serial	prewt	an20s1	an20s2	an20s3	an20s4	an20s5	an20s6	an20s7	an20s8	an20s9	an20s10	an20s11	an20s12	an20s13	an20s14	an20s15	an20s16	an20s17	an20s18	an20s19	an20s20	an20s21	an20s22	an20s23	an20s24	an20s25	an20s26	an20s27	an20s28	an20s29	an20s30	an20s31	an20s32	an20s33	an20s34	an20s35	an20s36	an20s37	an20s38	an20s39	an20s40	an20s41	an20s42	an20s43	an20s44	an20s45	an20s46	an20s47	an20s48	an20s49	an20s50	an20s51	an20s52	an20s53	an20s54	an20s55	an20s56	an20s57	an20s58	an20s59	an20s60	an20s61	an20s62	an20s63	an20s64	an20s65	an20s66	an20s67	an20s68	an20s69	an20s70	an20s71	an20s72	an20s73	an20s74	an20s75	an20s76	an20s77	an20s78	an20s79	an20s80	an20s81	an20s82	an20s83	an20s84	an20s85	an20s86	an20s87	an20s88	an20s89	an20s90	an20s91	an20s92	an20s93	an20s94	an20s95	an20s96	an20s97	an20s98	an20s99	an20s100	an20s101	an20s102	an20s103	an20s104	an20s105	an20s106	an20s107
31191	.398	0	0	0	7.8085	45.2925	0	0	0	357.5	0	0	0	55.2746	32.2179	16.1478	0	361.2	0	0	0	0	0	4.1475	0	0	0	0	19.5	0	0	0	0	0	10.725	0	0	0	0	0	10.4	73.8	52.08	0	0	102.7985	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	24	0	0	0	0	265	0	0	84	0	0	0	0	96.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141.435	0	0	0	0	32.64	5.7725	0	0	0	0	0
31192	.494	61.2128	0	0	62.9	24	166.85	0	0	91.8	25.5	176.6375	0	23.8	0	0	0	0	1823.25	0	0	0	0	57.8125	0	0	0	0	0	0	0	0	0	0	0	0	.4625	0	0	0	38.5	0	0	30.75	0	0	0	0	47.175	54	8.995	0	0	0	29.25	0	18.3	40.625	0	0	78	0	0	0	0	21.6	0	0	0	222.9121	0	99.225	0	0	0	0	323.95	188.0172	0	0	0	0	0	0	0	0	0	0	92.5	0	0	416.16	0	0	0	680.4	0	0	0	0	0	0	24.7975	0	0	0	0	0
31193	.481	0	0	0	0	0	0	0	0	0	0	0	108	226.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.1625	0	0	0	0	0	125.1	0	0	0	0	0	0	0	0	0	0	153.75	0	0	0	0	0	1122.9156	0	0	0	327.25	43.75	107.525	509	0	0	0	0	0	0	0	0	0	0	51.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31194	.604	.975	14.5819	0	0	0	0	0	38.525	273.8	0	3.5	0	0	0	0	0	365.75	0	0	0	0	0	10.3	0	65.625	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	146.68	0	0	0	77.5	0	0	0	0	0	0	0	0	0	0	11	50	0	0	157.5	0	0	0	0	107.1713	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	168.75	0	2.5	0	0	0	0	0	0	0	0	0	132.3	0	0	0	0	0	48.9885	0	0	0	0	0	0
31196	.494	0	0	0	0	161.5265	0	0	0	0	0	16.75	16.2	78.052	0	0	0	26.25	159.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.125	0	0	11.18	0	0	162.5	0	0	0	0	0	0	0	12.3	115	0	0	0	0	0	0	91.65	0	0	0	0	0	0	0	0	0	0	165	39.75	0	40	200	0	0	0	0	2.5625	6.7725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	2.198	0	0	0	0	0
31197	1.375	48.858	0	0	0	0	0	0	195.125	36.0125	0	6.3	0	149.1065	0	0	51.7155	201.95	0	0	9	0	0	15.61	0	0	0	13.2	18.3	0	0	0	0	0	0	0	0	0	10.32	0	0	0	75.6	0	0	65	0	0	0	51.975	0	0	0	0	0	0	21.45	93.125	23.25	22.95	0	0	63	0	0	90.375	0	0	0	138.55	0	0	208.5	0	13.845	0	90	0	.125	9.1875	0	0	0	263.625	0	0	0	0	27.01	0	0	0	0	0	0	57	127.575	0	0	0	0	42.3082	0	0	0	0	0	0
31198	.958	0	0	0	0	26.73	0	0	0	0	0	26.635	0	39.7395	0	0	0	470.05	0	0	9	0	0	5.775	0	0	0	0	0	0	1.7625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	.3125	6.225	0	0	0	0	1.25	0	0	0	0	0	0	0	0	0	0	0	99.75	0	0	0	11.25	106.2875	7.455	0	0	0	104.5	0
31202	1.221	32.175	30.02	0	0	172.15	0	0	0	0	15.75	34.7	86.7391	163.8	0	0	0	0	101.25	0	0	0	0	3.08	0	0	0	24.5	48.8108	0	1.5375	0	0	0	7.425	0	0	0	0	0	79.8875	0	0	0	0	290.3048	0	0	0	0	0	90	0	0	175.4615	0	48.3	67.5	16.875	0	0	33.6	0	95.4	24.7074	0	0	0	73.5	793.35	0	35.25	35.25	0	0	0	0	0	.8125	5.06	0	0	0	0	10.935	0	0	0	0	0	0	0	0	0	0	480.6	22.005	0	0	0	0	0	11.3827	0	0	0	0	0
31204	1.194	0	0	0	0	78.69	0	0	68.85	0	18	34.3375	33	0	0	0	0	0	225	0	0	0	0	22.12	0	0	0	24	39	0	0	0	0	0	0	0	0	0	9.03	0	338.1125	126	0	0	0	0	0	0	0	44.8	0	0	0	0	58.5	0	52	103.125	0	0	0	7.35	12	0	0	28.6625	0	108.714	0	0	0	0	0	0	0	0	8.4	0	0	5.1625	0	0	0	150	2.67	0	0	0	0	0	0	478.56	0	0	0	0	133	0	0	0	43	59.4125	5.099	0	0	0	0	0
31206	.932	18.36	0	0	0	0	215.625	0	0	158.175	17.1	31.5	0	12.25	0	0	0	0	105	0	0	0	0	6.715	0	47.5	0	0	0	0	0	0	0	0	0	0	0	0	9.5675	0	42.7125	102.9875	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	19.825	0	0	22.4	0	0	0	0	0	0	0	472.5	0	22.25	0	0	0	0	0	0	0	35.4825	0	0	0	0	76.875	0	0	0	0	0	0	0	0	0	0	9.45	0	87.885	0	0	0	85.47	70	0	0	0	0	0
31209	1.347	0	0	0	0	0	0	0	171.775	0	0	36.0024	0	0	0	0	0	0	660.375	0	0	0	19.8025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.055	58.8	0	112.5	0	0	96.65	73.125	0	0	0	0	49.5	0	0	91.35	343.175	0	0	357.7	87.075	35.1	47.625	0	0	0	35.55	0	0	0	0	0	55.125	0	0	0	0	0	0	0	0	0	0	0	0	245.7	8.685	0	0	0	0	0	0	0	0	0	0	0
31211	1.057	0	0	0	0	0	255	0	0	0	11.75	103.8	0	81.189	126.45	0	0	0	303.375	0	0	0	0	14.4375	0	0	0	64.4	37.0936	0	.4125	0	0	0	0	0	0	0	7.8475	0	0	96.4812	98.615	0	0	0	52.7	0	0	0	0	0	18.92	0	71.75	49.3	70.15	68.125	22.5	0	0	91.8	0	0	0	11.25	195.3	0	0	331.8	0	18.15	0	169	24.14	0	73.3	0	.45	5.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.63	0	0	0	0	0	15.6118	0	2.88	0	0	0
31212	.259	0	0	0	0	0	43.125	0	141.025	0	96	13.88	0	175.5	0	0	0	1015.35	0	0	0	0	0	45.5	0	0	0	0	65	0	5.1	0	0	0	0	0	0	0	0	0	0	146.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	142.5	36.125	12	0	0	0	0	0	0	122.5	0	0	0	200	0	279.48	0	0	0	53.12	0	0	0	0	11.25	0	0	0	0	0	0	0	0	0	0	0	129.6	0	0	0	0	0	2.9475	0	0	0	0	0
31213	.259	0	0	0	185.365	0	131.4	0	0	159.3	0	160	0	57.75	29.3266	24	0	297.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7625	0	0	123.9578	0	0	0	0	0	80.3925	0	32.2	0	0	0	0	13.8	0	0	0	16.125	0	0	0	30	16.875	0	0	0	0	0	126	0	118.5	0	0	0	0	0	0	0	5.7975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207.9	187.25	0	0	0	0	0	0	0	0	0	0	0
31214	.235	0	0	0	0	24.75	0	0	212.5	0	14.85	25.925	55.3905	133.593	65	0	0	0	485.625	0	0	0	0	40.6	0	0	0	0	0	0	.75	0	0	0	27.5	0	0	0	0	0	34.825	44.27	0	82.125	0	0	0	0	0	28.125	2.24	0	0	101.25	0	0	24	0	22.5	0	0	93.5	51	0	0	60	0	0	0	192.2812	0	0	0	100	0	0	0	0	.0625	5.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.9	269.1	0	0	0	0	51.15	11.616	0	0	0	0	0
31215	.235	0	0	0	0	102.5925	125.925	0	0	120	0	22.325	0	126	0	0	0	902.3	0	0	0	0	0	24.6875	0	0	0	24	0	0	5.55	0	0	0	0	0	0	0	0	4.6225	179.7125	142.2	0	0	0	0	0	0	0	0	0	0	0	0	71.75	0	11.25	146.875	45.5	0	0	0	0	54.7039	0	0	475.0432	0	0	0	70.125	0	0	0	0	0	40	0	2.95	0	0	0	0	0	0	0	0	0	0	0	0	189.4825	0	0	0	94.5	465.5	0	0	0	0	0	0	0	0	0	0	0
31219	.379	0	0	0	18.3839	103.58	0	0	0	176	0	25.2	0	0	0	0	0	487.9	0	0	0	0	0	25.2	0	65.625	0	0	53.884	0	1.65	0	0	0	0	0	0	0	6.02	0	36.75	100.9868	129	0	0	0	0	0	27	0	13.615	0	0	0	0	0	0	0	0	0	157.5	0	0	0	0	143.167	519.264	0	0	125	37	0	98	0	0	0	0	0	0	9.96	0	0	0	249.375	0	0	0	0	0	0	0	0	0	0	0	0	124.74	0	0	0	66.825	159.6375	68.2565	0	0	0	0	0
31221	.378	0	0	0	9.1839	38.4	184	0	0	0	0	11.55	0	38.4608	0	0	0	0	228.375	0	5.4	0	0	5.0375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9425	0	11.725	58.4	0	0	0	0	0	0	20.25	0	0	61.974	9.375	0	0	0	0	0	35.6	0	0	0	13.8	0	0	45.363	427.5389	0	0	156.5094	0	0	0	0	0	0	20	0	.075	5.17	0	0	0	0	0	0	0	0	48.4	0	0	0	0	0	0	0	360.15	0	0	0	172	0	3.2422	0	0	0	0	0
31222	.49	0	0	0	0	212.76	0	0	0	37	0	12.65	49.5	129.4003	49.566	0	0	162.75	0	0	0	67.5	0	0	0	277.725	0	0	0	0	.375	0	0	0	0	0	.175	0	22.6825	0	0	143.6535	0	81	0	0	0	0	0	0	11.39	30.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.3477	0	0	0	0	0	0	52	0	0	0	0	.5625	.9625	0	0	34.65	0	0	0	0	0	0	0	0	389.22	0	0	0	75.6	277.375	0	0	0	0	0	0	0	0	0	0	0
31225	.503	0	0	0	0	13.2	140.7016	0	91.2645	0	20.925	34.125	0	195.7149	0	0	32.9725	8.75	433.5	0	4.5	0	0	6.93	0	0	0	65.6	22.425	0	.45	0	0	4.125	0	0	0	0	17.63	0	42.7125	78.925	0	0	0	0	0	0	0	83.368	0	78.75	0	0	14.95	0	0	48.75	26.25	0	0	24	12	0	0	35	635.25	86.5789	0	0	0	0	0	0	54.4	0	71.2	0	16.2625	13.3875	0	0	80.9025	0	0	0	0	0	0	0	0	22.96	0	0	0	60.8	481.95	0	0	0	0	0	1.065	0	0	0	0	0
31226	.615	0	0	0	7.3623	50.6025	170.775	0	0	149.4975	7.5	24.8806	0	118.95	0	0	0	0	369.75	0	4.5	0	0	12.865	0	0	0	34	16.25	0	0	1.4875	0	0	0	0	0	.05	0	0	57.7875	133.5626	0	191.625	0	0	0	0	44.65	65.55	0	0	0	171	0	0	10.9	68.75	71.25	0	0	48	16.5	0	0	0	0	85.5	0	577.5	0	107.125	14.25	131	0	0	22.225	0	.425	0	5.589	1.12	30.375	0	0	0	0	0	0	0	0	0	0	0	0	18.9	119.52	0	0	0	24.75	0	13.733	0	0	0	0	0
31227	.976	0	0	0	0	134.1375	0	0	0	414.5307	0	0	0	0	0	0	0	369.6	0	0	0	0	0	0	0	0	0	0	50.7188	0	0	0	0	0	0	0	0	0	5.805	0	56.0625	0	0	0	0	0	0	0	0	0	0	0	0	106.65	0	0	0	0	0	0	0	7.35	0	0	0	33	379.5	232.5848	0	164.5	0	0	0	0	178.925	0	0	0	3.175	6.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.6	130.9	0	0	0	0	145.715	0	0	0	0	0	0
31229	.967	0	0	0	22.3804	0	319.125	0	0	0	0	25.5	0	0	27.2937	0	0	0	387.75	0	0	0	0	24.885	0	0	0	25.5	0	0	0	0	0	0	0	0	0	0	14.405	0	18.4	59.22	0	71.4	0	0	0	0	0	0	28.14	182	0	0	130	0	0	0	25.5	0	0	0	0	0	0	0	460.648	0	0	58.8	0	0	0	0	0	0	126	0	.9375	7.2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.2	59.85	0	0	0	0	0	.648	0	0	0	0	0
31230	.967	0	0	0	0	64.92	43.7	0	0	116.1	20	17.25	0	0	0	0	0	0	552.75	0	0	0	0	21.1875	0	91.875	0	67	0	0	0	0	0	0	51.975	0	.175	0	0	0	30.4625	102.8793	0	0	0	0	0	0	32.3	0	28.7075	0	0	106.65	14.3	0	64.075	166.25	17.625	0	0	20.09	12.3	0	0	28.8	0	0	0	133.75	0	80.85	0	280	0	0	122.8	0	.4	1.43	0	0	0	142.5	26.44	0	0	0	0	0	0	0	0	0	0	56.7	92.4	0	0	0	18.425	0	0	0	0	0	0	0
31231	1.171	0	0	0	0	58.2021	27.6	0	0	33	2.7	20.975	32.4	62.625	29.3266	0	0	405.3	0	0	0	0	0	2.9625	0	89.25	0	24	42.768	0	2.25	0	0	0	0	0	0	0	0	0	43.125	0	21.875	0	0	177.375	0	0	0	0	0	54.6	0	75	0	0	50.075	55	22.5	0	0	0	9.6	0	0	18	138.12	0	0	93.1875	18.7	0	0	0	0	0	12	0	1.6625	0	0	0	0	0	5.13	0	0	0	0	0	0	0	0	0	0	0	181.125	0	0	0	30.15	0	23.7475	0	0	0	0	0
31233	1.217	0	15.675	0	0	107.7075	0	0	0	0	0	63.535	0	157.0987	0	0	0	633.15	0	0	1.625	0	0	5.325	0	0	0	0	35.9762	0	3.0375	0	0	0	0	0	0	0	0	0	0	247.5275	0	0	0	0	0	0	0	80.62	0	125.3572	0	0	69.55	0	75.225	66.25	0	0	0	0	0	0	0	103.225	154.9295	80.5405	0	223.3	0	0	0	98	0	0	0	0	1.6875	0	0	12.052	49.05	0	0	0	0	0	0	0	0	0	0	0	0	0	268.515	0	0	0	0	0	39.0246	0	0	0	0	0
31236	1.217	0	0	0	63.6979	0	198.475	0	0	131.2	0	132.425	0	0	48.75	0	0	338.8	0	0	187.55	0	0	20.4725	0	93.45	0	0	0	0	0	0	0	3.575	0	0	0	0	6.9875	0	0	24.36	0	0	0	0	0	0	33.725	0	0	0	0	0	96.85	38.25	0	0	115.175	0	6	41.075	0	0	0	54.35	105.0853	0	0	340.2	0	0	112.2	130.275	54	0	0	0	4.825	0	0	0	54.925	0	16.58	0	0	0	0	0	0	0	0	0	0	226.8	51.975	0	0	0	93.8	0	3.1179	0	0	0	0	0
31237	1.077	0	0	0	0	50.49	0	0	0	0	27	85.975	0	18.1932	0	0	0	192.5	0	0	0	0	0	27.335	0	0	0	0	20.6712	0	2.8125	0	0	0	0	0	0	0	0	0	0	81	77.4	0	0	104	0	0	0	0	0	0	0	0	0	0	0	113.75	0	0	0	108.525	0	0	0	0	345.528	0	0	338.1	0	0	0	194.4	0	0	0	0	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.4	155.75	0	0	0	0	0	10.2916	0	0	0	0	0
31239	1.077	0	0	0	0	0	41.4	0	252.825	0	22.5	0	0	0	0	0	0	0	358.125	0	0	0	0	32.5325	0	0	0	0	44.8812	0	0	0	0	0	0	0	.2	0	0	0	0	0	0	0	0	0	0	0	0	59.36	0	0	6.6	80.8	0	0	4.85	10.625	29.25	0	90	0	0	0	0	34.5	303.7398	0	0	80.025	0	0	0	75	0	0	0	0	0	0	0	0	0	1.625	0	0	0	0	0	0	0	0	0	0	0	18.9	200.7	0	0	0	0	0	3.7601	0	0	0	0	0
31242	.228	0	0	0	0	127.995	0	0	0	0	0	126	0	188.0038	0	0	0	0	246	0	0	0	0	14.4175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0725	0	0	0	0	196.425	0	0	0	0	63.65	0	63.75	0	0	0	0	0	0	0	62.25	0	0	9.6	0	0	0	39.6	132.5	50.975	0	77.5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.84	0	0	0	0	0	19.3356	0	0	0	0	0
31243	.228	72.1	11.1375	0	0	0	223.1	0	0	312.607	0	21.25	0	38.4284	98.4	0	0	700	0	0	0	0	0	25.8175	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	101.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.525	0	0	0	0	45.05	55.2	46.875	0	0	0	0	0	296.7	0	14.75	0	34	0	0	155.125	0	.75	6.4325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.6	58.905	0	0	0	134	0	23.5	0	0	0	0	0
31244	.259	0	0	0	0	41.925	136.8	0	0	359.6	0	0	69.0275	58.4	41.85	0	0	0	332.625	0	0	0	0	11.315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3975	57.7875	0	95.85	0	0	0	0	0	0	0	214.5962	0	0	0	213.775	0	54.25	46.25	26.625	0	0	29.75	30.9	0	0	82.7	0	0	0	506.55	116.875	0	0	67.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.24	0	0	0	0	197.925	0	0	0	0	0	26.3121	0	0	0	0	0
31246	.597	0	0	0	18.9635	82.1	0	0	43.225	168	0	27.475	0	30.2981	120.575	0	0	0	319.875	0	0	0	0	13.8025	0	0	0	0	0	0	3.375	0	0	0	0	0	0	0	0	0	19.25	204.2504	0	0	0	36	0	0	39.9	0	0	132.462	0	0	67.65	15.725	0	41.25	13.65	0	0	50.86	8.1	0	0	17.5937	0	0	0	170.8	0	114.42	0	0	0	0	69	0	.1375	.66	0	5.5125	0	135	0	0	0	0	0	0	0	0	0	0	0	66.15	138.24	0	0	0	0	51.8688	0	0	0	0	0	0
31247	.597	0	0	0	0	83.4825	0	0	18.6	124.2	0	7.8	0	44.8538	37.506	0	0	0	595.875	0	0	0	0	19.55	0	42	0	0	17.225	0	3.1125	0	0	0	0	0	0	0	0	0	0	117.8	0	0	0	0	0	0	0	66.8259	63.75	271.9379	0	0	0	0	51.35	85.625	0	0	0	42.5	18	0	0	14.25	0	0	0	105	0	94.325	0	91	0	7.9625	0	0	0	3.325	0	0	0	0	0	0	0	0	0	0	0	83.9475	0	0	0	368.55	17.955	0	0	0	0	0	1.28	0	0	0	0	0
31248	.488	0	0	0	266.8	0	384.1	0	0	521.914	0	0	0	0	0	0	0	0	0	0	0	0	0	24.85	0	0	0	0	50.4	0	0	0	0	15.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141.37	0	0	0	0	0	39.75	0	0	0	0	147	84	0	0	15.05	0	0	0	203	0	0	103.125	0	0	0	0	0	1.35	15.075	0	0	0	0	199.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31249	.597	0	0	0	0	120.24	0	0	0	40.7	0	4.398	0	62.8821	98.4889	37.2333	29.7916	534.1	0	0	0	0	0	9.085	0	0	0	0	18.5744	0	0	0	0	36.025	0	0	0	0	0	0	51.75	0	0	65.79	0	0	0	0	33.82	0	35.51	66.25	0	0	0	0	15.3	51.875	38.625	0	0	41.6	13.75	0	0	0	71.55	81.486	0	337.8813	0	0	0	196.425	0	0	0	0	4.075	2.4725	0	0	0	0	1.3	0	0	0	0	0	0	0	0	0	0	37.8	149.76	0	0	0	10.25	0	68.25	0	0	0	0	0
31251	.938	0	0	0	0	0	230	0	0	0	0	10.5	0	222.567	49.566	0	0	217	0	0	0	0	0	20.145	0	89.25	0	0	21.384	0	4.3125	0	0	0	0	0	0	0	0	0	21.875	0	0	232.2	0	0	0	0	0	0	38.19	0	0	138	0	0	5.5	81.25	22.5	0	0	0	12	0	0	48	237.5505	142.6845	0	168	0	0	0	100	0	22.95	0	0	0	1.1375	0	0	0	0	3.375	0	0	0	0	0	0	0	0	0	0	207.9	8.5	0	0	0	24.75	0	37	0	0	0	0	0
31252	1.136	0	0	0	0	109.575	0	0	0	0	13.5	18.45	0	0	92.625	0	0	11.9	526.5	0	0	0	0	27.8475	0	0	0	0	16.25	0	1.725	0	0	0	0	0	0	0	0	5.9125	0	0	0	0	0	41.25	0	0	0	0	0	72.45	0	0	0	0	21.45	26.25	0	0	0	0	0	0	96.5003	0	184.8	0	0	569.175	0	0	0	0	35.625	0	89.04	0	2.525	4.3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	132.3	101.61	0	0	0	48	77.2	5.25	0	0	0	0	0
31253	1.36	0	0	0	0	0	0	105.3648	120.65	0	0	11.275	0	170.4621	113.0498	0	0	385.7	0	0	0	0	0	10.78	0	0	0	13.95	19.825	0	0	0	0	0	0	0	0	0	11.5025	0	56.8	204.6	0	155.325	0	0	0	0	0	0	0	82.9852	0	0	0	0	3.375	40	0	0	0	56.1	36	0	0	6.175	69.3	162.45	0	177.6812	0	102.525	212.75	122.85	0	0	130.65	0	0	23.0375	0	0	.51	136.5	.385	0	0	0	0	4.275	0	0	0	0	0	223.74	57.96	0	0	0	0	0	7.5237	0	0	0	0	0
31258	1.207	9.36	0	43.6824	0	123.67	15.525	0	0	147.675	0	63.4657	0	75.9108	0	0	0	10.5	792.375	0	15.5775	0	0	28.2825	0	58.9	0	0	0	0	0	0	0	0	0	0	0	0	11.61	0	16.625	0	0	0	0	0	0	0	0	56.025	0	77.7584	0	0	116.375	0	47.6	88.125	0	0	0	0	39.3	173.75	0	11.7	238.5	0	0	237.3	0	0	0	113	0	0	106.8	0	1.775	0	0	0	0	0	9.9225	0	0	0	17.5775	0	0	0	0	0	0	32	231.66	0	0	0	90.1	0	50.525	0	0	0	0	0
31259	.92	0	0	0	11.1902	196.985	0	0	0	64.9312	0	0	0	41.25	131.95	0	0	70	508.125	0	0	0	0	0	0	0	0	0	0	0	2.4	0	0	0	0	0	0	0	8.2775	0	46.165	127.75	0	109.44	0	0	0	0	0	0	36.85	119	0	0	0	0	0	43.125	11.25	0	0	21	30.3	0	270.9504	48.35	264	135.9412	0	281.05	0	76.125	64.875	51	0	0	57.225	0	55.175	8.04	0	0	0	0	0	0	0	0	0	0	0	183.68	0	0	0	0	265.905	0	0	0	0	0	3.9555	0	0	0	0	0
31262	1.461	0	0	0	0	0	164.45	0	0	105.45	0	23.8	0	56.3171	18.5873	0	0	17.5	157.125	0	0	0	0	0	0	0	0	35.2	0	0	0	0	0	23.925	0	0	0	0	2.9025	0	108.6081	335.676	0	0	0	135.3	0	0	0	0	0	153.125	0	141.375	0	0	16.3	53.125	0	0	241.5	33.6	0	0	0	48	0	83.5232	0	168.35	0	31.625	0	0	0	0	96.8	0	.5125	1.4875	0	0	39.01	345.75	3.84	0	0	0	0	0	0	0	0	0	0	9.45	40.85	0	0	0	0	0	4.0266	0	0	0	0	0
31263	1.045	0	0	0	0	0	202.4	0	0	156.8	0	71.2548	0	109.8626	176.4661	0	0	0	0	202.5	0	0	0	4.8925	0	273.525	0	0	0	0	0	0	0	20.625	0	0	0	0	0	0	90.4	0	0	0	0	129.2	0	0	0	0	0	0	0	0	162.9	0	151.8802	85	0	0	72	0	0	0	0	13.975	143.1	0	0	283.5	72.8	63.05	16.995	79	0	0	543.15	0	.1625	3.9775	0	0	0	0	0	70.785	0	0	0	0	0	0	0	0	0	56.7	193.995	0	0	0	73.6	0	6.34	0	0	0	0	0
31264	1.045	0	0	0	0	68.31	0	0	0	77.8635	0	0	0	86.775	31.5	0	0	435.05	0	0	0	0	0	0	0	0	0	0	18.5744	0	6.75	0	0	0	0	0	0	0	0	0	177.5625	0	0	0	0	188.0217	0	0	57	0	0	155.89	0	0	0	0	0	0	0	0	0	104.745	52.2	0	0	0	9.275	183.51	0	168	0	30.6	118.525	192	0	0	60.8	0	.45	0	0	0	30.825	0	0	0	0	0	0	0	0	0	0	0	0	56.7	148.275	0	0	0	153.6	0	134.6748	0	0	0	0	0
31265	1.333	0	0	0	0	19.5525	0	0	0	43.125	0	19.05	0	83.1257	0	0	0	381.5	0	0	0	0	0	16.9	0	0	0	0	0	0	.825	0	0	0	0	0	0	0	0	0	0	252.639	0	0	0	212.2742	0	0	0	0	0	56.2606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	1.505	0	0	0	0	70.84	0	0	0	0	0	0	0	0	0	0	80.625	100.9875	0	0	0	0	0	0	0	0	0	0	0
31268	.393	0	0	0	0	0	141.45	0	0	0	0	21.35	0	32.775	0	0	0	232.05	0	0	0	0	0	0	0	0	0	0	0	0	2.7375	0	0	0	0	0	0	0	0	0	61.8281	150.0425	0	0	0	0	0	0	0	60.48	0	115.1689	0	0	0	0	0	0	0	0	0	81.6	0	0	0	0	79.2	0	0	0	0	0	0	0	0	0	14.175	0	0	0	0	0	.52	0	0	0	0	0	0	0	0	0	0	0	0	18.9	126.99	0	0	0	0	100.1775	1.925	0	0	0	0	0
31269	.367	0	0	0	0	53.955	0	0	0	28.05	0	113.9	14.1	0	0	0	0	334.25	0	0	2.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29	115.4125	0	0	0	0	0	0	60.16	36	68.11	0	0	0	0	0	0	0	0	38.25	0	0	0	0	0	0	0	355.5627	104.6497	0	116.9	0	61.25	59.25	0	0	0	5.25	0	0	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.14	0	0	0	0	0	6.39	0	0	0	0	0
31270	.393	0	0	0	70.5899	24.0475	144.45	0	0	75.231	0	23.375	0	92.8855	0	46.3688	0	0	380.625	15.375	12.65	0	0	12.0475	0	0	0	0	0	0	4.725	0	0	0	0	0	0	0	0	0	0	39.69	0	0	0	95.2	0	0	0	0	0	86.4501	0	134.475	0	0	0	0	0	0	0	62.475	14.1	0	0	34.461	0	121.6987	0	482.2	0	131.1	98.475	222	0	0	192.8	0	32.7825	15.455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.3	122.4	0	0	0	0	0	23.692	0	0	0	0	0
31271	.393	0	0	0	0	79.525	0	0	0	0	0	54.3457	31.6887	35.7	0	0	0	570.85	0	0	0	0	0	6.32	0	0	0	0	0	0	4.7625	0	0	0	0	0	0	0	0	0	30.5019	0	0	308.655	0	0	0	0	0	80.37	0	95.6339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.15	0	0	8.4	0	47.895	0	0	0	53.9	85.575	0	.125	24.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.7	52.2	11.7	0	0	0	0	0	0	0	0	0	0
