serial	prewt	an35s1	an35s2	an35s3	an35s4	an35s5	an35s6	an35s7	an35s8	an35s9	an35s10	an35s11	an35s12	an35s13	an35s14	an35s15	an35s16	an35s17	an35s18	an35s19	an35s20	an35s21	an35s22	an35s23	an35s24	an35s25	an35s26	an35s27	an35s28	an35s29	an35s30	an35s31	an35s32	an35s33	an35s34	an35s35	an35s36	an35s37	an35s38	an35s39	an35s40	an35s41	an35s42	an35s43	an35s44	an35s45	an35s46	an35s47	an35s48	an35s49	an35s50	an35s51	an35s52	an35s53	an35s54	an35s55	an35s56	an35s57	an35s58	an35s59	an35s60	an35s61	an35s62	an35s63	an35s64	an35s65	an35s66	an35s67	an35s68	an35s69	an35s70	an35s71	an35s72	an35s73	an35s74	an35s75	an35s76	an35s77	an35s78	an35s79	an35s80	an35s81	an35s82	an35s83	an35s84	an35s85	an35s86	an35s87	an35s88	an35s89	an35s90	an35s91	an35s92	an35s93	an35s94	an35s95	an35s96	an35s97	an35s98	an35s99	an35s100	an35s101	an35s102	an35s103	an35s104	an35s105	an35s106	an35s107
22313	1.602	0	0	0	.042	0	0	0	0	.2698	0	0	.363	0	1.5105	.7536	0	0	2.785	0	0	.1	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16	0	0	.6939	0	0	0	0	0	0	0	0	0	0	0	7.73	.43	0	0	1.5	15.831	0	0	7.17	0	0	0	0	0	.4	0	0	0	0	0	0	0	0	.665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1806	0	0	0	0	0
22361	.387	0	0	0	.0462	0	0	0	0	0	0	0	.935	.095	.2093	0	3.927	4.2135	0	0	.15	.05	0	0	0	.1	0	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	1.75	.25	0	0	0	0	0	0	.2075	.595	1.28	0	0	21.15	.3	0	0	7.8125	2.85	0	0	5.97	0	0	0	0	10.1875	0	0	0	0	0	0	0	0	0	16.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.035	0	0	0	0	0
22362	1.191	0	0	0	.0602	0	0	0	0	0	0	0	0	0	.4488	0	1.7	2.73	0	0	.075	.05	0	0	0	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	2.25	.71	0	0	0	0	0	0	.355	.8925	1.46	0	0	18	.7	0	0	12.8125	3.27	0	0	6.33	0	2.8	0	11	13.0125	0	0	0	0	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22363	1.191	0	0	0	.0378	0	0	0	0	0	0	0	.935	.179	.2093	0	5.057	1.46	0	0	.15	0	0	0	0	.1	0	.1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	1	.25	0	0	0	0	0	0	.455	1.0625	1.48	0	0	27	.3	0	0	13.99	3.3	6.22	0	6.0465	0	0	0	0	5.705	0	0	0	0	3	0	0	0	0	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.035	0	0	0	0	0
22393	3.034	0	0	0	0	0	0	0	0	0	0	0	0	.017	.6208	.1424	1.5048	0	1.83	0	0	0	0	0	0	0	0	.165	0	.1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2401	0	0	0	0	0	0	0	.0685	0	0	1.4525	.8075	1.71	0	0	4.18	0	0	0	0	0	.989	0	3.945	0	0	0	4.76	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22411	.202	0	1.068	0	.1946	0	0	0	0	0	0	0	0	.021	1.5075	0	0	.225	0	0	0	0	0	0	0	0	0	.0475	.0487	.095	0	0	0	0	0	0	0	0	0	0	0	.2708	0	0	0	.2007	0	0	0	.767	0	0	0	0	0	0	.05	1.36	0	0	0	5.415	0	0	0	.285	0	5.6025	0	5.34	0	0	0	0	0	.34	0	0	0	2.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8563	0	0	0	0	0	0
22412	.202	0	0	0	.0224	0	0	0	0	0	0	0	0	.0706	1.3925	0	0	1.1775	0	0	0	0	0	0	0	0	0	.0475	.0371	.095	0	0	0	0	0	0	0	0	0	0	0	3.6625	0	0	0	0	0	0	0	.767	0	0	0	0	0	0	.07	1.36	0	0	0	3.515	0	0	0	2.9625	0	3.6416	0	2.7	0	0	0	0	0	.36	0	0	0	2.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7831	0	0	0	0	0	0
22413	.863	0	.58	0	.028	0	0	0	0	0	0	0	0	.021	0	0	0	2.075	0	0	0	0	0	0	0	0	0	0	.0455	.095	0	0	0	0	0	0	0	0	0	0	0	.2138	0	0	0	.1785	0	0	0	.767	0	0	0	0	0	0	0	2.55	0	0	0	3.705	0	0	0	3.685	0	4.8555	0	3.75	0	.8	37.26	0	0	0	0	0	0	2.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1094	0	0	0	0	0	0
22431	.91	0	0	0	0	0	0	0	0	0	0	0	6.4064	0	.7351	.1005	0	2.15	0	0	0	.09	0	0	0	0	0	0	.021	0	0	0	0	0	0	0	0	0	0	0	0	.884	0	0	0	0	0	0	0	.252	0	0	0	0	0	0	0	.8925	0	0	0	1.9	.18	0	0	5.05	0	1.0894	0	3.8047	0	0	0	0	0	.89	0	0	0	.325	0	0	0	0	.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22432	.91	0	0	0	0	0	0	0	0	0	0	0	7.2688	0	.742	.1005	0	1.8	0	0	0	.0725	0	0	0	0	0	0	.021	0	0	0	0	0	0	0	0	0	0	0	0	.884	0	0	0	0	0	0	0	.252	0	0	0	0	0	0	0	1.5725	0	0	0	2.75	.14	0	0	5.2125	0	1.2761	0	3.9472	0	0	0	0	0	.98	0	0	0	0	0	0	0	0	.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22433	3.034	0	0	0	0	0	0	0	0	0	0	0	6.4064	0	.7351	.1005	0	1.85	0	0	0	.0875	0	0	0	0	0	0	.021	0	0	0	0	0	0	0	0	0	0	0	0	.884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4	.16	0	0	5.115	0	1.0583	0	3.5482	0	0	0	0	0	.89	0	0	0	.9	0	0	0	0	.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76	0	0	0	0	0	0	0
22451	.825	0	0	0	0	0	0	0	0	0	0	0	0	0	.9294	.1963	1.9536	0	2	0	0	0	0	0	0	0	0	.115	0	0	0	0	0	0	0	0	0	0	0	0	0	.278	0	0	0	0	0	0	.4875	0	0	0	0	0	0	0	0	0	0	0	0	6.9	.97	0	0	5.5775	0	0	0	2.6078	0	0	0	0	0	0	0	0	0	2.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22452	.825	0	0	0	0	0	0	0	.0561	0	0	0	0	0	.6371	.1843	.102	0	2.1	0	0	0	0	0	0	0	0	.115	0	0	0	0	0	0	0	0	0	0	0	0	0	.278	0	0	0	0	0	0	.1	0	0	0	0	0	0	0	0	0	0	0	0	12.4	.965	0	0	4.6625	0	0	0	2.3655	0	1.5	0	0	4.725	0	0	0	0	.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22453	3.034	0	0	0	0	0	0	0	0	0	0	0	.1573	0	.6	.1963	.4092	0	3.9	0	0	0	0	0	0	0	0	.2825	0	0	0	0	0	0	0	0	0	0	0	0	0	.278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.95	.24	0	0	3.065	0	0	0	2.121	0	0	0	0	0	0	0	0	0	.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22462	2.064	0	0	0	0	0	0	0	0	0	0	0	1.02	0	.6011	0	0	4.291	0	0	0	0	0	0	0	0	.22	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0625	0	0	0	0	0	0	0	.5	0	0	0	0	0	0	0	0	0	2.58	.35	0	16.5	.22	0	0	0	0	0	0	6.1597	0	0	0	0	0	.9308	0	0	0	.7	0	0	0	0	7.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1935	.2432	0	0	0	0	0
22463	2.064	0	0	0	0	0	0	0	0	0	0	0	1.02	0	1.2156	0	0	4.225	0	0	0	0	0	0	0	0	.22	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6445	0	0	0	0	0	0	0	.5	0	0	0	0	0	0	0	0	0	2.88	.35	0	18	.255	0	0	0	0	0	0	6.7298	0	0	0	0	0	1.2425	0	0	0	3.75	0	0	0	0	9.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3681	.127	0	0	0	0	0
22531	.298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.165	3.635	0	0	0	0	0	0	0	0	.1215	.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23	0	0	0	0	0	0	0	.7476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22532	.298	0	0	0	.0392	0	0	0	0	0	0	0	0	0	1.195	0	0	1.35	1.5625	0	0	0	0	0	0	0	.378	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	.4232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.245	.7225	0	0	0	10.35	.2	0	0	6.075	4.4415	2.6456	0	3.3772	0	0	0	2.75	2.625	0	0	0	0	.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22533	.902	0	0	0	.0101	0	0	0	0	0	0	0	0	.2215	.1375	0	0	.0825	3.965	0	0	0	0	0	0	0	0	.2715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0425	.085	1.47	0	0	1.725	.1	1.86	0	.675	.6596	1.3073	0	1.95	0	0	0	2.75	0	0	0	0	0	0	0	0	0	0	.3615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22551	.452	0	0	0	.0508	0	0	0	0	0	0	0	0	.658	.7245	3.397	0	3.86	0	0	0	0	0	0	0	0	0	.15	.0315	0	0	0	0	0	0	0	0	0	0	0	1.1155	1.8966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.445	0	.7	0	8.25	.475	4.5	0	6.5124	7.2559	3.732	0	2.166	0	.55	0	.875	0	.9	0	0	0	0	0	0	0	0	.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22552	.452	0	0	0	.0544	0	0	0	0	0	0	0	0	0	0	4.0105	0	.95	0	0	0	0	0	0	0	0	0	0	.0315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.25	0	0	1.2	4.725	0	0	1.254	0	0	0	0	0	32.7	0	0	0	0	0	0	0	0	.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22553	1.602	0	0	0	.0508	0	0	0	0	0	0	0	0	.6548	.5842	1.8628	0	0	0	0	0	0	0	0	0	0	0	.15	.0315	0	0	0	0	0	0	0	0	0	0	0	0	2.3055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.125	0	2.7679	0	.9975	0	.7125	4.05	.875	0	.9	0	0	0	0	0	0	0	0	4.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22562	1.642	0	0	0	0	0	0	0	0	2.0397	0	0	0	0	1.1526	0	0	0	2.895	0	0	0	0	0	0	0	.108	.4975	0	0	0	0	0	0	0	0	0	0	0	0	0	.1282	0	0	0	0	0	0	0	0	.3234	.0488	0	0	0	0	0	0	1.98	.575	0	1.71	.17	3.7187	0	5.415	3.9577	1.5861	0	1.935	0	.91	0	2.75	10.725	0	0	0	0	.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0137	0	0	0	0	0	0
22563	1.642	0	0	0	0	0	0	0	0	1.8613	0	0	0	0	.2508	0	0	0	2.4675	0	0	0	0	0	0	0	.6279	.465	0	0	0	0	0	0	0	0	0	0	0	0	0	.1012	0	0	0	0	0	0	0	0	.8701	.0488	0	0	0	0	.825	0	1.68	.425	0	1.235	.12	0	0	3.72	1.9789	.9641	0	2.0775	0	0	0	0	9.3225	2.0282	0	0	0	1	0	0	0	82.28	.055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22571	.387	0	0	0	0	0	0	0	0	1.107	0	0	0	.01	.69	.9955	0	0	0	0	0	0	0	0	0	0	0	0	0	.1085	0	0	0	0	0	0	0	0	0	0	0	2.0967	0	0	0	0	0	0	0	0	0	0	0	.0731	0	0	0	0	0	0	0	0	.305	0	0	7.305	0	0	0	5.6002	0	0	0	0	0	2.32	0	0	0	.25	0	0	0	36.72	.3375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22572	.387	0	0	0	0	0	0	0	0	0	0	0	0	.1444	.9585	.9955	0	2.83	0	0	0	0	0	0	0	0	.378	0	0	.1085	0	0	0	0	0	0	0	0	0	0	0	2.0967	0	.1536	0	0	0	0	0	0	0	0	0	.0574	0	0	0	0	0	0	0	0	.245	0	0	4.6425	0	0	0	4.0042	0	0	0	0	0	2.32	0	0	0	.43	0	0	0	0	.3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22573	1.191	0	0	0	.056	0	0	0	0	.9594	0	0	0	.1444	.3537	.4978	0	1.825	0	0	0	0	0	0	0	0	.146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6704	0	.138	0	0	0	0	0	0	0	0	0	.0416	0	0	0	0	0	0	0	0	.18	0	0	3.2165	0	0	0	2.622	0	0	0	0	0	1.16	0	0	0	.295	0	0	0	0	.2475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22582	3.034	0	0	0	.0036	0	0	0	0	0	0	0	0	.0185	.1656	1.5204	0	1.5425	0	0	0	0	0	0	0	0	.2004	.3225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.19	0	0	0	0	0	0	0	.6694	0	0	0	0	.63	0	0	1.07	.035	2.31	.2802	.35	0	.9019	0	1.7813	0	.275	1.35	4.7025	.5	0	10.7625	0	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22681	.91	0	0	0	0	0	0	0	0	0	0	0	.42	0	.436	0	0	0	2.075	0	0	0	0	0	0	0	0	.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3157	.0234	0	0	0	0	0	0	0	0	0	8.115	0	0	0	0	9.8504	3.9497	0	.8485	0	0	0	0	0	4.96	0	0	0	0	0	0	0	0	.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0332	0	0	0	0	0
22682	2.312	0	0	0	0	0	0	0	0	4.2428	0	0	0	.1063	.52	0	2.465	0	6.0125	0	.15	0	0	0	0	0	0	.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0896	0	.0364	0	0	0	0	.2	3.6125	0	0	0	11.3	.375	0	0	0	1.2753	1.866	0	2.5792	0	0	0	1.365	0	2.48	0	0	0	.2	0	0	0	0	.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22683	2.312	0	0	0	.0084	0	0	0	0	0	0	0	0	0	1.375	0	.725	0	3.705	0	0	0	0	0	0	0	0	.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0777	.231	.0371	0	0	0	0	0	0	0	0	0	4	.025	0	0	0	3.1222	1.866	0	1.8953	0	0	0	0	0	0	0	0	0	1.525	0	0	0	0	.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22701	.298	0	0	0	0	0	0	0	0	0	0	0	0	0	.355	0	0	0	1.785	0	0	0	0	0	0	0	.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2559	0	0	4.0285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22702	.902	0	0	0	.0392	0	0	0	0	0	0	0	0	.2937	.4514	0	.5501	0	3.44	0	0	0	0	0	0	0	0	0	0	.0635	0	0	0	0	0	0	0	0	0	0	0	.658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.235	.02	0	0	0	0	.1868	0	1.3418	0	.55	0	9.075	28.05	0	0	0	0	0	0	0	0	0	2.845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22703	.902	0	0	0	0	0	0	0	0	9.75	0	0	0	.0031	.58	0	0	0	2.65	0	0	0	0	0	0	0	1.5696	0	0	.0992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.752	0	0	0	0	0	0	0	0	0	0	0	0	0	.2	0	0	5.535	7.2559	0	0	7.1373	0	0	0	12.485	0	2.2	3.85	0	0	.825	0	0	0	39.78	3.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	0	.3	0	0	0	0	0
22731	.357	0	0	0	0	0	0	0	0	.8985	0	.055	0	.1296	.1475	0	.0813	0	1.1875	0	0	0	0	0	0	0	0	.2175	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5399	0	0	0	0	0	0	0	.4543	0	0	0	0	0	0	0	0	2.25	.035	0	3.1825	0	0	0	4.7	1.17	.8297	0	3.285	0	0	0	0	7.245	0	0	0	0	.15	0	0	0	17.68	.3675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22732	.357	0	0	0	0	0	0	0	0	.6682	0	.055	0	0	.5	0	.0771	0	1.2825	0	0	0	0	0	0	0	0	.2175	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0266	0	0	0	0	0	0	0	.4543	0	0	0	0	0	0	0	0	1.71	.035	0	2.1375	0	0	0	4.7025	.3825	.8297	0	3.885	0	0	21.6	0	6.23	0	0	0	0	1.1875	0	0	0	0	.345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22733	1.642	0	0	0	0	0	0	0	0	.7574	0	0	0	.0684	.445	.4254	.061	0	1.3325	0	0	0	0	0	0	0	0	.2175	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1745	0	0	0	0	0	0	0	.3068	0	0	0	0	0	0	0	0	1.47	.035	0	3.1825	0	0	0	3.95	.495	.8297	0	3.03	0	0	0	0	7.595	0	0	0	0	1.7625	0	0	0	0	.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22751	.91	.1667	0	0	0	0	0	0	0	0	0	0	0	0	.5773	0	1.716	0	1.8275	0	0	0	0	0	0	0	0	.465	0	0	0	0	0	0	0	0	0	0	0	0	0	.1211	0	0	0	0	0	0	.475	0	0	0	0	2.5526	0	0	0	0	2.67	.5775	0	0	0	1.05	0	7.3575	1.92	0	0	1.1685	0	0	0	6.1025	0	1.35	0	0	0	1.3	0	0	0	0	.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22752	.91	0	0	0	0	0	0	0	0	0	0	.195	0	.0765	.5083	0	1.4424	1.505	3.295	0	0	0	0	0	0	.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0883	0	0	0	0	0	0	.4625	0	0	0	0	0	0	0	.2475	.7225	0	.5425	0	0	0	1.26	0	1.4875	0	0	0	3.0112	.09	1.1875	.255	3.6225	0	1.1375	0	0	0	0	0	0	0	0	19.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22753	3.034	.0994	0	0	0	0	0	0	0	0	0	0	0	.0061	.2061	0	.0667	0	.965	0	0	0	0	0	0	0	0	.565	0	0	0	0	0	0	0	0	0	0	0	0	0	.1054	0	0	0	0	0	0	.4625	0	0	0	0	0	0	0	0	0	.84	.3675	0	0	0	0	0	3.8475	1.2	1.1507	0	1.7603	0	0	.17	0	0	0	0	0	0	0	0	0	0	0	12.4875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7469	.025	15	0	0	0	0
22791	.825	0	0	0	.0392	0	0	0	0	0	0	0	0	.0765	.6729	.1005	2.2635	0	5.78	0	0	.135	0	0	0	0	.1397	.15	0	.0736	0	0	0	0	0	0	0	0	0	0	0	.0428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	.7225	2.7	.525	0	10.6625	.3	0	0	8.8879	14.072	4.976	0	.6698	0	0	0	0	6.195	0	11.9812	0	0	1.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0962	0	0	0	0	0
22792	.825	0	0	0	.0392	0	0	0	0	1.7181	0	0	0	0	1.0505	0	0	0	5.3375	0	0	0	0	0	0	0	.5236	.15	0	0	0	0	0	0	0	0	0	0	0	0	1.1155	.1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.185	.7225	2.7	.525	0	9	.3	0	0	4.065	7.036	4.9138	0	2.0948	0	0	0	1.75	4.065	0	0	0	0	1.15	0	0	0	0	1.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3836	0	0	0	0	0
22793	3.034	0	0	0	0	0	0	0	0	0	0	0	0	.0153	.6	.1005	2.2635	0	5.225	0	0	.055	0	0	0	0	.1397	.15	0	.0736	0	0	0	0	0	0	0	0	0	0	0	.0057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	.7225	2.7	.7	0	3	.225	0	0	.885	9.2347	1.555	0	.0428	0	0	0	0	3.71	0	12.5775	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22861	.202	0	0	0	0	0	0	0	0	0	0	0	0	.0446	0	0	0	0	3.07	0	0	0	0	0	0	0	0	.4	0	0	0	0	0	0	0	0	0	0	0	0	0	.1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0969	0	1.266	1.555	0	.375	0	0	0	0	0	0	0	0	0	.375	0	0	0	51	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0144	0	0	0	0	0	0
22862	.863	0	0	0	0	0	0	0	0	0	0	0	0	.0919	0	0	0	0	2.985	0	0	0	0	0	0	0	0	.23	0	0	0	0	0	0	0	0	0	0	0	0	0	.2606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6	3.57	0	0	0	0	.2	0	0	2.275	2.532	3.11	0	1.35	0	.77	54	8.2775	0	0	0	0	0	0	0	0	0	47.515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08	0	0	0	0	0	0
22863	.863	0	0	0	0	0	0	0	0	0	0	0	0	1.1106	0	0	0	0	5.7425	0	0	0	0	0	0	.3125	0	.575	0	0	0	0	0	0	0	0	0	0	0	0	0	.2606	0	0	0	0	0	0	0	.354	0	0	0	0	0	0	0	0	.6	0	0	0	0	0	1.6929	0	2.532	3.11	0	2.295	0	0	0	0	0	0	0	0	0	.5	0	0	0	145.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1969	0	0	0	0	0	0
31002	.464	0	0	0	0	0	0	0	0	0	0	0	0	0	.3052	0	0	0	1.87	0	0	0	0	0	0	0	0	.22	0	0	0	0	0	0	0	0	0	0	0	0	0	.5775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.99	0	0	0	0	0	5.445	0	4.04	19.575	0	0	.61	.405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31003	.398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	.45	4	0	0	0	0	0	0	0	2	0	0	0	0	8.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31005	.371	0	0	0	0	0	0	0	0	0	0	0	.48	.0196	0	0	3.3785	3.43	0	0	.275	.1175	0	0	0	.275	0	.095	0	0	0	0	0	0	0	0	0	0	0	0	0	.3875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4025	.81	0	0	7.1225	0	0	0	0	0	0	0	.93	0	0	0	0	0	0	16.3625	0	0	0	0	0	0	0	28.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2025	0
31006	.398	0	0	0	0	0	0	0	0	0	0	0	1.575	.0961	0	0	0	0	0	0	0	.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7496	0	0	0	0	0	0	.2	8.415	0	0	0	0	0	0	0	0	0	0	0	5.6025	0	2.5	0	2.4475	0	2.8375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31007	.481	0	0	0	0	0	0	0	0	0	0	0	0	.2653	0	0	0	0	2.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84	0	0	0	0	0	0	0	5.5675	0	0	0	0	0	0	0	1.2075	0	0	0	4.2174	0	5.165	0	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31008	.481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.288	0	0	0	0	0	0	0	6.375	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31009	.604	0	0	0	.0203	0	0	0	0	0	0	0	0	0	0	0	0	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.755	1.785	0	0	0	21.56	.56	0	0	0	5.277	0	0	1.596	0	0	0	9.24	0	0	0	0	0	.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
