serial	prewt	an44s1	an44s2	an44s3	an44s4	an44s5	an44s6	an44s7	an44s8	an44s9	an44s10	an44s11	an44s12	an44s13	an44s14	an44s15	an44s16	an44s17	an44s18	an44s19	an44s20	an44s21	an44s22	an44s23	an44s24	an44s25	an44s26	an44s27	an44s28	an44s29	an44s30	an44s31	an44s32	an44s33	an44s34	an44s35	an44s36	an44s37	an44s38	an44s39	an44s40	an44s41	an44s42	an44s43	an44s44	an44s45	an44s46	an44s47	an44s48	an44s49	an44s50	an44s51	an44s52	an44s53	an44s54	an44s55	an44s56	an44s57	an44s58	an44s59	an44s60	an44s61	an44s62	an44s63	an44s64	an44s65	an44s66	an44s67	an44s68	an44s69	an44s70	an44s71	an44s72	an44s73	an44s74	an44s75	an44s76	an44s77	an44s78	an44s79	an44s80	an44s81	an44s82	an44s83	an44s84	an44s85	an44s86	an44s87	an44s88	an44s89	an44s90	an44s91	an44s92	an44s93	an44s94	an44s95	an44s96	an44s97	an44s98	an44s99	an44s100	an44s101	an44s102	an44s103	an44s104	an44s105	an44s106	an44s107
22863	.863	0	0	0	0	.0161	0	0	0	.0225	0	.005	0	.1932	0	0	0	0	0	0	0	0	0	0	0	0	0	.046	.1047	0	.0697	0	0	0	0	0	0	0	0	0	0	.015	0	.0165	0	0	0	0	0	.03	0	0	0	0	0	0	0	0	.0035	0	.0225	0	0	0	.0128	0	.162	.095	0	.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	.0432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0655	0	0	0	0	0	0
31002	.464	0	0	0	0	.0088	.0463	0	0	.0629	.0023	.0091	0	.0209	.0109	0	0	0	0	0	0	0	0	.0338	0	0	0	.0176	0	0	0	0	0	0	0	0	0	0	0	.4172	.0285	.0347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0082	0	0	0	0	0	.0182	0	.0404	.0036	0	0	0	.0014	0	0	0	0	.0006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7553	0	0	0	0	0	0
31003	.398	0	0	0	0	0	.0408	0	0	.0275	0	.0223	0	.1089	0	0	0	.1005	0	0	0	0	0	0	0	0	0	0	0	0	.1666	0	0	0	0	0	0	0	0	0	.0245	0	0	0	0	0	0	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1225	0	0	0	.024	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.004	0	0	0	0	0	0	0
31005	.371	0	0	0	0	.0009	.0198	0	.0075	.0258	0	0	.0176	.0782	0	0	.0233	.1029	0	0	.0685	.0094	0	0	0	.0138	0	.0076	0	0	.0663	0	0	0	0	0	0	0	0	0	0	.0415	0	0	0	.0109	0	0	0	0	.0054	.4071	0	0	.117	0	0	.0008	.0047	0	.0612	.0194	0	0	0	0	0	0	0	.0031	0	0	0	0	0	0	.0043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0995	.037	0	0	0	.0585	0
31006	.398	0	0	0	0	0	.0666	0	0	0	0	.0808	.0221	.0062	.0213	0	0	0	0	0	0	.02	0	.0551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.048	0	.1441	0	0	0	0	0	0	0	0	.1204	0	0	0	0	0	0	.0084	.005	0	0	.1845	0	0	0	0	0	0	0	0	.0187	0	.02	0	.0111	0	0	0	0	0	0	0	0	.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31007	.481	0	0	0	0	0	.0584	0	0	0	0	0	0	.1064	.0107	0	0	0	0	0	0	0	0	.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.012	0	0	0	0	0	0	0	.2059	0	0	0	0	0	0	0	.0033	0	0	.18	0	0	0	0	0	0	0	0	.1697	0	.0061	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31008	.481	0	0	0	0	0	.2046	0	0	0	0	.0176	0	.0303	0	0	0	.0725	0	0	0	0	0	.028	0	0	0	0	0	0	.4165	0	0	0	0	0	0	0	0	0	0	.0575	0	.006	0	0	0	0	0	.14	0	0	0	0	.4305	0	0	.0038	.004	0	0	0	0	0	0	0	0	0	0	.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0293	0	0	0	0	0
31009	.604	.0115	0	0	.0028	.023	0	0	0	0	.0008	0	0	0	0	0	0	.0315	0	0	0	0	0	.021	0	0	0	0	.0019	0	.136	0	0	0	0	0	0	0	0	0	.0155	.0923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0038	.001	.0112	0	0	.0588	.0084	0	0	0	.171	0	0	0	0	0	0	.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0423	0	0	0	0	0	0
31010	.481	0	0	0	0	.0887	0	0	0	0	0	.0557	0	0	0	0	0	.0913	0	0	0	0	0	.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.089	0	.0295	0	0	.0114	0	0	0	0	.0734	.1595	.0823	0	0	0	0	0	.0012	.0052	.0207	0	0	0	0	0	0	.3304	.0814	0	0	.0045	.0448	0	.0026	.0198	0	0	.0212	0	0	0	0	0	0	.0077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31011	.494	0	0	0	.0063	.0414	.0298	0	0	.0234	0	.0136	0	.0367	.0233	0	0	.084	0	0	0	0	0	.0559	0	0	0	0	.0451	0	0	0	0	0	0	0	1.0187	0	0	0	0	.0439	0	0	0	.014	0	0	0	0	.0889	0	0	0	0	0	0	.0033	.0675	0	0	0	0	0	0	.1283	0	0	0	.0082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1888	0	0	0	0	0	0
31013	1.375	0	0	0	.0098	.0355	0	0	0	0	0	.0028	0	.0035	0	0	0	.0192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5688	0	0	0	.0052	.0152	0	0	0	0	0	0	.051	.126	0	0	0	0	.5648	0	0	0	0	0	.0936	.009	.003	0	0	0	.06	0	0	0	0	.0026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31014	.948	0	0	0	0	0	.0072	0	0	0	0	.013	0	.1526	.009	.0585	.0575	.0901	0	0	0	0	0	.0085	0	0	0	0	0	0	.0459	0	0	0	0	0	0	0	0	0	.0087	.0133	0	.0669	0	0	0	0	0	.054	0	0	0	0	0	0	.0079	.0037	0	0	0	.0353	0	0	0	.0365	.0912	0	0	.0157	0	.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.014	0	0	0	0	0
31015	.948	0	0	0	.0103	.0306	0	0	0	0	0	0	0	.23	0	0	0	.0302	0	0	0	0	0	0	0	0	0	0	0	0	.1598	0	0	0	0	0	0	0	0	0	.0099	0	0	.0779	0	0	0	0	0	.112	.0095	.075	0	0	0	0	0	0	0	0	0	.1257	0	0	0	0	.1838	0	0	.0162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1288	0	0	0	0	0	0
31016	.958	0	0	0	.0123	.0417	0	0	0	.0042	0	.0239	0	.0315	.0157	0	.0344	.0548	0	0	0	0	0	0	0	0	0	0	.0356	0	.3162	0	0	0	0	0	.1313	0	0	0	0	0	0	0	0	.0545	0	0	0	.1405	0	.414	0	0	0	0	0	.003	0	0	.0675	.0428	0	0	0	.0023	.3562	0	0	0	0	0	.0041	.0041	0	0	0	0	0	0	0	0	.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31017	1.221	0	0	0	.0198	0	.1264	0	0	.0522	0	.0048	0	0	0	0	0	0	0	0	0	0	0	.1195	0	0	0	0	.0201	0	0	0	0	.0245	0	0	0	0	0	0	0	.0265	0	0	0	0	0	0	0	.06	0	0	0	0	1.1923	0	0	0	.039	0	0	0	.0141	0	0	.0107	0	0	0	.0227	0	.0017	0	.0065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31018	.932	0	0	0	.007	.032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.006	0	0	0	0	.111	0	0	0	0	0	0	0	0	0	.119	0	.0557	0	0	.21	0	0	0	0	0	.1638	0	.5805	0	.0193	0	0	0	0	.0079	0	0	.0735	.0023	0	0	.0706	.2052	.0525	0	.0023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0105	0	0	0	0	0
31019	.93	0	0	0	.0264	.0422	0	0	0	0	0	.0063	0	.1175	0	0	.0283	.0036	0	0	0	0	0	.0198	0	0	0	0	.022	0	0	0	0	.0146	0	0	0	.0195	0	.4253	0	.0049	.0891	.0429	0	0	0	0	0	.042	.0189	0	0	0	0	0	0	0	.039	0	0	.1289	0	0	0	.019	0	.0188	0	.0104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31020	1.194	0	0	0	0	.0221	0	0	0	0	0	0	0	.046	0	0	0	0	0	0	.0045	0	0	0	0	0	0	.0819	0	0	0	.0459	0	0	0	0	0	0	0	0	.0299	.0086	.0312	0	0	.0808	0	0	0	.078	.2308	0	.0063	0	0	0	.0718	.0048	0	0	0	.0299	.0043	0	.0387	.0057	0	0	0	.0053	0	.0223	.0061	0	0	0	.0128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0262	.0672	0	0	0	0	0
31021	1.194	0	0	0	0	.0229	0	0	0	.0308	0	.0232	0	.0151	0	0	0	.0716	0	0	0	0	0	0	0	0	0	0	.0056	0	0	0	0	0	0	0	0	0	.02	0	.0068	0	0	.1261	0	0	0	0	0	.072	.0249	0	0	0	0	0	0	.002	0	0	.0545	.0586	.0155	0	0	.025	.1433	0	0	.0124	.0208	.0112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0193	.0256	0	0	0	0	0
31022	2.015	0	0	0	.0053	0	.0353	0	0	.1185	.0009	.0769	0	.216	0	0	0	.1017	0	0	0	0	0	0	0	0	0	.0102	0	0	0	0	0	0	0	0	0	0	.063	0	.0116	0	0	0	0	.0146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0095	.0015	.0024	0	0	0	0	0	.0099	0	0	0	0	0	0	.0015	0	0	0	0	0	.0101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0018	0	0	0	0	0
31024	1.347	0	0	0	0	.0079	.0788	0	0	.0341	0	.0104	0	.0289	0	0	0	0	0	0	0	0	0	.018	0	0	0	0	.0077	0	0	0	0	0	0	0	0	0	.064	0	.0107	0	0	0	0	.0333	0	0	.1403	.03	0	.0718	0	0	0	0	.042	.0049	.006	0	.036	0	0	0	0	0	.04	0	0	.0251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31025	1.057	0	0	0	.0085	.0272	0	0	0	0	0	.0163	0	.0151	0	0	0	.0424	0	0	0	0	0	0	0	0	0	0	.0413	0	0	0	0	0	0	0	.4875	0	0	0	.0847	.0189	0	0	0	.0203	0	0	.0179	.0914	0	0	0	0	0	0	0	0	.004	0	0	.021	.003	0	0	.022	0	0	0	.0177	0	0	0	0	0	0	0	0	0	0	0	0	.0124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0736	0	0	0	0	0
31027	.362	0	0	0	0	0	0	0	.09	0	0	0	0	0	0	0	0	.03	0	0	0	0	0	0	0	0	0	0	.09	.0495	.136	0	0	0	0	0	0	0	0	0	.185	.0234	0	.027	0	.035	0	0	0	.0315	0	0	0	0	0	0	0	0	.0175	0	0	.0052	0	.0255	0	0	.033	0	0	.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.007	0	0	0	0	0
31028	.534	0	0	0	0	0	.0749	0	0	0	0	0	0	.03	0	0	0	.0216	0	0	0	0	0	0	0	0	0	0	.0051	0	.2125	0	0	0	0	0	0	0	0	0	0	0	.1815	0	0	0	0	0	0	.1074	.0189	0	0	0	0	0	.0022	0	0	0	0	0	0	0	0	0	.0114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31030	.728	0	0	0	0	.032	.0384	0	0	0	0	0	0	0	0	0	0	.0143	0	0	0	0	0	0	0	0	0	.009	0	0	.119	0	0	0	0	0	0	0	0	0	.1416	.0315	0	.1137	0	0	0	0	0	0	.0374	.1817	0	0	0	0	0	0	0	0	.0554	0	.006	0	0	.0377	.2348	0	0	.0166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0142	0	0	0	0	0	0
31039	1.325	0	0	0	0	.0179	.0282	0	.0029	.0384	.001	.0664	0	.0704	0	0	0	.0353	0	0	0	0	0	.0706	0	0	0	0	.0008	0	0	0	0	0	0	0	.2	0	0	.1764	.004	.0345	.0383	0	0	.0028	0	0	0	0	.0298	0	0	.078	0	.0019	.002	.0004	0	0	0	0	.0034	0	0	0	.2478	0	0	.0033	0	.0042	0	.0088	0	0	.0028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0036	.0345	.1669	0	0	0	0	0
31042	1.501	.0068	0	0	0	.022	0	0	0	0	.0032	.0683	0	.014	0	0	0	.0727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0461	0	0	0	0	0	.0161	.132	0	0	0	.0497	0	0	0	.0378	0	0	0	0	0	0	.0183	.0064	.0105	0	0	0	.0095	0	0	.1997	.2351	0	0	.0042	0	.0062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0097	.0035	0	0	0	0	0
31043	1.501	.009	0	0	0	.0169	0	0	0	.0468	0	.0088	0	.0132	.139	.0291	0	0	0	0	.0208	0	0	.0175	0	0	0	0	.0039	0	.0034	0	0	0	.2037	0	0	0	0	0	0	0	0	0	0	.0291	0	0	0	0	0	.1259	0	0	.1886	0	0	.0011	0	0	0	0	.0103	0	0	.0393	0	.009	0	.0119	0	.0172	.0043	.0085	0	0	0	0	0	0	0	0	.0356	.0053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.002	.08	0	0	.2475	0	0	0
31044	1.246	.008	0	0	0	.0164	0	0	.0049	.0058	0	.045	0	0	0	0	0	0	0	0	0	0	0	.0788	0	0	0	0	.1376	0	0	0	0	0	0	0	0	0	.063	0	.0348	.0119	0	0	0	0	0	0	.1419	.045	0	.0366	0	0	0	0	0	.004	0	0	.0563	0	0	.0049	0	.3298	.1169	.1365	0	.0123	0	0	0	.0095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0658	0	0	.765	0	0	0
31045	1.154	0	0	0	0	.0157	.1048	0	0	.0245	0	.007	.0578	.044	0	0	0	0	0	0	0	0	0	0	0	0	0	.072	0	0	0	0	0	0	0	0	0	0	0	.3118	.0547	0	0	0	0	0	0	0	0	0	0	.0812	0	.0127	0	0	.0081	0	.003	0	0	.006	.0075	0	0	.001	0	0	0	.0275	0	.017	0	.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.15	0	0	0	0	0	0
31047	1.774	0	0	0	0	.0368	0	0	0	.0444	0	.005	0	0	0	0	0	.0453	0	0	0	0	0	0	0	0	0	0	.0053	0	.187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1485	.0936	.0572	0	0	.2058	0	0	0	0	.012	0	0	0	0	.0135	0	0	.0484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31048	3.286	0	0	0	0	.0277	.0101	0	0	0	.0005	.0361	0	0	.0071	0	0	.1169	0	0	.1399	.0078	0	.0308	0	0	0	0	0	0	.085	0	0	0	0	0	0	0	.015	0	.0623	.0064	0	0	0	0	.1667	0	0	.0324	.084	.1004	0	0	0	0	0	0	.0239	0	0	.0396	.0079	.0083	0	.087	0	0	0	.0374	0	0	0	0	0	0	.0049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0145	0	0	0	0	0
31049	1.774	0	0	0	0	.0261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0065	0	0	0	0	.0055	0	0	0	0	0	0	.018	0	0	0	0	0	0	0	0	.0528	0	.2688	0	0	0	0	.0206	.0011	.0235	0	0	0	0	0	0	0	0	0	0	.0092	0	.0181	0	.0063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0547	.0911	0	0	0	0	0
31050	1.392	0	0	0	0	.0255	0	0	0	.0216	0	.0163	.0715	.0657	0	0	0	.0743	0	0	0	0	0	0	0	0	0	0	0	.0595	.085	0	0	0	0	0	.0938	0	0	0	.0039	.0269	.0585	0	0	0	0	0	0	.072	0	.0425	0	0	0	0	.0046	.0003	0	0	0	0	0	0	0	.003	.2434	0	0	.0094	0	0	.0095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0715	0	0	0	0	0	0
31051	1.774	0	0	0	.0035	.0423	0	0	0	.0415	0	0	0	0	.0249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0039	0	0	0	0	0	0	0	0	0	.0201	0	.3311	0	0	0	0	0	0	0	0	.0233	0	.0645	.0048	.0131	0	0	0	.0134	0	0	.0169	.0735	0	0	.0082	0	0	.0119	.0246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0067	0	0	0	0	0	0
31053	.426	0	0	0	0	0	.0348	0	0	.0484	0	0	0	0	0	0	0	.125	0	0	0	0	0	0	0	0	0	0	0	0	.0816	0	0	0	0	0	0	0	0	0	.0721	0	0	.1136	0	0	0	.0138	0	0	0	0	0	0	0	0	0	0	.0602	0	0	0	.009	0	0	.003	0	0	0	.0195	0	0	0	.0368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31055	.529	0	0	.0304	.0037	0	.0154	0	.0423	.0569	0	.022	0	.1008	0	0	0	.1607	0	0	0	0	0	.0147	0	0	0	0	0	0	0	.0298	0	0	0	0	0	0	0	0	.0502	.0299	0	0	0	0	0	0	.0825	.0486	0	.1365	0	0	.4212	0	0	0	.0172	0	0	0	0	0	0	0	.2138	0	0	0	0	0	0	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31057	.515	0	0	0	0	.023	.0397	0	0	0	0	.0136	0	.2601	0	0	0	.1401	0	0	0	0	0	.0207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.09	0	.018	0	0	.0879	0	.0176	0	0	.1542	.1234	0	0	0	0	.5123	0	0	0	.0775	0	.0801	0	.011	0	.026	0	.3449	0	0	.012	0	0	0	0	0	0	0	0	0	0	0	0	.0016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.005	0	0	0	0	0	0	0
31058	.647	0	0	0	0	0	.0675	0	0	.0405	0	.042	0	.142	0	0	0	.0603	0	0	0	.0504	0	.0808	0	0	0	0	.0044	0	0	0	0	0	0	0	0	0	.072	0	.1007	.0227	0	0	0	.0684	0	0	0	0	.0351	0	0	.0632	0	0	.0293	.0019	.0135	.0388	0	.0583	.0122	0	0	.0024	.293	0	0	.009	0	.0207	.0039	.0206	0	0	.0061	0	0	0	0	0	0	.0088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0027	0	.0182	0	0	0	0	0
31059	.529	0	0	0	0	.0643	0	0	0	0	.0019	.014	0	.2797	.038	0	0	.0517	0	0	0	0	0	.0153	0	0	0	0	.0537	0	0	0	0	0	0	0	0	0	0	.6075	.0108	.0272	.0774	0	0	0	0	0	0	0	0	0	0	.0684	.5486	0	0	0	.0299	0	0	.1109	.0153	0	0	0	.3007	0	0	.0131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.02	0	0	0	0	0
31060	1.23	0	0	0	0	.0278	.0176	0	0	0	0	0	.0067	.065	0	0	0	.0449	0	0	.0055	0	0	0	0	0	0	0	0	0	0	.0995	0	0	0	0	0	0	0	0	0	0	.0128	0	0	.0105	.0163	0	.0215	.0192	0	0	0	0	.1416	0	0	.0034	.0191	0	0	.0038	.0046	0	0	.1224	.0354	0	0	.0024	.0112	.0005	0	0	0	0	.0015	0	0	0	0	0	.0039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0142	0	0	0	0	0
31062	1.026	0	0	0	0	.0134	.053	0	.0382	.0036	.0017	0	0	.1618	0	0	0	.1146	0	0	0	0	0	0	0	0	0	0	.0244	0	0	0	0	0	0	0	0	0	.094	0	.1109	0	0	0	0	0	0	0	0	.029	0	0	0	.084	0	0	0	0	0	0	0	0	0	0	0	.0163	0	0	0	.0035	0	.002	0	.0161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5187	0	.11	0	0	0	0
31065	1.308	0	0	0	0	0	0	0	.1341	0	0	0	0	.1292	0	0	0	0	0	0	.036	0	0	.0466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.185	0	.0062	.0415	.0292	0	0	0	0	0	0	0	0	0	0	.0896	0	0	0	0	0	0	0	.053	.0074	0	0	.1739	.1556	0	0	.0087	0	.0027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.076	0	0	0	0	0	0
31067	1.279	0	0	0	0	.0347	.0262	0	.0198	.0509	0	.0024	0	.0072	0	0	0	.068	0	0	.1035	0	0	.0574	0	0	0	0	.025	0	.1258	0	0	0	0	0	0	0	0	0	.1361	0	0	0	0	.042	0	0	.1139	.4655	0	0	0	0	2.6547	0	.0274	.0059	0	0	0	.1543	0	.0134	0	0	0	.0733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31068	1.279	0	0	0	0	.0355	.0713	0	0	.0272	0	.0445	0	.1687	0	0	.0592	0	0	0	0	0	0	.0438	0	0	0	.0075	0	0	0	0	0	0	.9726	0	0	0	0	0	.0069	0	.0611	0	0	0	0	0	.0668	0	0	0	0	.1117	0	0	.0187	.0029	.026	0	0	.0813	.0052	0	0	0	.513	0	0	.0045	.0208	.0019	.0111	0	0	0	.0051	.0227	0	0	0	0	.0026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3735	.0187	0	2.04	0	0	0
31070	1.132	0	0	0	0	.0402	0	0	0	.0619	0	.0098	0	.0951	0	0	0	0	0	0	0	0	0	.1197	0	0	0	0	.0035	0	0	0	0	0	0	0	0	0	.064	0	.0056	0	0	0	0	.0689	0	0	0	0	0	0	0	.1208	0	0	.0034	0	0	0	.0945	0	.0104	.0077	0	.0446	.2138	0	0	0	0	.0223	0	.0241	0	0	0	0	0	0	0	.0023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0029	0	0	0	0	0	0	0
31071	1.132	0	0	0	.0112	.0624	0	0	0	.1071	0	.0234	.0297	.099	.0214	0	0	0	0	0	0	0	0	.0603	0	0	0	0	0	0	.0187	0	0	0	0	0	0	0	.093	0	0	.0254	0	.0671	0	0	0	0	0	0	.0326	0	0	0	.2791	0	0	0	0	0	.0648	.0451	.0036	0	0	.0216	0	0	0	.0657	0	.0079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31074	1.443	0	0	0	.0039	0	0	0	0	0	0	0	0	0	0	0	0	.057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0948	.0537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0004	0	0	.0705	.0038	0	0	0	0	.0753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0088	0	0	0	0	0
31075	1.745	0	0	0	0	0	.0743	0	.0052	.0638	0	.0345	0	0	0	0	.0186	0	0	0	0	0	0	.0075	0	0	0	.0029	0	0	.0153	0	0	0	0	0	0	0	.075	0	.0147	.0209	.0492	0	0	0	0	0	0	0	0	0	0	0	.5531	0	0	.0025	.0105	.014	0	.0567	0	0	0	.0506	0	.0148	0	.0132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	0	0	0	0
31077	.645	0	0	0	0	0	.1342	0	0	0	0	.1326	0	0	0	0	0	0	0	0	0	0	0	.072	0	0	0	0	.0176	0	.0748	0	0	0	0	0	0	0	0	0	.0369	0	0	0	0	.0746	0	0	.0683	0	0	0	0	0	0	0	0	.0035	.0473	0	0	0	.0211	0	0	.0287	0	0	0	.0822	0	.0552	0	.0289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31078	.698	0	0	0	0	.0409	0	0	0	.0212	0	.0099	0	0	0	0	0	0	0	0	0	0	0	.1012	0	0	0	0	.1961	0	0	0	0	0	0	0	0	0	.083	0	.0296	.0098	0	0	0	.034	.225	0	0	.1137	0	.2832	0	0	0	0	0	.0011	.0452	.0044	0	0	.0102	0	0	.0165	0	.0537	0	.0369	0	.0078	.0102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0144	0	0	0	0	0
31080	.645	0	0	0	0	.0142	0	0	0	0	.0008	.0208	0	0	0	0	0	.0075	0	0	0	0	0	.0504	0	0	0	0	.009	0	.017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
