serial	prewt	an37s1	an37s2	an37s3	an37s4	an37s5	an37s6	an37s7	an37s8	an37s9	an37s10	an37s11	an37s12	an37s13	an37s14	an37s15	an37s16	an37s17	an37s18	an37s19	an37s20	an37s21	an37s22	an37s23	an37s24	an37s25	an37s26	an37s27	an37s28	an37s29	an37s30	an37s31	an37s32	an37s33	an37s34	an37s35	an37s36	an37s37	an37s38	an37s39	an37s40	an37s41	an37s42	an37s43	an37s44	an37s45	an37s46	an37s47	an37s48	an37s49	an37s50	an37s51	an37s52	an37s53	an37s54	an37s55	an37s56	an37s57	an37s58	an37s59	an37s60	an37s61	an37s62	an37s63	an37s64	an37s65	an37s66	an37s67	an37s68	an37s69	an37s70	an37s71	an37s72	an37s73	an37s74	an37s75	an37s76	an37s77	an37s78	an37s79	an37s80	an37s81	an37s82	an37s83	an37s84	an37s85	an37s86	an37s87	an37s88	an37s89	an37s90	an37s91	an37s92	an37s93	an37s94	an37s95	an37s96	an37s97	an37s98	an37s99	an37s100	an37s101	an37s102	an37s103	an37s104	an37s105	an37s106	an37s107
11370	1.343	0	0	0	0	.026	0	0	0	.285	0	0	0	0	0	0	0	0	0	.0935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2175	0	0	0	0	.035	0	0	.1412	0	0	0	.0188	0	.0275	0	.0975	.015	0	0	.02	0	0	0	0	0	.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0025	0	0	0	0	0
11372	1.246	0	0	0	0	.0575	.064	0	0	0	0	.0435	0	.1075	0	0	0	0	0	0	.0208	0	0	.017	0	0	0	0	.0148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0381	0	0	0	0	0	0	0	0	0	0	.035	0	0	0	.0875	0	0	0	.242	.0313	0	0	0	.1087	0	0	.0263	.124	0	0	.025	.0068	0	0	0	0	0	0	0	0	0	0	0	0	0	.1205	0	0	0	0	0	0	0	0	0	.013	0	0	0	0	0	0
11373	1.967	0	.0235	.0925	0	.0818	.031	0	.018	0	0	.0088	0	0	0	0	.034	0	.2163	0	.0038	0	0	.0065	0	0	0	.0098	0	0	0	0	0	0	0	0	0	0	0	0	.0125	.335	0	.1563	0	.1013	0	0	0	.1709	0	0	0	0	.051	0	.0238	.023	.022	0	0	.0428	.024	0	0	.0303	.1238	.3398	0	.1547	0	.041	.077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11374	1.501	0	0	0	0	.1585	0	0	0	0	.697	0	0	.045	0	0	.034	.0075	0	.1488	0	0	0	0	0	0	.1152	0	0	0	0	0	0	0	0	0	0	0	0	0	.3	0	.0845	0	0	0	0	0	.03	0	0	.0322	0	.1992	0	.0248	0	0	0	0	.0363	.0098	.0255	0	0	.0705	0	0	0	.5333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11381	.278	0	0	0	0	.0883	0	0	0	0	0	.0075	.0121	.0418	.21	0	0	.0075	0	0	0	0	0	.0175	0	0	0	0	.0625	0	0	0	0	0	0	0	0	0	0	0	.069	.14	.09	0	0	0	0	0	0	.035	0	0	0	0	0	0	0	0	.0175	0	0	.015	.02	0	0	.0283	0	0	0	.4165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0034	0	0	0	0	0
11382	.278	0	0	0	0	0	0	.066	0	0	.9982	0	.0252	.0603	0	0	0	.253	0	0	0	0	0	0	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	.0345	.095	.12	0	0	0	0	0	.0223	.113	0	0	0	0	0	0	0	0	.0133	0	.0625	0	0	.0213	0	0	.1575	0	0	.2226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11383	.533	0	0	0	.0075	0	0	0	.035	0	.0595	0	0	.0344	.0794	0	0	.1593	0	0	0	0	0	.003	0	.054	0	0	.0033	.0275	0	0	0	0	0	0	0	0	0	0	.0325	.0725	0	0	0	.0435	0	0	0	0	0	0	0	.0455	.0338	0	.0303	0	0	0	0	.0515	0	.049	0	0	0	.0563	0	.0315	0	0	0	.0638	0	0	.0833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0063	0	0	0	0	0
11386	.534	0	0	0	0	0	.0695	0	.07	.08	0	.014	0	0	0	0	0	0	0	.2618	0	0	0	.0255	0	.1563	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	.028	.136	0	.0938	0	.165	0	0	0	0	0	0	0	0	.1035	0	0	0	.0075	0	0	.0338	.0368	0	0	.0088	0	0	0	.4745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11388	.693	0	0	0	0	.2913	0	0	0	.0552	0	.007	0	.0274	0	0	0	0	.3058	0	0	0	0	0	0	0	0	0	.0461	0	0	0	0	0	0	0	0	0	0	0	0	0	.1157	.1901	0	0	0	0	0	0	0	.041	0	0	0	.015	0	.0818	.0208	0	0	.0488	0	0	0	.015	.3038	0	0	.423	0	0	0	.0563	0	0	0	0	0	0	0	0	0	.0733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.765	.016	0	0	0	0	0	0
11389	.693	0	0	0	0	.065	0	0	0	.1078	0	.0213	0	.128	0	0	0	.338	0	0	.021	0	0	.0248	0	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	.09	0	0	0	0	.0469	0	0	.02	0	0	0	0	0	.1412	0	0	0	0	0	0	0	0	0	0	0	.138	0	.0527	0	0	.1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0035	.0608	0	0	0	0	0	0
11391	.693	0	0	0	0	.076	0	0	0	0	.2975	.0383	.0338	.0541	.1183	0	0	.2643	0	0	.0075	0	0	.028	0	0	0	0	.0275	0	0	0	0	0	0	0	0	0	0	0	.1482	0	0	0	0	0	0	0	.0263	.1488	0	.066	0	0	0	0	0	.0213	.015	0	0	0	0	.17	0	.005	.155	0	0	.2565	0	.0188	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.001	0	0	0	0	0	0	0
11392	.855	0	0	0	0	.1138	0	0	.0058	0	0	.0075	.0809	0	0	0	0	0	.0808	0	.013	0	0	.0285	0	0	0	0	.0298	0	0	0	0	0	0	0	0	0	0	0	.106	0	.0375	.0938	0	0	0	0	0	0	.1543	.0932	0	0	0	0	0	0	.0125	0	0	.0113	.0518	.0068	0	.084	.1118	.2588	0	.3133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3588	0	0	0	0	0	0	0	0	0	0	.0035	0	0	0	0	0
11393	1.73	0	0	0	0	.0795	0	0	0	0	.5397	0	0	0	0	0	0	.3193	0	0	0	0	0	.0053	0	0	0	0	.0223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0218	0	0	0	0	0	0	0	0	.023	0	0	0	.018	0	0	0	0	0	0	0	0	0	0	.1118	0	0	0	0	0	0	0	0	0	0	0	0	.0273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.171	.0103	0	0	0	0	0
11394	.966	0	0	0	0	.034	0	0	.0143	.128	.0978	.0008	0	.015	0	0	0	.0125	.0243	0	0	.0105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.015	0	.0123	0	0	.042	0	0	0	0	0	.0248	0	0	.0345	0	0	0	0	0	0	.0345	.0073	0	0	.01	0	.1283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0438	.0075	0	0	0	0	0
11395	1.325	0	0	0	0	.0245	.021	0	.012	.7897	.595	0	0	0	0	0	0	0	0	.2188	0	0	0	.009	0	0	0	0	.0153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.165	.0221	.112	0	.035	0	0	0	0	0	0	0	0	0	.032	0	0	0	0	0	.1238	0	0	.1981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11397	1.343	0	0	0	0	0	0	0	.09	.5005	0	.0093	0	.031	0	0	0	0	0	.401	0	0	0	0	0	0	0	.033	0	0	0	0	0	0	0	0	0	0	0	0	.0563	0	0	0	0	.136	.1065	0	0	.1008	0	0	0	0	0	0	0	0	.033	0	.0375	0	0	0	0	0	0	0	0	.2913	.24	0	0	0	0	.0525	0	0	0	0	0	0	.0246	0	0	.0363	0	0	0	0	0	.0355	0	0	0	0	0	0	0	0	0	.113	0	0	0	0	0	0
11399	1.967	0	0	0	0	0	0	0	.1275	0	0	.0238	.066	.0771	0	0	0	0	0	.3502	0	0	0	0	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	.1315	.069	.03	.08	0	0	.1065	0	.01	0	0	.05	0	0	.084	0	0	.0213	.015	0	0	.025	.01	.6	0	0	.1238	0	0	.135	0	.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0045	0	0	0	0	0
11400	1.154	0	0	0	0	0	0	0	0	0	0	.0445	0	0	.03	.0193	0	.9772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1596	0	0	0	.156	.1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.171	.01	0	0	0	0	0	0	.0315	.18	0	0	0	0	0	.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.942	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
11401	1.967	0	0	0	0	0	.0195	0	.1276	0	0	.0608	0	.0256	0	0	0	.03	.1915	0	.0083	0	0	.0175	0	0	0	.01	0	0	0	0	0	0	0	0	0	0	0	0	.2103	0	.0278	0	0	.0847	0	0	0	0	0	0	0	.058	.0368	0	0	.0348	.0208	0	.034	.0475	.0258	0	0	.0153	.0668	.1896	0	.2123	0	.094	.009	.1162	.0263	0	.0265	0	0	0	0	0	.0165	.1213	.0408	0	0	0	0	0	0	.1435	0	0	0	0	0	0	0	0	0	.0578	.024	0	0	0	0	0
11402	1.967	0	0	0	0	0	0	0	.2156	.035	0	.0045	0	.0228	0	0	0	.0125	.353	0	0	0	0	0	0	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.255	0	0	0	.075	0	0	.02	0	0	.075	0	0	0	0	.027	.0085	.01	0	0	0	0	0	0	.093	.2599	0	0	.2074	.056	.025	0	.15	0	0	0	0	0	0	0	0	.0055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.208	0	0	0	0	0	0
11406	1.392	0	0	0	0	.0265	.0455	0	0	.016	0	0	0	.0125	.013	0	0	.4905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0645	.1855	0	0	0	0	0	0	0	.1761	0	.0966	0	0	.025	0	0	0	0	0	.0415	.0558	0	0	0	.0285	.23	0	0	.2169	0	0	.0343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.18	0	.0027	0	0	0	0	0
11407	.966	0	0	0	0	.1765	0	0	0	0	0	.0123	0	.0189	0	0	0	.0813	0	0	0	0	0	.0098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1658	.0925	0	0	0	.0563	0	0	.0185	.0445	0	0	0	0	0	0	0	.0123	0	0	0	0	0	0	0	0	.3067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11408	.365	0	0	0	0	.074	0	0	0	1.02	0	0	0	0	0	0	0	.4517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.144	.2925	.057	0	0	0	0	.0348	0	0	0	0	0	0	0	0	.0295	0	0	.2775	0	0	0	0	0	.4984	0	.4253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.02	0	.0195	0	0	0	0	0
11411	.475	0	0	0	0	0	.12	0	0	.083	0	.0608	0	.0254	.0294	.0144	0	.17	0	0	0	0	0	.011	0	0	0	.0038	.0145	0	0	0	0	0	0	0	0	0	0	0	0	0	.1847	0	0	.0475	0	0	0	0	.0125	0	0	0	0	0	0	0	0	0	0	.228	0	0	0	.2213	0	0	0	.4838	0	.1328	0	.075	0	0	.0798	0	0	0	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0166	0	0	0	0	0
11412	.539	0	0	0	0	.01	0	0	.025	0	0	.0105	.0275	0	0	0	0	0	0	0	0	.012	0	.03	0	0	0	.042	0	0	0	0	0	0	0	0	0	0	0	0	.54	0	0	.108	0	0	0	0	0	0	0	0	0	0	.03	0	.0246	.024	0	0	0	0	.0155	.021	0	.0125	0	0	0	0	0	.0508	0	.0715	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11413	.475	0	0	0	0	.0203	0	0	0	0	.1233	.035	0	.0258	0	0	0	.1988	0	0	0	0	0	.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.069	0	0	0	0	0	0	.0275	.0208	0	0	.0475	0	0	0	0	0	0	0	0	0	0	0	.0548	0	0	.062	0	0	0	0	0	0	.0553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0057	.2875	.0023	0	0	0	0	0
11414	.475	.0525	.15	0	0	.0085	.0338	0	0	.0465	0	.0093	0	0	0	0	0	0	.1805	0	0	0	0	.0218	0	.0438	0	0	.032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.095	0	.105	0	0	0	0	0	0	0	0	0	0	0	.0385	.075	0	0	.1437	0	0	.0013	.075	0	0	.0943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0563	0	0	0	0	0	0
11415	.698	0	.0375	0	0	.0118	.0335	0	.0915	0	0	0	0	0	0	0	.0436	0	.2145	0	.004	0	.0305	.0078	0	.0625	0	0	.0345	0	0	0	0	0	0	0	0	0	0	0	.144	0	0	.2398	0	.1005	0	0	.0173	0	0	.1029	0	0	0	0	.009	0	0	0	0	0	.044	0	0	0	.367	0	0	.2325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0664	0	0	0	0	0	0
11416	.698	0	0	0	0	.063	.027	0	0	.1095	0	.008	.0525	.0107	0	0	.0358	.214	0	0	0	0	0	0	0	0	0	.0943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1393	0	.0877	0	0	0	.0604	.067	0	0	.044	0	0	0	.0318	.03	0	0	.0085	.011	.0113	0	0	0	0	0	.2572	0	0	0	0	0	0	0	0	0	0	0	0	.0285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0087	0	0	0	0	0
11417	.698	0	0	0	0	.1648	0	0	0	.22	0	.0305	.0603	0	.03	0	0	0	.2468	0	0	0	0	.0173	0	.012	0	0	.038	.063	0	0	0	0	0	0	0	0	0	0	0	.0835	0	0	0	0	.0263	0	0	0	0	0	0	.1245	.0977	0	0	0	.04	0	0	0	0	0	0	0	.2599	0	0	.278	0	0	0	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11418	.698	0	0	0	0	.039	0	0	0	.832	0	.018	0	.0613	.06	0	0	.3765	0	0	0	0	0	.1238	0	.1438	0	0	.06	.1	0	0	0	0	0	0	0	0	0	0	0	.2349	0	0	0	0	0	0	0	0	0	0	0	.2	0	0	0	0	0	0	0	.045	0	.05	0	.0688	0	0	0	.135	0	.0375	0	0	0	0	.1313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.05	0	0	0	0	0	0
11419	.863	0	0	0	.0351	.0428	0	0	0	.085	0	0	0	.014	0	0	0	.198	0	0	0	0	0	.006	0	0	0	.011	.0333	0	0	0	0	0	0	0	0	0	0	0	.035	.1525	0	0	0	0	0	0	.0283	0	0	.0168	0	0	0	0	0	.02	0	0	0	.0478	.0035	0	0	0	.3177	0	0	.2385	0	.0578	.0195	0	0	0	.0255	.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	.0593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11420	1.355	0	0	0	0	.0148	.0328	0	.099	0	0	.0395	0	.0406	0	0	0	.0063	.206	0	0	0	0	.0083	0	0	0	0	.025	0	0	0	0	0	0	0	0	0	0	0	.1636	0	0	0	0	.1672	0	0	0	0	0	0	0	0	0	0	0	.0353	0	0	0	0	0	.0153	0	0	0	0	0	.3055	0	.0843	.0673	.2602	0	0	.0728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11421	1.355	0	0	0	0	.0363	0	0	0	0	.9733	.1332	0	0	0	0	0	0	0	.2133	0	.0855	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0165	0	0	0	0	.1425	0	0	0	0	0	0	0	0	0	.039	.0198	.0348	.0238	0	0	0	0	0	0	.0275	0	0	0	.03	0	.046	0	.1687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0505	.0011	0	0	0	0	0
11422	.975	0	0	0	.0195	.0063	0	0	0	0	0	.0035	0	0	0	.0175	0	0	.018	.0035	0	0	0	0	0	0	0	0	.0118	0	0	0	0	0	0	0	0	0	0	0	0	.07	0	0	0	0	0	0	0	0	0	0	0	.12	0	0	0	0	0	0	.014	.03	0	0	0	0	0	0	0	.385	0	0	0	0	0	0	0	0	0	0	0	0	.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0708	.0171	0	0	0	0	0
11424	1.337	.033	0	0	0	.1108	0	0	0	0	0	.0063	0	0	0	0	0	0	.0863	0	.0155	0	0	.0153	0	0	0	.015	.0105	0	0	0	0	0	0	0	0	0	0	0	.1088	.1272	0	0	0	.0877	0	0	.0285	.0798	0	0	0	0	0	0	.0145	.0205	.009	0	0	0	0	.0808	0	.019	.1012	.051	0	.5293	.014	.0555	0	.076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1113	.094	0	0	0	0	0
11426	1.514	0	0	0	0	.1508	0	0	0	0	0	.0288	0	0	0	0	0	0	.124	0	0	0	0	.0105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1543	0	.177	.2013	0	0	0	0	.031	.0615	0	.0173	0	0	0	0	0	.0235	.06	0	0	0	0	0	0	0	.2565	0	0	.588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11428	1.984	0	0	0	0	0	0	0	.2465	.1966	0	.0106	0	.055	0	0	.0846	0	0	0	0	0	0	0	0	0	0	.0055	.0295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1884	0	0	.0538	0	.0113	0	0	.3498	.3493	0	.0013	.0148	.037	0	.0355	.182	.03	0	0	.1053	0	0	0	.5183	0	.058	.075	0	0	0	0	0	0	0	0	0	0	.1773	0	0	0	0	0	0	0	.2153	0	0	0	0	0	0	0	0	0	.1043	.0109	0	0	0	0	0
11429	1.514	0	0	0	0	.0855	0	0	.04	.154	.3315	.059	0	.0595	0	0	0	0	.1198	.2363	0	0	0	.0025	0	0	0	0	.0628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1657	0	0	0	0	0	0	0	0	.038	0	0	.0273	0	0	0	0	.0685	0	0	.0057	0	0	0	.4005	0	0	0	0	0	0	0	0	0	0	0	0	0	.0238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11430	1.79	0	0	0	0	0	0	0	0	.0415	0	.134	0	.0437	0	0	0	.0188	0	.26	0	0	.0268	0	0	0	0	0	.0158	0	0	0	0	0	0	0	0	0	0	0	0	.077	0	0	0	.1088	0	0	0	0	.055	0	0	0	.3335	0	.102	.061	0	.072	0	.077	.026	0	0	.043	0	0	0	0	0	.0248	.0378	.0757	0	0	.1755	0	0	0	0	0	0	0	0	.3818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11431	1.284	0	0	0	0	.0543	0	0	0	.3187	0	.019	0	0	0	0	0	0	.3983	0	0	0	0	.0103	0	0	0	.0273	.0238	0	0	0	0	0	0	0	0	0	0	0	0	.0855	0	0	0	.102	0	0	0	0	0	0	0	0	.228	0	0	0	0	0	.0425	.0408	0	0	0	.0628	0	.1294	0	.2378	0	.055	0	0	0	0	.0458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0141	0	.008	0	0	0	0	0
11434	1.284	0	0	0	0	.018	0	0	.072	0	.255	.011	0	.0375	0	0	0	.4188	0	0	0	0	0	.015	0	0	.0158	0	0	0	0	0	0	0	0	0	0	0	0	0	.32	.2333	0	0	0	.125	0	0	0	0	0	0	0	0	0	0	.045	.0163	0	0	.0418	.09	0	0	0	0	0	.225	0	.33	0	0	0	0	0	0	0	.072	0	0	0	0	0	.0115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0345	0	0	0	0	0	0	0
11435	.319	0	0	0	0	0	.0993	0	0	.3502	.0638	.015	0	0	0	0	0	.2245	0	0	0	0	0	.0113	0	0	0	0	.025	0	0	0	0	0	0	0	0	0	0	0	.2035	0	.015	0	0	0	0	0	.01	0	0	0	0	.212	.0818	0	0	.0635	.024	0	0	0	0	.164	0	.056	0	0	0	.3948	0	.0938	0	.0915	0	0	0	0	0	0	0	0	0	.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11436	.475	0	0	0	0	0	0	0	0	.1785	0	0	0	0	0	0	0	0	.2568	0	0	.723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.045	0	0	0	0	0	0	0	0	0	0	0	0	.096	0	0	0	0	0	0	0	.1248	.0138	0	0	0	0	0	0	.7513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11437	.539	0	.025	0	0	.037	.018	0	0	0	0	.027	0	0	0	0	0	.3921	0	0	0	0	0	0	0	.0566	0	.0328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0555	0	0	.039	0	0	0	0	0	.0263	0	0	0	0	0	.0085	.032	0	0	.0475	.0343	0	0	.1125	.154	.0473	0	.0578	0	.0143	0	0	0	0	0	.0025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0004	0	.005	0	0	0	0	0
11438	.475	0	0	0	.024	0	.0618	0	0	0	0	0	0	.0311	.0777	0	0	.0715	0	0	0	0	0	.0113	0	0	0	0	.0155	0	0	0	0	0	0	0	0	0	0	0	.0188	.233	0	0	0	0	0	0	0	.0473	0	.05	0	0	0	0	0	0	0	0	0	.0195	.015	.0043	0	.07	.061	.1406	0	.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11440	.539	0	0	0	.0088	.04	.1188	0	0	.143	0	.0018	0	.0315	0	0	.0425	0	.2375	0	0	0	0	.0113	0	0	0	.045	0	0	0	0	0	0	0	0	0	0	0	0	0	.39	0	0	0	.0975	0	0	0	0	0	.05	0	0	.03	0	0	.0425	0	0	0	.085	.015	0	0	.0225	0	0	0	.5563	0	.081	0	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.004	0	.005	0	0	0	0	0
11441	.475	0	0	0	0	0	.0823	0	0	.8385	0	.0178	0	.1098	.0418	0	0	.306	0	0	0	0	0	.0213	0	0	0	0	0	.0903	0	0	0	0	0	0	0	0	0	0	.198	0	0	0	0	0	.09	0	0	0	0	0	0	.0989	0	0	0	.0075	0	0	.0945	.043	.0155	.131	0	.0813	0	0	0	.6118	0	0	.0195	0	0	0	.0604	0	0	0	0	0	0	.1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1	.1663	0	0	0	0	0	0
11442	.863	0	0	0	0	.042	0	0	0	.0675	0	.0245	0	0	.049	0	0	.1908	0	0	0	0	0	.0103	0	0	0	.038	0	0	0	0	0	0	0	0	0	0	0	0	0	.075	0	0	0	.1218	0	0	0	0	0	0	0	0	0	0	0	0	.008	0	0	0	.015	0	0	0	0	0	0	.0742	0	.0568	0	.1155	0	0	0	0	0	0	0	0	.0013	.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0011	.0452	.075	0	0	0	0	0
11443	.863	0	0	0	0	0	.1408	0	.0045	.0775	0	0	0	.022	0	0	.0425	0	.3248	0	.0038	0	0	.0153	0	0	0	0	.0113	0	0	0	0	0	0	0	0	0	0	0	0	.1432	0	0	0	.2375	.042	0	0	0	0	0	0	0	.0525	0	0	.0495	0	0	.042	.0395	0	0	.05	.0723	0	.1609	0	.265	0	.0648	0	.0525	0	0	.1278	0	0	0	0	0	0	.066	0	0	0	0	0	0	0	.2108	0	0	0	0	0	0	0	0	0	0	.0045	0	0	0	0	0
11445	.28	0	0	0	0	0	.1007	0	0	.119	.6418	.0383	0	.0213	0	0	0	0	.5755	0	0	0	0	.0355	0	0	0	.015	.0155	0	0	0	0	0	0	0	0	0	0	0	.0768	0	0	.1313	0	0	0	0	0	0	0	0	0	0	0	0	0	.0218	0	0	0	.0335	0	0	.1308	.0512	0	0	0	.1806	0	.1231	.0133	.069	0	0	.097	.0717	0	0	0	0	0	0	0	0	0	0	0	0	0	.41	0	0	0	0	0	0	0	0	0	.095	.0091	0	0	0	0	0
11446	.632	0	0	0	0	0	0	0	.2195	1.289	0	.025	0	0	0	0	0	0	0	0	0	.1215	0	.0055	0	0	0	.0173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0885	.1025	.1058	.0892	.0565	0	0	0	0	0	0	0	0	0	.0165	.0128	0	0	.149	.242	0	.1025	0	.0792	0	0	0	.878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.26	.1088	.0335	0	0	0	0	0
11449	.975	0	0	0	0	0	.081	0	0	0	0	.015	0	.0302	.03	.0203	0	.1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0345	.1945	0	0	0	0	0	0	0	0	0	.048	0	0	0	0	0	0	.015	0	.0375	0	0	0	.05	.0375	.075	0	0	.12	0	0	.044	0	.0568	0	0	0	0	0	0	0	.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
