serial	prewt	an11s1	an11s2	an11s3	an11s4	an11s5	an11s6	an11s7	an11s8	an11s9	an11s10	an11s11	an11s12	an11s13	an11s14	an11s15	an11s16	an11s17	an11s18	an11s19	an11s20	an11s21	an11s22	an11s23	an11s24	an11s25	an11s26	an11s27	an11s28	an11s29	an11s30	an11s31	an11s32	an11s33	an11s34	an11s35	an11s36	an11s37	an11s38	an11s39	an11s40	an11s41	an11s42	an11s43	an11s44	an11s45	an11s46	an11s47	an11s48	an11s49	an11s50	an11s51	an11s52	an11s53	an11s54	an11s55	an11s56	an11s57	an11s58	an11s59	an11s60	an11s61	an11s62	an11s63	an11s64	an11s65	an11s66	an11s67	an11s68	an11s69	an11s70	an11s71	an11s72	an11s73	an11s74	an11s75	an11s76	an11s77	an11s78	an11s79	an11s80	an11s81	an11s82	an11s83	an11s84	an11s85	an11s86	an11s87	an11s88	an11s89	an11s90	an11s91	an11s92	an11s93	an11s94	an11s95	an11s96	an11s97	an11s98	an11s99	an11s100	an11s101	an11s102	an11s103	an11s104	an11s105	an11s106	an11s107
21169	1.181	5.9675	0	0	0	49.662	25.87	0	0	0	0	2.398	0	5.6428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.19	0	0	0	0	0	0	0	0	9.0593	.0323	0	.098	.039	0	0	.032	10.9519	0	0	10.2168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.135	0	0	0	0	0	0	4.7717	0	0	0	0	0
21170	1.181	0	0	0	0	33.0013	13.0345	0	0	0	0	3.1705	0	16.4357	4.1973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4583	.0548	0	0	0	0	0	.015	10.1554	.8925	0	11.4939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.435	1.5728	2.9904	0	0	0	0	0
21171	1.181	0	0	0	0	0	0	74.0078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0775	0	0	.031	0	0	0	46.618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21172	1.333	0	0	0	0	38.899	0	0	0	14.1	0	3.5438	0	3.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7375	0	0	0	0	0	.0208	0	2.1	0	0	0	.06	0	0	.03	10.62	4.6975	0	20.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0675	0	0	0	0	1.3625	2.31	.8655	0	0	0	0	0
21173	1.333	0	0	0	11.125	5.5575	17.4125	0	0	3.795	0	2.3887	0	10.0025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0183	0	.3525	0	0	0	.09	0	0	.05	0	0	0	14.67	2.4985	0	0	0	0	0	0	0	0	0	0	0	.026	0	0	0	0	0	0	0	0	0	0	0	0	.1012	0	0	0	0	0	0	3.4162	0	0	0	0	0
21174	1.461	0	6.5888	0	0	51.9182	17.114	0	0	9.8002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.42	2.952	0	0	0	0	0	0	0	0	0	0	0	0	0	5.33	.0213	37.1036	0	0	11.41	0	0	0	1.0465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.6892	1.2105	0	0	0	0	0
21175	1.461	0	0	0	0	8.1587	22.686	0	9.5195	9.5344	0	0	0	4.4467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1023	0	.3995	0	1.94	.0585	.0535	0	0	2.857	29.0035	0	0	5.705	0	0	0	1.1	0	0	0	.1485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0338	0	0	0	0	0	0	.32	0	0	0	0	0
21176	1.045	0	0	0	0	0	19.303	0	0	0	0	14.3545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.946	0	0	0	0	0	0	.4348	0	0	.023	0	0	0	.018	8.208	1.4555	0	7.2942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.09	0	0	0	0	0	0	1.0413	0	0	0	0	0
21177	.254	0	0	0	6.5454	37.3395	0	0	0	14.1046	0	11.874	0	17.1512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.103	0	0	0	0	0	0	0	0	4.263	0	0	0	0	0	0	2.4798	0	0	0	12.8484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3415	1.2885	0	0	0	0	0
21178	.464	0	0	0	2.933	40.92	0	0	0	0	24.087	24.216	0	0	7.592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9487	0	0	0	0	0	0	.3675	0	4.8825	0	.02	0	0	.0103	22.176	0	0	1.7415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7701	0	0	0	0	0
21179	.372	3.7536	5.18	0	2.5602	36.5565	0	0	0	0	0	5.342	0	11.1898	2.8378	0	3.6425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.051	0	0	0	0	0	0	0	0	1.4285	0	0	0	0	0	0	0	0	.03	0	.0255	0	.0205	0	.8352	0	3.711	0	15.4443	0	0	0	0	0	0	0	0	0	0	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6599	0	0	0	0	0
21180	.398	0	0	0	5.4045	10.621	13.93	0	0	0	0	0	16.7055	13.083	8.8166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.027	0	0	0	0	0	.0383	0	0	3.8587	0	0	.019	0	0	0	.0675	0	0	0	20.864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4187	.0556	0	0	0	0	0
21182	.398	0	0	0	11.5996	0	0	0	43.6748	60.075	0	2.2732	0	0	1.7768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8586	0	0	0	0	0	0	0	19.755	0	0	0	0	0	0	0	0	1.1235	0	0	.0065	.017	0	0	.017	0	0	0	6.6423	0	0	0	.5347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4375	.1625	1.4804	0	0	0	0	0
21184	.494	0	0	0	0	38.6445	0	0	0	0	0	0	9.733	8.2487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.065	0	0	0	0	0	0	0	0	0	.504	0	0	0	.0415	0	0	0	0	0	0	6.3855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2025	0	0	0	0	0	2.646	1.1662	0	0	0	0	0
21186	.494	0	0	0	0	43.2525	0	0	0	0	0	0	0	27.5261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.9271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.379	0	0	0	0	.85	0	.0115	0	.6615	0	0	.0075	0	0	0	0	0	0	0	5.216	17.7525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0112	0	0	0	0	0	0	0	0	0	0	0	0
21187	.604	0	0	0	0	0	20.7955	0	25.1493	0	13.986	12.6415	0	1.9662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7921	0	0	0	0	0	0	0	0	2.542	2.925	0	0	0	0	0	0	0	0	0	.036	0	0	0	.5928	12.24	0	0	5.0697	3.2875	0	0	.4688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0563	0	0	0	0	0	.0588	.4373	0	0	0	0	0
21188	.948	0	0	0	0	58.55	0	0	0	3.7012	0	0	0	0	4.2888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3743	0	0	0	0	0	3.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21189	.958	0	0	0	0	43.959	0	0	0	2.1704	0	12.0037	0	7.389	2.3332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.643	0	0	4.116	0	0	0	0	0	0	0	0	1.1858	0	0	0	0	0	0	0	0	0	0	0	0	2.0957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.045	0	0	0	0	0	0	0	0	0	0	0	0
21192	1.149	0	0	0	.7835	38.4345	0	0	0	13.156	0	3.85	0	17.3582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0507	0	2.457	0	0	0	0	0	0	.2205	0	0	.0047	0	0	0	.003	5.5848	0	0	2.2059	0	0	0	0	0	0	0	0	0	0	0	0	1.4385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4582	0	0	0	0	0
21193	.93	9.8735	0	0	0	45.3915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.2506	0	0	0	0	0	.76	0	12.2647	0	0	0	0	0	0	0	0	4.5	0	4.7663	.075	0	0	0	.015	15.93	0	0	19.455	11.08	0	0	0	0	0	0	0	0	.0525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0112	0	0	0	0	0	2.465	.0055	0	0	0	0	0
21194	.93	0	0	4.7583	2.926	46.8645	0	0	0	0	8.547	2.8272	0	18.6138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4725	.31	0	.0475	.0525	0	0	.034	0	18.6536	0	24.1648	0	0	0	0	0	0	0	0	0	0	0	0	.024	0	0	0	0	0	0	0	0	0	0	0	0	.045	0	0	0	0	0	3.9496	.8528	0	0	0	0	0
21195	1.221	0	0	11.196	0	59.371	0	0	0	16.56	21.9503	8.7819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6199	0	0	0	1.4982	0	0	0	0	0	5.85	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5585	12.3675	0	0	7.0498	0	0	0	1.1363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1012	0	0	0	0	0	3.8576	0	0	0	0	0	0
21197	.93	0	0	0	0	54.837	0	0	0	0	0	11.7263	0	6.57	1.545	2.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.063	0	0	0	0	0	0	0	0	0	0	0	0	.32	0	0	0	0	0	0	0	0	.1	0	.0325	6.6375	0	0	4.89	0	0	0	.2875	0	0	0	0	0	0	0	0	3.7675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55	0	0	0	0	0	0
21198	1.477	0	0	0	4.2035	33.9015	26.6545	0	0	0	0	0	0	0	3.3405	3.0278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.014	0	1.2037	0	0	.0113	.04	0	0	0	5.0925	0	0	4.89	0	0	0	0	0	0	0	0	0	0	0	0	.012	0	0	0	0	0	0	0	0	0	0	0	0	.0675	0	0	0	0	0	0	2.252	0	0	0	0	0
21199	1.477	0	0	0	0	35.69	0	0	0	0	0	1.2188	0	1.4081	0	0	1.8225	0	0	0	0	0	0	0	0	0	0	0	0	8.8528	0	0	0	0	0	0	0	0	0	0	0	4.841	0	0	0	0	0	0	0	9.212	0	0	0	0	0	0	0	0	5.1637	0	1.54	0	0	0	0	0	0	8.3767	0	6.579	0	0	0	.4197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0225	0	0	0	0	0	0	0	0	0	0	0	0
21200	1.477	0	0	0	0	60.9538	15.6055	0	0	9.108	0	4.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7605	0	0	0	0	0	0	0	11.6555	0	0	0	0	0	0	0	0	1.1025	0	3.2085	0	0	0	0	0	3.4662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.045	0	0	0	0	0	0	0	0	0	0	0	0
21204	.533	0	0	0	0	19.95	0	0	0	0	0	0	0	2.256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5551	0	0	0	0	0	0	0	0	0	0	0	1.064	0	0	0	0	0	0	0	0	.1073	0	0	.0315	0	0	0	1.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0813	0	0	0	0	0	0
21209	.534	0	0	0	12.638	19.143	0	0	0	26.091	0	13.397	0	11.5296	1.1201	0	1.6988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2271	0	0	0	0	0	0	0	0	0	0	0	.0658	.082	0	0	.585	0	0	0	19.1712	0	0	0	1.656	0	0	0	0	0	0	0	.036	1.4525	0	0	0	0	0	0	0	0	0	0	0	0	.045	0	0	0	0	0	2.108	.7497	0	0	0	0	0
21213	.693	0	6.956	0	0	25.842	0	0	0	20.9676	0	14.478	3.5475	3.589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5342	0	0	0	.42	0	0	.56	0	0	0	0	0	0	0	0	0	5.62	0	0	0	.02	0	0	0	6.3675	0	0	7.9595	0	0	0	.6625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0225	0	0	0	0	0	0	.2205	0	0	0	0	0
21214	.693	0	0	0	0	58.294	0	0	9.3375	0	21.1733	28.875	9.0409	5.754	2.6368	5.7123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0025	0	0	.0945	3.534	.033	.105	0	0	.0455	0	0	0	30.4047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5175	0	2.6656	0	0	0	0	0
21218	1.343	0	0	0	0	38.934	0	0	0	0	0	2.9227	6.1114	34.5967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.414	7.119	0	4.5	0	0	0	0	0	0	1.1025	0	0	0	.0225	0	0	0	15.0671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.27	0	0	0	0	0	3.878	0	0	0	0	0	0
21220	1.246	0	0	0	0	0	19.3885	0	0	0	52.836	5.1114	13.7525	26.7458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8745	0	0	0	0	0	2.8375	0	3.1125	0	0	0	0	0	0	5.3747	0	0	.215	.2645	0	0	0	21.9405	0	0	19.9268	13.676	0	0	1.4662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.045	0	0	0	0	0	7.0762	2.0725	0	0	0	0	0
21221	1.967	10.4702	19.388	0	0	54.6105	11.6415	0	46.685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6463	0	6.6728	0	.053	0	0	.0535	0	0	0	33.7578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4725	0	0	0	0	0	3.1219	4.1688	0	0	0	0	0
21222	1.967	0	11.295	0	0	28.908	0	0	0	10.35	9.8063	13.065	0	6.6061	.9495	0	3.6722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0675	0	.0213	.03	0	0	3.5725	0	8.096	0	6.7725	0	0	0	.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1575	0	0	0	0	0	3.9875	.1275	0	0	0	0	0
21223	1.246	0	0	0	0	50.3235	0	0	0	0	20.5905	0	6.708	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.9166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.045	0	0	0	0	1.131	0	0	0	0	0	0	0
21226	1.392	0	19.536	0	0	26.75	0	0	0	0	1.9425	2.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1948	0	0	0	1.0458	0	.2625	.56	0	0	0	0	0	0	0	.0045	0	4.0567	0	0	.0815	.0425	0	0	2.8037	7.2	0	0	23.237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2025	0	0	0	0	0	0	6.5592	0	0	0	0	0
21228	1.392	0	13.905	0	0	0	76.4815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9826	0	2.4188	0	0	0	0	0	0	0	0	0	0	0	0	.006	0	0	0	0	0	0	0	0	.972	0	0	0	19.3675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.135	0	0	0	0	0	4.0457	1.1663	0	0	0	0	0
21229	1.273	0	0	0	0	39.1095	2.786	0	8.599	4.6764	0	19.6125	0	6.2614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54	14.3681	0	0	0	0	0	0	.022	0	1.177	0	0	.0105	0	0	0	0	0	0	4.1117	5.461	0	0	0	1.1212	0	0	.0915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0675	0	0	0	0	0	0	0	0	0	0	0	0
21230	.259	0	0	0	0	35.979	0	0	12.45	8.1	19.425	0	10.3009	0	2.7501	3.462	3.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0	1.0575	0	0	0	.355	0	0	.533	0	7.0425	0	11.8175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1012	0	0	0	0	0	0	2.0497	0	0	0	0	0
21232	.405	4.1425	0	0	0	13.35	2.985	0	0	10.5907	0	1.7699	0	6.29	2.1759	0	5.3635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12	0	0	0	0	0	7.9335	0	0	0	0	.0231	0	0	0	0	.08	.01	0	0	.005	11.88	2.8185	0	8.8033	0	0	0	1.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1125	0	0	0	0	0	0	0	0	0	0	0	0
21233	.473	0	0	0	0	15.9125	14.2285	0	0	0	0	2.2313	0	4.831	3.577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0725	0	0	0	0	0	0	0	.0225	.0305	0	0	5.0575	0	0	0	17.3595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0473	0	0	0	0	0
21235	.503	0	16.995	0	3.0305	18.836	29.152	0	0	12.0259	0	12.1845	0	5.5845	0	0	6.1213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1105	0	0	0	25.516	0	0	0	0	0	0	.0178	0	0	0	0	.0455	.097	0	0	1.3463	0	5.7749	0	21.6923	0	0	0	1.0638	0	0	.0885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1575	0	0	0	0	0	0	3.8962	0	0	0	0	0
21237	.503	0	0	0	0	37.9965	0	0	0	20.033	0	0	0	29.7048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.358	0	0	6.6113	0	0	0	0	0	0	1.175	0	0	.1095	0	0	0	0	14.4698	13.1929	0	6.1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.528	0	0	0	0	0
21238	.503	1.3563	0	0	0	18.005	0	0	17.4067	25.325	0	5.334	8.2995	9.594	7.6295	7.35	1.7675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5225	0	0	0	0	0	0	.28	17.52	2	0	0	0	0	0	0	0	2.675	0	1.86	0	0	0	0	.0425	0	4.695	0	9.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2025	0	0	0	0	0	0	.0788	0	0	0	0	0
21239	.503	0	13.1118	0	11.6275	48.415	43.7746	0	0	0	0	7.0485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0168	0	0	0	0	0	0	0	8.8882	.342	0	.9902	0	0	11.309	0	0	1.6835	0	0	.0563	19.1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21243	.976	0	0	0	0	0	25.62	0	0	4.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0716	0	0	0	0	0	4.2458	10.6145	0	0	0	0	0	0	.4013	0	0	.075	.042	0	0	0	7.434	0	0	8.5575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0225	0	0	0	0	3.312	0	0	0	0	0	0	0
21246	.95	0	0	0	0	47.4795	0	0	0	7.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.839	0	12.8	0	3.2623	0	0	0	0	0	0	2.3625	0	0	0	0	0	0	2.625	18.7841	0	0	4.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.045	0	0	0	0	0	5.012	.1345	0	0	0	0	0
21247	.95	.645	0	0	1.5713	34.2675	9.2535	0	11.9313	0	0	2.4245	0	0	1.275	0	5.3848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.215	0	0	0	0	0	0	.0611	0	.3525	0	0	0	.045	0	0	1.5344	0	6.3383	0	18.411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.225	0	0	0	0	0	0	.833	0	0	0	0	0
21248	1.217	0	15.614	0	0	61.2845	0	0	0	0	0	0	8.3205	7.4813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.149	0	0	0	0	0	0	0	14.2722	0	5.538	0	0	0	0	0	0	0	0	0	.1208	0	0	0	0	27.2137	0	0	14.1642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3375	0	0	0	0	0	0	0	0	0	0	0	0
21249	1.244	0	0	0	3.2472	38.8752	0	0	0	0	0	0	0	.5538	0	0	0	0	0	0	.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5957	0	0	0	0	0	0	0	9.6202	0	4.7	0	0	0	0	0	0	6.204	0	0	0	0	0	0	0	42.588	0	0	9.3725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6325	0	2.733	0	0	0	0	0
21250	1.077	0	0	0	0	0	41.412	0	0	0	0	0	0	1.9338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1857	0	0	0	.791	0	0	0	0	0	0	0	0	0	0	0	0	8.496	0	0	13.6983	0	0	0	1.2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.298	0	0	0	0	0	0
21255	.28	0	0	0	0	45.681	0	0	0	0	13.0148	9.7495	0	22.9042	.6885	4.616	2.7825	0	0	0	0	0	0	0	0	0	0	0	0	2.355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.38	0	0	0	0	0	0	0	0	0	.4583	.006	0	.045	.0505	0	0	4.073	0	0	0	8.7858	0	0	0	.322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1125	0	0	0	0	0	2.5819	.6832	0	0	0	0	0
21261	1.355	0	0	0	0	0	0	0	47.025	0	0	14.9324	6.837	0	2.201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0057	34.3883	0	0	0	0	0	0	1.515	6.6654	6.435	0	0	.4859	0	0	.0248	0	0	0	0	.045	0	0	0	0	14.4	0	0	1.7115	2.63	0	0	.435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.186	0	0	0	0	0	0
