serial	prewt	an38s1	an38s2	an38s3	an38s4	an38s5	an38s6	an38s7	an38s8	an38s9	an38s10	an38s11	an38s12	an38s13	an38s14	an38s15	an38s16	an38s17	an38s18	an38s19	an38s20	an38s21	an38s22	an38s23	an38s24	an38s25	an38s26	an38s27	an38s28	an38s29	an38s30	an38s31	an38s32	an38s33	an38s34	an38s35	an38s36	an38s37	an38s38	an38s39	an38s40	an38s41	an38s42	an38s43	an38s44	an38s45	an38s46	an38s47	an38s48	an38s49	an38s50	an38s51	an38s52	an38s53	an38s54	an38s55	an38s56	an38s57	an38s58	an38s59	an38s60	an38s61	an38s62	an38s63	an38s64	an38s65	an38s66	an38s67	an38s68	an38s69	an38s70	an38s71	an38s72	an38s73	an38s74	an38s75	an38s76	an38s77	an38s78	an38s79	an38s80	an38s81	an38s82	an38s83	an38s84	an38s85	an38s86	an38s87	an38s88	an38s89	an38s90	an38s91	an38s92	an38s93	an38s94	an38s95	an38s96	an38s97	an38s98	an38s99	an38s100	an38s101	an38s102	an38s103	an38s104	an38s105	an38s106	an38s107
11344	1.337	0	0	0	0	0	0	0	0	.29	0	0	0	0	0	0	0	0	1.547	0	0	0	0	0	0	0	0	.053	0	0	0	0	0	0	0	0	0	0	0	0	.084	.7172	0	0	0	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.481	0	0	0	0	0	0	0
11345	1.355	0	0	0	0	0	0	0	0	0	.18	0	0	.0156	0	0	0	.475	0	0	0	0	0	.234	0	0	0	0	.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0543	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
11346	1.514	0	0	0	0	0	0	0	0	0	.426	0	0	.415	.855	0	0	0	.673	0	0	0	0	.639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.163	.4209	0	.1229	0	0	0	0	0	4.1348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11349	1.514	0	0	0	0	0	0	0	0	0	0	0	0	.0418	0	0	0	.05	.328	0	0	0	0	.0963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3118	0	0	0	0	0	0	0	.143	.5483	.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11350	1.164	0	0	0	0	0	0	0	0	0	0	0	0	0	.1932	.0743	0	2.714	0	0	0	0	0	0	0	.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8835	0	0	.05	0	0	0	0	.8375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3213	0	0	0	0	0
11351	1.284	.297	0	0	0	0	0	0	0	.132	.134	0	0	0	0	0	0	.1	1.077	0	0	0	0	0	.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0402	1.0065	0	0	0	0	0	.405	0	0	0	.2675	.2813	0	.5525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0225	0	0	0	0	0
11354	1.404	0	0	0	0	0	0	0	.0902	0	0	0	0	.0687	0	0	0	.317	0	0	0	0	0	.1598	0	0	0	0	.411	0	0	0	0	0	0	0	0	0	0	0	.14	.6985	.755	0	0	0	0	0	0	0	0	.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11356	.278	0	0	0	0	0	0	.0245	0	0	.598	0	0	.1408	0	0	0	.656	1.549	0	0	0	0	0	0	0	.053	.0463	.0959	0	0	0	0	0	0	0	0	0	0	0	.1228	0	0	0	.162	0	0	0	.1418	0	.9562	0	0	.2525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.24	0	0	2	0	0	0	0
11359	.471	0	0	0	0	0	0	0	.1406	.204	.168	.0658	0	0	.351	0	0	1.331	0	0	0	0	0	.018	0	0	0	.0525	0	0	0	0	0	0	0	0	0	0	0	0	.0975	.2475	.351	0	0	.108	0	0	0	0	.9052	0	0	.2632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.051	0	0	0	0	0
11360	.534	0	0	0	0	0	0	0	0	0	0	0	0	0	.4192	.0817	0	1.89	0	.549	0	0	0	.0963	0	.064	0	.1245	.3595	0	0	0	0	0	0	0	0	0	0	0	0	.545	.4725	0	0	0	0	0	0	0	0	0	0	.864	1.7875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0225	0	0	0	0	0
11361	.626	0	0	0	0	0	0	0	0	.108	0	0	0	0	0	0	0	.125	0	.529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1417	3.0467	1.0735	.07	0	0	2.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11362	.693	0	0	0	0	0	0	0	0	0	0	0	0	.0391	0	0	0	.464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2535	0	.261	0	0	0	0	0	0	0	0	0	1.2075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11363	.693	0	0	0	.106	0	0	0	0	0	0	0	0	0	0	0	0	.025	.58	0	0	0	0	.3303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4025	0	0	0	0	0	0	.5985	0	.715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11364	.693	0	0	0	0	0	0	0	0	.584	0	0	0	.7172	.1	0	0	0	.841	0	.012	0	0	.177	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	.148	1.24	0	0	0	0	0	0	0	0	0	0	0	.5	3.5	0	0	0	0	0	0	0	0	0	0	0	0	.1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1555	0	0	0	0	0
11365	.693	0	0	0	0	0	0	0	0	0	.867	0	0	.0406	.0621	.1295	0	0	0	1.037	0	0	0	0	0	0	0	.06	.115	.0476	0	0	0	0	0	0	0	0	0	0	.1982	.3483	0	.2225	0	0	0	0	0	0	0	0	0	.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0488	0	.1729	0	0	0	0	0
11366	.966	0	0	0	0	0	0	0	0	0	0	0	0	.0825	0	0	0	.0293	0	0	0	0	0	.066	0	0	0	0	.418	0	0	0	0	0	0	0	0	0	0	0	.2818	.095	0	0	0	.088	0	0	0	.0455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1788	0	0	0	0	0	0	0
11370	1.343	0	0	0	0	0	0	0	0	.877	0	0	0	0	0	0	0	0	0	.374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.03	0	0	0	0	.2975	0	.7875	.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11372	1.246	0	0	0	0	0	0	0	0	0	0	.0555	0	.1704	0	0	0	0	0	0	.0622	0	0	.204	0	0	0	0	.4042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0415	0	0	0	0	.1701	0	0	0	0	0	0	0	0	0	0	0	0	.1005	0	0	0	0	0	0	0	0	.1205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11373	1.967	0	0	.1943	0	0	0	0	0	0	0	0	0	0	0	0	.17	0	.865	0	.0283	0	0	.0585	0	0	0	.0293	0	0	0	0	0	0	0	0	0	0	0	0	.0125	1.443	0	.2813	0	.1661	0	0	0	.3317	0	0	0	0	1.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11374	1.501	0	0	0	0	0	0	0	0	0	.328	0	0	.155	0	0	.17	.03	0	.595	0	0	0	0	0	0	1.0475	0	0	0	0	0	0	0	0	0	0	0	0	0	.35	0	.247	0	0	0	0	0	.18	0	0	.3247	0	.4918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11381	.278	0	0	0	0	0	0	0	0	0	0	0	0	.1873	.768	0	0	.03	0	0	0	0	0	.1925	0	0	0	0	.65	0	0	0	0	0	0	0	0	0	0	0	.0805	.588	.78	0	0	0	0	0	0	.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11382	.278	0	0	0	0	0	0	.463	0	0	.5143	0	0	.204	0	0	0	1.012	0	0	0	0	0	0	0	0	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	.0402	.437	.69	0	0	0	0	0	.178	.4079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11383	.533	0	0	0	.0345	0	0	0	0	0	.028	0	0	.2882	.3328	0	0	.637	0	0	0	0	0	.036	0	.108	0	0	.0325	.275	0	0	0	0	0	0	0	0	0	0	.0325	.319	0	0	0	0	0	0	0	0	0	0	0	.2006	.27	0	.0455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0313	0	0	0	0	0
11386	.534	0	0	0	0	0	0	0	0	.336	0	0	0	0	0	0	0	0	0	1.047	0	0	0	.0383	0	.3125	0	0	.36	0	0	0	0	0	0	0	0	0	0	0	.196	.834	0	.1312	0	.2888	0	0	0	0	0	0	0	0	1.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11388	.693	0	0	0	0	0	0	0	0	0	0	0	0	.0931	0	0	0	0	1.223	0	0	0	0	0	0	0	0	0	1.0199	0	0	0	0	0	0	0	0	0	0	0	0	0	.3649	.4073	0	0	0	0	0	0	0	.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3825	0	0	0	0	0	0	0
11389	.693	0	0	0	0	0	0	0	0	.4418	0	0	0	.052	0	0	0	1.352	0	0	.063	0	0	.2723	0	0	0	0	.411	0	0	0	0	0	0	0	0	0	0	0	.105	0	0	0	0	.1613	0	0	.2	0	0	0	0	0	1.695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11391	.693	0	0	0	0	0	0	0	0	0	.14	0	0	.0669	.544	0	0	1.057	0	0	.03	0	0	.308	0	0	0	0	.5485	.0361	0	0	0	0	0	0	0	0	0	0	.1553	0	0	0	0	0	0	0	.21	.3915	0	.303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11392	.855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.323	0	.065	0	0	.3135	0	0	0	0	.8837	0	0	0	0	0	0	0	0	0	0	0	.342	0	.51	.1875	0	0	0	0	0	0	1.0025	.2656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11393	1.73	0	0	0	0	0	0	0	0	0	.254	0	0	0	0	0	0	1.277	0	0	0	0	0	.063	0	0	0	0	.2225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11394	.966	0	0	0	0	0	0	0	0	0	.046	0	0	.073	0	0	0	.05	.097	0	0	.0105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.105	0	.2573	0	0	0	0	0	0	0	0	.1136	0	0	.1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11395	1.325	0	0	0	0	0	0	0	0	.3645	.28	0	0	0	0	0	0	0	0	.4375	0	0	0	.099	0	0	0	0	.1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.687	.2818	.856	0	.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11397	1.343	0	0	0	0	0	0	0	0	.231	0	0	0	.2596	0	0	0	0	0	.802	0	0	0	0	0	0	0	.165	0	0	0	0	0	0	0	0	0	0	0	0	.09	0	0	0	0	.238	10.7813	0	0	.364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0552	0	0	0	0	0	0	0	0	.0355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11399	1.967	0	0	0	0	0	0	0	0	0	0	0	0	.1915	0	0	0	0	0	1.401	0	0	0	0	0	0	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	.1805	.324	.285	.16	0	0	10.7813	0	.06	0	0	.2325	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11400	1.154	0	0	0	0	0	0	0	0	0	0	0	0	0	.138	.1045	0	3.909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6726	0	0	0	.234	10.7813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11401	1.967	0	0	0	0	0	0	0	0	0	0	0	0	.1936	0	0	0	.12	.766	0	.0483	0	0	.1925	0	0	0	.04	0	0	0	0	0	0	0	0	0	0	0	0	.2317	0	.1665	0	0	0	0	0	0	0	0	0	0	.58	.3675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11402	1.967	0	0	0	0	0	0	0	0	0	.105	0	0	.0473	0	0	0	.05	1.412	0	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02	0	0	0	0	0	0	.2	0	0	.4163	0	0	0	0	.0383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11406	1.392	0	0	0	0	0	0	0	0	0	0	0	0	.0425	.0598	0	0	1.962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0752	1.4198	0	0	0	0	0	0	0	.8652	0	.4116	0	0	.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.09	0	0	0	0	0	0	0
11407	.966	0	0	0	0	.225	0	0	0	0	0	0	0	0	0	0	0	.325	0	0	0	0	0	.1073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1777	.407	0	0	0	.1875	0	0	.185	.1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11408	.365	0	0	0	0	0	0	0	0	.48	0	0	0	0	0	0	0	1.868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.72	.4875	.1425	0	0	0	0	.139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11411	.475	0	0	0	0	0	0	0	0	0	0	.0141	0	0	.1043	.0704	0	.68	0	0	0	0	0	.132	0	0	0	.015	.174	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6225	0	0	.0329	0	0	0	0	.6375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11412	.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.052	0	.36	0	0	0	.168	0	0	0	0	0	0	0	0	0	0	0	0	.63	0	0	.228	0	0	0	0	0	0	0	0	0	0	.29	0	.0349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11413	.475	0	0	0	0	0	0	0	0	0	.058	0	0	0	0	0	0	.814	0	0	0	0	0	.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.138	0	0	0	0	0	0	.2338	.2075	0	0	1.665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0575	.184	0	0	0	0	0	0
11414	.475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.722	0	0	0	0	.4568	0	.0438	0	0	.876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.445	0	.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8637	0	0	0	0	0	0
11415	.698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1909	0	.858	0	.012	0	.2055	.093	0	.125	0	0	.3608	0	0	0	0	0	0	0	0	0	0	0	.3517	0	0	.3425	0	0	0	0	.207	0	0	.4722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11416	.698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.856	0	0	0	0	0	0	0	0	0	.377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.252	0	.2925	0	0	0	.943	.7845	0	0	.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11417	.698	0	0	0	0	0	0	0	0	.12	0	0	0	0	.138	0	0	0	.987	0	0	0	0	.207	0	.024	0	0	.729	.63	0	0	0	0	0	0	0	0	0	0	0	.501	0	0	0	0	.7263	0	0	0	0	0	0	1.245	3.5561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11418	.698	0	0	0	0	0	0	0	0	0	0	0	0	0	.21	0	0	1.506	0	0	0	0	0	1.435	0	.2875	0	0	1.1138	1	0	0	0	0	0	0	0	0	0	0	0	.7924	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11419	.863	0	0	0	.162	0	0	0	0	0	0	0	0	.0476	0	0	0	.792	0	0	0	0	0	.072	0	0	0	.044	.6022	0	0	0	0	0	0	0	0	0	0	0	.063	.671	0	0	0	0	0	0	.2825	0	0	.1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11420	1.355	0	0	0	0	0	0	0	0	0	0	0	0	.0544	0	0	0	.025	.824	0	0	0	0	.099	0	0	0	0	.685	0	0	0	0	0	0	0	0	0	0	0	.3028	0	0	0	0	.126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11421	1.355	0	0	0	0	0	0	0	0	0	.458	0	0	0	0	0	0	0	0	.4265	0	.3705	0	.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0193	0	0	0	0	.475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0112	0	0	0	0	0
11422	.975	0	0	0	.09	0	0	0	0	0	0	0	0	0	0	.095	0	0	.072	.014	0	0	0	0	0	0	0	0	.1175	0	0	0	0	0	0	0	0	0	0	0	0	.308	0	0	0	0	0	0	0	0	0	0	0	.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0651	0	0	0	0	0
11424	1.337	.1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.345	0	.0465	0	0	.208	0	0	0	.075	.105	0	0	0	0	0	0	0	0	0	0	0	.1317	.3975	0	0	0	.2925	0	0	.1425	.6133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11426	1.514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.496	0	0	0	0	.0945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.233	0	1.0178	.3623	0	0	0	0	.31	.0615	0	.1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11428	1.984	0	0	0	0	0	0	0	0	0	.29	.0149	0	.0616	0	0	0	0	0	0	0	0	0	0	0	0	0	.0275	.8083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0393	0	0	.396	0	0	0	0	4.315	10.0512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2153	0	0	0	0	0	0	0	0	0	.2085	0	0	0	0	0	0
11429	1.514	0	0	0	0	0	0	0	0	0	.156	0	0	0	0	0	0	0	.479	.945	0	0	0	.0325	0	0	0	0	.9811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.003	0	0	0	0	0
11430	1.79	0	0	0	0	0	0	0	0	0	0	0	0	.0606	0	0	0	.075	0	1.04	0	0	.1605	0	0	0	0	0	.1733	0	0	0	0	0	0	0	0	0	0	0	0	.8855	0	0	0	0	0	0	0	0	.6203	0	0	0	3.9225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11431	1.284	0	0	0	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	1.593	0	0	0	0	.0922	0	0	0	.109	.6508	0	0	0	0	0	0	0	0	0	0	0	0	.342	0	0	0	0	0	0	0	0	0	0	0	0	1.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1365	0	.0415	0	0	0	0	0
