serial	prewt	an33s1	an33s2	an33s3	an33s4	an33s5	an33s6	an33s7	an33s8	an33s9	an33s10	an33s11	an33s12	an33s13	an33s14	an33s15	an33s16	an33s17	an33s18	an33s19	an33s20	an33s21	an33s22	an33s23	an33s24	an33s25	an33s26	an33s27	an33s28	an33s29	an33s30	an33s31	an33s32	an33s33	an33s34	an33s35	an33s36	an33s37	an33s38	an33s39	an33s40	an33s41	an33s42	an33s43	an33s44	an33s45	an33s46	an33s47	an33s48	an33s49	an33s50	an33s51	an33s52	an33s53	an33s54	an33s55	an33s56	an33s57	an33s58	an33s59	an33s60	an33s61	an33s62	an33s63	an33s64	an33s65	an33s66	an33s67	an33s68	an33s69	an33s70	an33s71	an33s72	an33s73	an33s74	an33s75	an33s76	an33s77	an33s78	an33s79	an33s80	an33s81	an33s82	an33s83	an33s84	an33s85	an33s86	an33s87	an33s88	an33s89	an33s90	an33s91	an33s92	an33s93	an33s94	an33s95	an33s96	an33s97	an33s98	an33s99	an33s100	an33s101	an33s102	an33s103	an33s104	an33s105	an33s106	an33s107
22453	3.034	0	0	0	0	.0019	.0117	0	0	0	0	.0044	.0007	.0213	.114	.0313	.0008	0	.702	0	0	0	0	.0231	0	0	0	.0706	0	0	0	0	0	0	0	0	0	0	0	0	0	.1085	0	.0475	0	.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0053	0	0	0	.0033	0	0	0	.0009	0	0	0	0	.0068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0353	0	0	0	0	.0601	.0002	0	0	0	0	0
22462	2.064	0	0	0	0	.0255	0	0	0	.147	0	.0292	.006	.0081	.1404	0	0	.7833	0	0	0	0	0	0	0	0	.0605	0	.0376	0	0	0	0	0	0	0	0	0	0	0	.075	.0584	0	0	0	.0352	0	.0638	.009	0	.038	0	0	0	0	0	0	0	.0194	.0045	0	.0151	0	0	0	0	0	0	0	.0011	0	0	0	0	0	.0039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0005	.045	0	0	0	.018	.0332	.0329	0	0	0	0	0
22463	2.064	0	0	0	0	.0499	0	0	0	0	.616	.0292	.006	.0112	.2767	0	0	.7646	0	0	0	0	0	0	0	0	.0605	0	.0822	0	0	0	0	0	0	0	0	0	0	0	.0822	.0484	0	0	0	.0499	0	.058	.009	0	.041	0	0	0	0	0	0	0	.0216	.0045	0	.0158	0	0	0	0	0	0	0	.0011	0	0	0	0	0	.0048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.001	.0583	0	0	0	.0112	.0341	.0348	0	0	0	0	0
22531	.298	0	0	0	0	.0119	0	0	0	0	.616	.022	0	.0255	0	0	0	.1981	.6543	0	0	0	0	0	0	0	0	.0259	.051	0	.0016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0215	0	0	.0038	.003	0	0	0	0	0	0	.0097	0	0	0	0	0	0	0	.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.001	.0497	0	0	0	.009	.0523	0	0	0	0	0	0
22532	.298	0	0	0	.0112	.0255	0	0	0	0	.944	.003	0	.0275	.2166	0	0	.2295	.2813	0	0	0	0	0	0	0	.1229	.0375	.0525	0	.0019	0	0	0	0	0	0	0	0	0	0	.1147	0	0	0	.0512	0	0	0	0	0	.0224	0	0	.0111	0	.0009	.0004	.0047	0	.012	.012	0	0	0	.012	.0025	.0021	0	0	0	0	0	.015	.0019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0794	0	0	0	0	0	.0034	0	0	0	0	0
22533	.902	0	0	0	.0049	.031	0	0	.006	0	.04	.0066	0	.0826	.0261	0	0	.014	.7137	0	0	0	0	.0537	0	0	0	.0634	.0105	0	.0055	0	0	0	0	0	0	0	0	0	.009	.0273	0	0	0	.0175	0	0	0	0	0	0	0	0	.0066	0	.0002	.0001	.012	0	0	.002	0	.0031	0	.001	.0004	.001	0	.0033	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0032	.0651	0	0	0	.0548	0	.0013	0	0	0	0	0
22551	.452	0	0	0	.0245	.0518	0	0	.0079	0	.338	.0388	0	.0669	.1339	.0336	0	.6562	0	0	.0143	0	0	.0846	0	0	0	.0375	.356	0	0	0	0	0	0	0	0	0	0	0	.0488	.0273	0	.87	0	0	0	.021	.014	.0175	0	0	0	0	0	0	0	.0009	0	.009	0	.0101	0	.0075	0	.0923	.0041	.003	0	0	0	.001	0	.005	0	.0023	0	.0021	0	0	0	0	0	0	0	0	0	0	0	0	0	.0574	0	0	0	.0126	.0725	0	0	0	0	.0123	.0221	0	0	0	0	0
22552	.452	0	0	0	.0263	.0266	0	0	0	0	0	.0143	0	.0082	0	.0195	0	.1615	0	0	0	0	0	0	0	0	0	0	.3629	0	0	0	0	0	0	0	0	0	0	0	.0438	0	0	0	0	0	0	0	.0267	0	0	.0315	0	0	0	0	0	0	0	0	.0135	0	0	0	0	.0008	.0053	0	0	0	0	0	0	0	0	.0109	0	.0021	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0332	0	0	0	0	.0477	0	0	0	.002	.0153	.0011	0	0	0	0	0
22553	1.602	0	0	0	.0245	.0652	0	0	.0092	0	0	.0289	0	.0633	.108	.0201	0	0	0	0	.0143	0	0	.1239	0	0	0	.0375	.0765	0	0	0	0	0	0	0	0	0	0	0	.0238	.0331	0	.6525	0	0	0	0	.0156	.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0028	0	.0022	0	0	0	.0023	.003	.005	0	.0023	0	.0021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0164	0	0	0	0	0
22562	1.642	0	0	0	0	0	0	0	.0479	.4178	0	.01	0	0	.1558	0	0	0	.5211	0	0	0	0	0	0	0	.0351	.1244	0	0	0	0	0	0	0	0	0	0	0	0	0	.0225	.0219	.0394	0	0	0	.0161	0	0	.0074	.03	0	0	0	0	0	0	.0148	.0011	.0108	.0018	0	.0021	0	.0063	.0023	.0013	0	.0032	0	.0046	0	.015	.0063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1689	0	0	0	0	.0197	.0025	0	0	0	0	0
22563	1.642	0	0	0	0	0	0	0	.0511	.3812	0	.0028	0	.033	.0465	0	0	0	.4442	0	0	0	0	0	0	0	.0065	.1162	0	0	0	0	0	0	0	0	0	0	0	0	.0183	.0178	.0275	.0352	0	0	0	0	0	0	.0198	.03	0	0	0	0	.001	0	.0126	.0009	0	.0013	0	0	0	.0041	.0011	.0008	0	.0059	0	0	0	0	.0046	.0033	0	0	0	0	.0016	0	0	.0484	0	0	0	0	0	0	0	0	0	0	0	0	.1302	0	0	0	0	.0449	.0019	0	0	0	0	0
22571	.387	0	0	0	0	.0424	0	0	0	.216	0	.0038	0	.0305	.1275	.0165	0	0	0	0	0	0	0	0	0	0	0	0	.1137	.0805	.0001	0	0	0	0	0	0	0	0	0	0	.0553	0	0	0	0	0	0	0	0	0	0	0	.0277	0	0	0	0	0	0	0	0	0	0	0	.0497	0	0	0	.0098	0	0	0	0	0	.002	0	0	0	0	0	0	.0061	.0216	0	0	0	0	0	0	0	0	0	0	0	0	.0715	0	0	0	0	0	0	0	0	0	0	0
22572	.387	0	0	0	0	.031	0	0	0	0	.429	0	0	.0569	.1777	.0165	0	.4811	0	0	0	0	0	.231	0	0	.104	0	0	.0805	0	0	0	0	0	0	0	0	0	0	0	.0301	0	.048	0	0	0	0	0	0	0	0	0	.0217	0	0	0	0	0	0	0	0	0	0	0	.0335	0	0	0	.007	0	0	0	0	0	.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0684	0	0	0	0	0	0	0	0	0	0	0
22573	1.191	0	0	0	.016	0	0	0	.0239	.1872	0	.0046	0	.0417	.0655	.0083	0	.3102	0	0	0	0	0	.0473	0	0	.0402	0	0	0	.0001	0	0	0	0	0	0	0	0	0	.0173	.0436	0	.0431	0	0	0	0	.013	0	0	0	0	.0158	.0115	0	0	0	0	0	0	0	0	0	0	.0548	0	0	0	.0046	0	0	0	0	0	.001	0	0	0	0	0	0	.0123	0	0	0	0	0	0	0	0	0	0	0	0	0	.054	0	0	0	0	.0215	0	0	0	0	0	0
22582	3.034	0	0	0	.0018	0	.0693	0	0	0	0	.0088	0	.0354	.0711	.0252	0	.2622	0	0	0	0	0	0	0	0	.0672	.0823	0	0	0	0	0	0	0	0	0	0	0	0	.0084	.009	0	0	0	.0058	0	0	0	0	0	0	0	.0075	0	0	0	0	.0047	0	0	.0012	0	.0016	.0015	.005	0	.0007	0	.0031	0	.0013	.001	.0257	.0003	0	.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0042	.0592	0	0	0	0	0	.0008	0	0	0	0	0
22681	.91	0	0	0	0	.0825	0	0	0	0	0	0	.0028	0	.0855	0	0	0	.3735	0	0	0	0	0	0	0	0	.229	0	0	.002	0	0	0	0	0	0	0	0	0	.0184	0	0	0	0	.045	0	0	0	0	.0072	.0099	0	0	0	0	0	0	.0035	0	0	.0079	0	0	0	0	.0056	.0032	0	.0203	0	0	0	0	0	.0124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0861	0	0	0	.001	.0918	0	0	0	0	0	.01	0	0	0	0	0
22682	2.312	0	0	0	0	.0344	.039	0	0	.1537	.208	.011	0	.017	.0988	0	.051	0	1.0823	0	.0255	0	0	.0945	0	0	0	.0425	.159	0	.0012	0	0	0	0	0	0	0	0	0	.031	0	.0315	0	0	0	0	0	0	.0352	.1838	.0154	0	0	0	0	.0009	.0021	.0035	0	0	.013	.0056	0	0	0	.0007	.0015	0	.0045	0	0	0	.0078	0	.0062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0021	.1159	0	0	0	.1	0	.001	0	0	0	0	0
22683	2.312	0	0	0	.0026	.0522	0	0	0	0	.416	.0198	0	.0165	.243	0	.015	0	.6669	0	0	0	0	0	0	0	0	.15	0	0	.0018	0	0	0	0	0	0	0	0	0	0	.0225	0	0	0	0	0	0	0	.0305	.0053	.0157	0	0	0	0	0	0	0	0	0	.0046	.0004	0	0	0	.0018	.0015	0	.0033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0021	.0968	0	0	0	.0403	0	.0009	0	0	0	0	0
22701	.298	0	0	0	0	.0484	0	0	0	0	0	0	0	0	.0674	0	0	0	.3213	0	0	0	0	.0473	0	0	.0825	0	0	0	.0054	0	0	0	0	0	0	0	0	0	.0026	0	0	.0369	0	0	0	0	0	.0135	.0055	.021	.0069	.0102	.0226	0	0	0	0	0	0	0	0	0	0	0	.0041	0	0	.0031	0	0	0	0	0	0	0	0	0	.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0469	0	0	0	0	0	.0008	0	0	0	0	0
22702	.902	0	0	0	.0119	.044	0	0	0	0	0	0	0	.0552	.0884	0	.0114	0	.6192	0	0	0	0	0	0	0	0	0	0	.0472	.0029	0	0	0	0	0	0	0	0	0	.0123	.012	0	0	0	0	0	0	0	.0127	0	0	0	0	0	0	0	0	0	0	0	.0103	0	0	0	0	0	.0002	0	.0015	0	.001	0	.0495	.0085	0	0	0	0	.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0621	0	0	0	.048	0	.0017	0	0	0	0	0
22703	.902	0	0	0	0	.0096	.0448	0	0	.2535	0	.0144	0	.0403	.1102	0	0	0	.477	0	.0148	0	0	.0613	0	0	0	0	0	.0736	0	0	0	0	0	0	0	0	0	0	.0098	0	0	0	0	0	0	0	.0472	.0135	0	.021	.0075	.0102	.0138	0	0	0	0	0	0	0	0	0	0	.0082	.0041	0	0	.0057	0	0	0	.0681	0	.0044	.0015	0	0	0	0	0	0	.0234	0	0	0	0	0	0	0	0	0	0	0	0	.0798	0	0	0	.18	0	.0019	0	0	0	0	0
22731	.357	0	0	0	0	.0114	0	0	.0561	.184	0	.0036	0	.0351	.028	0	.0381	0	.2138	0	0	0	0	.05	0	0	0	.0544	0	0	.0027	0	0	0	0	0	0	0	0	0	0	.0397	.0427	0	.0357	0	0	0	0	.0096	0	.0164	0	0	.0868	0	0	0	.0169	.0005	0	.0034	0	0	0	.0171	.0026	.0104	0	.0045	0	0	0	0	.0066	0	.0216	0	0	0	0	0	0	.0104	0	0	0	0	0	0	0	.0099	0	0	0	.0021	.1275	0	0	0	0	.0101	.002	0	0	0	0	0
22732	.357	0	0	0	0	.0153	0	0	.0423	.1369	0	.0036	0	0	.085	0	.0366	0	.2309	0	0	0	0	.04	0	0	0	.0544	.2161	0	.0025	0	0	0	0	0	0	0	0	0	0	.042	.0308	0	.0357	0	0	0	0	.0096	0	.0047	0	0	0	0	0	0	.0128	.0005	0	.0023	0	0	0	.0125	.0009	.0104	0	.0053	0	0	.016	0	.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0101	0	0	0	0	.1538	0	0	0	0	.0121	.0022	0	0	0	0	0
22733	1.642	0	0	0	0	.0147	0	0	.0107	.1551	0	.0022	0	.0185	.0798	.0071	.0237	0	.2399	0	0	0	0	.04	0	0	0	.0544	0	0	.0019	0	0	0	0	0	0	0	0	0	0	.0249	.0154	0	0	0	0	0	0	.0065	0	.0065	0	0	0	0	0	0	.011	.0005	0	.0034	0	0	0	.0166	.0011	.0104	0	.0041	0	0	0	0	.0054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1155	0	0	0	0	.0138	.0019	0	0	0	0	0
22751	.91	.057	0	0	0	.0219	.0367	0	0	0	.3738	.056	0	.0124	.1067	0	.0033	0	.329	0	0	0	0	0	0	0	0	.1116	0	0	.0056	0	0	0	0	0	0	0	0	0	0	.0213	0	.0309	0	.0217	0	0	.0124	0	0	.025	0	.0347	0	0	0	0	.02	.0074	.0243	0	0	.0018	0	.0108	.0144	0	0	.0014	0	0	0	.0342	0	.0027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0026	.0416	0	0	0	0	0	.0005	0	0	0	0	0
22752	.91	0	0	0	.0378	.009	.0423	0	0	.0997	0	.0956	0	.0439	.0939	0	.0434	.2559	.5931	0	0	0	0	0	0	.1491	0	0	.1039	0	.0033	0	0	0	0	0	0	0	0	0	.0098	.0155	0	.0252	0	.0287	0	0	.012	0	0	.0088	0	0	0	0	.0011	.0004	0	.007	0	0	0	.0021	0	.002	0	0	0	.0035	.0012	.0047	.0001	.0207	0	.0023	0	0	0	.0066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0761	0	0	0	.256	0	.0005	0	0	0	0	0
22753	3.034	.0332	0	0	0	0	.0169	0	0	0	0	.022	0	.0283	.0388	0	.0184	0	.1737	0	0	0	0	0	0	0	0	.1356	0	0	.0022	0	0	0	0	0	0	0	0	0	.0123	.0185	0	.0086	0	.0392	0	0	.012	0	0	.0126	0	0	0	0	0	0	.0063	.0047	0	0	0	0	0	.0052	.009	.0009	0	.0017	0	0	.0001	0	.0015	0	0	0	0	0	0	0	.0115	0	0	0	0	0	0	0	0	0	0	0	0	.0052	.0322	0	0	0	0	.0039	.0014	0	0	0	0	0
22791	.825	0	0	0	.0119	.014	.0212	0	.0077	0	.286	.025	0	.1455	.1266	.0105	.0298	0	1.0404	0	0	.0567	0	0	0	0	.0228	.0513	0	.0546	0	0	0	0	0	0	0	0	0	0	0	.0379	0	0	0	.019	0	0	0	.015	.019	.053	0	0	0	0	.0018	.0004	.0203	.0068	.0158	.0153	.006	0	0	.0097	.008	.004	0	0	0	0	0	0	.0044	0	.0135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0323	0	0	0	.0084	.0267	0	0	0	.0016	.0106	.0404	0	0	0	0	0
22792	.825	0	0	0	.0119	0	.0916	0	.0267	.3519	0	.0215	0	.1383	.2002	0	0	0	.9607	0	0	0	0	.0242	0	0	.1284	.0375	0	0	0	0	0	0	0	0	0	0	0	0	.0138	.053	0	0	0	.019	0	0	0	.014	0	.053	0	0	0	0	.0008	.0004	.0203	.0068	0	.0135	.006	0	0	.0048	.004	.004	0	0	0	0	0	.01	.0053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0108	0	0	0	.0042	.0431	0	0	0	.0016	.0106	.0242	0	0	0	0	0
22793	3.034	0	0	0	0	.0189	0	0	0	.07	.1755	.0143	0	.1347	.114	.0105	.0298	0	.9405	0	0	.0231	0	0	0	0	.0228	.0513	0	.0546	0	0	0	0	0	0	0	0	0	0	0	.025	0	0	0	.019	0	0	0	.0145	0	.0355	0	0	.0036	0	.0018	.0004	.0203	.009	.0158	.0045	.0045	0	0	.0007	.0053	.0013	0	0	0	0	0	0	.0027	0	.0161	0	0	0	0	0	.1262	0	0	0	0	0	0	0	0	0	0	0	0	0	.0328	0	0	0	.256	0	.006	0	0	0	0	0
22861	.202	0	0	0	0	0	0	0	.0117	0	.52	.237	0	.0004	0	0	0	0	.5526	0	0	0	0	0	0	0	0	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	.0388	0	0	0	0	0	0	0	0	0	.0023	0	0	0	0	0	0	0	0	0	0	0	0	.0169	0	.0008	.0013	0	.0006	0	0	0	0	0	0	0	0	0	0	0	0	.852	.03	0	0	0	0	0	0	0	0	0	0	0	.0032	.0988	0	0	0	0	.0264	0	0	0	0	0	0
22862	.863	0	0	0	0	.0088	0	0	.0855	0	.6468	.0126	0	.0009	0	0	0	0	.5373	0	0	0	0	0	0	0	0	.0575	.0852	0	.0043	0	0	0	0	0	0	0	0	0	0	.0788	0	1.305	0	0	0	0	0	0	0	.0185	0	0	0	0	.0025	.0021	0	0	0	0	0	0	0	.0158	.0015	.0025	0	.0023	0	.0014	.04	.0451	0	0	0	0	0	0	0	0	0	.028	0	0	0	0	0	0	0	0	0	0	0	0	.1359	0	0	0	0	.028	0	0	0	0	0	0
22863	.863	0	0	0	0	.0321	0	0	0	0	0	.0038	0	.0384	0	0	0	0	1.0337	0	0	0	0	0	0	.0656	0	.1437	.0999	0	.0021	0	0	0	0	0	0	0	0	0	0	.0788	0	.0405	0	0	0	0	0	.0075	0	0	0	0	0	0	0	0	.0045	0	.0075	0	0	0	.0214	0	.0015	.0025	0	.0038	0	0	0	0	0	.0026	0	0	0	0	0	0	0	.0833	0	0	0	0	0	0	0	0	0	0	0	0	.152	0	0	0	0	.0408	0	0	0	0	0	0
31002	.464	0	0	0	0	.005	.0771	0	0	.1295	.0975	.0215	0	.0163	.0654	0	0	0	.3366	0	0	0	0	.0598	0	0	0	.0572	0	0	0	0	0	0	0	0	0	0	0	0	.0357	.0578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0082	0	0	0	0	0	.0121	0	.0202	.0145	0	0	.0031	.0014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0319	0	0	0	0	.0182	0	0	0	0	0	0
31003	.398	0	0	0	0	0	.0459	0	0	.22	0	.004	0	.191	0	0	0	.5695	0	0	0	0	0	0	0	0	0	0	0	0	.0049	0	0	0	0	0	0	0	0	0	.147	0	0	0	0	0	0	.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.01	0	0	0	.006	.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0864	0	0	0	.32	0	0	0	0	0	0	0
31005	.371	0	0	0	0	.0015	.0223	0	.0098	.07	0	0	.0032	.024	0	0	.0699	.5831	0	0	.0453	.0494	0	0	0	.0743	0	.0238	0	0	.002	0	0	0	0	0	0	0	0	0	0	.0732	0	0	0	.0109	0	0	0	0	.0057	.0483	0	0	.0165	0	0	.0008	.0061	0	.0357	.0055	0	0	0	0	0	0	0	.0021	0	0	0	0	0	0	.0064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0514	0	0	0	0	.01	.0158	0	0	0	.1654	0
31006	.398	0	0	0	0	0	.0749	0	0	0	0	.0267	.0063	.0217	.1038	0	0	0	.4441	0	0	.105	0	.1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0965	0	0	0	0	0	0	0	0	.086	0	0	0	0	0	0	.0008	.005	0	0	.0615	0	0	0	0	0	0	0	0	.0124	0	.015	0	.0134	0	.0057	0	0	0	0	0	0	.044	0	0	0	0	0	0	0	0	0	0	0	0	.0026	.0486	0	0	0	.0064	0	0	0	0	0	0	0
31007	.481	0	0	0	0	0	.1051	0	0	0	0	0	0	.075	.0355	0	0	0	.3888	0	0	0	0	.0204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0195	0	0	0	0	0	0	0	.1136	0	0	0	0	0	0	0	.0033	0	0	.06	0	0	0	0	0	0	0	0	.0113	0	.0087	0	.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0032	.0457	0	0	0	0	0	0	0	0	0	0	0
31008	.481	0	0	0	0	0	.229	0	0	0	0	.0099	0	.0234	0	0	0	.3381	0	0	0	0	0	.0504	0	0	0	0	0	0	.0123	0	0	0	0	0	0	0	0	0	0	.0708	0	.028	0	0	0	0	0	.068	0	0	0	0	.0578	0	0	.0038	.004	0	0	0	0	0	0	0	0	0	0	.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1055	0	0	0	0	0	.0165	0	0	0	0	0
31009	.604	.0057	0	0	.0098	.0423	0	0	0	0	.0975	0	0	0	0	0	0	.1785	0	0	0	0	0	.0105	0	0	0	0	.0219	0	.004	0	0	0	0	0	0	0	0	0	.0293	.1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0011	.001	.0112	0	0	.0168	0	0	0	0	.003	0	0	0	0	0	0	.0504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.072	0	0	0	0	.0423	0	0	0	0	0	0
31010	.481	0	0	0	0	.0507	0	0	0	0	0	.0032	0	0	0	0	0	.5172	0	0	0	0	0	.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0266	0	0	.0532	0	0	0	0	.0289	.0479	.1175	0	0	0	0	0	.0035	.0052	.0207	0	0	0	0	0	0	.0382	.0102	0	0	.0045	.0112	0	.0103	.0237	0	0	.0083	0	0	0	0	0	0	.0153	0	0	0	0	0	0	0	.1487	0	0	0	0	.1096	0	0	0	0	0	0	0	0	0	0	0
31011	.494	0	0	0	.0144	.0704	.0335	0	0	.2047	0	.0081	0	.0454	.1008	0	0	.4574	0	0	0	0	0	.0989	0	0	0	0	.342	0	0	0	0	0	0	0	0	0	0	0	0	.078	0	0	0	.0086	0	0	0	0	.0739	0	0	0	0	0	0	.0033	.0386	0	0	0	0	0	0	.0135	0	0	0	.0082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1008	0	0	0	0	.0345	.0013	0	0	0	0	0
31013	1.375	0	0	0	.0224	.0465	0	0	0	0	0	.0022	0	.0315	0	0	0	.1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0098	.0608	0	0	0	0	0	0	.027	.035	0	0	0	0	.0203	0	0	0	0	0	.0312	.0015	0	0	0	0	.005	0	0	0	0	.0052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0604	0	0	0	0	0	.0036	0	0	0	0	0
31014	.948	0	0	0	0	0	.0081	0	0	0	.2828	.0127	0	.0278	.048	.0105	.0575	.5109	0	0	0	0	0	.0468	0	0	0	0	0	0	.0014	0	0	0	0	0	0	0	0	0	.0247	.0323	0	.0757	0	0	0	0	0	.015	0	0	0	0	0	0	.0014	.0037	0	0	0	.0068	0	0	0	.005	.0016	0	0	.0105	0	.006	0	0	0	.0022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0446	0	0	0	0	0	.002	0	0	0	0	0
31015	.948	0	0	0	.0236	.0384	0	0	0	0	0	0	0	.0221	0	0	0	.1709	0	0	0	0	0	0	0	0	0	0	0	0	.0047	0	0	0	0	0	0	0	0	0	.0187	0	0	.0378	0	0	0	0	0	.0544	.0135	.0344	0	0	0	0	0	0	0	0	0	.0241	0	0	0	0	.0032	0	0	.0162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0824	0	0	0	0	.0483	0	0	0	0	0	0
31016	.958	0	0	0	.028	.049	0	0	0	.0368	0	.0013	0	.0226	.0888	0	.0156	.3102	0	0	0	0	0	0	0	.1313	0	0	.0456	0	.0093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0545	0	0	0	.0408	0	.0495	0	0	0	0	0	.003	0	0	.0225	.0047	0	0	0	.0023	.0063	0	0	0	0	0	.0083	.0049	0	0	0	0	0	0	0	0	.0717	0	0	0	0	0	0	0	0	0	0	0	0	.0042	.0262	0	0	0	0	0	0	0	0	0	0	0
31017	1.221	0	0	0	.0452	0	.1837	0	0	.4568	0	.0033	0	0	.2835	0	0	0	.8064	0	0	.0652	0	.1603	0	0	0	0	.1106	0	0	0	0	0	0	0	0	0	0	0	0	.0448	0	0	0	0	0	0	0	.015	0	0	0	0	.1296	0	0	0	.0502	0	0	0	0	0	0	.0027	0	0	0	.0152	0	.0033	0	.0078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1052	0	0	0	0	0	.0008	0	0	0	0	0
31018	.932	0	0	0	.0238	.0561	0	0	0	0	0	0	0	0	0	0	0	0	.1359	0	0	0	0	.0108	0	0	0	0	.069	0	0	0	0	0	0	0	0	0	0	0	.0302	0	0	.102	0	0	0	0	0	.0455	0	.018	0	.0115	0	0	0	0	.0101	0	0	.012	0	0	0	.0271	.0036	.0025	0	.0023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1	0	0	0	0	.0687	0	0	0	0	0	.0015	0	0	0	0	0
31019	.93	0	0	0	.0604	.0703	0	0	0	0	0	.0138	0	.0366	0	0	.0283	.0204	.2066	0	0	0	0	.0231	0	0	0	0	.0633	0	0	0	0	0	0	0	0	0	0	0	0	.0273	.1238	.0215	0	0	0	0	0	.0126	.027	0	0	0	0	0	0	0	.039	0	0	.0273	0	0	0	.0044	0	.0031	0	.0069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0047	.0735	0	0	0	0	0	.0056	0	0	0	0	0
31020	1.194	0	0	0	0	.0369	0	0	0	0	0	0	0	.0502	0	0	.002	0	.167	0	.0105	0	0	0	0	0	0	.065	0	0	0	0	0	0	0	0	0	0	0	0	.0565	.0344	.0351	0	0	.1756	0	0	0	.0195	.0603	0	.0063	0	0	0	.0085	.0048	0	0	0	.0086	0	0	.0215	.0025	0	0	0	.0036	0	.0167	.0122	0	0	.006	.0038	0	0	0	0	0	0	0	0	.1032	0	0	.0155	0	0	.0409	0	0	0	0	.0278	0	0	0	0	.0262	.0333	0	0	0	0	0
