serial	prewt	an60s1	an60s2	an60s3	an60s4	an60s5	an60s6	an60s7	an60s8	an60s9	an60s10	an60s11	an60s12	an60s13	an60s14	an60s15	an60s16	an60s17	an60s18	an60s19	an60s20	an60s21	an60s22	an60s23	an60s24	an60s25	an60s26	an60s27	an60s28	an60s29	an60s30	an60s31	an60s32	an60s33	an60s34	an60s35	an60s36	an60s37	an60s38	an60s39	an60s40	an60s41	an60s42	an60s43	an60s44	an60s45	an60s46	an60s47	an60s48	an60s49	an60s50	an60s51	an60s52	an60s53	an60s54	an60s55	an60s56	an60s57	an60s58	an60s59	an60s60	an60s61	an60s62	an60s63	an60s64	an60s65	an60s66	an60s67	an60s68	an60s69	an60s70	an60s71	an60s72	an60s73	an60s74	an60s75	an60s76	an60s77	an60s78	an60s79	an60s80	an60s81	an60s82	an60s83	an60s84	an60s85	an60s86	an60s87	an60s88	an60s89	an60s90	an60s91	an60s92	an60s93	an60s94	an60s95	an60s96	an60s97	an60s98	an60s99	an60s100	an60s101	an60s102	an60s103	an60s104	an60s105	an60s106	an60s107
11359	.471	0	0	0	0	0	0	0	1.595	.5635	1.659	1.2312	0	1.189	.1248	0	0	.3328	0	0	0	0	0	.003	0	0	0	.0105	0	0	0	0	0	0	0	0	0	0	0	0	.078	.1688	.1755	0	0	.108	0	0	0	0	.284	0	0	.0282	0	0	.1098	.0488	.324	0	0	.075	.066	0	0	0	0	0	0	1.119	0	.1853	0	.089	0	0	.1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0803	0	0	0	0	0	0	.2415	0	0	0	0	0
11360	.534	0	0	0	.5605	2.6895	0	0	0	0	0	.17	0	1.3075	.135	.2602	0	.4725	0	.1373	0	0	0	.0175	0	0	0	.1038	.6022	0	.0615	0	0	0	0	0	0	0	0	0	0	.4251	.2363	0	0	0	0	0	0	0	0	0	0	.054	.2063	0	.1668	.2188	0	0	0	.1238	0	0	0	0	0	0	0	.069	.1238	.02	.024	0	.09	0	0	0	0	.048	0	0	.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2078	.0446	0	0	0	0	0
11361	.626	0	0	0	0	1.577	.3375	0	0	1.584	0	.0945	0	0	0	0	0	.0313	0	.1323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0135	0	0	0	.081	2.3651	.6215	.049	0	0	.931	0	0	0	0	0	0	0	0	0	.09	.05	0	0	0	0	.1	0	0	.062	0	.23	0	.233	0	0	0	0	0	0	.0613	0	0	.031	0	0	0	0	0	0	0	0	0	.126	0	0	0	0	0	0	0	0	0	0	0	0	.19	0	0	0	0	0
11362	.693	0	0	0	0	.7045	0	0	0	0	0	0	0	.7924	0	0	0	.116	0	0	0	0	0	0	0	0	0	0	0	0	.007	0	0	0	0	0	0	0	0	0	0	.7718	0	.1305	0	0	0	0	0	0	0	0	0	.2415	0	0	0	0	0	0	.714	.1113	.054	0	0	0	0	.0702	0	.098	0	.0875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.023	0	0	0	0	0	0	0	0	0	0	0	0
11363	.693	0	0	0	.1113	0	3.637	0	0	.5938	0	0	0	.8	0	0	0	.0063	.145	0	0	0	0	.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.21	0	0	.665	0	0	0	.6773	0	.1787	0	0	0	0	0	0	.12	0	0	.2125	.05	0	0	0	.1823	0	0	.2156	0	0	0	0	0	0	0	0	0	.4475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.023	0	0	0	0	0	0	.0462	0	0	0	0	0
11364	.693	0	.0145	0	0	.495	0	0	3.217	8.541	0	2.4278	0	2.0642	.02	0	0	0	.2103	0	.012	0	0	.0295	0	0	0	0	.255	0	.167	0	0	0	0	0	0	0	0	0	.074	.64	0	0	0	0	0	0	0	0	0	0	0	.025	.425	0	0	.1362	0	0	.539	0	0	0	0	.0068	0	.435	0	.117	0	.155	0	.08	0	0	0	0	0	.0625	0	0	.468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6929	0	0	0	0	0
11365	.693	.482	0	0	.0513	.814	0	0	.1836	0	11.883	0	.1241	1.1041	.0257	.2708	0	0	0	.2593	0	0	0	0	0	0	0	.012	.2185	.0068	0	0	0	0	0	0	0	0	0	0	.143	.2935	0	.089	0	0	0	0	0	0	0	0	0	.0313	0	0	0	0	.104	0	0	.0983	.042	0	0	0	.136	.1363	0	.2038	0	.013	0	0	0	0	.0495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.187	0	0	0	0	.2625	.1219	.4002	0	0	0	0	0
11366	.966	0	0	0	0	.715	0	0	0	0	0	.2975	0	.2794	0	0	0	.0585	0	0	0	0	0	.022	0	0	0	0	.722	0	0	0	0	0	0	0	0	0	0	0	.161	.5225	0	0	0	.176	0	0	0	.2275	0	0	0	0	0	0	.0112	.13	0	0	0	0	0	0	0	.1762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0575	0	0	0	0	.8925	.03	0	0	0	0	0	0
11370	1.343	0	0	0	0	.442	0	0	0	1.7101	0	0	0	0	0	0	0	0	0	.0935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1875	0	0	0	0	.245	0	.0735	.0283	0	0	.098	.0938	0	.165	0	.195	.06	0	0	.08	0	0	0	0	0	.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0375	0	0	0	0	0
11372	1.246	0	0	0	0	.805	1.728	0	0	0	0	.3705	0	.95	0	0	0	0	0	0	.0208	.0675	0	.034	0	0	0	0	.3068	0	.112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1905	0	0	0	0	0	0	0	0	0	0	.21	0	0	0	1.225	0	0	0	1.7933	.2188	0	0	0	.2221	0	0	.0263	.124	.2045	0	.025	.2025	.272	.0275	0	0	.2345	0	0	0	0	0	0	0	0	.241	0	0	0	.1918	0	0	0	0	.2363	.3475	0	0	0	0	0	0
11373	1.967	0	.047	.6059	0	1.4715	.837	0	.396	0	0	.2338	0	0	0	0	.204	0	.2163	0	.0208	0	0	.0195	0	0	0	.0488	0	0	.0595	0	0	0	0	0	.0105	0	0	0	.01	.911	0	.125	0	.1944	0	0	0	1.1959	0	0	0	0	.102	0	.0998	.115	.33	0	0	.1813	.096	0	0	.3108	.3713	.3938	0	.2155	0	.069	.136	0	0	0	0	0	0	0	0	0	.048	0	0	0	0	0	.25	0	0	.574	0	0	0	.3925	0	0	0	0	0	0	0	0	0	0	0	0
11374	1.501	0	0	0	0	2.219	0	0	0	0	3.239	0	0	.7975	.008	0	.204	.0075	0	.1488	0	0	0	0	0	0	.6075	0	0	0	0	.051	0	0	0	0	0	0	0	0	.25	0	.286	0	0	0	0	0	.27	0	0	.3071	0	.0747	0	.0742	0	0	0	.255	.5075	.0293	.102	0	0	.4075	0	0	0	.711	0	.0145	0	0	0	0	0	0	0	0	0	0	0	0	0	.047	0	0	0	0	0	0	0	0	0	.1035	0	0	0	0	0	0	0	0	0	0	0	0
11381	.278	0	0	0	0	1.3788	0	0	0	0	0	.3	.1377	.7773	.267	0	0	.0075	0	0	0	0	0	.035	0	0	0	0	1.1875	0	.04	0	0	0	0	0	0	0	0	0	.0575	.392	.36	0	0	0	0	0	0	.385	0	0	0	0	0	0	0	0	.315	0	0	.045	.08	0	0	.1712	0	0	0	.5801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.19	0	0	0	0	0	0	.0293	0	0	0	0	0
11382	.278	0	0	0	0	0	0	.992	0	0	7.0482	0	.2856	.608	0	0	0	.253	0	0	0	0	0	0	0	0	0	.015	0	0	.019	0	0	0	0	0	0	0	0	0	.0288	.247	.36	0	0	0	0	0	.2003	.5899	0	0	0	0	0	0	0	0	.1723	0	.875	0	0	.1084	0	0	.1575	0	0	.3101	0	0	0	0	.12	0	0	0	0	.0435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11383	.533	0	0	0	.0512	0	0	0	.9175	0	.2765	0	0	.488	.1292	0	0	.1593	0	0	0	0	0	.006	0	.054	0	0	.0553	.275	0	0	0	0	0	0	0	0	0	0	.026	.2175	0	0	0	.0435	0	0	0	0	0	0	0	.0294	.0405	0	.1399	0	0	0	0	.155	0	.1715	0	.084	0	.0575	0	.042	0	.032	0	.0638	0	0	.4506	0	0	.1057	0	.075	.043	0	0	0	0	0	0	0	0	0	0	0	0	.0008	0	0	0	0	0	0	.025	0	0	0	0	0
11386	.534	0	0	0	0	0	2.044	0	.77	.8	0	.238	0	0	.03	0	0	0	0	.2618	0	0	0	.0128	0	.1563	0	0	.6	0	.0645	0	0	0	0	0	0	0	0	0	.07	.532	0	.0938	0	.2063	0	0	0	0	0	0	0	0	.138	0	0	0	.1425	0	0	.3375	.147	0	0	.0263	0	0	0	.6616	0	.0575	0	0	.4025	0	0	0	0	.0945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.213	0	0	0	0	0	0
11388	.693	0	0	0	0	4.0775	0	0	0	2.76	0	.147	0	.4445	0	0	0	0	.3058	0	0	0	0	0	0	0	0	0	.7585	0	0	.081	0	0	0	0	0	0	0	0	0	0	.4094	.5068	0	0	0	0	0	0	0	.164	0	0	0	.045	.255	.4088	.2698	0	0	.195	0	0	0	.045	.2303	0	0	.4943	0	.1005	0	.0563	0	0	0	0	0	.0402	0	0	0	.1465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.355	.048	0	0	0	0	0	0
11389	.693	0	0	0	0	1.317	0	0	0	.6357	0	.4763	0	1.336	0	0	0	.338	0	0	.021	0	0	.0495	0	0	0	0	.315	0	0	.069	0	0	0	0	0	0	0	0	.075	0	0	0	0	.0938	0	0	.18	0	0	0	0	0	.1977	0	0	0	0	0	0	0	0	0	0	0	.368	0	.1819	0	0	.1013	0	0	0	.181	0	0	0	0	0	0	.1898	0	0	0	0	0	0	0	0	0	0	0	0	.1725	0	0	0	0	.3675	.1368	0	0	0	0	0	0
11391	.693	0	0	0	0	1.196	0	0	0	0	1.3825	.6543	.3825	.9402	.2784	0	.19	.2643	0	0	.015	0	0	.056	0	0	0	0	.5495	.0052	.005	0	0	0	0	0	0	0	0	0	.12	0	0	0	0	0	0	0	.2363	.7704	0	.033	0	0	0	0	.025	.1063	.255	0	0	0	0	.595	0	.025	.1175	0	0	.3589	0	.0188	.02	.06	0	.3968	0	0	0	.0675	0	.009	0	0	0	0	0	0	0	0	0	0	0	0	0	.0345	0	0	0	0	.105	0	.0145	0	0	0	0	0
11392	.855	0	0	0	0	2.1485	0	0	.1262	0	0	.1575	.6027	0	.037	0	.0504	0	.0808	0	.013	0	0	.057	0	0	0	0	.6708	0	0	0	0	0	0	0	0	0	0	0	.129	0	.3075	.0938	0	0	0	0	0	0	2.9037	.2175	0	0	0	0	0	0	.2375	0	0	.1125	.207	.0344	0	.4003	.1118	.2588	0	.426	0	0	0	0	0	0	0	0	0	.1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0228	0	0	0	0	0
11393	1.73	0	0	0	0	1.113	0	0	0	0	2.5082	0	0	0	0	0	0	.3193	0	0	0	0	0	.0105	0	0	0	0	.3782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0218	0	0	0	0	0	0	0	0	.433	0	0	0	.342	0	0	0	0	0	0	0	0	0	0	.149	0	0	0	0	0	0	0	0	0	0	0	0	.4088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.513	.1392	0	0	0	0	0
11394	.966	0	0	0	0	.9765	0	0	.1568	.464	.4543	.0413	0	.235	0	0	.1226	.0125	.0243	0	0	.0315	0	0	0	0	0	0	0	0	.012	0	0	0	0	0	0	0	0	0	.0375	0	.1225	0	0	.042	0	0	0	0	0	.0124	0	0	.0115	0	0	0	0	.125	0	.0862	.029	0	0	.0518	0	.1296	0	0	0	0	0	0	.09	0	0	0	0	.0125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.046	0	0	0	0	0	.1313	.0488	0	0	0	0	0
11395	1.325	0	0	0	0	.669	.672	0	.564	5.346	2.765	0	0	0	0	0	0	0	0	.2188	0	0	0	.018	0	0	0	0	.2898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7995	.2818	1.008	0	.42	0	0	0	0	0	0	0	0	0	.448	0	0	0	0	0	.33	0	0	.2688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11397	1.343	0	0	0	0	0	0	0	2.2725	3.388	0	.143	0	.4611	.1003	0	0	0	0	.401	0	0	0	0	0	0	0	.033	0	0	.005	.03	0	0	0	0	0	0	0	0	.045	0	0	0	0	.17	1.2212	0	0	.5264	0	0	0	0	0	0	0	0	.627	0	.525	0	0	0	0	0	0	0	0	.4055	.45	0	0	0	0	1.155	0	0	.0438	0	0	.0055	.4231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.504	0	0	0	0	0	0
11399	1.967	0	0	0	0	.11	0	0	3.1275	0	0	.6567	.4125	1.1604	0	0	0	0	0	.3502	0	0	0	0	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	.1075	.261	.165	.1	0	0	1.2212	0	.09	0	0	.19	0	0	.199	0	0	.1063	.24	0	0	.0625	.04	2.1	0	0	.33	0	0	.18	0	.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.046	0	0	0	0	0	0	.1315	0	0	0	0	0
11400	1.154	0	0	0	0	0	0	0	0	0	0	.8175	.54	0	.057	.264	0	.9772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5244	0	0	0	.546	1.2212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.342	.04	0	0	0	0	0	0	.0439	.3375	0	0	0	0	0	.033	0	0	.6843	0	.007	0	0	0	0	0	0	0	0	0	0	0	0	0	.4385	0	0	0	0	0	.405	0	0	0	0	0	0
11401	1.967	0	0	0	0	.297	.5265	0	2.0827	0	0	.9703	0	.6121	0	0	0	.03	.1915	0	.0083	0	0	.035	0	0	0	.01	0	0	.0045	0	0	0	0	0	0	0	0	0	.1725	0	.1757	0	0	.0847	0	0	0	0	0	0	0	.058	.049	0	0	.1738	.298	0	.476	.1188	.103	0	0	.0812	.178	.2565	0	.2998	0	.094	.027	.1162	.1313	0	.0265	0	.045	.0135	0	0	.2475	.3637	0	0	.0018	0	.425	0	0	0	0	0	0	.151	0	0	0	0	0	.0578	.34	0	0	0	0	0
11402	1.967	0	0	0	0	0	0	0	3.399	.735	.3518	.0713	0	.3535	0	0	0	.0125	.353	0	0	0	0	0	0	.075	0	0	0	0	.0745	0	0	0	0	0	0	.014	0	0	0	.595	0	0	0	.125	0	0	.18	0	0	.255	0	0	0	0	.1632	.0425	.15	0	0	0	0	0	0	.5822	.2723	0	0	.2812	.105	.105	0	.15	0	0	0	0	0	.082	0	.0285	.1665	0	0	0	0	0	0	0	0	0	0	0	0	.092	0	0	0	0	0	1.508	0	0	0	0	0	0
11406	1.392	0	0	0	0	.398	1.2285	0	0	.7975	0	0	0	.8613	.0247	0	0	.4905	0	0	0	0	0	0	0	0	0	0	0	0	.0505	0	0	0	0	0	0	0	0	0	.0538	.761	0	0	0	0	0	0	0	1.1162	0	.1386	0	0	.05	0	0	0	0	0	.581	.2403	0	0	0	.114	.2336	0	0	.2966	0	0	.0343	0	0	.044	0	0	0	.1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.092	0	0	0	0	1.26	0	.0234	0	0	0	0	0
11407	.966	0	0	0	0	2.4605	0	0	0	0	0	.1715	0	.2402	0	0	0	.0813	0	0	0	0	0	.0195	0	0	0	0	0	0	.007	0	0	0	0	0	.063	0	0	0	.135	.2775	0	0	0	.0563	0	0	.1665	.445	0	0	0	0	0	0	0	.0613	0	0	0	0	0	0	0	0	.9203	0	0	0	0	0	0	0	0	.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11408	.365	0	0	0	0	1.258	0	0	0	7.02	0	0	0	0	0	0	0	.467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.324	.195	.2565	0	0	0	0	.3823	0	0	0	0	0	0	0	0	.472	0	0	.555	0	0	0	0	0	.5094	0	.567	0	0	0	0	0	0	0	0	.1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.23	0	0	0	0	.19	0	.2925	0	0	0	0	0
11411	.475	0	0	0	0	0	4.44	0	0	0	0	2.4243	0	.2867	.0375	.168	0	.17	0	0	0	0	0	.022	0	0	0	.0038	.319	0	.0435	0	0	0	0	0	0	0	0	0	0	0	1.1915	0	0	.1278	0	0	0	0	.2	0	0	0	0	0	0	0	0	0	0	1.2713	0	0	0	.9423	0	0	0	.656	0	.2293	0	.075	0	0	.988	0	0	.0413	0	0	.048	.015	0	0	0	0	0	0	0	0	0	0	0	.0805	0	0	0	0	0	0	.1437	0	0	0	0	0
11412	.539	.24	0	0	0	.21	0	0	.6125	0	0	.2445	.3575	0	0	0	0	0	0	0	0	.006	0	.06	0	0	0	.042	0	0	0	0	0	0	0	0	0	0	0	0	.36	0	0	.135	0	0	0	0	0	0	0	0	0	0	.02	0	.1713	.12	0	0	0	0	.062	.1071	0	.1038	0	0	0	0	0	.0508	0	.0715	0	0	.09	0	0	.07	0	0	0	0	0	0	0	0	0	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11413	.475	.2438	0	0	0	.4253	0	0	0	0	.5728	.5918	0	.3348	0	0	0	.2035	0	0	0	0	0	.004	0	0	0	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	.0862	0	0	0	0	0	0	.1925	.2905	0	0	.1675	0	0	0	0	.135	0	0	0	0	0	0	.1643	0	0	.248	0	0	0	0	0	0	.1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0805	1.07	.015	0	0	0	0	0
11414	.475	.5588	.75	0	0	.1445	.9113	0	0	.6743	0	.1525	0	0	0	0	0	0	.1805	0	0	0	0	.1088	0	0	0	0	.692	0	.0065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.395	0	.105	0	0	0	0	0	0	0	0	0	0	0	.0963	.2	0	0	.2012	0	0	.0038	.075	0	0	.3647	0	0	0	0	.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7322	.0088	0	0	0	0	0
11415	.698	0	.075	0	.445	.1645	1.1725	0	1.7538	0	0	0	0	0	0	0	.2814	0	.2145	0	.004	0	.0305	.0155	0	.0625	0	0	.6555	0	0	0	0	0	0	0	0	0	0	0	.1725	0	0	.2398	0	.1005	0	0	.1208	0	0	.0514	0	0	0	0	.0068	0	0	0	0	0	.176	0	0	.376	.367	0	0	.323	0	.0405	0	0	0	0	0	0	0	.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.092	0	0	0	0	0	.1494	.1103	0	0	0	0	0
11416	.698	0	0	0	0	.882	.729	0	0	2.3681	0	.256	1.031	.1213	0	0	.1823	.214	0	0	0	0	0	0	0	0	0	.0943	0	0	.0515	0	0	0	0	0	0	0	0	0	0	0	0	.3136	0	.0877	0	0	0	.4801	.729	0	0	.033	0	0	0	.1588	.48	0	0	.0255	.044	.045	0	0	0	0	0	.343	0	0	0	0	0	0	0	0	.216	.015	0	0	2.8117	0	0	0	0	0	0	0	0	0	0	0	0	.552	.0088	0	0	0	0	0	.0754	0	0	0	0	0
11417	.698	0	0	0	0	2.3845	0	0	0	2.56	0	.7585	.7458	0	.2292	0	0	0	.2468	0	0	0	0	.0345	0	.012	0	0	.68	.63	.0175	.0645	0	0	0	0	0	0	0	0	0	.668	0	0	0	0	.4375	0	0	0	0	0	0	.249	.1862	0	.0265	0	.64	0	0	0	0	0	0	0	.2723	0	0	.644	0	0	0	.075	0	0	0	0	0	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.055	0	0	0	0	0	0
11418	.698	0	0	0	0	3.231	0	0	0	3.016	0	.576	0	1.0413	.07	0	0	.3765	0	0	0	0	0	.2725	0	.1438	0	0	1.2075	1	.0025	0	0	0	0	0	0	0	0	0	0	.6783	0	0	0	0	0	0	0	0	0	0	0	.05	0	0	.12	0	0	0	0	.1125	0	.175	0	.225	0	0	0	.18	0	.0375	0	0	0	0	.225	0	.1755	.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.069	0	0	0	0	0	.15	0	0	0	0	0	0
11419	.863	0	0	0	.2403	.612	0	0	0	2.295	0	0	0	1.0361	0	0	0	.198	0	0	0	0	0	.012	0	0	0	.011	.6257	0	.012	0	0	0	0	0	0	0	0	0	.028	.4575	0	0	0	0	0	0	.2543	0	0	.134	0	0	0	0	0	.1	0	0	0	.1432	.014	0	0	0	.3229	0	0	.318	0	.0578	.0195	0	0	0	.323	.0263	.1615	0	0	0	0	0	0	0	0	0	.843	.056	0	0	0	0	0	.023	0	0	0	0	0	.1355	.14	0	0	0	0	0
11420	1.355	0	0	0	0	.2655	1.048	0	1.4895	0	0	.7115	0	.6648	0	0	0	.0063	.206	0	0	0	0	.0165	0	0	0	0	.5225	0	.029	0	0	0	0	0	0	0	0	0	.2694	0	0	0	0	.2368	0	0	0	0	0	0	0	0	0	0	0	.1763	0	0	0	0	0	.0793	0	0	0	0	0	.8035	0	.0843	.0673	.2602	0	0	.291	0	0	.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.276	0	0	0	0	0	0	0	0	0	0	0	0
11421	1.355	0	0	0	0	.87	0	0	0	0	4.5228	2.0072	0	0	0	0	0	0	0	.2133	0	.0428	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.011	0	0	0	0	.1425	0	0	0	0	0	0	0	0	0	.117	.596	.1738	.3563	0	0	0	0	0	0	.26	0	0	0	.03	0	.046	0	.1687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1767	.021	0	0	0	0	0
11422	.975	0	0	0	.1335	.1063	0	0	0	0	0	.14	0	0	0	.24	0	0	.018	.0035	0	0	0	0	0	0	0	0	.2232	0	.0305	0	0	0	0	0	0	0	0	0	0	.21	0	0	0	0	0	0	0	0	0	0	0	.09	0	0	0	0	0	0	.196	.075	0	0	0	0	0	0	0	.5367	0	0	0	0	0	0	0	0	0	0	0	0	.33	0	0	0	0	0	0	0	0	0	0	0	0	.2495	0	0	0	0	0	.1593	.0419	0	0	0	0	0
11424	1.337	.2592	0	0	0	1.8328	0	0	0	0	0	.1063	0	0	0	0	0	0	.0863	0	.0155	0	0	.0398	0	0	0	.015	.1995	0	.039	0	0	0	0	0	0	0	0	0	.0895	.8745	0	0	0	.0877	0	0	.285	.7083	0	0	0	0	0	0	.027	.1025	.144	0	0	0	0	.2945	0	.16	.27	.069	0	.7355	.0263	.0555	0	.076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3338	.291	0	0	0	0	0
11426	1.514	0	0	0	0	2.7892	0	0	0	0	0	.5518	0	0	0	0	0	0	.124	0	0	0	0	.0525	0	0	0	0	0	0	0	0	0	0	0	0	.0608	0	0	0	.114	0	.531	.161	0	0	0	0	.279	.3075	0	.138	0	0	0	0	0	.1175	.9	.64	0	0	0	0	0	0	.684	0	0	.588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11428	1.984	.1792	0	0	0	.9608	0	0	3.8208	2.7312	.9715	.5241	0	1.1594	0	0	1.1293	0	0	0	0	0	0	0	0	0	0	.0055	.6195	0	0	.0892	0	0	0	0	0	0	0	0	0	0	0	0	0	.3847	0	0	.4838	0	.0675	0	0	.2615	.693	0	.0373	.0737	.592	0	.497	.73	.12	0	0	.4172	0	0	0	.7244	0	.058	.075	0	0	0	0	0	0	.5243	0	0	0	.3545	0	0	0	0	.284	0	0	0	0	0	0	.0115	0	0	0	0	0	.2085	.1015	0	0	0	0	0
11429	1.514	0	0	0	0	1.326	0	0	.44	1.125	1.5405	.6405	0	.833	0	0	0	0	.1198	.2363	0	0	0	.005	0	0	0	0	1.0637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1657	0	0	0	0	0	0	0	0	.095	0	.079	.1363	0	0	0	0	.274	0	0	.0435	0	0	0	.4005	0	0	0	0	0	0	0	0	0	.3648	0	0	0	.0475	.033	0	0	0	0	0	0	0	0	0	0	.0867	0	0	0	0	0	.2465	.005	0	0	0	0	0
11430	1.79	.27	0	0	0	0	0	0	0	1.1205	0	1.6573	0	.363	0	0	0	.0188	0	.26	0	0	.0268	0	0	0	0	0	.2992	0	.0025	0	0	0	0	0	0	0	0	0	0	.5005	0	0	0	.1088	0	0	0	0	.3498	0	0	0	.323	0	.4807	.305	0	.432	0	.6515	.104	0	0	.172	0	0	0	0	0	.0793	.1063	.0757	0	0	2.2697	0	0	.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3795	0	0	0	0	0	0	0	0	0	0	0	0
11431	1.284	0	0	0	0	1.037	0	0	0	2.1937	0	.532	0	0	0	0	0	0	.3983	0	0	0	0	.0513	0	0	0	.0273	.494	0	.0335	0	0	0	0	0	0	0	0	0	0	.5985	0	0	0	.102	0	0	0	0	0	0	0	0	.057	0	0	0	0	0	.595	.1223	0	0	0	.3765	0	.1323	0	.3245	0	.055	0	0	.1477	.0615	.183	0	0	.0105	0	0	0	0	0	.0295	0	0	0	0	0	0	0	0	0	.0575	0	0	0	0	.579	0	.032	0	0	0	0	0
11434	1.284	0	0	0	0	.252	0	0	1.116	0	1.185	.154	0	.6343	0	0	0	.4188	0	0	0	.01	0	.03	0	0	.1238	0	0	0	.027	0	0	0	0	0	0	0	0	0	.08	.68	0	0	0	.1	0	0	0	0	0	0	0	0	0	0	.0725	.0813	0	0	.5845	.225	0	0	0	0	0	.225	0	.4575	0	0	0	0	0	0	0	.252	0	0	0	0	0	.0345	0	0	0	0	.5625	0	0	0	0	0	0	.2805	0	0	0	0	.3278	0	.0112	0	0	0	0	0
11435	.319	0	0	0	0	0	2.951	0	0	2.0131	.2963	.6	0	0	.0717	0	0	.2245	0	0	.1085	0	0	.0338	0	0	0	0	.4988	0	.054	0	0	0	0	0	0	0	0	0	.1675	0	.165	0	0	0	0	0	.09	0	0	0	0	.424	.2725	0	.0963	.3175	.384	0	0	0	0	.574	0	.175	0	0	0	.5499	0	.0938	0	.0915	0	.4275	0	0	.021	.0095	0	0	0	.18	0	0	0	0	0	.4	0	0	0	0	0	.184	0	0	0	0	0	0	0	0	0	0	0	0
11436	.475	0	0	0	0	0	0	0	0	1.2285	0	0	0	0	0	0	0	0	.2568	0	0	5.784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	.048	.0253	0	0	0	0	0	0	.5602	.055	0	0	0	0	0	0	1.0113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0035	0	0	0	0	0	0	0	0	0	0	0
