serial	prewt	an45s1	an45s2	an45s3	an45s4	an45s5	an45s6	an45s7	an45s8	an45s9	an45s10	an45s11	an45s12	an45s13	an45s14	an45s15	an45s16	an45s17	an45s18	an45s19	an45s20	an45s21	an45s22	an45s23	an45s24	an45s25	an45s26	an45s27	an45s28	an45s29	an45s30	an45s31	an45s32	an45s33	an45s34	an45s35	an45s36	an45s37	an45s38	an45s39	an45s40	an45s41	an45s42	an45s43	an45s44	an45s45	an45s46	an45s47	an45s48	an45s49	an45s50	an45s51	an45s52	an45s53	an45s54	an45s55	an45s56	an45s57	an45s58	an45s59	an45s60	an45s61	an45s62	an45s63	an45s64	an45s65	an45s66	an45s67	an45s68	an45s69	an45s70	an45s71	an45s72	an45s73	an45s74	an45s75	an45s76	an45s77	an45s78	an45s79	an45s80	an45s81	an45s82	an45s83	an45s84	an45s85	an45s86	an45s87	an45s88	an45s89	an45s90	an45s91	an45s92	an45s93	an45s94	an45s95	an45s96	an45s97	an45s98	an45s99	an45s100	an45s101	an45s102	an45s103	an45s104	an45s105	an45s106	an45s107
21184	.494	0	0	0	0	.4152	0	0	0	0	0	0	.3838	4.3828	0	0	0	0	0	0	.0093	0	0	0	0	0	.1764	.0344	0	0	0	.3764	0	0	0	0	0	0	.346	0	.4485	0	.1774	0	0	0	0	0	.2078	0	.0413	0	0	0	.3152	0	0	0	.0091	0	0	.0965	.0436	0	0	0	0	0	0	.792	0	.0076	.0101	0	0	0	.0119	0	0	0	0	0	.2273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0425	.0364	0	0	0	0	0
21186	.494	0	0	0	0	.4641	0	0	0	0	0	0	0	.9492	0	0	0	.1032	0	0	0	0	0	.034	0	0	0	0	.6888	1.4264	.3611	0	0	0	0	0	0	0	0	0	.4117	0	0	0	0	0	0	0	0	.5453	0	0	.0052	0	.1997	0	.0113	.057	.0389	0	0	.0038	0	0	0	0	0	0	0	.016	1.5694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21187	.604	0	0	0	0	0	.4755	0	.4688	0	.0612	.7371	0	.1379	0	0	0	.1746	0	0	0	0	0	.1369	0	0	0	0	0	0	.1097	0	0	0	0	0	0	0	0	0	.535	.6176	0	.5813	0	.599	0	0	0	0	.3596	1.355	0	0	0	0	0	0	0	0	0	.024	0	0	0	.029	.952	0	0	.0328	.2906	.028	0	.0094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3231	.0137	0	0	0	0	0
21188	.948	0	0	0	0	.9463	0	0	0	.0956	0	0	0	0	.0235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2765	0	.0616	0	0	0	0	2.0108	0	0	0	0	0	1.626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21189	.958	0	0	0	0	.4761	0	0	0	.097	0	.5759	0	.365	.0092	0	0	0	0	0	0	.0945	0	.0051	0	0	0	0	.5604	0	0	0	0	0	0	0	.9093	0	0	0	.2018	0	0	0	0	0	0	0	.8162	0	0	1.0854	0	0	0	0	0	0	0	0	.0179	0	0	0	0	0	0	0	0	0	0	0	0	.0388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21192	1.149	0	0	0	.035	.4124	0	0	0	.2314	0	.1274	0	.6718	0	0	0	.2695	0	0	0	0	0	.0228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8545	0	.0704	0	0	.1827	0	0	0	0	0	.6809	0	1.1382	0	0	0	0	0	0	.013	0	0	.0024	0	0	0	.0009	.684	0	0	.2736	0	0	0	0	0	0	0	0	0	0	0	0	.1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0143	0	0	0	0	0
21193	.93	.1319	0	0	0	.4923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0124	0	0	0	0	0	0	0	0	.3424	0	0	0	0	0	0	0	0	0	.3738	.3786	0	0	0	0	0	.108	0	1.0298	0	0	0	0	0	0	0	0	.0813	0	.0718	.05	0	0	0	.0173	1.242	0	0	.0925	.824	0	.0704	0	0	0	0	0	0	0	0	.0528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.435	.0278	0	0	0	0	0
21194	.93	0	0	.5942	.0616	.5061	0	0	0	0	.0374	.0823	0	1.3412	0	0	0	.0967	0	0	0	0	0	.0639	0	0	0	.0319	.2166	0	.0776	5.3637	0	0	0	0	0	0	0	0	.7903	.1317	0	0	0	0	0	0	0	0	0	0	0	0	.2425	0	.0054	.0332	.0278	.002	0	.0608	.0551	0	0	.0202	0	.4583	0	.0741	0	.0111	.004	0	0	0	0	0	0	0	.186	0	.168	.0083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2751	.0837	0	0	0	0	0
21195	1.221	0	0	1.398	0	.6824	0	0	0	.2592	.0961	.2633	0	0	0	0	0	0	0	0	0	0	.0165	0	0	0	0	.1596	.322	0	0	0	0	0	.0289	0	0	0	0	0	.1657	.5841	0	0	0	.4654	0	0	0	0	0	2.1528	0	0	0	0	0	0	0	0	0	0	0	0	0	.0709	.0298	0	0	.0216	0	.0194	0	.0227	.0042	0	.0181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0033	.0953	0	.0025	.0825	0	0	0
21197	.93	0	0	0	0	.589	0	0	0	0	0	.6274	0	.438	.024	.075	0	.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9591	0	0	0	0	0	.0714	.651	0	0	0	0	0	0	0	0	0	0	0	0	.1633	0	0	0	0	0	0	0	0	.02	0	.0154	.5175	0	0	.015	0	0	0	.005	0	0	0	0	0	0	0	0	.2695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.045	0	.03	0	0	0	0
21198	1.477	0	0	0	.063	.3654	.6074	0	0	0	0	0	0	0	.0131	.4675	0	.114	0	0	0	0	0	.009	0	0	0	0	.5275	0	.2194	0	0	0	0	0	0	0	0	0	.1403	.084	0	.281	0	0	0	0	0	0	0	0	0	0	0	0	.007	.0701	.0304	0	0	.0056	.042	0	0	0	.0123	0	0	.015	0	0	0	0	0	0	.0021	0	0	0	0	0	.098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2078	0	0	0	0	0
21199	1.477	0	0	0	0	.4838	0	0	0	0	0	.0919	0	.2756	0	0	.162	.1077	0	0	0	0	0	0	0	0	0	0	.6969	.9768	.1471	0	0	0	0	0	0	0	0	0	0	.1718	0	0	0	0	0	0	0	.3768	0	.165	0	0	.0612	0	0	0	.1114	0	.0836	0	0	0	0	0	0	.2716	0	.0425	0	0	0	.0073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21200	1.477	0	0	0	0	.8396	.3537	0	0	.1602	0	.1225	0	0	0	0	0	0	0	0	0	.0324	0	0	0	0	0	0	.5829	0	0	0	0	0	0	0	0	0	0	1.9559	.4439	.0164	0	0	0	.1578	0	0	0	1.1269	0	0	0	0	0	0	0	.0208	.0203	0	.0483	0	0	0	0	0	.3454	0	0	0	0	.0167	.0071	0	0	0	0	0	0	0	0	0	0	.1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.01	.0275	0	0	0
21204	.533	0	0	0	0	.2898	0	0	0	0	0	0	0	.1626	0	0	0	.183	0	0	0	0	0	0	0	0	0	0	.6184	0	.1311	0	0	0	0	0	0	0	0	0	0	.4686	0	0	0	0	0	0	0	0	0	0	0	.0646	.0434	0	0	0	0	0	0	0	.014	0	0	.0047	0	0	0	.0125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4469	0	0	0	0	0	0
21209	.534	0	0	0	1.168	.2497	0	0	0	1.1973	0	.4196	0	.537	.0174	0	.151	.0038	0	0	0	0	0	.0513	0	0	0	0	.1681	0	.214	0	0	0	0	0	0	0	0	0	.0968	.0239	0	0	0	.1903	0	0	0	.1548	0	0	0	0	0	0	0	0	0	0	0	.041	.0441	0	0	.0746	0	0	0	.0471	0	.0091	.0097	.0288	.0386	0	.0028	0	0	0	0	0	.2009	.0506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.372	.0234	.01	0	0	0	0
21213	.693	0	.0259	0	0	.2773	0	0	0	1.1159	0	.6536	.1952	.2522	0	0	0	0	0	0	0	0	.0096	0	0	0	0	.0094	.1425	0	0	5.5519	0	0	0	0	.2458	0	0	0	.138	.1173	0	0	0	.1155	0	0	.308	0	.0135	0	0	0	.3298	0	.008	.0468	.1558	0	0	0	.021	0	0	0	1.195	0	0	.015	0	.0162	.0195	.0125	0	0	.0012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21214	.693	0	0	0	0	.7222	0	0	.0338	0	.0927	.9555	.3552	.2982	.0052	.4579	0	.1042	0	0	0	.018	0	.0726	0	0	0	0	0	0	.008	0	0	2.2387	0	0	0	0	0	0	.0215	.1216	0	.1194	0	.096	0	0	0	0	0	0	0	0	0	0	.0051	.0153	0	.0473	.0532	.0264	.0368	0	0	.025	0	0	0	.1716	0	.0005	.0181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0279	0	.0832	0	0	0	0	0
21218	1.343	0	0	0	0	.5191	0	0	0	0	0	.0884	.241	1.9955	0	0	0	.1528	0	0	0	0	0	.2428	0	0	.0468	0	.1425	0	0	0	0	0	0	0	0	0	13.2345	0	0	0	0	0	0	0	0	0	.7777	.4633	.0686	1.656	0	0	0	0	0	0	.0648	0	0	0	.0236	0	0	0	1.1747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0623	0	0	0	0	0	0
21220	1.246	0	0	0	0	0	.4415	0	0	0	.2312	.6689	.8508	1.1699	0	0	0	0	0	0	0	.0138	0	.0934	0	0	0	0	.1425	0	.1846	0	0	0	0	0	0	0	0	0	0	.0765	0	.4675	0	0	0	0	0	.3825	0	1.9838	0	0	.2421	0	0	0	.16	0	0	.1129	.0985	0	0	0	2.4146	0	0	.0611	1.209	0	.0046	.0255	0	0	0	0	0	0	0	0	0	.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7128	.0182	.01	0	0	0	0
21221	1.967	.1399	.0721	0	0	.5888	.2662	0	.4941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.366	0	0	0	0	0	.153	0	0	0	0	0	.3641	.0345	0	0	0	.8184	0	0	0	0	0	0	0	0	.215	0	0	.071	.0536	0	.1005	0	.0557	0	0	.0517	0	0	0	.101	0	.0737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0406	.754	0	0	0	0	0
21222	1.967	0	.459	0	0	.3115	0	0	0	.162	.2119	.663	0	1.0918	.0105	0	.32	0	0	0	.02	0	0	.1349	0	0	0	0	1.401	0	0	0	0	0	0	0	0	0	6.574	0	.3872	0	0	0	0	2.5384	0	0	0	0	.574	0	.001	.0938	0	0	0	0	0	.0045	0	.0149	.0315	0	0	.1289	0	.6336	0	.0438	0	0	.0255	.008	0	0	.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0605	.0443	0	0	0	0	0
21223	1.246	0	0	0	0	.5431	0	0	0	0	.0901	0	.3692	.228	0	0	0	.3287	0	0	0	.0378	0	.5229	0	0	0	0	.1515	0	.3478	0	0	0	0	0	0	0	0	0	0	.108	0	0	0	0	0	.1458	0	1.0385	0	0	0	.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0052	0	0	0	0	0	0	0
21226	1.392	0	.0726	0	0	.44	0	0	0	0	.0085	.0255	0	0	0	0	0	0	0	0	0	0	.0245	0	0	0	0	0	.1666	0	0	1.2233	0	0	0	0	0	0	0	0	0	.5072	0	0	0	1.743	0	.0315	.308	0	0	0	0	.0029	.0377	0	.0043	.0191	.2511	0	0	.0408	.0446	.0459	0	1.8904	.56	0	0	.0695	0	.0169	.0258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0576	0	0	0	0	0
21228	1.392	0	.207	0	0	0	1.7334	0	0	0	0	0	0	0	0	0	0	.0038	0	0	0	0	0	0	0	0	0	0	1.5394	0	.1685	0	0	0	0	0	0	0	0	0	0	1.9633	0	2.7562	0	.2095	0	0	0	0	0	0	0	0	.2984	0	.0128	.0608	0	0	0	.022	0	0	0	.0084	0	0	0	.0572	0	.0268	.0069	0	0	0	.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1033	.7388	0	0	0	0	0
21229	1.273	0	0	0	0	.4226	.0637	0	.1463	.209	0	.6105	0	.6659	0	0	0	.1158	0	0	0	0	0	.017	0	0	0	0	.4275	0	0	0	0	5.1739	0	0	0	0	0	0	.3486	0	.0911	0	0	0	0	0	.847	.7352	0	0	0	.0825	0	0	.0154	0	.0297	0	0	.0074	0	0	0	0	0	0	.2847	.0043	0	.0139	0	.0195	0	0	.0305	0	0	0	0	0	.1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21230	.259	0	0	0	0	.3866	0	0	.045	.1524	.085	0	.4095	0	.0367	.2745	.1325	.1808	0	0	0	0	0	.1534	0	0	0	0	.8085	0	.0803	0	0	0	0	0	0	0	0	1.1505	.821	.2888	.1219	0	0	0	0	0	1.155	0	0	0	0	0	0	0	0	0	.0878	0	0	0	.074	0	0	.0359	0	.5175	0	.0363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.018	0	0	0	0	0
21232	.405	.2522	0	0	0	.145	.0683	0	0	.243	0	.0979	0	.442	.0338	0	.2253	.0588	0	0	.0188	0	0	.0266	0	0	0	0	.1909	0	.1025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.308	0	0	0	0	0	1.3455	0	0	0	0	1.4175	0	0	0	0	.009	.0105	0	0	.0005	.924	.027	0	.0341	0	0	.0073	.025	0	0	.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21233	.473	0	0	0	0	.2312	.3253	0	0	0	0	.0484	0	.253	.0196	0	0	.102	0	0	0	0	0	0	0	0	0	0	.6169	0	0	0	0	0	0	0	0	0	0	1.0738	.2788	0	.0705	0	0	1.5535	0	0	0	0	0	0	0	.0503	0	0	0	0	0	0	0	.015	.032	0	0	.1482	0	0	0	.0533	0	.0105	0	0	0	0	0	0	0	0	0	0	.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0989	0	0	0	0	0
21235	.503	0	.253	0	.0638	.2822	.6636	0	0	.3642	0	.7129	0	.5018	0	0	.6985	0	0	0	.0338	0	0	.059	0	0	0	0	.1397	0	0	0	0	5.174	0	0	0	0	0	0	0	.1471	0	0	0	1.1025	0	0	0	3.187	.053	0	0	0	0	0	.0118	.0293	0	0	0	.0319	.1018	0	0	.5774	0	.4243	0	.0502	0	.0143	.0231	.0185	.0172	0	.0295	0	0	0	0	0	0	.0629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.034	0	.11	0	0	0
21237	.503	0	0	0	0	.4077	0	0	0	.989	0	0	0	2.2111	0	0	0	.0848	0	0	0	0	0	0	0	0	0	0	0	0	.0535	0	0	0	0	0	0	0	0	2.1284	0	.0149	.078	.3589	0	0	0	0	.7469	0	0	.3975	0	0	0	0	0	0	.0975	0	0	.0767	0	0	0	0	.3706	.9695	0	.0189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0222	.0075	0	0	0	0
21238	.503	.0181	0	0	0	.2698	0	0	2.3152	.5465	0	.2527	.3273	.7022	.0874	.1875	.0857	0	0	0	0	0	0	.1215	0	0	0	0	0	0	.0268	0	0	0	0	0	0	0	4.2385	0	.1556	.1875	0	0	0	.2001	0	0	.154	1.009	.3077	0	0	0	0	0	0	0	.0675	0	.028	0	0	.1084	0	2.3641	0	.345	0	.0338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0624	0	0	0	0	0	0	0
21239	.503	0	.0313	0	.1797	.483	.9065	0	0	0	0	.3182	0	0	0	0	0	0	0	0	0	0	0	0	0	.0228	0	0	0	0	0	0	0	0	0	0	0	0	0	.9779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.013	.014	0	0	0	0	0	0	2.8794	.3751	0	.1428	0	0	.9998	.0046	.0028	.0306	0	0	.0188	8.4035	0	0	0	0	0	.0098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21243	.976	0	0	0	0	0	.4462	0	0	.072	0	0	0	0	0	0	0	0	0	0	0	0	0	.1328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8165	0	0	0	0	0	.5029	0	0	0	0	0	.1221	.7998	0	0	0	0	0	.0306	.0101	0	0	.05	.0147	0	0	0	.5796	0	0	.0263	0	.0113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0108	0	0	0	0	0	0	0
21246	.95	0	0	0	0	.5483	0	0	0	.182	0	0	0	0	0	0	0	.0939	0	0	0	0	0	.1535	0	0	0	0	0	0	0	0	0	0	.1859	0	.0492	0	0	0	0	0	0	0	0	0	0	.2338	0	.65	0	.4111	0	0	0	0	0	0	.1387	0	0	0	0	0	0	.1575	1.4645	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0805	.002	0	0	0	0	0
21247	.95	.018	0	0	.036	4.6095	.2116	0	.0431	0	0	.0728	0	0	.005	0	.2168	.0438	0	0	0	0	0	.054	0	0	0	0	2.4518	0	0	0	0	0	0	0	0	0	8.477	0	0	0	.1392	.9626	0	0	0	0	0	1.0529	.0518	0	0	0	0	0	3.7677	.0149	.0293	0	0	0	.0473	0	0	1.392	0	.4657	0	.3713	0	0	0	0	0	0	0	0	0	0	0	0	0	.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0448	0	.026	0	0	0	0	0
21248	1.217	0	.058	0	0	1.0045	0	0	0	0	0	0	.458	.9643	0	0	0	0	0	0	0	.1958	0	.3258	0	0	0	0	.1767	0	0	0	0	0	0	0	0	0	0	0	0	.9834	0	0	0	0	0	0	0	1.1778	0	.4173	0	0	0	0	0	.0888	0	0	0	.0805	0	0	0	0	2.7121	0	0	1.7568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21249	1.244	0	0	0	.0744	.4845	0	0	0	0	0	0	0	.0253	0	0	0	.1288	0	0	.013	0	0	.0809	0	0	0	0	0	0	.1899	0	0	0	0	0	0	0	0	0	0	.2069	0	0	0	.8446	0	0	0	.6901	0	2.3171	0	0	0	0	0	0	.5148	0	0	0	0	0	0	0	1.47	0	0	.0288	0	.0032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0341	0	.024	0	0	0	0	0
21250	1.077	0	0	0	0	0	.945	0	0	0	0	0	0	.3785	0	0	0	.0914	0	0	0	0	0	.0913	0	0	0	0	.532	0	.1605	0	0	0	0	0	0	0	0	0	1.2185	0	0	0	0	0	0	0	0	.8339	0	0	0	.048	0	0	0	.0438	0	0	0	0	0	.0816	0	0	.224	0	0	.181	0	.0157	0	.0223	0	0	.0157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1816	0	0	0	0	0	0
21255	.28	0	0	0	0	.4911	0	0	0	0	.057	.4588	0	2.1067	.0027	.37	.2323	0	0	0	0	0	0	0	0	0	0	0	0	.201	0	0	0	0	0	0	0	0	2.511	0	.1419	.0671	.1989	.1673	0	0	0	0	.092	0	0	.8856	0	0	0	0	0	0	.038	.0004	0	.0377	.0291	0	0	.1285	0	0	0	.8466	0	.0056	.009	.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0638	.006	0	0	0	0	0
21261	1.355	0	0	0	0	0	0	0	.9851	0	0	.339	.3763	0	.0426	0	0	0	0	0	0	0	0	0	0	0	0	.0817	.3038	0	0	0	0	0	0	0	0	0	7.458	0	.0276	2.847	0	0	0	0	0	0	.324	.6636	.4491	0	0	.0488	.0191	0	1.5188	0	0	0	0	.0345	0	0	0	0	1.12	0	0	.0053	.2325	.0125	0	.0087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1798	0	0	0	0	0	0
21264	.645	0	0	0	0	1.1736	0	0	0	.3458	0	.2214	0	.3638	0	0	0	0	0	0	0	0	0	.2058	0	0	0	0	0	0	.4066	0	0	0	0	0	0	0	0	0	.1463	0	0	0	0	.1327	0	0	0	.2232	0	1.6342	0	.0112	0	0	0	.0281	.1547	.0045	0	0	.0383	0	0	.0248	.0537	0	0	.088	0	.0434	0	.0159	0	0	0	0	0	0	0	0	.2303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21265	.645	.252	0	0	0	.1566	.1638	0	0	.918	0	0	0	0	0	0	0	.04	0	0	0	0	0	.0477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.114	0	0	0	0	0	0	0	0	0	.162	1.528	0	2.3035	.0017	0	0	0	0	0	0	0	0	0	0	0	0	.036	1.176	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.21	0	0	0	0	0	0
21271	.538	0	0	0	0	0	.1138	0	0	0	.102	.1778	.355	.219	.0053	0	.17	.1013	0	0	0	0	0	0	0	0	0	.027	.6243	0	0	0	0	0	0	0	0	0	0	0	.0253	0	0	0	1.05	0	0	.054	0	.574	0	.2632	0	0	0	0	.027	.1445	.039	0	0	0	0	0	0	0	3.3206	0	0	.027	0	0	0	.04	0	0	0	0	0	0	0	0	0	.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.01	0	0	0	0
21276	1.514	0	0	0	.1152	.5924	0	0	.1794	0	0	.033	0	0	.0418	0	.096	.1116	0	0	.0398	0	0	.0867	0	0	0	0	.7209	0	.2194	0	0	0	0	0	0	.063	0	0	.4397	.0173	.2653	0	0	0	.1386	0	.4922	0	0	0	0	0	.1576	0	0	0	0	.0305	0	.0815	.0609	0	0	.1953	0	.0536	0	.0336	.2906	0	0	.0118	0	0	.3094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0804	0	0	0	0	0
21277	1.984	0	0	0	0	0	1.3352	0	0	.6471	0	1.0329	0	0	0	0	0	0	0	0	.027	0	0	.1868	0	0	0	.0255	.1425	0	0	0	0	0	0	0	0	0	12.379	0	.2467	.0788	0	.221	0	.533	0	0	0	0	.1283	.2675	0	0	0	0	0	.0183	0	.003	0	.0716	.042	0	0	.0173	.0289	0	0	.045	0	0	.0105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2525	0	0	0	0	0	0
21278	1.284	0	0	0	0	.1624	0	0	.1688	.6928	0	.6343	0	0	0	0	0	.0075	0	0	0	0	0	.0892	0	0	0	0	0	.0406	.0268	0	0	0	0	0	0	0	1.944	0	0	.8855	.0989	0	0	.0421	0	0	.7546	.7534	0	0	0	.0642	0	0	.8643	.0616	0	0	.0637	.171	.0431	0	0	.4814	0	0	0	.1375	.1475	.0157	.0052	.0071	0	0	0	0	0	0	0	.008	.5201	.0179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0012	0	.0148	0	0	0	0	0
21279	3.314	.1928	0	0	0	.2473	0	0	0	0	.5266	.7456	0	1.2838	0	0	0	.0225	0	0	0	0	0	.0394	0	0	.027	0	0	0	.115	.4705	0	0	0	0	0	0	0	0	.3031	0	0	.1503	0	0	0	0	0	0	.0251	1.587	.0012	0	.0293	0	.0161	.0425	.039	0	0	.0442	0	0	.575	1.1719	.1199	.4554	0	.0363	.1279	.0235	0	0	0	0	0	0	0	0	0	0	.036	.0219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.883	0	0	0	0	0
21281	1.404	0	0	0	.1395	.4681	0	0	0	.522	0	.197	0	.7729	0	.0375	0	.015	0	0	.03	0	0	.0413	0	0	0	.031	0	.168	.1659	0	0	0	0	0	0	0	.6055	0	0	.2001	.14	0	.3391	.0696	0	0	0	1.1049	0	2.1764	.0016	0	0	0	.0226	.0361	0	0	0	.1135	0	0	0	.3605	.4913	.5796	0	.0715	0	.0056	.0131	.0184	0	0	.0182	0	0	0	0	0	0	.0225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0019	.0994	2.4747	0	0	0	0	0
21283	.228	0	0	0	0	0	.3279	0	0	.48	0	.4319	0	.2568	0	0	0	.1905	0	0	0	0	0	.217	0	0	0	.135	.612	0	.0722	0	0	0	0	0	0	0	0	0	.5456	.412	0	0	0	.5135	0	0	0	0	0	.98	0	0	0	0	.0165	.0723	.0585	0	.0315	0	.1034	.024	0	.0293	0	0	0	.0075	0	.0025	0	.0132	0	0	.0492	.8619	0	0	0	0	.0648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0945	.0713	.02	0	0	0	0
21284	.228	0	0	0	0	0	.8897	0	0	.4367	0	.4938	0	.5818	0	0	0	.042	0	0	0	.0276	0	.2677	0	0	0	0	.1938	0	0	0	0	0	.4719	0	0	0	0	0	0	0	0	.1528	0	.0611	.3584	0	0	0	0	0	0	0	.1759	0	.0106	0	.0722	0	0	.1069	0	.2423	0	.0341	0	.4216	0	0	0	.0309	.0411	.0054	0	0	0	0	0	0	0	0	0	.0191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3658	.0088	0	0	0	0	0
21287	.252	.0282	0	0	0	.3571	0	0	0	0	.0289	0	0	0	0	0	0	.2229	0	0	0	.0173	0	.0788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.325	0	0	.6782	0	0	0	0	0	0	0	.6611	.1741	0	0	0	0	0	0	0	.1053	0	0	0	.0462	0	0	0	0	0	0	.0375	.6394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0027	0	0	0	0	0
