serial	prewt	an62s1	an62s2	an62s3	an62s4	an62s5	an62s6	an62s7	an62s8	an62s9	an62s10	an62s11	an62s12	an62s13	an62s14	an62s15	an62s16	an62s17	an62s18	an62s19	an62s20	an62s21	an62s22	an62s23	an62s24	an62s25	an62s26	an62s27	an62s28	an62s29	an62s30	an62s31	an62s32	an62s33	an62s34	an62s35	an62s36	an62s37	an62s38	an62s39	an62s40	an62s41	an62s42	an62s43	an62s44	an62s45	an62s46	an62s47	an62s48	an62s49	an62s50	an62s51	an62s52	an62s53	an62s54	an62s55	an62s56	an62s57	an62s58	an62s59	an62s60	an62s61	an62s62	an62s63	an62s64	an62s65	an62s66	an62s67	an62s68	an62s69	an62s70	an62s71	an62s72	an62s73	an62s74	an62s75	an62s76	an62s77	an62s78	an62s79	an62s80	an62s81	an62s82	an62s83	an62s84	an62s85	an62s86	an62s87	an62s88	an62s89	an62s90	an62s91	an62s92	an62s93	an62s94	an62s95	an62s96	an62s97	an62s98	an62s99	an62s100	an62s101	an62s102	an62s103	an62s104	an62s105	an62s106	an62s107
12061	.64	0	0	0	0	5.682	0	0	0	0	.2775	.2748	0	.1755	3.0015	.1313	1.7813	0	9.525	0	0	0	0	0	0	0	0	2.112	.0082	0	0	0	0	0	0	0	0	0	0	0	0	.055	0	0	0	0	0	0	.112	.851	.7495	0	0	0	0	0	.334	.5735	0	.315	.06	0	.8343	.9568	0	.4645	0	.651	0	.574	0	0	0	3.45	.48	.98	0	0	0	.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0255	0	0	0	0	0
12062	1.602	0	0	0	0	4.044	0	0	0	0	0	.0715	0	1.558	1.16	.1313	0	0	6.1875	0	0	0	0	0	0	0	0	4.5045	0	0	0	0	0	0	0	0	0	0	0	0	0	.04	0	0	0	0	0	0	0	1.1075	0	0	0	0	0	0	0	.3875	.525	.21	.12	0	.846	0	0	.4335	.1695	.426	0	.911	0	0	0	3.45	0	.98	0	0	0	.6965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.017	0	0	0	0	0
12063	1.602	.216	0	0	0	2.96	0	0	0	0	0	.286	0	.1755	1.8415	0	1.7813	0	5.9875	0	0	0	0	0	0	0	0	4.1745	.022	0	0	0	0	0	0	0	0	0	0	0	0	.0175	0	0	0	0	0	0	0	.2385	0	0	0	0	0	0	0	0	.475	.21	.06	0	.5523	0	0	.239	.297	.3004	0	.0788	0	0	0	0	0	.49	0	0	0	.1855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0128	0	0	0	0	0
12071	.469	0	0	0	0	5.5365	0	0	0	0	0	0	.6	5.2927	5.4425	.2295	2.6202	4.224	0	0	.12	0	0	.0125	0	0	0	0	0	.1346	0	0	0	0	0	0	0	0	0	0	0	.0162	.315	0	0	0	0	0	0	0	.209	.636	0	0	0	0	.0685	.2325	.5625	.2048	.2685	.25	.4583	.56	0	.1932	.418	.1508	0	.4435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.041	.0438	0	0	0	0	0
12073	1.496	0	0	0	0	3.4925	0	0	0	0	.3515	0	.708	5.2927	4.8677	.2295	1.45	5.076	0	0	.12	0	0	.0115	0	0	0	0	0	.234	0	0	0	0	0	0	0	0	0	0	0	.1377	0	0	0	0	0	0	0	0	.1045	.656	0	0	0	0	.0455	.3255	.75	0	0	.22	0	0	0	.3732	.456	.1005	0	.1575	0	0	0	0	0	0	1.4187	0	0	.1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3087	0	0	0	0	0	0	.0264	0	0	0	0	0
12091	.377	0	0	0	.35	.6973	.3818	0	0	.14	.074	.0105	0	.6406	5.997	0	.6205	0	6.8625	0	0	0	0	0	0	0	0	.99	0	0	0	0	0	0	0	0	0	0	.0213	0	0	0	0	0	0	0	0	0	0	.129	0	.0505	0	.1394	0	0	0	0	1.1788	0	.06	.3	1.645	.126	.572	0	.0712	.2513	0	.2804	0	0	0	0	3.2337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3918	0	0	0	0	0
12092	.377	0	0	0	0	2.7	0	0	0	.903	0	0	0	0	3.2295	0	.6205	0	14.6125	0	0	0	0	0	0	1.5193	0	.99	0	0	0	0	0	0	0	0	0	0	.065	0	0	0	0	0	0	0	0	0	0	.2702	.3236	0	0	0	0	0	0	0	1.4057	0	0	.2	1.4335	0	.286	.45	.1425	.2429	0	.3426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7125	.0355	0	0	0	0	0
12093	2.069	0	0	0	.2079	3.6885	.054	0	0	0	.8325	.0105	.66	1.632	6.8195	0	0	0	10.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1063	0	0	.4125	0	0	0	0	0	0	0	.3281	0	0	0	.7136	0	0	0	0	1.0728	.1155	.2025	0	1.0105	0	0	.57	.2517	.3903	0	.0355	.007	0	0	0	0	3.19	0	0	0	.1313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3075	1.5625	.0275	0	0	0	0	0
12101	.377	0	0	0	0	3.1185	.4455	0	0	4.6228	0	0	0	.576	3.297	0	0	7.968	0	0	1.4025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.025	0	0	0	0	0	0	1.6375	0	0	.995	.17	0	0	.8048	.5906	.1809	0	.1674	.1575	1.0725	0	0	0	3.9173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0163	0	0	0	0	0	.0395	.3163	0	0	0	0	0
12102	2.069	0	0	0	0	1.1395	0	0	.1725	0	0	.189	.6464	3.095	8.7651	0	1.3281	24.72	0	0	.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0875	0	0	0	0	.5233	0	0	0	0	0	0	.1	0	0	.025	0	0	0	0	0	0	.975	0	.12	.295	.3145	.7	0	.555	.5906	.0838	0	.3555	0	2.145	0	0	0	2.9005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0395	.02	0	0	0	0	0
12111	.795	0	0	0	0	2.479	.0855	0	0	0	0	0	0	1.2934	2.9592	0	0	17.412	0	0	0	0	0	.0055	0	0	0	.378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4455	0	0	0	0	0	0	0	.475	0	.12	.315	.5523	0	0	.476	.2745	0	0	.3449	.018	0	0	0	0	3.72	.0428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.13	0	0	0	0	.6	0	.0149	0	0	0	0	0
12112	.795	0	0	0	0	4.5855	0	0	0	2.032	.592	.3218	0	1.5747	3.5537	0	0	18.864	0	0	0	0	0	.0255	0	0	0	.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3823	.2911	0	0	0	0	0	.279	.7	0	.18	.4725	.6933	0	0	1.166	.3825	0	0	.5588	0	0	0	0	0	5.2725	.0593	0	0	.2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.585	0	0	0	0	0	0	.034	0	0	0	0	0
12113	3.034	.1125	0	0	0	6.253	0	0	0	0	1.073	.158	0	3.231	1.0922	0	0	22.68	0	0	0	0	0	.055	0	0	0	.399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.418	.4469	0	0	0	0	0	0	.5	0	.12	.1575	.6933	0	0	.938	.351	0	0	.3548	.0158	0	0	0	0	1.29	.0435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.52	0	0	0	0	0	0	.034	0	0	0	0	0
12161	.202	0	0	0	0	0	1.344	0	0	0	3.256	.0735	0	.777	4.1343	0	0	0	15	0	0	0	0	0	0	0	.689	0	.003	0	0	0	0	0	0	0	0	0	0	0	0	1.3852	0	0	.763	0	0	0	0	0	0	.7055	0	0	0	0	.25	.2635	1.7375	0	0	.1183	.7755	1.8913	.254	1.612	.3713	0	0	.3465	0	23.6613	.735	3.0827	0	1.4975	2.0262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3413	0	0	0	0	0	.5605	.3968	0	0	0	0	0
12163	.943	0	0	0	0	0	2.9558	0	0	4.522	0	.6598	0	.922	4.1109	0	0	0	26.925	0	0	0	0	0	0	0	.689	0	.003	0	0	0	0	0	0	0	0	0	.1425	0	0	.7031	0	0	.3815	0	0	0	0	0	0	.7055	0	0	0	0	.25	.2635	1.7875	0	0	.1045	.3643	1.8913	.254	1.507	.3713	0	0	.2625	0	.826	.665	3.135	0	1.4975	1.9748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23	.5605	.3968	0	0	0	0	0
12171	.202	0	0	0	.3564	3.2665	0	0	0	2.0475	0	.0578	0	.4896	1.74	0	1.5084	0	13.5875	0	.288	0	0	.0188	0	0	0	0	0	0	0	.23	0	0	0	0	0	0	0	0	0	0	.284	0	0	0	0	0	0	.075	.1045	0	0	0	0	0	.03	.0155	.2925	0	0	.105	.1528	0	0	.8383	0	.201	0	.483	0	0	0	0	.3515	0	.504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.41	.3274	.38	0	0	0	0	0
12172	.202	0	0	0	.594	3.4885	0	0	0	3.2249	0	.1267	0	.8547	.87	0	1.8474	0	15.075	0	1.235	0	0	.017	0	0	0	0	0	0	0	.2	0	0	0	0	0	0	0	0	0	0	.284	0	0	0	0	0	0	.126	.1045	0	0	0	0	0	.105	.217	.63	0	0	.1208	.9635	.638	0	1.2103	0	.2898	0	.399	0	0	0	0	.3515	0	4.718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3983	.4266	0	0	0	0	0
12173	.943	0	0	0	.297	.4495	.738	0	0	0	0	.105	0	.1503	.87	0	1.0473	0	10.925	0	1.003	0	0	0	0	0	0	0	0	0	0	.1875	0	0	0	0	0	0	0	0	0	0	.142	0	0	0	0	0	0	0	.1045	0	0	0	0	0	.011	.0233	.265	0	0	.0368	.1528	0	0	.5698	0	.1273	0	.1575	0	0	0	0	.3515	0	4.718	0	0	.3925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1976	.1185	0	0	0	0	0
12181	.64	0	0	0	0	0	0	0	0	.448	0	0	1.354	.5596	.9678	0	0	16.536	0	0	.5115	0	0	0	0	0	0	.885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.035	.037	.4724	0	0	0	0	0	0	0	.875	.1103	0	.259	.47	0	1.27	.3578	0	0	0	.4868	0	0	0	0	0	.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.924	0	0	0	0	0
12182	1.602	0	0	0	0	1.473	0	0	0	1.016	0	.0413	1.1909	2.9788	1.0369	0	0	14.16	0	0	.2558	0	0	0	0	0	0	1.3423	0	0	0	0	0	0	0	0	.0375	0	0	0	0	0	0	0	0	0	.005	0	.23	.0976	.9447	.025	0	0	0	0	.007	.093	.75	.273	0	.5075	.7755	.9345	.8446	.575	.23	0	0	.7447	0	0	.735	0	0	.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.225	0	.212	0	0	0	0	0
12183	1.602	0	0	0	0	0	2.4293	0	0	.399	0	0	.6078	.5323	0	0	0	13.14	0	0	0	0	0	0	0	0	0	1.7405	0	0	0	0	0	0	0	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.75	.21	0	.126	.47	0	0	.437	.184	0	0	.665	0	0	0	5.225	0	0	0	0	0	.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.195	0	0	0	0	.1125	0	.0455	0	0	0	0	0
12191	.64	0	0	0	0	2.5295	0	0	0	6.5024	0	.1452	0	1.209	8.5689	0	1.3395	7.092	0	0	.0525	0	0	.0113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0863	0	0	.675	0	0	0	0	0	0	0	.0712	.03	0	0	0	0	0	0	0	.55	0	0	.42	.6328	.7565	0	.5828	0	.062	0	.9514	0	.413	0	0	.69	0	.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0976	0	0	0	0	0
12192	.64	0	0	0	0	2.9188	0	0	0	5.4102	0	.0052	0	0	4.2671	0	1.2066	10.08	0	0	.0525	0	0	.003	0	0	0	.726	0	0	0	0	0	0	0	0	0	0	.0588	0	0	.675	0	0	0	0	0	0	0	.0982	.03	0	0	0	0	0	0	0	.3625	0	0	.462	.967	.7565	0	.9048	.2231	.0436	0	.5485	0	.3245	0	3.4485	.69	0	.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1098	0	0	0	0	0
12193	1.602	0	0	0	0	0	.981	0	0	2.0002	.5088	.0907	0	.875	2.5147	0	0	18.888	0	0	.2517	0	0	.017	0	0	0	1.1385	0	0	0	0	0	0	0	0	0	0	.0288	0	0	.2	0	0	0	0	0	0	0	.0693	.275	0	0	0	0	0	0	.434	.3125	0	0	.042	.76	0	0	.6045	0	0	0	.3532	0	2.3775	0	0	1.2287	2.45	.179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.615	0	.0357	0	0	0	0	0
12201	.825	0	0	0	0	.09	0	0	2.6775	0	.7308	0	.606	.149	2.3364	0	0	13.896	0	0	0	0	0	0	0	0	0	3.4815	0	0	0	0	0	0	0	0	0	0	0	0	0	.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1648	.5658	0	.28	0	.147	0	0	0	.793	.19	0	0	.2609	0	.413	0	0	0	1.6393	0	0	0	.1435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1625	0	0	0	0	0	1.9813	.2228	0	0	0	0	0
12202	3.034	0	0	0	0	0	0	0	1.47	0	.555	.2965	.264	.1491	3.5392	.182	2.1397	19.188	0	6.5875	0	0	0	0	0	0	0	1.182	0	0	0	0	0	0	0	0	0	0	0	0	0	.5188	0	0	0	0	0	0	0	0	.0165	0	0	0	0	0	0	0	.75	0	0	.0455	0	0	0	.3718	.1282	0	0	.4455	0	0	0	0	0	2.8857	2.0175	0	0	.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.82	0	.5486	0	0	0	0	0
12203	3.034	0	0	0	0	0	0	0	2.145	0	.8695	0	0	.4771	4.1962	0	2.1015	22.368	0	0	.2925	0	0	0	0	0	0	.6105	0	.3276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2991	0	0	0	0	0	0	.1585	.1782	0	.2	0	.472	0	1.68	0	.3798	.1069	0	0	.3018	0	0	0	0	1.2393	0	0	0	0	.1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.13	0	0	0	0	0	0	.02	0	0	0	0	0
12231	.298	0	0	1.392	0	1.8315	.3375	0	.3325	0	.444	.07	0	.4775	3.5152	.9358	.7088	18.144	0	0	.3145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0603	0	0	0	0	0	0	0	0	0	0	.5985	.209	.035	0	0	0	0	.427	1.3175	.4375	0	0	.496	0	.56	0	1.6295	.3919	.1273	0	.483	0	0	0	2.926	0	1.9875	0	0	0	.0805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.13	0	0	0	0	.656	.497	1.0186	0	0	0	0	0
12232	.298	0	0	1.392	0	1.073	0	0	.1662	0	1.0915	.035	0	1.4629	3.8093	.9358	.162	16.8	0	0	.1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.03	0	0	0	0	0	0	0	0	0	0	.3458	.209	.035	0	0	0	1.406	.256	.651	.4375	0	0	.576	0	.56	0	1.44	.3919	.1675	0	.483	0	0	0	2.926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2437	0	0	0	0	.656	.497	.0527	0	0	0	0	0
12233	.902	0	0	0	0	1.3488	.0855	0	0	0	.481	.035	0	.5813	3.5152	.8176	.7088	10.668	0	0	.4348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.04	0	0	0	0	0	.145	0	0	.188	0	.014	.209	.0168	0	0	0	0	0	.5813	.4375	0	0	.12	0	.56	0	1.0958	.1425	.1072	0	.2012	0	0	0	2.926	0	1.8413	0	0	0	.0105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0325	0	0	0	0	.492	.497	.5673	0	0	0	0	0
12241	.298	0	0	0	.4629	0	1.8668	0	0	0	.3885	0	0	0	5.57	0	3.5502	16.956	0	0	0	0	0	.0028	0	1.469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2575	0	0	0	0	0	0	0	.0618	.2228	.013	0	0	0	0	0	0	.1875	0	.06	1.015	0	0	0	1.6658	.3795	.2044	0	.2433	0	0	2.1037	9.2482	.69	0	0	0	0	.1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.164	0	.0994	0	0	0	0	0
12242	.902	0	0	0	.4146	0	1.107	0	0	0	1.1655	.144	0	.18	3.4286	.168	4.1463	20.736	0	0	0	0	0	.004	0	0	0	.885	0	0	0	0	0	0	0	0	0	0	0	0	0	.2675	0	0	0	0	0	0	0	.0618	.121	.026	0	0	0	0	0	0	0	0	.06	1.078	.47	0	0	.9695	.3795	.2178	0	.5425	0	0	0	0	.69	1.4963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.492	0	.1964	0	0	0	0	0
12243	.902	0	0	0	.3812	.27	1.242	0	0	0	1.554	.144	0	.4048	5.8241	.168	3.7341	20.592	0	0	0	0	0	.0175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3	0	0	0	0	0	0	0	.0618	.132	.026	0	0	0	0	0	0	0	0	.06	1.173	.8225	0	0	1.3488	.3795	.2496	0	.553	0	0	0	0	.69	0	0	0	0	0	.5175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1683	0	0	0	0	0
12261	2.064	0	0	0	.1092	0	.4148	0	2.6025	0	0	0	0	.14	2.7355	0	1.3529	14.052	0	0	0	1.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1463	0	0	.5313	0	0	0	0	0	0	.2025	.415	0	0	0	0	0	0	.3745	.1318	.75	.735	0	.689	.1058	1.4728	1.3335	.1853	0	.0603	0	.4007	0	0	0	3.344	0	0	0	0	0	.7185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0488	0	0	0	0	0	0	.114	0	0	0	0	0
12262	2.064	0	0	0	.1792	2.1772	0	0	0	0	0	0	0	.1113	2.0663	0	1.8194	20.964	0	0	0	1.3175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.015	0	0	1.8628	0	0	0	0	0	0	.09	.415	0	0	0	0	0	0	.292	.248	.3875	.2468	0	.7373	.3525	1.3813	1.143	.3087	0	.1474	0	.5197	0	0	0	3.6052	0	4.017	0	0	0	.1365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.144	0	.0459	0	0	0	0	0
12271	.64	0	0	0	0	0	2.445	0	0	20.6567	0	.3848	0	0	4.8845	0	0	0	0	5.1	0	0	0	.0053	0	0	0	1.287	0	0	0	0	0	0	0	0	0	0	0	0	0	.364	0	0	0	0	0	0	0	.1843	.114	.738	0	0	0	0	0	0	0	0	0	.7665	1.8918	1.0458	0	.5295	.2708	0	0	.3937	0	17.745	0	10.032	0	0	5.9062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.78	0	0	0	0	0	0	0	0	0	0	0	0
12272	.64	0	0	0	0	0	1.542	0	0	1.2	0	.036	.9614	.2294	4.8503	1.0485	0	18.432	0	0	0	.615	0	0	0	0	0	1.122	.0074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.14	.2014	0	0	0	0	0	0	.1472	.248	.279	0	0	.0735	1.034	0	0	.2755	.7553	0	0	.5658	0	0	0	0	0	0	0	0	0	.263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0325	0	0	0	0	0	0	0	0	0	0	0	0
12273	1.602	0	0	0	0	0	1.551	0	0	10.0572	0	.8723	1.1603	.3604	6.7272	.5825	2.786	5.016	0	0	.186	1.3223	0	0	0	0	0	.7095	.0076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4066	0	0	0	.4126	0	0	0	.0698	.341	0	0	.1155	1.1398	0	0	.285	.2612	0	0	.7564	0	0	0	4.14	0	0	0	0	0	.0525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0661	0	0	0	0	0
12311	.357	.12	0	0	0	0	0	0	6.81	9.2568	0	.042	0	.1663	4.495	0	2.6055	0	9.75	0	.0875	0	0	.0113	0	0	.925	0	0	0	0	0	0	0	0	0	.245	0	0	0	0	0	0	0	0	0	.026	0	0	0	0	.0258	0	0	0	0	.2575	.8758	0	0	0	1.1565	.987	0	0	1.897	.252	0	0	.4112	0	0	13.6	2.8737	0	.98	0	0	0	.581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0255	0	0	0	0	0
12312	.357	0	0	0	0	0	0	0	2.16	1.308	0	0	0	0	4.263	0	2.2774	0	11.1125	0	.0875	0	0	0	0	0	.925	0	0	0	0	0	0	0	.0063	0	.14	0	0	0	0	0	0	0	0	0	.026	0	0	0	0	.026	0	0	0	0	.1203	.558	0	0	0	1.094	.9988	1.8913	0	1.4293	0	0	0	.9153	0	0	5.644	3.7097	0	.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.065	0	0	0	0	0	0	.0531	0	0	0	0	0
12341	.625	.5	0	0	.1619	1.68	.18	0	0	0	1.9703	.0105	0	0	5.0119	0	1.6915	89.1	0	0	.615	0	0	.0057	0	0	0	2.1295	0	0	0	0	0	0	0	0	0	0	0	0	0	.6587	0	0	0	0	0	0	0	.159	0	0	0	0	0	0	0	0	.4375	.1103	.06	.517	.442	.812	0	1.5955	0	.0452	0	.3684	0	1.0725	0	2.1945	0	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0237	0	0	0	0	1.64	0	.0761	0	0	0	0	0
12342	3.034	0	0	0	.2762	2.8985	0	0	0	0	.8603	.2457	0	.1925	1.9908	0	1.6915	10.8	0	0	0	0	0	.017	0	0	1.3255	4.1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0063	0	0	.3875	0	0	0	0	0	0	0	0	.05	.21	0	.741	.94	.035	0	.7943	0	.072	0	.7462	0	0	0	5.852	0	1.463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.065	0	0	0	0	0	0	.0625	0	0	0	0	0
12361	.632	0	0	0	.5454	2.8725	.0675	0	0	0	1.332	0	1.05	0	1.5635	0	6.206	0	13.0375	0	0	.6587	0	.0113	0	0	0	0	0	.552	0	0	0	0	0	0	0	0	0	0	0	.2374	0	0	0	0	0	0	0	0	.1073	0	0	0	0	0	0	0	.675	0	0	.1008	.1998	0	0	1.476	0	.0218	0	.3432	.0525	0	0	0	0	0	4.1151	0	0	.217	0	0	3.6025	0	0	0	0	0	0	0	0	0	0	0	0	.0325	0	0	0	0	0	0	.017	0	0	0	0	0
12362	2.064	.2023	0	0	0	2.3775	0	0	0	0	0	0	0	1.1239	4.0055	0	.9945	0	7.2	0	0	0	0	0	0	4.1528	.3935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0075	0	0	0	0	0	0	0	0	0	.0345	0	0	0	0	0	0	.15	0	0	0	.3525	0	0	.3	0	0	0	.3861	0	0	0	0	0	0	0	0	0	.287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.02	0	0	0	0	0
12363	2.064	.7178	0	0	.3433	2.4425	0	0	0	0	.962	.1079	.91	0	1.7843	0	3.4662	0	13.7	0	0	.85	0	.0105	0	1.7798	1.005	0	0	0	0	0	0	0	.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.055	0	0	0	.475	0	0	0	.6933	0	0	1.042	.1172	0	0	.6446	.0263	0	0	10.45	0	0	5.5552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12381	.91	0	0	0	.0805	4.6228	0	0	0	0	1.258	.3075	.3426	.9448	1.659	.6403	1.3995	20.208	0	0	.2633	0	0	0	0	0	0	.649	0	0	0	0	0	0	0	0	0	0	0	0	0	.3	0	0	0	0	.0115	0	.07	0	.209	.4305	0	0	0	0	0	1.519	.6875	0	0	0	.8225	.9568	0	.385	.14	0	0	.3284	0	0	0	0	0	0	0	0	0	.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.52	0	0	0	0	0	0	0
12382	1.652	0	0	0	.0805	2.1487	0	0	2.7563	11.5362	0	.3035	.3094	.7026	1.659	.6403	1.3995	12.228	0	0	.297	0	0	0	0	0	0	.7228	0	0	0	0	0	0	0	0	0	0	0	0	0	.3	0	0	0	0	.012	0	.07	0	.0908	.4346	0	0	0	0	.034	.2325	1.0875	0	0	0	.8578	0	0	.407	.1242	0	0	.5478	0	0	0	5.225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	0	0
12383	1.652	0	0	0	.0805	5.0107	0	0	0	0	1.628	.318	.3978	.3039	1.659	.6403	1.3995	15.36	0	0	.2633	0	0	.01	0	0	0	.7965	0	0	0	0	0	0	0	0	0	0	0	0	0	.3	0	0	0	0	.0112	0	.07	0	.2035	.4346	0	0	0	0	0	.7518	.7625	0	0	0	.846	.9568	0	.3905	.161	0	0	.5231	0	0	0	0	0	0	0	0	0	.406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.14	0	0	0	0	0	0	0
12391	.258	0	0	0	0	1.8252	.324	0	0	0	0	0	.5555	.1129	0	0	0	.3	17.875	0	0	0	0	.01	0	0	0	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4523	0	0	0	0	0	0	0	0	0	0	0	.9635	.98	0	3.0225	0	.4271	0	1.4512	0	4.413	6.8	0	0	3.465	4.785	0	0	.126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0975	0	0	0	0	0	0	.0801	0	0	0	0	0
12392	.258	0	0	0	0	1.8605	0	0	0	0	.2775	0	0	.1065	0	0	0	0	6.775	0	0	0	0	0	0	0	0	.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1838	0	0	0	0	0	.19	0	0	0	.9001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0216	0	0	0	0	0
