serial	prewt	an24s1	an24s2	an24s3	an24s4	an24s5	an24s6	an24s7	an24s8	an24s9	an24s10	an24s11	an24s12	an24s13	an24s14	an24s15	an24s16	an24s17	an24s18	an24s19	an24s20	an24s21	an24s22	an24s23	an24s24	an24s25	an24s26	an24s27	an24s28	an24s29	an24s30	an24s31	an24s32	an24s33	an24s34	an24s35	an24s36	an24s37	an24s38	an24s39	an24s40	an24s41	an24s42	an24s43	an24s44	an24s45	an24s46	an24s47	an24s48	an24s49	an24s50	an24s51	an24s52	an24s53	an24s54	an24s55	an24s56	an24s57	an24s58	an24s59	an24s60	an24s61	an24s62	an24s63	an24s64	an24s65	an24s66	an24s67	an24s68	an24s69	an24s70	an24s71	an24s72	an24s73	an24s74	an24s75	an24s76	an24s77	an24s78	an24s79	an24s80	an24s81	an24s82	an24s83	an24s84	an24s85	an24s86	an24s87	an24s88	an24s89	an24s90	an24s91	an24s92	an24s93	an24s94	an24s95	an24s96	an24s97	an24s98	an24s99	an24s100	an24s101	an24s102	an24s103	an24s104	an24s105	an24s106	an24s107
11402	1.967	0	0	0	0	0	0	0	3.399	.735	.3518	.0713	0	.3535	0	0	0	.0125	.353	0	0	0	0	0	0	.075	0	0	0	0	.0745	0	0	0	0	0	0	.014	0	0	0	1.02	0	0	0	.2	0	0	.22	0	0	.2888	0	0	0	0	.1632	.0425	.15	0	0	0	0	0	0	.5822	.2723	0	0	.2812	.105	.105	0	.15	0	0	0	0	.01	.082	0	.0285	.1665	0	0	0	0	0	0	0	0	0	0	0	0	.092	0	0	0	0	0	1.56	0	0	0	0	0	0
11406	1.392	0	0	0	0	.398	1.2285	0	0	.7975	0	0	0	.8625	.0247	0	0	.4905	0	0	0	0	0	0	0	0	0	0	0	0	.0505	0	0	0	0	0	0	0	0	0	.086	1.2733	0	0	0	0	0	0	0	1.3976	0	.1848	0	0	.075	0	0	0	0	0	.581	.2403	0	0	0	.114	.2336	0	0	.2966	0	0	.0343	0	0	.044	0	0	.0248	.1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.092	0	0	0	0	1.26	0	.0243	0	0	0	0	0
11407	.966	0	0	0	0	2.4605	0	0	0	0	0	.1715	0	.2416	0	0	0	.0813	0	0	0	0	0	.0195	0	0	0	0	0	0	.007	0	0	0	0	0	.063	0	0	0	.2085	.4625	0	0	0	.0938	0	0	.2035	.4895	0	0	0	0	0	0	0	.0613	0	0	0	0	0	0	0	0	.9203	0	0	0	0	0	0	0	0	.21	0	0	.0152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11408	.365	0	0	0	0	1.258	0	0	0	7.02	0	0	0	0	0	0	0	.467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.54	.3413	.3135	0	0	0	0	.4518	0	0	0	0	0	0	0	0	.472	0	0	.555	0	0	0	0	0	.5094	0	.567	0	0	0	0	0	0	0	0	.1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.23	0	0	0	0	.19	0	.2925	0	0	0	0	0
11411	.475	0	0	0	0	0	4.44	0	0	0	0	2.4243	0	.2867	.0401	.1712	0	.17	0	0	0	0	0	.022	0	0	0	.0038	.319	0	.0435	0	0	0	0	0	0	0	0	0	0	0	1.9305	0	0	.157	0	0	0	0	.325	0	0	0	0	0	0	0	0	0	0	1.2713	0	0	0	.9423	0	0	0	.656	0	.2293	0	.075	0	0	.988	0	.0033	.0413	0	0	.048	.015	0	0	0	0	0	0	0	0	0	0	0	.0805	0	0	0	0	0	0	.1492	0	0	0	0	0
11412	.539	.24	0	0	0	.21	0	0	.6125	0	0	.2445	.3575	0	0	0	0	0	0	0	0	.006	0	.06	0	0	0	.042	0	0	0	0	0	0	0	0	0	0	0	0	.63	0	0	.204	0	0	0	0	0	0	0	0	0	0	.04	0	.1713	.12	0	0	0	0	.062	.1071	0	.1038	0	0	0	0	0	.0508	0	.0715	0	0	.09	0	0	.07	0	0	0	0	0	0	0	0	0	.0925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11413	.475	.2438	0	0	0	.4253	0	0	0	0	.5728	.5918	0	.3348	0	0	0	.2035	0	0	0	0	0	.004	0	0	0	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	.138	0	0	0	0	0	0	.33	.3528	0	0	.2625	0	0	0	0	.135	0	0	0	0	0	0	.1643	0	0	.248	0	0	0	0	0	0	.1658	0	.0005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0805	1.418	.0155	0	0	0	0	0
11414	.475	.5588	.75	0	0	.1445	.9113	0	0	.6743	0	.1525	0	0	0	0	0	0	.1805	0	0	0	0	.1088	0	0	0	0	.692	0	.0065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.425	0	.21	0	0	0	0	0	0	0	0	0	0	0	.0963	.2	0	0	.2012	0	0	.0038	.075	0	0	.3647	0	.0015	0	0	.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9951	.0088	0	0	0	0	0
11415	.698	0	.075	0	.445	.1645	1.1725	0	1.7538	0	0	0	0	0	0	0	.2814	0	.2145	0	.004	0	.0305	.0155	0	.0625	0	0	.6555	0	0	0	0	0	0	0	0	0	0	0	.276	0	0	.3768	0	.1675	0	0	.1898	0	0	.0514	0	0	0	0	.0068	0	0	0	0	0	.176	0	0	.376	.367	0	0	.323	0	.0405	0	0	0	0	0	0	.0345	.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.092	0	0	0	0	0	.166	.1103	0	0	0	0	0
11416	.698	0	0	0	0	.882	.729	0	0	2.3681	0	.256	1.031	.1213	0	0	.1895	.214	0	0	0	0	0	0	0	0	0	.0943	0	0	.0515	0	0	0	0	0	0	0	0	0	0	0	0	.4928	0	.1462	0	0	0	.7418	1.154	0	0	.055	0	0	0	.1588	.48	0	0	.0255	.044	.045	0	0	0	0	0	.343	0	0	0	0	0	0	0	0	.2188	.015	0	0	2.8117	0	0	0	0	0	0	0	0	0	0	0	0	.552	.0088	0	0	0	0	0	.0783	0	0	0	0	0
11417	.698	0	0	0	0	2.3845	0	0	0	2.56	0	.7585	.7458	0	.2292	0	0	0	.2468	0	0	0	0	.0345	0	.012	0	0	.68	.63	.0175	.0645	0	0	0	0	0	0	0	0	0	.835	0	0	0	0	.7175	0	0	0	0	0	0	.415	.2977	0	.0265	0	.64	0	0	0	0	0	0	0	.2723	0	0	.644	0	0	0	.075	0	0	0	0	0	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	0	0	0	0	0	0
11418	.698	0	0	0	0	3.231	0	0	0	3.016	0	.576	0	1.0413	.075	0	0	.3765	0	0	0	0	0	.2725	0	.1438	0	0	1.2075	1	.0025	0	0	0	0	0	0	0	0	0	0	.9989	0	0	0	0	0	0	0	0	0	0	0	.05	0	0	.12	0	0	0	0	.1125	0	.175	0	.225	0	0	0	.18	0	.0375	0	0	0	0	.225	0	.1755	.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.069	0	0	0	0	0	.2	0	0	0	0	0	0
11419	.863	0	0	0	.2403	.612	0	0	0	2.295	0	0	0	1.0375	0	0	0	.198	0	0	0	0	0	.012	0	0	0	.011	.6257	0	.012	0	0	0	0	0	0	0	0	0	.049	.7625	0	0	0	0	0	0	.3108	0	0	.134	0	0	0	0	0	.1	0	0	0	.1432	.014	0	0	0	.3229	0	0	.318	0	.0578	.0195	0	0	0	.323	.0263	.1615	0	0	0	0	0	0	0	0	0	.843	.0518	0	0	0	0	0	.023	0	0	0	0	0	.1355	.14	0	0	0	0	0
11420	1.355	0	0	0	0	.2655	1.048	0	1.4895	0	0	.7115	0	.6692	0	0	0	.0063	.206	0	0	0	0	.0165	0	0	0	0	.5225	0	.029	0	0	0	0	0	0	0	0	0	.3586	0	0	0	0	.404	0	0	0	0	0	0	0	0	0	0	0	.1763	0	0	0	0	0	.0793	0	0	0	0	0	.8035	0	.0843	.0673	.2602	0	0	.291	0	0	.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.276	0	0	0	0	0	0	0	0	0	0	0	0
11421	1.355	0	0	0	0	.87	0	0	0	0	4.5228	2.0072	0	0	0	0	0	0	0	.2133	0	.0428	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0193	0	0	0	0	.2375	0	0	0	0	0	0	0	0	0	.117	.596	.1738	.3563	0	0	0	0	0	0	.26	0	0	0	.03	0	.046	0	.1687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1767	.0233	0	0	0	0	0
11422	.975	0	0	0	.1335	.1063	0	0	0	0	0	.14	0	0	0	.2425	0	0	.018	.0035	0	0	0	0	0	0	0	0	.2232	0	.0305	0	0	0	0	0	0	0	0	0	0	.35	0	0	0	0	0	0	0	0	0	0	0	.15	0	0	0	0	0	0	.196	.075	0	0	0	0	0	0	0	.5367	0	0	0	0	0	0	0	0	0	0	0	0	.33	0	0	0	0	0	0	0	0	0	0	0	0	.2495	0	0	0	0	0	.177	.0419	0	0	0	0	0
11424	1.337	.2592	0	0	0	1.8328	0	0	0	0	0	.1063	0	0	0	0	0	0	.0863	0	.0155	0	0	.0398	0	0	0	.015	.1995	0	.039	0	0	0	0	0	0	0	0	0	.144	1.113	0	0	0	.1462	0	0	.4275	.9368	0	0	0	0	0	0	.027	.1025	.144	0	0	0	0	.2945	0	.16	.27	.069	0	.7355	.0263	.0555	0	.076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3338	.2927	0	0	0	0	0
11426	1.514	0	0	0	0	2.7892	0	0	0	0	0	.5518	0	0	0	0	0	0	.124	0	0	0	0	.0525	0	0	0	0	0	0	0	0	0	0	0	0	.0608	0	0	0	.1995	0	.9293	.2818	0	0	0	0	.341	.3383	0	.138	0	0	0	0	0	.1175	.9	.64	0	0	0	0	0	0	.684	0	0	.588	0	0	0	0	0	0	0	0	.056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11428	1.984	.1792	0	0	0	.9608	0	0	3.8208	2.7312	.9715	.5241	0	1.1594	0	0	1.1343	0	0	0	0	0	0	0	0	0	0	.0055	.6195	0	0	.0892	0	0	0	0	0	0	0	0	0	0	0	0	0	.4396	0	0	.6423	0	.1125	0	0	.438	1.1072	0	.0373	.0737	.592	0	.497	.73	.12	0	0	.4172	0	0	0	.7244	0	.058	.075	0	0	0	0	0	0	.5243	0	0	0	.3545	0	0	0	0	.284	0	0	0	0	0	0	.0115	0	0	0	0	0	.2085	.1051	0	0	0	0	0
11429	1.514	0	0	0	0	1.326	0	0	.44	1.125	1.5405	.6405	0	.833	0	0	0	0	.1198	.2363	0	0	0	.005	0	0	0	0	1.0637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2763	0	0	0	0	0	0	0	0	.152	0	.079	.1363	0	0	0	0	.274	0	0	.0435	0	0	0	.4005	0	0	0	0	0	0	0	0	.0168	.3648	0	0	0	.0475	.033	0	0	0	0	0	0	0	0	0	0	.0908	0	0	0	0	0	.2465	.005	0	0	0	0	0
11430	1.79	.27	0	0	0	0	0	0	0	1.1205	0	1.6573	0	.3653	0	0	0	.0188	0	.26	0	0	.0268	0	0	0	0	0	.2992	0	.0025	0	0	0	0	0	0	0	0	0	0	.7645	0	0	0	.1813	0	0	0	0	.6012	0	0	0	.5705	0	.4807	.305	0	.432	0	.6515	.104	0	0	.172	0	0	0	0	0	.0793	.1063	.0757	0	0	2.2697	0	.0025	.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3795	0	0	0	0	0	0	0	0	0	0	0	0
11431	1.284	0	0	0	0	1.037	0	0	0	2.1937	0	.532	0	0	0	0	0	0	.3983	0	0	0	0	.0513	0	0	0	.0273	.494	0	.0335	0	0	0	0	0	0	0	0	0	0	.7695	0	0	0	.17	0	0	0	0	0	0	0	0	.114	0	0	0	0	0	.595	.1223	0	0	0	.3765	0	.1323	0	.3245	0	.055	0	0	.1477	.0615	.183	0	0	.0105	0	0	0	0	0	.0295	0	0	0	0	0	0	0	0	0	.0575	0	0	0	0	.579	0	.032	0	0	0	0	0
11434	1.284	0	0	0	0	.252	0	0	1.116	0	1.185	.154	0	.6387	0	0	0	.4188	0	0	0	.01	0	.03	0	0	.1305	0	0	0	.027	0	0	0	0	0	0	0	0	0	.14	1.1332	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	.0725	.0813	0	0	.5845	.225	0	0	0	0	0	.225	0	.4575	0	0	0	0	0	0	0	.252	.002	0	0	0	0	.0345	0	0	0	0	.5938	0	0	0	0	0	0	.2805	0	0	0	0	.3278	0	.0112	0	0	0	0	0
11435	.319	0	0	0	0	0	2.951	0	0	2.0131	.2963	.6	0	0	.0717	0	0	.2245	0	0	.1085	0	0	.0338	0	0	0	0	.4988	0	.054	0	0	0	0	0	0	0	0	0	.263	0	.27	0	0	0	0	0	.11	0	0	0	0	.636	.436	0	.0963	.3175	.384	0	0	0	0	.574	0	.175	0	0	0	.5499	0	.0938	0	.0915	0	.4275	0	0	.0478	.0095	0	0	0	.18	0	0	0	0	0	.4	0	0	0	0	0	.184	0	0	0	0	0	0	0	0	0	0	0	0
11436	.475	0	0	0	0	0	0	0	0	1.2285	0	0	0	0	0	0	0	0	.2568	0	0	5.784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0525	0	0	0	0	0	0	0	0	0	0	0	0	.048	.0253	0	0	0	0	0	0	.5602	.055	0	0	0	0	0	0	1.0113	0	0	0	0	0	0	0	0	.0418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0035	0	0	0	0	0	0	0	0	0	0	0
11437	.539	0	.05	0	0	.629	.486	0	0	0	0	.567	0	0	0	0	0	.4148	0	0	0	0	0	0	0	.0143	0	.124	0	0	0	0	0	0	0	0	.0105	0	0	0	0	0	.5735	0	0	.303	0	0	0	0	0	.4463	0	0	0	0	.07	.0425	.512	0	0	.3325	.137	0	0	.3953	.154	.0473	0	.077	0	.0143	0	0	0	0	0	.0147	0	.0195	.036	0	0	0	0	0	0	0	0	.0925	0	0	0	0	0	.023	0	0	0	0	.118	0	.0413	0	0	0	0	0
11438	.475	0	0	0	.2441	0	1.751	0	0	0	0	0	0	.4119	.0956	0	0	.0715	0	0	.05	0	0	.0338	0	0	0	0	.2945	0	.033	0	0	0	0	0	0	0	0	0	.0225	1.6178	0	0	0	0	0	0	0	.4788	0	.2	0	0	0	0	0	0	0	0	0	.0488	.06	.0217	0	.22	.122	.1406	0	.28	0	.0628	0	0	0	.1545	0	0	.0033	.0395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11440	.539	0	0	0	.1015	.84	3.6325	0	0	.627	0	.0368	0	.3465	0	0	.5015	0	.2375	0	0	0	0	.0225	0	0	0	.045	0	0	0	.0922	0	0	0	0	0	0	0	0	0	3.38	0	0	0	.1625	0	0	0	0	0	.19	0	0	.465	0	.0158	.2125	0	0	0	.2125	.06	0	0	.09	0	0	0	.71	0	.081	0	.075	0	0	.21	0	0	.06	0	0	0	0	0	0	0	0	0	.05	0	0	0	0	0	.0575	0	0	0	0	.42	0	.0338	0	0	0	0	0
11441	.475	0	0	0	0	0	2.4607	0	0	5.676	0	.568	0	1.8146	.1373	0	.1416	.306	0	0	0	0	0	.0425	0	0	0	0	0	.4902	.0645	0	0	0	0	0	0	0	0	0	.1523	0	0	0	0	0	1.22	0	0	0	0	0	.064	.0258	0	0	.1707	.0375	0	.7625	1.323	.1075	.062	.4585	0	.5427	0	0	0	.829	0	0	.039	0	0	0	.0793	0	.0228	0	0	0	0	.217	0	0	0	0	.185	0	0	0	0	0	0	.128	0	0	0	0	.7	.4438	.0563	0	0	0	0	0
11442	.863	0	0	0	0	.588	0	0	0	.3983	0	.441	0	0	.0931	0	0	.1908	0	0	.04	0	0	.0205	0	0	0	.19	0	0	.0315	0	0	0	0	0	0	0	0	0	0	.75	0	0	0	.3363	0	0	0	0	0	0	0	0	0	0	0	0	.128	0	0	0	.06	0	0	0	0	0	0	.099	0	.0568	0	.1155	0	0	.0975	0	.091	0	0	0	.195	.138	0	0	0	0	.576	0	0	0	0	0	0	.168	0	0	0	0	.132	.113	.1575	0	0	0	0	0
11443	.863	0	0	0	0	0	3.8963	0	.1215	5.5245	0	.3217	0	.382	0	0	.2253	0	.3248	0	.0238	0	0	.0458	0	0	0	0	.2138	0	.0505	0	0	0	0	0	0	0	0	0	0	1.2415	0	0	0	.5415	1.148	0	0	0	0	0	0	0	.1575	0	.0862	.2475	0	0	.588	.158	0	0	.19	.333	0	.163	0	1.06	0	.1278	.0635	.0525	0	0	.3969	0	.1745	.199	0	0	0	.132	0	0	0	0	.25	.185	0	0	0	0	0	.174	0	0	0	0	0	0	.0379	0	0	0	0	0
11445	.28	.13	0	0	0	0	2.7203	0	0	.553	2.9823	.4463	0	.3013	0	0	0	0	.5755	0	.0435	0	0	.1372	0	0	0	.017	.2945	0	.0295	0	0	0	0	0	0	0	0	0	.1345	0	0	.3063	0	0	0	0	0	0	0	0	0	0	0	0	.181	.1088	0	.155	0	.335	0	0	.3052	.2971	0	0	0	.2596	0	.128	.0265	.069	0	0	.2315	.2973	.0405	.1965	.0225	.012	0	0	0	0	0	0	.4188	.1765	0	.138	0	0	0	.092	0	0	0	0	0	.2375	.1005	0	0	0	0	0
11446	.632	0	0	0	0	0	0	0	3.4023	6.943	0	.748	0	0	0	0	0	0	0	0	0	.1246	0	.0165	0	0	0	.0173	0	0	0	0	0	0	0	0	.0038	0	0	0	0	0	.5015	.1435	.3349	.1828	1.695	0	0	0	0	0	0	0	0	0	.0385	.0638	0	0	2.086	.605	0	.5228	0	.1188	0	0	0	3.456	0	0	0	0	.369	0	0	0	.3308	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.23	0	0	0	0	1.82	1.002	.0739	0	0	0	0	0
11449	.975	0	0	0	0	0	2.187	0	0	0	0	.405	0	.6641	.163	.18	0	.1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0575	1.0453	0	0	0	0	0	0	0	0	0	.192	0	0	0	0	0	0	.24	0	.525	0	0	0	.19	.3	.25	0	0	.3975	0	0	.044	0	.2838	0	0	0	0	.048	0	0	.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11451	1.337	.0818	0	0	0	1.1068	0	0	0	.783	0	0	0	.3669	.0304	0	0	.284	0	0	0	0	0	.1255	0	0	0	.0085	.1045	0	.005	0	0	0	0	0	0	0	0	0	0	1.05	1.3493	.1172	0	0	0	0	0	.4263	0	0	0	0	.351	0	.0428	.1613	.24	0	0	.4583	0	.0875	0	.0695	0	.1474	0	.414	0	.0845	.028	.084	.04	0	.0903	0	0	.008	0	0	.1715	0	0	0	0	0	0	0	0	0	0	0	0	.161	0	0	0	0	0	0	.5187	0	0	0	0	0
11452	1.514	.3	.056	.3465	0	.35	1.4125	0	0	4.6805	2.5047	.6838	0	0	0	0	0	0	.5065	0	0	0	0	.0475	.0525	.0105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0085	.375	0	0	0	0	0	0	0	0	.44	0	0	0	0	.2607	.4013	0	0	0	.1805	.038	.455	0	.187	0	0	0	0	0	0	0	.1298	0	0	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.175	0	0	0	0	0	0	0	0	0	0	0	0
11454	1.256	0	0	0	0	1.1375	0	0	0	0	0	.7004	0	.6304	0	0	0	.138	0	0	.0113	0	0	0	0	0	0	0	.475	0	.0315	0	0	0	0	0	0	0	0	0	.147	0	0	0	0	0	8.8995	0	.3053	.9243	0	.308	0	0	0	0	.0772	.0838	0	.3225	0	0	.0225	.0969	0	.1675	.2516	0	0	.735	0	0	0	.1365	.3875	0	0	0	.0768	.0325	0	0	0	0	0	0	0	0	.25	.235	0	0	0	0	0	.1165	0	0	0	0	0	0	.2315	0	0	0	0	0
11457	1.79	0	.088	0	.993	0	2.511	0	0	1.435	0	0	0	0	0	0	0	0	0	.5048	0	0	0	0	.0255	0	0	0	0	.7711	0	0	0	0	0	0	0	.017	0	0	0	0	0	.048	0	.4342	0	0	0	0	.189	.5225	0	0	.8963	0	.3713	.2313	.268	.0825	0	.117	0	0	.4205	.072	0	0	0	.504	.0375	.1055	0	.1208	0	.028	.6357	.3786	0	0	0	0	0	.0685	0	0	0	0	0	0	0	0	0	0	0	0	.0038	0	0	0	.448	0	.0875	0	0	0	0	0
11458	1.79	0	0	0	.1691	.4928	2.332	0	0	.5265	0	.702	.165	.2795	0	0	.1008	0	.444	0	.0275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.042	0	0	.147	0	.184	0	0	.21	0	0	.1538	0	0	0	0	0	0	.28	0	0	.063	0	0	0	.35	.142	0	.1213	1.0575	.1063	0	0	.1432	0	.217	.149	0	0	0	0	0	.3933	0	0	0	0	0	.367	.243	0	0	0	0	0	.0115	0	0	0	0	0	0	.1761	0	0	0	0	0
11459	3.314	0	0	0	0	.7698	0	0	.1045	.446	0	.012	0	.2351	0	0	0	.0063	.179	0	.0083	.035	0	0	0	.066	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	.0385	.825	0	0	0	.3535	0	0	0	.2543	0	0	0	0	0	0	.0697	.0425	0	0	0	.0997	.0682	.452	.2535	0	.178	.1091	0	0	.0375	.018	.2365	.1268	0	0	0	.4029	.004	0	.056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1395	0	0	0	0	.147	0	.0225	0	0	0	0	0
11461	1.284	.075	.075	0	0	0	1.143	0	0	0	1.817	0	0	0	0	0	0	0	0	.2303	0	0	.0275	0	.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.513	0	0	0	.9075	3.1075	0	0	0	0	0	0	0	0	0	.0825	.2875	.08	0	1.47	0	.38	.875	0	1.1276	0	0	0	.457	0	0	.076	0	0	0	.102	0	0	0	0	0	0	.08	0	0	0	0	0	0	0	0	0	0	0	.253	0	0	0	0	0	0	.265	0	0	0	0	0
11462	.319	0	0	0	0	1.6915	0	0	0	2.079	0	.728	0	.6888	0	0	0	.2328	0	0	0	0	0	.06	0	0	0	0	0	0	.0315	0	0	0	0	0	0	0	0	0	.0375	.828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.22	.0875	0	0	0	.3408	0	0	0	.127	0	0	0	1.094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.184	0	0	0	0	0	.3225	.0635	0	0	0	0	0
11463	.28	0	0	0	0	0	0	0	.5393	3.654	0	.315	0	.9945	0	0	0	.249	0	0	0	0	0	.0195	0	.055	0	0	.35	0	0	0	0	0	0	0	0	0	0	0	.294	0	0	0	0	.1188	1.23	0	0	0	0	0	0	0	0	.0772	.366	0	0	0	0	.1238	0	.154	.2043	0	0	0	0	.518	0	.1695	.051	.06	0	0	.333	0	0	0	0	0	0	0	0	0	0	0	.54	0	0	0	0	0	0	.1035	0	0	0	0	0	.1372	0	0	0	0	0	0
11465	.539	0	0	0	0	0	0	0	1.6188	4.444	0	.378	.414	.0935	.0304	.13	0	.1953	0	0	0	0	0	.0355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.04	0	.6413	0	0	.0363	0	1.1025	.264	0	0	0	0	0	0	0	0	0	.204	0	0	.205	.154	0	0	0	0	0	0	.46	0	.0218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2378	.0925	0	0	0	0	0
11466	.539	0	0	0	0	1.2063	0	0	0	2.4277	0	.5975	0	0	.0878	0	0	.036	0	0	.0081	0	0	.068	0	0	.144	0	.2755	0	.0435	0	0	0	0	0	0	0	0	0	.0435	0	0	0	0	.1625	0	0	.3355	0	0	0	0	0	0	0	0	0	0	0	0	.1387	.105	0	.0875	.2555	0	0	0	.1989	0	.243	0	.0375	0	0	0	0	0	.072	0	.014	.2025	0	0	0	0	0	0	0	0	0	0	0	0	.3652	0	0	0	0	0	0	0	0	0	0	0	0
11467	.475	0	0	0	0	0	2.0065	0	0	0	0	.3803	0	0	0	0	0	0	.069	0	0	0	0	0	0	0	0	0	0	.4019	.006	0	0	0	0	0	0	0	0	0	.0465	.3121	.255	.5044	0	0	0	0	0	0	.784	.2475	0	0	0	0	0	0	0	0	0	.0218	.238	.3535	0	.1632	.126	0	0	.186	0	0	0	0	0	0	.2715	0	0	.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2778	0	0	0	0	0	.2997	.0068	0	0	0	0	0
11468	.735	0	0	0	0	.904	0	0	0	0	3.1205	.5449	0	.7558	.0469	0	.0901	.2715	0	0	0	0	0	0	0	0	0	.0323	.7748	0	0	0	0	0	0	0	0	0	0	0	.1645	0	0	.077	0	.0388	0	0	.1073	0	0	0	0	.0763	0	0	0	0	0	.295	0	.1645	.02	0	0	0	0	.1254	0	.382	0	.0415	.022	0	0	0	0	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.092	0	0	0	0	0	0	.0533	0	0	0	0	0
11472	.863	0	0	0	0	2.714	0	0	0	4.4752	0	.3675	1.1318	.1742	.2123	0	0	.219	0	0	0	0	0	.031	0	0	0	.0375	0	0	.064	0	0	0	0	0	0	0	0	0	0	1.5423	0	0	0	0	0	0	.187	1.0463	0	0	0	.0408	0	0	0	0	0	0	0	0	.153	0	0	.943	0	0	0	1.0607	0	.1213	.1703	.0605	0	0	.042	0	0	0	0	0	0	0	0	0	0	0	.375	0	0	0	0	0	0	.138	0	0	0	0	0	0	.0131	0	0	0	0	0
11473	.698	0	0	.2425	0	.418	2.392	.5775	0	4.5045	0	.2178	0	.4224	0	0	0	0	.2735	0	0	0	0	.0075	0	0	0	0	0	0	0	.0503	0	0	0	0	0	0	0	0	0	.15	0	0	.2915	.3447	0	0	0	.514	0	0	0	0	.5427	0	.6685	.1775	.248	.231	0	.545	.12	.1015	.2625	.3007	0	.1955	0	.561	0	.0425	.0128	0	0	.025	.111	0	.0065	.049	0	0	0	0	0	0	0	0	.25	0	0	0	0	0	0	.0345	0	0	0	0	.0525	0	.06	0	0	0	0	0
11475	.863	0	0	0	.234	1.8495	0	0	0	.486	0	1.432	0	1.1304	0	.3094	0	.2353	0	0	0	.0638	0	0	0	0	0	0	.7972	0	.049	0	0	0	0	0	0	0	0	0	.3237	0	.4043	.663	0	0	0	0	0	0	0	0	0	.0396	.213	0	0	0	.712	.291	0	0	0	0	0	.1538	.27	.1047	0	.294	0	.02	0	0	0	0	.3903	0	.0218	.0445	.0169	.083	0	0	0	0	0	0	0	0	0	0	0	0	0	.0035	0	0	0	0	0	0	.0567	0	0	0	0	0
11480	1.355	0	0	0	0	0	0	0	3.1455	0	0	.1435	.2668	0	0	0	0	0	0	0	.0225	0	0	.01	0	0	0	0	.7967	0	0	.072	0	0	0	0	0	0	0	0	0	0	.7828	0	0	0	4.465	0	0	0	0	0	0	0	.227	0	.0638	.0438	.228	0	0	.0712	0	0	0	.367	0	0	0	.4302	0	.0363	0	0	0	0	0	0	0	.056	0	0	.2555	.1075	0	0	0	0	.25	.0924	0	0	0	0	0	.115	0	0	0	0	.805	.237	0	0	0	0	0	0
