serial	prewt	an36s1	an36s2	an36s3	an36s4	an36s5	an36s6	an36s7	an36s8	an36s9	an36s10	an36s11	an36s12	an36s13	an36s14	an36s15	an36s16	an36s17	an36s18	an36s19	an36s20	an36s21	an36s22	an36s23	an36s24	an36s25	an36s26	an36s27	an36s28	an36s29	an36s30	an36s31	an36s32	an36s33	an36s34	an36s35	an36s36	an36s37	an36s38	an36s39	an36s40	an36s41	an36s42	an36s43	an36s44	an36s45	an36s46	an36s47	an36s48	an36s49	an36s50	an36s51	an36s52	an36s53	an36s54	an36s55	an36s56	an36s57	an36s58	an36s59	an36s60	an36s61	an36s62	an36s63	an36s64	an36s65	an36s66	an36s67	an36s68	an36s69	an36s70	an36s71	an36s72	an36s73	an36s74	an36s75	an36s76	an36s77	an36s78	an36s79	an36s80	an36s81	an36s82	an36s83	an36s84	an36s85	an36s86	an36s87	an36s88	an36s89	an36s90	an36s91	an36s92	an36s93	an36s94	an36s95	an36s96	an36s97	an36s98	an36s99	an36s100	an36s101	an36s102	an36s103	an36s104	an36s105	an36s106	an36s107
11339	.632	0	0	0	.7315	0	0	0	0	1.784	0	1.0268	.135	0	.0365	0	0	.207	0	0	0	0	0	0	0	0	0	.2225	0	0	0	0	0	0	0	0	0	0	0	0	0	.288	0	0	0	.084	0	0	0	0	.1147	1.505	0	0	0	0	0	0	0	0	0	.7895	0	0	0	.32	0	0	0	.1135	0	.7398	0	.2228	0	0	.1138	0	0	0	0	.078	.1275	.331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.134	0	0	0	0	0
11340	.645	0	0	0	0	0	.1265	0	.0144	1.008	0	.1904	.612	1.2873	.0653	0	0	.025	0	0	.44	0	0	.165	0	0	0	.0525	0	0	0	4.32	0	0	0	0	0	0	0	0	.0265	0	0	0	0	.2542	0	0	0	0	0	0	.435	.1995	0	0	.1285	.36	0	0	0	0	0	0	0	0	0	0	0	.1183	0	.1905	0	.2153	0	0	0	.0523	0	0	0	0	.2683	.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9787	0	0	0	0	0
11344	1.337	0	0	0	0	0	0	0	.0675	.435	0	.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0265	0	0	0	0	0	0	.03	0	0	0	0	0	0	.2506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.116	.189	0	0	0	0	.09	0	0	.0493	0	0	0	.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.037	0	0	0	0	0	0	0
11345	1.355	0	0	0	0	0	0	0	0	0	.036	.1588	0	.1464	0	0	0	.1188	0	0	0	0	0	.0975	0	0	0	0	.155	0	.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.247	0	0	0	0	0	0	0	.222	0	0	0	0	0	0	0	0	0	0	0	.0225	0	0	0	.051	0	0	.0735	0	0	0	0	0	0	.1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0
11346	1.514	0	0	0	0	0	0	0	0	0	.213	.463	0	7.4368	.1	0	0	0	0	0	0	0	0	.2663	0	0	0	0	0	0	0	0	0	2.28	0	0	0	0	0	0	.0408	.061	0	.0298	0	0	0	0	0	.7823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2008	0	0	0	.1777	0	0	0	.4193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11349	1.514	.0255	0	0	0	0	0	0	0	0	0	1.8265	0	.266	0	0	0	.0125	0	0	0	0	0	.0613	0	0	0	0	0	0	0	0	0	0	0	0	3.9667	0	0	0	0	.1829	0	0	0	0	0	0	0	.3575	.0323	.36	0	0	0	0	0	0	0	0	0	0	.033	0	0	.0253	.5995	0	0	.052	0	.0173	0	.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2	0	0	0	0
11350	1.164	0	0	0	0	0	0	0	0	.2028	0	0	0	0	.042	.4815	0	.6426	0	0	0	0	0	0	0	.027	0	0	0	0	0	0	0	0	.045	0	0	0	0	0	0	0	.0465	0	0	.237	0	0	0	0	0	0	0	0	0	0	0	0	0	.0703	0	.7343	.1095	0	0	.5538	0	0	0	.0833	0	.1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.003	0	.2643	0	0	0	0	0
11351	1.284	.2475	0	0	0	0	.09	0	0	.3115	.067	.1265	0	0	0	0	0	.025	0	0	0	0	0	0	0	0	0	0	0	0	.22	0	0	0	0	0	.387	0	0	0	0	.1403	0	0	0	.006	0	.015	0	0	0	.0803	.1088	0	.1188	0	.049	0	0	0	0	.681	.339	0	0	0	0	0	0	.2228	0	.087	0	.2175	.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8783	0	0	0	0	0
11354	1.404	0	0	0	0	0	0	0	.1021	0	0	.1755	0	.7767	0	0	0	.0793	0	0	0	0	0	.1243	0	0	0	0	.4125	0	.52	0	0	0	0	0	0	0	0	0	0	.0953	.0378	0	0	0	0	0	0	0	0	1.085	0	0	0	0	.0665	0	0	0	0	.077	.1725	.177	0	.1293	0	0	0	.0678	0	.1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0122	0	0	0	0	0	0	0
11356	.278	0	0	0	0	0	0	.4711	0	0	.9725	0	0	1.007	0	0	0	.164	0	0	0	0	0	0	0	0	.159	.0938	.0963	0	.05	0	0	0	0	0	0	0	3.135	0	.0125	0	0	0	.1035	0	0	0	.1102	0	.0563	0	0	.1377	0	0	0	0	.0225	0	0	0	0	.625	0	0	0	0	.1733	.3544	0	0	0	.2222	0	0	0	0	0	0	0	0	0	.1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0088	0	.001	5	0	0	0	0
11359	.471	0	0	0	0	0	0	0	.2849	.1545	.084	.8481	0	.427	.078	0	0	.3328	0	0	0	0	0	.0075	0	0	0	.084	0	0	0	0	0	1.9153	0	0	0	0	0	0	.0195	0	.0195	0	0	.432	0	0	0	0	.0532	0	0	.094	0	0	.1218	.117	.0405	0	0	.05	.099	0	0	0	0	0	0	.1613	0	.62	0	.089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1489	0	0	0	0	0
11360	.534	0	0	0	.2213	0	0	0	0	0	0	.13	0	.8113	0	.4709	0	.4725	0	0	0	0	0	.0613	0	.064	0	.1038	.3595	0	.615	0	0	0	0	0	0	0	0	0	0	.0927	.0263	0	0	0	0	0	0	0	0	0	0	.27	.3575	0	.1323	.525	0	0	0	.2228	0	0	0	0	0	0	0	.0173	.4785	.12	.024	0	.03	0	0	0	0	0	0	0	.144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0693	.4767	0	0	0	0	0
11361	.626	0	0	0	0	0	.025	0	0	.396	0	.081	0	0	0	0	0	.0313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5805	0	1.615	0	0	.7044	.0565	0	0	0	.196	0	0	0	0	0	0	0	0	0	.108	.12	0	0	0	0	.15	0	0	.0155	0	.04	0	1.1293	0	0	0	0	0	0	.0613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0475	0	0	0	0	0
11362	.693	0	0	0	0	0	0	0	0	0	0	0	0	.0874	0	0	0	.116	0	0	0	0	0	0	0	0	0	0	0	0	.07	0	0	0	0	0	0	0	0	.6	0	0	0	0	0	0	0	0	0	0	0	0	0	.161	0	0	0	0	0	0	.204	.2003	.108	0	0	0	0	.0122	0	.0245	0	.4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11363	.693	0	0	0	.0212	0	.262	0	0	.1425	0	0	0	.325	0	0	0	.0063	0	0	0	0	0	.1805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9	0	0	0	.0175	0	0	.133	0	0	0	.2441	0	.286	0	0	0	0	0	0	.015	0	0	.2338	.075	0	0	0	.081	0	0	.0981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0089	0	0	0	0	0
11364	.693	0	0	0	0	0	0	0	.198	.657	0	1.5935	0	1.1309	0	0	0	0	0	0	.066	0	0	.0737	0	0	0	0	.15	0	1.67	0	0	0	0	0	0	0	0	0	.0185	0	0	0	0	0	0	0	0	0	0	0	0	.2	.775	0	0	.327	0	0	.154	0	0	0	0	.0068	0	1.3538	0	.0293	0	.3875	0	.08	0	0	0	0	0	0	0	0	.3293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7311	0	0	0	0	0
11365	.693	.0603	0	0	.2151	0	0	0	.072	0	.255	0	.1715	.5725	0	.84	0	0	0	0	0	0	0	0	0	0	0	.096	.1265	.1836	0	0	0	0	0	0	0	0	12.16	0	.026	.0548	0	0	0	0	0	0	0	0	0	0	0	.1563	0	0	0	0	.052	0	0	.0818	.063	0	0	0	.068	.0841	0	.9875	0	.0065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0278	.0745	1.5234	0	0	0	0	0
11366	.966	0	0	0	0	0	0	0	0	0	0	.0425	0	.525	0	0	0	.0293	0	0	0	0	0	.022	0	0	0	0	.418	0	0	0	0	0	0	0	0	0	4.37	0	0	.1805	0	0	0	.594	0	0	0	.2958	0	0	0	0	0	0	.0087	.312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0938	0	0	0	0	0	0	0
11370	1.343	0	0	0	0	0	0	0	0	.5262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.195	0	0	0	0	.14	0	.3045	.1412	0	0	.084	.225	0	.0275	0	.2925	.09	0	0	.02	0	0	0	0	0	.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4	0	0	0	0
11372	1.246	0	0	0	0	0	.128	0	0	0	0	.7205	0	.5522	0	0	0	0	0	0	.083	0	0	.085	0	0	0	0	.4056	0	1.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2413	0	0	0	0	0	0	0	0	0	0	.0525	0	0	0	.35	0	0	0	1.4015	.25	0	0	0	.1796	0	0	.0525	.124	0	0	.025	1.62	0	0	0	0	.0837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.027	.082	0	0	0	0	0	0
11373	1.967	0	0	.6336	0	0	.062	0	0	0	0	.2582	0	0	0	0	.1913	0	0	0	.1085	0	0	.013	0	0	0	.0195	0	0	.595	0	0	0	0	0	.4515	0	0	0	.0025	.058	0	0	0	.2066	0	0	0	.8744	0	0	0	0	.5355	0	.057	.276	.044	0	0	.3305	.144	0	0	.136	.165	.7629	0	.105	0	.316	.194	0	0	0	0	0	0	0	0	0	.068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11374	1.501	0	0	0	0	0	0	0	0	0	.164	0	0	.79	.016	0	.1913	.0075	0	0	0	0	0	0	0	0	.2095	0	0	0	0	6.12	0	0	0	0	0	0	0	0	0	0	.1105	0	0	0	0	0	.03	0	0	.0907	0	.249	0	.1485	0	0	0	.051	.145	.0195	.153	0	0	.3155	0	0	0	.1778	0	.0145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11381	.278	0	0	0	0	0	0	0	0	0	0	.1125	.1121	1.0563	.18	0	0	.0075	0	0	0	0	0	.1225	0	0	0	0	.6875	0	.4	0	0	0	0	0	0	0	0	0	0	.028	0	0	0	0	0	0	0	.35	0	0	0	0	0	0	0	0	.0525	0	0	.03	.12	0	0	.0283	0	0	0	.2826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0056	0	0	0	0	0
11382	.278	0	0	0	0	0	0	.066	0	0	.1513	0	.2324	.4762	0	0	0	.253	0	0	0	0	0	0	0	0	0	.03	0	0	.2755	0	0	0	0	0	0	0	0	0	0	.038	.03	0	0	0	0	0	.2003	.2824	0	0	0	0	0	0	0	0	.0398	0	.25	0	0	.5313	0	0	.395	0	0	.151	0	0	0	0	.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11383	.533	0	0	0	.0144	0	0	0	0	0	.014	0	0	.3217	.0745	0	0	.1593	0	0	0	0	0	.015	0	0	0	0	.0325	.2475	0	0	0	0	0	0	0	0	0	0	.0065	0	0	0	0	.087	0	0	0	0	0	0	0	.0722	.0405	0	1.0746	0	0	0	0	.188	0	.49	0	.056	0	.01	0	.0105	0	.08	0	.0638	0	0	.34	0	0	0	0	.4875	.0553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1563	0	0	0	0	0
11386	.534	0	0	0	0	0	.139	0	.14	.176	0	.182	0	0	.06	0	0	0	0	0	0	0	0	.0425	0	0	0	0	.36	0	.645	0	0	0	0	0	0	0	0	0	0	.031	0	0	0	.0413	0	0	0	0	0	0	0	0	.6555	0	0	0	.015	0	0	.3713	.2205	0	0	.0088	0	0	0	.1831	0	.1475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2663	0	0	0	0	0	0
11388	.693	0	0	0	0	0	0	0	0	.6624	0	.098	0	2.0458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5381	0	0	9.72	0	0	0	0	0	0	0	0	0	0	.1513	.1267	0	0	0	0	0	0	0	.7175	0	0	0	.09	.306	.981	.0623	0	0	.0975	0	0	0	.015	1.1025	0	0	.141	0	.2512	0	.0563	0	0	0	0	0	0	0	0	0	.1465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0765	0	0	0	0	0	0	0
11389	.693	0	0	0	0	0	0	0	0	.2263	0	.2542	0	.488	0	0	0	.338	0	0	.084	0	0	.1732	0	0	0	0	.579	0	0	8.28	0	0	0	0	0	0	0	0	0	0	0	0	0	.3338	0	0	.18	0	0	0	0	0	.0847	0	0	0	0	0	0	0	0	0	0	0	2.254	0	.238	0	0	.3037	0	0	0	0	0	0	0	0	0	0	.3968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0245	.0836	0	.2	0	0	0	0
11391	.693	0	0	0	0	0	0	0	0	0	.07	.3873	.3112	.5863	.2258	0	0	.2643	0	0	.0713	0	0	.196	0	0	0	0	.55	.1391	.05	0	0	0	0	0	0	0	0	2.093	.0213	0	0	0	0	0	0	0	.2363	.4995	0	.141	0	0	0	0	.03	.255	.03	0	0	0	0	1.7	0	.025	.5625	0	0	.0664	0	.0938	.04	.06	0	.0188	0	0	0	0	0	.0485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.007	0	0	0	0	0	0	0
11392	.855	0	0	0	0	0	0	0	.0495	0	0	.105	6.4386	0	.074	0	0	0	0	0	.078	0	0	.1995	0	0	0	0	1.1881	0	0	0	.369	0	0	0	0	0	11.4	0	.016	0	.03	0	0	0	0	0	0	0	.0775	1.0368	0	0	0	0	0	0	.025	0	0	.1238	.3105	.2201	0	.299	.2805	.092	0	.0877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0018	0	0	0	0	0
11393	1.73	0	0	0	0	0	0	0	0	0	.127	0	0	0	0	0	0	.3193	0	0	0	0	0	.0263	0	0	0	0	.2225	0	0	0	0	0	0	0	0	0	3.705	0	0	0	0	0	0	.0435	0	0	0	0	0	0	0	0	.1455	0	0	0	.036	0	0	0	0	0	0	0	0	0	0	.0373	0	0	0	0	0	0	0	0	0	0	0	0	.2725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0009	0	0	0	0	0
11394	.966	0	0	0	0	0	0	0	.0285	.256	.023	.0223	0	.247	0	0	0	.0125	0	0	0	.021	0	0	0	0	0	0	0	0	.12	0	0	0	0	0	0	0	0	0	0	0	.0245	0	0	.084	0	0	0	0	0	.1665	0	0	.092	0	0	0	0	.025	0	.1553	.0435	0	0	.01	0	.0344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0038	0	0	0	0	0
11395	1.325	0	0	0	0	0	.042	0	.084	1.3365	.21	0	0	0	0	0	0	0	0	0	0	0	0	.063	0	0	0	0	.1678	0	0	0	0	0	0	0	0	0	3.705	0	0	0	0	0	0	0	.044	.0417	.848	0	.035	0	0	0	0	0	0	0	0	0	.128	0	0	0	0	0	2.0213	0	0	.6509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11397	1.343	0	0	0	0	0	0	0	.117	.847	0	.2665	0	1.5423	.2005	0	0	0	0	0	0	0	0	0	0	0	0	.264	0	0	.05	3.6	0	0	.255	0	0	0	0	.46	.0113	0	0	0	0	.034	.1101	0	0	.252	0	0	0	0	0	0	0	0	.066	0	.15	0	0	0	0	0	0	0	0	.0628	1.74	0	0	0	0	.1575	0	0	0	0	0	.0358	.4841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	0	0	0	0	0	0
11399	1.967	0	0	0	0	0	0	0	0	0	0	.3308	2.0405	2.3139	0	0	0	0	0	0	0	0	0	0	0	0	0	.03	0	0	0	0	0	12.54	0	0	0	0	1.805	0	.0125	.039	.015	0	0	0	.1101	0	.03	0	0	.9125	0	0	.851	0	0	.255	.03	0	0	.1125	.06	6	0	0	2.0213	0	0	.045	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0075	0	0	0	0	0
11400	1.154	0	0	0	0	0	0	0	0	0	0	.4505	.495	0	.03	.5802	0	.9772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0114	0	0	0	.702	.1101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.513	.06	0	0	0	0	0	0	.0214	1.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5063	0	0	0	0	0	0
11401	1.967	0	0	0	0	0	.039	0	.1534	0	0	.5187	0	.7153	0	0	0	.03	0	0	.1387	0	0	.1225	0	0	0	.02	0	0	.045	0	1.239	0	1.425	0	0	0	0	0	.0163	0	0	0	0	.1695	0	0	0	0	0	0	0	.116	.2328	0	0	.417	.048	0	.136	.2138	.1545	0	0	.0223	1.0903	1.8899	0	.0373	0	.282	.009	.1162	.0263	0	.0265	0	0	0	0	0	.165	.2425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7685	0	0	0	0	0
11402	1.967	0	0	0	0	0	0	0	.242	.21	.021	.033	0	.3413	0	0	0	.0125	0	0	0	0	0	0	0	0	0	0	0	0	.745	0	0	0	0	0	0	.1785	0	0	0	.0425	0	0	0	.025	0	0	.18	0	0	.3338	0	0	0	0	1.5658	.102	.02	0	0	0	0	0	0	.4378	.1774	0	0	.5722	.406	.275	0	.15	0	0	0	0	0	0	0	.1853	.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.39	0	0	0	0	0	0
11406	1.392	0	0	0	0	0	.091	0	0	.1914	0	0	0	.095	.013	0	0	.4905	0	0	0	0	0	0	0	0	0	0	0	0	.505	0	0	0	0	0	0	0	0	0	0	.2393	0	0	0	0	0	0	0	.4719	0	.2436	0	0	.1875	0	0	0	0	0	.166	.2393	0	0	0	.0285	.0876	0	0	.1153	0	0	.0685	0	0	.088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.018	0	.0045	0	0	0	0	0
11407	.966	0	0	0	0	.735	0	0	0	0	0	.343	0	.4732	0	0	0	.0813	0	0	0	0	0	.0682	0	0	0	0	0	0	.07	0	0	0	0	0	2.709	0	0	0	.0188	0	0	0	0	0	0	0	.1665	.089	0	0	0	0	0	0	0	.147	0	0	0	0	0	0	0	0	.409	0	0	0	0	0	0	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11408	.365	0	0	0	0	0	0	0	0	.54	0	0	0	0	0	0	0	.4517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.78	0	0	0	0	0	0	0	.036	0	.5985	0	0	0	0	.3475	0	0	0	0	0	0	0	0	.059	0	0	.8325	0	0	0	0	0	.0886	0	.1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11411	.475	0	0	0	0	0	.24	0	0	.913	0	1.3318	0	.2535	.0508	.384	0	.17	0	0	0	0	0	.055	0	0	0	.0075	.1885	0	.435	0	0	0	0	0	0	0	0	0	0	0	.0643	0	0	.2482	0	0	0	0	.0375	0	0	0	0	0	0	0	0	0	0	1.6338	0	0	0	.3013	0	0	0	.1393	0	.796	0	.075	0	0	.8188	0	0	0	0	0	.068	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0276	.2	0	0	0	0
11412	.539	.03	0	0	0	0	0	0	0	0	0	.1545	.33	0	0	0	0	0	0	0	0	.006	0	.15	0	0	0	.084	0	0	0	0	.354	0	0	0	0	0	.95	0	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	.64	0	1.4294	.288	0	0	0	0	.093	.525	0	.205	0	0	0	0	0	.2538	0	.0715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11413	.475	0	0	0	0	0	0	0	0	0	.029	.434	0	0	0	0	0	.1988	0	0	0	0	0	.01	0	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	1.0998	0	0	.07	0	0	0	0	.027	0	0	0	0	0	0	.073	0	0	.0155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0057	.7855	.0011	0	0	0	0	0
11414	.475	.0375	0	0	0	0	.0675	0	0	.186	0	.0978	0	0	0	0	0	0	0	0	0	0	0	.0435	0	.0438	0	0	.484	0	.065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.795	0	.1575	0	0	0	0	0	0	0	0	0	0	0	.0193	1.225	0	0	.0288	0	0	.0013	.075	0	0	.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.169	.0088	0	0	0	0	0
11415	.698	0	0	0	.0445	0	.067	0	.0915	0	0	0	0	0	0	0	.1709	0	0	0	.016	0	.0249	.0388	0	0	0	0	.3795	0	0	0	0	0	.615	0	0	0	0	0	0	0	0	0	0	.201	0	0	.1035	0	0	.6919	0	0	0	0	.018	0	0	0	0	0	.264	0	0	0	.9204	0	0	.0515	0	.243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0913	.0375	0	0	0	0	0
11416	.698	0	0	0	0	0	.054	0	0	.4677	0	.112	.9937	.1073	0	0	.1966	.214	0	0	0	0	0	0	0	0	0	.1885	0	0	.515	0	0	0	0	0	0	0	0	0	0	0	0	.0784	0	0	0	0	0	.1179	.278	0	0	.055	0	0	0	.381	.06	0	0	.017	.066	.135	0	0	0	0	0	.0858	0	0	0	0	0	0	0	0	0	0	0	0	3.3007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0145	0	0	0	0	0
11417	.698	0	0	0	0	0	0	0	0	1.04	0	.4125	.8273	0	.1182	0	0	0	0	0	0	0	0	.0862	0	.012	0	0	.788	.567	.175	7.74	0	0	0	0	0	0	0	0	0	.334	0	0	0	0	.0263	0	0	0	0	0	0	.166	1.3774	0	.018	0	.08	0	0	0	0	0	0	0	.1774	0	0	.0605	0	0	0	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11418	.698	0	0	0	0	0	0	0	0	1.664	0	.252	0	0	.05	0	0	.3765	0	0	0	0	0	.6188	0	.1438	0	0	1.635	.9	.025	0	0	0	0	0	0	0	0	0	0	.1574	0	0	0	0	0	0	0	0	0	0	0	.2	0	0	.06	0	0	0	0	.2025	0	.5	0	.1437	0	0	0	.045	0	.225	0	0	0	0	.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1	0	0	0	0	0	0
11419	.863	0	0	0	.0675	0	0	0	0	.425	0	0	0	.1714	0	0	0	.198	0	0	0	0	0	.03	0	0	0	.022	.3542	0	.1583	0	0	0	0	0	0	0	0	0	.007	0	0	0	0	0	0	0	.2543	0	0	.0503	0	0	0	0	0	.24	0	0	0	.0955	.021	0	0	0	.1589	0	0	.0795	0	.165	.039	0	0	0	.0595	.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0678	.035	0	0	0	0	0
11420	1.355	0	0	0	0	0	.0655	0	.109	0	0	.4808	0	.2349	0	0	0	.0063	0	0	0	0	0	.0413	0	0	0	0	.28	0	.4205	0	0	0	0	0	0	0	0	0	.0735	0	0	0	0	.0663	0	0	0	0	0	0	0	0	0	0	0	.423	0	0	0	0	0	.2059	0	0	0	0	0	.088	0	.5055	.1345	.2602	0	0	.1455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11421	1.355	0	0	0	0	0	0	0	0	0	.229	.8203	0	0	0	0	0	0	0	0	0	.0428	0	.06	0	0	0	0	0	0	0	0	0	0	.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.234	.3865	.417	.0475	0	0	0	0	0	0	.0275	0	0	0	.01	0	.23	0	.1687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0253	.195	0	0	0	0	0
11422	.975	0	0	0	.027	0	0	0	0	0	0	.0525	0	0	0	.5275	0	0	0	0	0	0	0	0	0	0	0	0	.1293	0	.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.15	0	0	0	0	0	0	.056	.135	0	0	0	0	0	0	0	.0815	0	0	0	0	0	0	0	0	0	0	0	0	.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0974	.0667	0	0	0	0	0
