serial	prewt	an32s1	an32s2	an32s3	an32s4	an32s5	an32s6	an32s7	an32s8	an32s9	an32s10	an32s11	an32s12	an32s13	an32s14	an32s15	an32s16	an32s17	an32s18	an32s19	an32s20	an32s21	an32s22	an32s23	an32s24	an32s25	an32s26	an32s27	an32s28	an32s29	an32s30	an32s31	an32s32	an32s33	an32s34	an32s35	an32s36	an32s37	an32s38	an32s39	an32s40	an32s41	an32s42	an32s43	an32s44	an32s45	an32s46	an32s47	an32s48	an32s49	an32s50	an32s51	an32s52	an32s53	an32s54	an32s55	an32s56	an32s57	an32s58	an32s59	an32s60	an32s61	an32s62	an32s63	an32s64	an32s65	an32s66	an32s67	an32s68	an32s69	an32s70	an32s71	an32s72	an32s73	an32s74	an32s75	an32s76	an32s77	an32s78	an32s79	an32s80	an32s81	an32s82	an32s83	an32s84	an32s85	an32s86	an32s87	an32s88	an32s89	an32s90	an32s91	an32s92	an32s93	an32s94	an32s95	an32s96	an32s97	an32s98	an32s99	an32s100	an32s101	an32s102	an32s103	an32s104	an32s105	an32s106	an32s107
11528	.488	0	0	0	0	.1955	0	0	.0851	.09	0	.0203	0	.0176	0	0	0	.1961	0	0	0	0	0	.0041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0419	.0266	0	0	.0176	0	0	.0025	0	0	.0214	0	0	0	0	0	0	0	0	0	.0128	.0148	0	0	.0371	0	0	0	.2766	0	.0181	0	0	0	0	.0083	0	0	0	0	0	0	.068	0	0	0	0	0	0	0	0	0	0	0	.0005	0	0	0	0	.049	.0154	.0003	0	0	0	0	0
11529	.488	0	0	0	0	0	.0859	0	.5891	.2245	0	0	.0214	.0244	0	0	0	0	.0759	0	0	.0602	0	.0032	0	.0479	0	0	.0203	0	0	0	0	0	0	0	0	0	0	0	.3524	.0107	.1041	0	0	.0103	0	0	0	.1463	0	.0085	0	0	0	0	.017	.0155	0	0	0	0	.0151	.02	0	.0775	.0217	0	0	.0441	.0147	.0041	.0005	.0087	0	0	0	0	0	0	0	0	.0118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0041	0	0	0	0	0
11530	.938	0	0	0	0	.2813	0	0	.2128	0	0	0	.0216	.023	0	0	.0142	.0648	0	0	0	0	0	0	0	0	0	0	.0021	0	0	0	0	0	0	0	0	0	0	0	0	.1073	0	0	0	.0216	0	0	0	.0755	0	.0126	0	0	0	0	.0038	.0135	0	0	0	0	0	0	0	0	0	0	0	0	.0147	.0074	.0465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0009	0	0	0	0	0	0	0	0	0	0	0	0
11532	1.136	0	0	0	.009	.2373	0	0	.0217	0	.072	.0273	.0077	.0327	.002	0	0	.0595	0	0	.0045	0	0	.0035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.169	.0084	0	.0826	0	0	0	0	0	0	.0135	.0175	0	0	0	0	.0046	0	.039	0	.032	.007	.018	.1063	0	.007	.022	0	0	.162	.0131	.0112	.0105	.0098	0	0	0	0	0	0	0	0	.0049	0	0	0	0	0	0	0	0	0	0	0	0	.0008	0	0	0	0	0	0	.0136	0	0	0	0	0
11533	1.993	0	0	0	.0168	.0991	0	0	0	0	.291	0	.0094	.0853	.0183	0	0	.1165	0	0	0	.021	0	0	0	0	0	0	.0105	0	0	0	0	0	0	0	0	0	0	0	.0858	.0216	0	0	0	.0154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0313	.0365	0	0	.055	0	0	0	.1445	.0278	0	0	0	0	.004	0	0	0	0	0	0	.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0083	0	0	0	0	0
11534	1.36	0	0	0	0	.1011	.0612	0	0	.04	.57	0	0	0	0	0	0	.0025	.084	0	0	0	0	.0023	0	0	0	0	.0075	0	0	0	0	0	0	0	0	0	0	0	.104	.0104	0	0	0	0	0	0	0	0	0	0	0	0	.0023	0	0	0	0	0	0	.0285	.0245	0	0	0	0	0	0	.0796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.144	0	.0003	0	0	0	0	0
11535	1.181	.0513	0	0	0	0	.3001	0	0	.0351	.282	0	0	0	0	0	0	0	.0638	.0769	0	0	0	0	0	0	0	0	.0231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0611	0	0	0	0	0	0	0	0	.0945	0	0	.0185	0	0	0	0	.0259	.0525	0	.0403	0	0	0	.2002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.089	0	0	0	0	0	0
11536	1.207	.0036	0	0	0	0	.3754	0	0	.2473	.345	.0173	0	.1702	0	0	0	.1386	.0757	0	.001	0	.0048	0	0	0	0	.0084	.0619	0	0	0	0	0	0	0	0	0	0	0	.3912	.0336	0	0	0	0	.0049	0	0	.0655	.0086	0	0	0	.0325	0	.0214	.0178	0	0	0	0	.0101	0	0	.0266	0	0	0	.038	0	0	.0099	.0091	.0088	0	.0219	0	0	0	0	0	0	.0766	0	0	0	0	0	0	0	0	0	0	0	.0016	0	0	0	0	0	0	.0199	0	0	0	0	0
11537	1.181	0	0	0	0	.019	.5689	0	.1634	0	0	.006	0	.1807	.0068	0	0	0	0	.0306	.0013	0	0	.0088	0	0	0	0	.011	0	0	0	0	0	0	0	0	0	0	0	.2879	.0065	.0268	0	0	0	0	0	0	0	0	0	0	0	.1125	.0114	0	.0351	0	.0188	0	0	.0455	0	0	.0828	0	0	0	.2732	.0109	.0225	0	0	.014	0	.002	.0536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0021	0	0	0	0	0
11538	1.207	0	0	0	0	0	0	.515	0	.0436	0	.0234	.0612	.0128	.0023	.0225	0	.005	.0555	0	.0053	0	0	.0029	0	.0176	0	0	.0089	0	0	0	0	0	0	0	0	0	0	0	.0655	0	0	.1382	0	.0287	0	0	.001	0	.0674	0	0	0	.0084	0	.0101	.0243	.0517	.0163	0	.0224	.0257	0	0	.0165	0	0	0	.3798	.0068	.0156	0	.0152	0	0	0	0	0	0	0	0	.0077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.119	0	.0055	0	0	0	0	0
11540	1.993	0	.0053	0	.0081	.0568	.0672	0	0	0	.075	.0154	0	.0358	0	0	0	0	.0519	0	.003	0	0	0	0	0	0	.0207	.0226	0	0	0	0	0	0	0	0	0	0	0	.0638	0	0	0	0	.0757	0	0	.001	.0651	.0188	0	.0022	.0355	0	0	.0111	0	0	0	.005	0	0	0	0	.019	.0798	0	0	0	0	0	.0143	.0194	0	0	0	0	0	0	0	0	0	.1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0466	.0019	1	0	0	0	0
11541	1.461	.0165	0	0	0	.0679	0	0	.1719	0	0	0	0	.009	0	0	0	0	.011	0	0	0	0	.0031	0	.0188	0	0	.0091	0	0	0	0	0	0	0	0	0	0	0	.2475	.014	.0257	0	0	.0412	0	0	0	0	0	.0975	0	0	0	0	.0198	.0299	.0228	.0269	.0354	0	0	.0656	0	.08	.0825	0	0	.092	0	0	0	0	0	0	0	0	0	0	0	0	.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0107	0	0	0	0	0
11543	1.461	.0086	.0045	0	0	.1478	0	0	0	.1238	0	.0124	0	.0676	0	0	.0148	0	.0724	0	0	0	0	.0012	.0105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.082	.0518	.0225	.075	0	0	0	0	0	0	0	.0214	0	0	0	0	0	0	.1203	0	0	.0264	.0135	0	0	0	.0386	0	.0152	0	0	0	0	.0171	0	0	0	0	0	0	0	0	.0187	0	0	0	0	0	0	0	0	0	0	0	0	.0015	0	0	0	0	0	0	0	0	0	0	0	0
11544	1.045	0	0	0	.009	0	.2225	0	0	.0819	0	.0544	0	.0469	0	0	0	0	0	0	0	0	.0108	.0057	0	0	0	0	.011	0	0	0	0	0	0	0	0	0	0	0	0	.3641	0	0	0	0	0	0	0	0	0	.036	0	0	.0036	0	0	0	0	0	0	.015	0	0	0	.0305	0	.0425	0	.4212	0	0	.0162	.0693	0	0	.0033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.144	.0175	.1875	.245	0	0	0	0
12011	.863	0	.0036	0	0	.0932	.0638	0	0	0	.159	0	0	.0459	.0018	0	.003	0	.0554	0	0	0	0	0	0	0	0	.0076	.0083	0	0	0	0	0	0	0	0	0	0	0	0	.0449	.0129	.04	0	0	0	.0067	0	0	0	.0171	0	0	0	.0158	.0112	.0068	.0033	0	0	0	0	0	0	.0288	.2363	0	0	.0326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12012	.202	0	0	.034	0	.2049	0	0	0	.0055	.174	.01	0	.0237	0	0	0	0	.0549	0	0	0	0	.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.024	.026	0	0	0	0	0	0	0	0	0	.028	0	0	0	.0263	.0306	.018	.0043	0	.0056	0	0	0	0	0	.1208	0	0	.0909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12013	.202	0	0	0	0	.0822	0	0	0	0	.297	.0065	0	.0237	.0021	0	.0204	0	.0518	0	0	0	0	.0042	0	0	0	.0049	0	0	0	0	0	0	0	0	0	0	0	0	.028	0	.0126	.2447	0	0	0	0	0	0	0	.0621	0	0	0	.011	.0673	.0191	.0028	0	0	0	0	0	0	.0067	.1256	0	0	.0677	0	0	0	.0174	0	0	0	0	0	0	0	0	0	.0416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12021	.863	.0173	0	0	0	.073	0	0	.198	.4013	0	.0292	0	.1064	.0078	0	0	0	.1032	0	0	0	0	.0022	0	0	0	.0132	0	.0115	0	0	0	0	0	0	0	0	0	0	0	.0264	0	.2126	0	0	0	0	0	.0124	0	.0278	0	0	0	0	.0326	.0243	.0173	0	0	.0178	0	0	0	.0033	.1107	.0333	0	.2338	0	0	0	0	0	.0185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0006	0	0	0	0	0	.0175	0	0	0	0	0	0
12022	.863	.0193	0	0	0	.1065	0	0	0	.0526	0	.0104	0	.0205	0	0	0	.0074	.1386	0	0	0	0	.0061	0	0	0	0	0	.0173	0	0	0	0	0	0	0	0	0	0	0	.0342	0	0	0	0	0	0	0	.0252	0	.014	0	0	0	0	.018	0	0	.0081	0	.0107	0	0	0	.0345	.104	.0361	0	.3856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0425	0	0	0	0	0	0
12031	.452	.0038	0	0	.0059	.0836	0	0	.1303	.0315	.198	.0437	.0198	.1376	0	.0084	0	0	.0195	0	.0093	0	0	.0042	0	0	0	.0073	.0168	0	0	0	0	0	0	0	0	0	0	0	0	.014	0	0	0	0	.0336	0	0	.0232	0	.0224	0	0	.0023	0	.0825	0	0	0	0	0	.0299	.0531	0	.0189	.0784	0	0	.1479	0	0	0	.0122	0	0	.0137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0055	.01	0	0	0	0	0
12032	.452	0	0	0	.0207	.1105	0	0	.188	.0279	.18	.0275	0	.274	.014	0	0	0	.0285	0	0	0	0	0	0	0	0	.006	0	0	0	0	0	0	0	0	0	0	0	0	.154	.0096	0	0	0	0	0	.004	.004	.0528	.055	0	0	.0131	.0738	0	0	0	.0398	.005	0	.0105	0	0	0	.0609	0	0	0	.1687	0	.0015	0	0	0	.0109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.006	0	0	0	0	0
12033	1.602	0	0	0	.0153	.0925	0	0	.0221	.0954	0	.0495	0	.1686	.014	0	0	0	.1236	0	0	0	0	0	0	0	0	.006	0	0	0	0	0	0	0	0	0	0	0	0	.077	.009	0	0	0	0	0	.004	.002	.0456	.0445	0	0	.0131	.0728	0	0	0	.013	.005	0	.0088	0	0	0	.0482	0	0	0	.0961	0	.0015	0	0	0	.0076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0528	0	.006	0	0	0	0	0
12041	.452	.0249	0	0	.0068	.171	.0527	0	0	0	0	.0052	0	.0197	.0204	.0025	0	0	.0025	0	0	0	0	0	0	0	0	.0111	.0445	0	0	0	0	0	0	0	0	0	0	0	.1382	.0417	.0278	0	0	.0165	0	0	.004	.024	0	.0564	0	0	0	0	.006	.0306	.0455	.0061	0	.007	.0139	0	0	.0221	.1155	.05	0	.2859	0	0	0	0	.0118	0	0	0	0	0	0	0	.0009	0	0	0	0	0	0	0	0	0	0	0	0	.0004	0	0	0	0	0	0	0	0	0	0	0	0
12042	1.602	0	0	0	.018	.1602	0	0	0	.0275	0	.0266	0	.0303	.0267	.0066	0	0	.0592	0	0	0	0	0	0	0	0	0	.0088	0	0	0	0	0	0	0	0	0	0	0	.0578	.0075	.0312	0	0	.026	0	0	.004	0	0	.0524	0	0	0	0	.0065	0	.1365	.002	0	.0075	.0061	0	0	.0148	.1155	.085	0	.0509	0	0	0	0	.0096	0	0	.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0269	.0025	0	0	0	0	0
12043	1.602	0	0	0	.018	.022	.3392	0	0	0	0	.0241	0	0	0	0	0	.0331	.0396	0	0	0	0	0	0	0	0	0	.0102	.0805	0	0	0	0	0	0	0	0	0	0	.1744	.0106	.023	.1462	0	.026	0	0	.006	0	.0068	.021	0	0	.0023	0	.0107	.0095	.091	.0024	.027	.0075	.004	0	0	.0139	.1155	.085	0	.0558	0	0	0	0	.0764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.015	.2419	.0025	0	0	0	0	0
12061	.64	0	0	0	0	.3381	0	0	0	.0252	.09	.0408	0	.0088	.0207	.006	.0143	0	.0762	0	0	0	0	0	0	0	0	.0128	.0352	0	0	0	0	0	0	0	0	0	0	0	.2515	.0022	0	.0966	0	0	0	0	0	.1865	.0788	0	0	0	0	0	.0093	.0167	0	.0075	.008	0	.016	.0269	0	.0201	0	.132	0	.1476	0	0	0	.0075	.012	.004	0	0	0	0	0	0	0	0	.0042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3645	.003	0	0	0	0	0
12062	1.602	0	0	0	0	.2322	0	0	0	.0174	0	.0091	0	.0875	.008	.006	0	0	.0495	0	0	0	0	0	0	0	0	.0273	0	0	0	0	0	0	0	0	0	0	0	0	.046	.0016	0	.0966	0	0	0	0	0	.1979	0	0	0	0	0	0	0	.0112	.0273	.005	.016	0	.0162	0	0	.0193	.0678	.096	0	.2619	0	0	0	.0075	0	.004	0	0	0	0	0	0	0	0	.0047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3645	.002	0	0	0	0	0
12063	1.602	.0095	0	0	0	.168	0	0	0	.0126	0	.0364	0	.0088	.0127	0	.0143	0	.0479	0	0	0	0	0	0	0	0	.0253	.0193	0	0	0	0	0	0	0	0	0	0	0	.046	.0007	0	.0725	0	0	0	0	0	.018	0	0	0	0	0	0	0	0	.0247	.005	.008	0	.0106	0	0	.0114	.1188	.0585	0	.0203	0	0	0	0	0	.002	0	0	0	0	0	0	0	.0336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3645	.0015	0	0	0	0	0
12071	.469	0	0	0	0	.329	0	0	0	.0164	0	0	.02	.0392	.0307	.0075	.0361	.0352	0	0	.0015	0	0	.0038	0	0	0	0	0	.0132	0	0	0	0	0	0	0	0	0	0	.1392	.002	.018	.1845	0	0	0	0	.004	0	0	.176	0	0	0	0	.0032	.0068	.0293	.0049	.0358	.0095	.0088	.01	0	.007	.1232	.045	0	.0996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0082	.0052	0	0	0	.035	0
12073	1.496	0	0	0	0	.2118	0	0	0	0	.114	0	.0236	.0392	.0298	.0075	.0173	.0423	0	0	.0015	0	0	.0035	0	0	0	0	0	.023	0	0	0	0	0	0	0	0	0	0	.0094	.017	0	.1148	0	0	0	0	0	0	0	.032	0	0	.0425	0	.001	.0095	.039	0	0	.0095	0	0	0	.013	.1344	.03	0	.0405	0	0	0	0	0	0	.0081	0	0	0	0	0	0	0	0	.0025	0	0	0	0	0	0	0	0	0	.0019	0	0	0	0	0	0	.0031	0	0	0	0	0
12091	.377	0	0	0	.0375	.0449	.0663	0	0	.025	.024	.0046	0	.0364	.0418	0	.0213	0	.0549	0	0	0	0	0	0	0	0	.006	.0081	0	0	0	0	0	0	0	0	0	0	0	.0631	0	0	.3055	0	0	0	0	0	.018	0	.0177	0	.005	0	0	0	0	.0514	0	.008	.015	.0315	.0023	.04	.0014	.021	.075	0	.0672	0	0	0	0	.0299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0052	0	0	0	0	0
12092	.377	0	0	0	0	.18	0	0	0	.1612	0	0	0	0	.0213	0	.0213	0	.1169	0	0	0	0	0	0	.0077	0	.006	.0427	0	0	0	0	0	0	0	0	0	0	0	.4545	0	0	.3055	0	0	0	0	.0064	.014	.0424	0	0	0	0	0	0	0	.0604	0	0	.01	.0275	0	.02	.0038	.042	.0725	0	.082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0257	.0043	0	0	0	0	0
12093	2.069	0	0	0	.0047	.231	.0102	0	0	0	.27	.0046	.022	.0816	.0497	0	0	0	.0864	0	0	0	0	0	0	0	0	0	.0063	0	0	0	0	0	0	0	0	0	0	0	.058	.0165	0	.3055	0	.0007	0	0	0	.017	.0147	0	0	.0256	0	0	0	0	.0388	.0028	.027	0	.0194	0	0	.021	.0742	.1165	0	.0085	.0021	0	0	0	0	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.036	.0563	.0002	0	0	0	0	0
12101	.377	0	0	0	0	.1903	.0842	0	0	.091	0	0	0	.0288	.0216	0	0	.0664	0	0	.0116	0	0	.004	0	0	0	0	.0153	0	0	0	0	0	0	0	0	0	0	0	.0609	0	.0312	0	0	.02	0	0	0	0	.0074	.0175	0	0	0	0	0	0	.0852	0	0	.0498	.0015	0	0	.0196	.1778	.054	0	.0278	.0473	.0028	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0001	0	0	0	0	0	.004	.0399	0	0	0	0	0
12102	2.069	0	0	0	0	.0673	0	0	.0155	0	0	.0406	.0263	.0405	.0476	0	.0106	.206	0	0	.0077	0	0	0	0	0	0	0	.0105	0	0	0	0	0	0	0	0	0	0	0	.082	.046	.0078	0	0	.02	0	0	0	0	0	.0175	0	0	0	0	0	0	.0507	0	.016	.0148	.0028	.0125	0	.0135	.1778	.025	0	.0528	0	.0055	0	0	0	.0109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.004	.0024	0	0	0	0	0
12111	.795	0	0	0	0	.1407	.0162	0	0	0	0	0	0	.0258	.0205	0	0	.1451	0	0	0	0	0	.0017	0	0	0	.0063	0	0	0	0	0	0	0	0	0	0	0	0	.0435	.0105	0	0	0	0	0	0	0	0	.0054	.0088	0	0	0	0	0	0	.0247	0	.016	.0045	.0106	0	0	.0017	.1098	0	0	.0888	.0042	0	0	0	0	.0246	.0043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0008	0	0	0	0	.28	0	.0018	0	0	0	0	0
12112	.795	0	0	0	0	.2832	0	0	0	.04	.192	.041	0	.0276	.0237	0	0	.1572	0	0	0	0	0	.0076	0	0	0	.007	.0019	0	0	0	0	0	0	0	0	0	0	0	.0334	.009	0	0	0	0	0	0	0	0	0	.0317	0	0	.0011	0	0	.0081	.0364	0	.024	.0068	.0133	0	0	.0013	.153	0	0	.1326	0	0	0	0	0	.0384	.0059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0036	0	0	0	0	0	0	.004	0	0	0	0	0
12113	3.034	.0112	0	0	0	.3549	0	0	0	0	.348	.0247	0	.0267	.0059	0	0	.189	0	0	0	0	0	.0165	0	0	0	.0067	0	0	0	0	0	0	0	0	0	0	0	0	.0624	.0045	0	0	0	0	0	0	0	0	.0079	.0568	0	0	0	0	0	0	.026	0	.016	.0023	.0133	0	0	.0034	.1404	0	0	.0914	.0037	0	0	0	0	.003	.0043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0032	0	0	0	0	.003	0	.004	0	0	0	0	0
12161	.202	0	.002	0	0	0	.2176	0	0	0	1.056	.0319	0	.0387	.0254	0	0	0	.12	0	0	0	0	0	0	0	.008	0	.054	0	0	0	0	0	0	0	0	0	0	0	0	.1087	0	0	.7455	.0174	0	0	0	0	0	.0383	0	0	.0425	0	.0116	.0077	.0903	0	0	.0054	.0148	.0531	.006	.0382	.0619	0	0	.0891	0	.0618	.0107	.0059	0	.0043	.0045	0	0	0	0	0	0	.057	0	0	0	0	0	0	0	0	0	0	0	.0021	0	0	0	0	0	.0238	.003	0	0	0	0	0
12163	.943	0	.002	0	0	0	.4786	0	0	.0765	0	.0773	0	.0409	.0254	0	0	0	.2154	0	0	0	0	0	0	0	.008	0	.052	0	0	0	0	0	0	0	0	0	0	0	0	.0671	0	0	.3727	.0144	0	0	0	0	0	.0383	0	0	.0425	0	.0116	.0077	.093	0	0	.0047	.007	.0531	.006	.0408	.0619	0	0	.0675	0	.0021	.0092	.006	0	.0043	.0044	0	0	0	0	0	0	.0099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.144	.0238	.003	0	0	0	0	0
12171	.202	0	0	0	.0081	.1981	0	0	0	.06	0	.0371	0	.0641	.012	0	.0145	0	.1087	0	.0036	0	0	.0056	0	0	0	0	.0075	0	0	0	0	0	0	0	0	0	0	0	.0739	.0084	.0509	0	0	0	0	0	0	.0356	0	0	0	0	.0043	0	.0017	.0005	.0584	0	0	.0015	.0029	0	0	.0222	0	.06	0	.1242	0	0	0	0	.001	0	.0036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.048	.1575	.0057	0	0	0	0	0
12172	.202	0	0	0	.0135	.2108	0	0	0	.1154	0	.0297	0	.0559	.006	0	.0308	0	.1206	0	.012	0	0	.0051	0	0	0	0	.0247	0	0	0	0	0	0	0	0	0	0	0	.3525	.0084	.0698	0	0	0	0	0	0	.0599	0	0	0	0	.0115	0	.006	.0063	.0759	0	0	.0017	.0185	.018	0	.0309	0	.0865	0	.1026	0	0	0	0	.001	0	.0228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1869	.0063	0	0	0	0	0
12173	.943	0	0	0	.0068	.0357	.1394	0	0	0	0	.0455	0	.0181	.006	0	.0198	0	.0874	0	.0091	0	0	0	0	0	0	0	.003	0	0	0	0	0	0	0	0	0	0	0	.0131	.0042	.0213	0	0	0	0	0	0	0	0	0	0	0	.0085	0	.0007	.0007	.0354	0	0	.0005	.0029	0	0	.0133	0	.038	0	.0405	0	0	0	0	.001	0	.0228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0983	.0018	0	0	0	0	0
12181	.64	0	0	0	0	0	0	0	0	.08	0	0	.0436	.009	.0052	0	0	.1293	0	0	.0049	0	0	0	0	0	0	.006	0	0	0	0	0	0	0	0	0	0	0	0	.0303	.0013	0	0	0	.0044	0	0	.0017	.0176	.0317	0	0	.0725	0	0	0	0	.0455	.0026	0	.0067	.009	0	.03	.0181	0	0	0	.1254	0	0	0	0	0	.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0015	.0108	.0232	0	0	0	0	0
12182	1.602	0	0	0	0	.1014	0	0	0	.02	0	.0053	.0434	.04	.0056	0	0	.1103	0	0	.0025	0	0	0	0	0	0	.0091	.0299	0	0	0	0	0	0	0	0	0	0	0	.1995	.0069	0	0	0	.0042	.0088	0	.0064	.021	.0634	.0175	.0012	0	.0012	0	.0001	.0027	.039	.0065	0	.0134	.0148	.0263	.02	.0346	.0675	0	0	.1593	0	0	.007	0	0	.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.105	0	.0407	0	0	0	0	0
12183	1.602	0	0	0	0	0	.4284	0	0	.0713	0	0	.0248	.0246	0	0	0	.1058	0	0	0	0	0	0	0	0	0	.0118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0462	0	0	0	0	0	0	.0024	.078	0	0	0	0	.039	.005	0	.0018	.009	0	0	.0161	.054	0	0	.1253	0	0	0	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0012	0	0	0	0	.0525	0	.0109	0	0	0	0	0
12191	.64	0	0	0	0	.1536	0	0	0	.128	0	.0285	0	.0438	.0351	0	.0164	.0591	0	0	.0015	0	0	.0034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2474	.0203	0	.094	0	0	0	0	.008	.0065	.0068	.02	0	0	0	0	0	0	.0286	0	0	.0158	.0067	.0213	0	.0191	0	.0185	0	.2278	0	.0021	0	0	.003	0	.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0174	0	0	0	0	0
12192	.64	0	0	0	0	.1721	0	0	0	.1065	0	.0023	0	0	.0176	0	.0148	.084	0	0	.0015	0	0	.0009	0	0	0	.0044	.0179	0	0	0	0	0	0	0	0	0	0	0	.0907	.0203	0	.048	0	0	0	0	0	.0089	.0068	.02	0	0	0	0	0	0	.0189	0	0	.0173	.0129	.0213	0	.0289	.0655	.013	0	.1313	0	.0017	0	.0066	.003	0	.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0216	0	0	0	0	0
12193	1.602	0	0	0	0	0	.1853	0	0	.0394	.165	.0172	0	.0056	.01	0	0	.1504	0	0	.0043	0	0	.0051	0	0	0	.0069	.0131	0	0	0	0	0	0	0	0	0	0	0	.0303	.006	0	.012	0	0	0	0	.004	.0063	0	.02	0	0	0	0	0	.0126	.0163	0	0	.0016	.0094	0	0	.0153	0	0	0	.0846	0	.0076	0	0	.0189	.01	.0134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.072	.52	.0043	0	0	0	0	0
12201	.825	0	0	0	0	.006	0	0	.2163	0	.237	0	.0202	.0178	.0127	0	0	.1158	0	0	0	0	0	0	0	0	0	.0211	.0238	0	0	0	0	0	0	0	0	0	0	0	.076	.0484	.0125	.1008	0	.0137	0	0	0	0	0	0	0	0	.0022	0	.0353	.0164	0	.007	0	.0053	0	0	0	.0111	.056	0	0	.0625	0	.0021	0	0	0	.0037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.001	0	0	0	0	0	.0713	.0482	0	0	0	0	0
