serial	prewt	an21s1	an21s2	an21s3	an21s4	an21s5	an21s6	an21s7	an21s8	an21s9	an21s10	an21s11	an21s12	an21s13	an21s14	an21s15	an21s16	an21s17	an21s18	an21s19	an21s20	an21s21	an21s22	an21s23	an21s24	an21s25	an21s26	an21s27	an21s28	an21s29	an21s30	an21s31	an21s32	an21s33	an21s34	an21s35	an21s36	an21s37	an21s38	an21s39	an21s40	an21s41	an21s42	an21s43	an21s44	an21s45	an21s46	an21s47	an21s48	an21s49	an21s50	an21s51	an21s52	an21s53	an21s54	an21s55	an21s56	an21s57	an21s58	an21s59	an21s60	an21s61	an21s62	an21s63	an21s64	an21s65	an21s66	an21s67	an21s68	an21s69	an21s70	an21s71	an21s72	an21s73	an21s74	an21s75	an21s76	an21s77	an21s78	an21s79	an21s80	an21s81	an21s82	an21s83	an21s84	an21s85	an21s86	an21s87	an21s88	an21s89	an21s90	an21s91	an21s92	an21s93	an21s94	an21s95	an21s96	an21s97	an21s98	an21s99	an21s100	an21s101	an21s102	an21s103	an21s104	an21s105	an21s106	an21s107
12733	3.034	0	0	0	16.6732	34.25	0	0	0	141.5448	0	27.15	16.225	49.63	61.575	0	0	265.3625	0	0	0	0	0	12.6	0	0	0	36	32.7675	0	0	0	0	0	0	0	0	0	0	.945	0	11.9761	0	0	0	.9	0	0	0	7.1675	0	30	0	0	0	0	0	0	7.35	8.4	0	2.73	2.4	4.25	0	16.147	3.2959	2.4013	0	.8291	0	0	0	0	0	0	0	0	1.7625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05	0	0	0	0	0	0	35.206	0	0	0	0	0
12782	1.652	0	0	0	0	162	4.4415	0	6.75	0	2.7	10.44	16.225	24.3342	26.76	11.429	2.0959	128.8	647.4	0	0	44.225	0	194.25	0	0	0	3	24.7875	0	5.175	0	0	0	0	0	0	0	0	0	.8	1.825	.1575	0	0	0	0	0	0	53.3466	0	34.0425	0	0	0	0	0	0	6.7375	0	7.8	.75	.48	4.25	0	0	4.5375	1.3984	0	6.4075	0	0	0	0	1.8225	0	0	0	0	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.75	0	1.8	0	0	0	0	0
12783	1.652	0	0	0	7.0411	12.35	0	0	36.9	127.4898	0	0	0	56.8685	18.6	0	0	369.725	0	0	0	20.3	0	40.7	0	0	20.8546	0	9.4185	0	1.3125	0	0	0	0	0	0	0	0	0	.8	.075	0	0	0	0	0	0	0	23.7808	4	22.8841	0	0	0	0	0	0	4.1125	0	9.6	1.15	1.56	0	0	3.23	0	.1554	0	3.8475	2.03	0	0	1.5	1.3725	0	0	0	1.4875	.91	0	0	0	0	.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	4.9789	0	0	0	0	0
21001	.235	0	0	0	0	40.5	0	0	99.3825	10.928	0	10.5	0	52.5618	0	0	0	591.1	0	0	0	0	0	0	0	0	0	0	8.5425	2.8126	0	0	0	0	0	0	0	0	3.465	0	.51	13.307	0	0	0	0	0	0	0	0	5.13	9.9612	0	0	0	0	0	0	7.875	0	0	0	8.4	0	0	0	5.04	0	0	5.95	0	0	52.8	2	0	0	0	0	0	3.4125	0	0	0	0	1.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3033	0	0	0	0	0	0
21003	.406	0	0	0	0	13.5	24.4125	0	27	0	2.875	10.7291	0	15.9	0	0	0	207.575	0	0	12.74	0	0	138.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.485	.4025	0	0	0	0	3.24	0	22.95	0	0	11.34	0	0	0	0	0	0	0	3.9375	0	42	0	12.6	0	0	21.7972	1.6979	0	0	1.6875	0	0	0	0	0	.9	0	0	0	4.3575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6	0	0	0	0	0	43.3275	25.9556	0	0	0	0	0
21006	.406	0	0	0	0	46.7	0	0	0	12	0	22.55	0	8.5735	21	0	47.9363	4.025	274.2	0	0	0	0	0	0	0	0	0	0	0	2.1375	0	0	0	0	0	0	0	0	0	4.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0625	0	0	0	0	0	0	0	0	0	0	0	0	.8	0	0	0	25.5	0	0	1.0625	3.5875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7	0	0	0	0	0	18.1728	0	0	0	0	0	0
21007	.406	0	0	0	2.2	101	0	0	0	15.2	0	34.5	0	19.5	23.54	0	0	400.2	0	0	0	0	0	90	0	0	0	0	0	0	1.3125	0	0	0	0	0	0	0	0	0	1.33	0	0	0	0	0	0	0	0	0	0	0	0	0	45.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.0641	0	0	0	0	0	0
21008	.491	0	0	0	0	204.55	0	0	0	14.343	0	13.8	0	38.3646	0	0	0	337.8125	0	0	0	0	0	81	0	0	0	0	0	0	.75	0	0	0	0	0	1.21	0	0	0	2.5979	0	0	0	0	1.015	0	.85	33.6	28.5425	11.07	60	0	0	0	0	0	0	6.1875	0	4.8	0	0	0	0	0	6.78	0	0	2.7	0	0	0	0	0	0	.66	0	.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.25	0	0	0	0	0	15.2265	0	0	0	0	0	0
21011	.504	0	0	0	0	85	0	0	0	0	8	22.725	0	0	0	0	0	0	324	0	0	0	0	81	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8	0	0	0	0	7.425	16.842	0	0	0	0	.625	0	0	0	0	7.4	0	0	0	0	5.1935	0	0	8.1875	0	3.09	0	0	0	0	0	0	0	6.1	0	0	26	0	0	0	0	0	0	0	0	5.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21013	1.404	0	0	0	0	134.9	0	0	0	181.2355	0	7.2	0	15.4625	131.154	0	0	293.25	0	0	0	0	0	81	0	0	0	0	6.247	0	0	0	0	0	0	0	.44	0	0	0	1.7813	9.6875	0	0	0	3.375	0	0	5	19.7664	0	0	0	0	0	0	0	.735	7.425	0	0	0	0	0	0	21.0431	0	0	0	0	0	0	0	0	0	0	0	0	3.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7818	0	0	0	0	0	0
21015	.978	0	0	0	0	164.3	0	0	0	18.3898	0	5.22	0	38.0739	0	0	0	416.875	0	0	3	0	0	0	0	0	0	29.25	15.681	0	1.2375	0	0	0	0	0	0	0	1.68	0	0	1.35	0	0	0	0	0	0	0	18.3	0	45	0	0	0	0	0	0	0	0	7.2	0	0	0	0	0	6.1975	1.4125	0	0	4.21	0	0	0	0	0	0	0	.4375	.54	0	0	76.2	17.825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21018	1.247	0	0	0	0	117.3	0	0	0	0	2.325	14.575	0	19.84	0	0	0	0	0	0	9.7825	336.84	0	113.4	0	0	0	12.025	31.2375	0	3.2625	0	0	0	0	0	0	0	0	0	0	31.153	0	0	0	0	0	0	12	0	1.35	47.5632	0	0	0	0	0	0	0	13.3	0	0	0	0	0	3.573	1.677	0	0	8.4625	0	0	0	0	0	1.925	0	0	0	0	0	8.925	0	0	2.8	0	0	0	0	0	0	11.875	0	0	0	5.6	0	0	0	0	0	0	0	0	0	0	0	0
21019	1.247	0	0	0	0	100.2	17.415	0	0	0	3.6025	20.45	0	72.4256	136.227	0	1.3669	257.025	0	0	12.0575	0	0	129.6	0	0	0	0	11.4048	0	2.775	0	0	0	9.0675	0	0	0	0	0	.875	11.4535	0	1.5	0	.8325	0	0	0	0	0	10.032	0	0	0	0	1.26	3.325	12.45	0	0	0	8.3225	0	0	5.2275	0	0	0	6.1248	0	0	0	2.16	0	6.755	0	0	0	5.095	0	0	0	1.4	1.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2	0	0	0	0	0
21020	1.247	0	0	0	0	53.3	0	0	0	0	0	9.9	0	36.225	39.1486	0	0	62.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4875	0	0	0	0	0	0	16.8239	0	0	0	0	0	4.05	0	21.3098	0	0	0	0	0	0	0	0	6.5625	0	0	0	0	0	0	18	21	0	0	3.1125	0	0	0	0	0	0	0	0	.6	0	0	0	246.7125	0	29.5375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21021	1.22	0	0	0	0	165.025	0	0	0	15.7773	0	11.55	0	0	0	0	0	913.1	0	0	0	0	0	126	0	0	0	52.8	26.7805	0	0	0	0	0	0	0	1.07	0	0	0	1.44	0	0	0	0	2.11	0	0	0	0	5.13	0	0	0	0	0	0	0	13.475	0	0	11.97	0	0	0	.3	0	0	0	5.1975	0	1.41	0	0	0	0	0	0	1	0	0	0	0	5.3869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.4707	0	0	0	0	0	0
21022	.95	0	0	0	0	304.35	0	0	0	0	0	0	0	0	0	0	0	0	245.1	0	0	0	0	225	0	0	0	0	49.3272	0	0	0	0	0	0	0	0	0	5.565	0	.3824	0	0	0	0	0	0	0	19.3125	0	17.145	0	0	0	0	0	.35	.735	0	0	0	0	9.375	0	0	0	0	0	0	0	4.4225	0	0	0	9.5865	0	0	0	2.375	1.625	0	0	0	0	16.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21023	1.079	0	0	0	0	69.9	0	0	0	40.2128	0	26.95	0	0	0	0	0	12.65	129.3	0	0	0	0	0	0	140	0	50.7	0	0	0	0	0	0	5.46	0	0	0	0	0	0	3.98	0	0	0	0	0	0	0	0	0	8.1403	0	0	0	0	0	0	0	0	26.4	12.09	0	0	0	4.275	6.39	0	0	5.125	2.03	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	3.07	0	0	0	0	0	15	2.6516	0	0	0	0	0
21024	1.079	0	0	0	0	89.05	0	0	0	0	0	0	0	8.1	0	0	0	361.1	0	0	0	0	0	0	0	0	0	0	17.0231	0	.1875	0	0	0	0	0	0	0	0	0	1.19	0	0	0	0	0	0	0	0	0	26.2775	3.8612	0	0	0	0	0	0	0	0	13.92	0	0	0	0	0	1.7258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.65	0	0	0	0	0	15.12	0	0	0	0	0	0
21025	1.079	0	0	0	0	66.5	0	0	0	3.5857	0	14.95	0	22.0745	97.5	0	0	0	171.6	0	0	0	0	0	0	0	0	0	0	0	1.8	0	0	0	0	0	.38	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	67.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1125	0	0	18.8	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21027	2.057	3.3	0	0	0	37.5	0	0	94.407	2.1514	0	28.6688	9.4716	4.935	19.95	5.9921	0	18.6875	0	0	0	0	0	0	0	99.2	0	0	7.125	0	1.575	.6	0	0	0	0	0	0	0	0	0	2	0	0	0	.5075	0	0	0	0	6.815	53.1157	0	0	0	0	.7	0	0	0	0	0	0	0	0	7.73	1.419	0	0	2.2625	2.32	0	5.1875	1.65	0	0	0	0	.3	3.56	0	0	0	6.9	0	1.6125	0	0	0	0	0	0	0	0	0	5.6	0	0	0	0	0	16.0574	0	0	0	0	0	0
21028	.23	0	0	0	66.8905	0	0	0	89.7	0	1.05	20.365	8.9975	84.0172	0	0	0	176.2375	0	0	8	39.15	0	0	0	0	47.73	0	0	0	2.2875	0	0	0	0	0	0	0	0	0	.645	5.292	0	0	0	1.305	0	0	35.28	0	32.5926	0	0	0	0	0	0	0	0	0	0	3.185	4.2	0	0	0	2.8815	0	0	2.075	0	.75	0	0	0	2.085	0	0	4.3125	0	0	.9	0	0	6.275	.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7275	0	0	0	0	0
21029	.23	0	0	0	0	45	0	0	63.125	19	0	39.9	0	18.04	0	0	2.7337	0	0	392.4	0	0	0	0	0	0	0	15	7.125	0	0	0	0	0	0	0	0	0	2.24	0	1.14	0	0	0	0	1.35	1.7325	0	25.2	0	3.0375	0	0	3.45	0	0	0	0	.7125	0	0	0	6.3	0	0	2.891	0	0	0	2	0	0	17.0375	1.38	0	1.25	0	0	0	.6	0	0	0	6.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.36	3.5549	0	0	0	0	0
21033	.398	0	0	0	0	13.8	14.5125	0	0	0	0	0	0	125.0619	0	0	0	7.1875	299.1	0	0	0	0	0	0	0	0	0	0	0	2.3625	0	0	0	0	0	0	0	0	0	.545	2.67	0	0	0	0	0	0	0	0	2.925	19.8775	0	0	0	0	0	0	0	0	0	0	4.68	0	0	0	3.1636	0	0	2.825	0	0	0	0	0	0	0	0	0	.7875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.175	0	0	0	0	0	0	6.2892	0	0	0	0	0
21035	.464	0	0	0	0	121.25	0	0	0	7.35	0	18.6975	0	13.0727	99.9712	0	29.58	815.0625	0	0	0	0	0	136.95	0	0	0	0	4.275	0	1.65	0	0	5.3625	0	0	0	0	0	0	0	0	0	0	0	2.025	0	0	0	0	1.755	0	0	0	0	0	0	1.05	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1.41	0	0	0	6.6	5.8275	.96	0	2.1575	3.675	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7056	0	0	0	0	7.29	.52	0	0	0	0	0
21036	.494	0	0	0	20.828	0	39.915	0	0	252.7795	2.1375	0	0	100.8392	0	0	0	45.1375	360.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.08	0	0	2.065	0	.525	5.3719	0	0	0	0	0	0	41.2	0	2.1	0	0	0	29.3625	0	0	.8925	11.1125	0	9.12	7.43	4.14	0	0	0	1.598	0	0	4.6255	0	1.605	0	.6	0	0	5.4	0	2.0125	.78	0	0	0	5.575	0	0	0	0	0	0	0	4.41	0	0	0	0	0	0	0	0	1.05	0	4.2184	0	0	0	0	0
21037	.494	0	0	0	57.8996	118.25	10.125	0	0	26.55	0	19.4	0	62.2503	0	0	0	7.1875	405.3	0	0	0	0	39.2	0	101.6	0	0	13.11	0	0	0	0	0	0	0	0	0	2.345	0	.46	0	0	0	0	1.9575	0	0	0	6.29	3.24	23.92	0	0	0	0	0	0	.7	0	0	11.655	0	0	0	0	.51	0	0	4.0125	0	0	0	0	0	0	3.3825	0	0	4.94	0	0	49.9875	0	0	0	0	0	0	0	0	22.96	0	0	0	0	0	0	0	0	0	21.3258	4.0618	0	0	0	0	0
21040	.23	0	0	0	0	126.5	0	0	0	30.6161	0	14.925	9.4656	81.6548	25.422	0	0	174.5125	5.7	0	0	0	0	45.28	0	0	0	0	0	0	3.1875	0	0	0	0	0	0	.0575	0	2.905	.525	2	0	0	0	0	0	0	16.2225	9.8444	.8775	32.7391	0	0	0	0	0	0	1.365	0	0	9.2	0	1.59	0	1.2325	.2797	.1283	0	4.015	0	.42	0	0	0	10.985	0	0	3.34	6.775	0	0	20.475	0	0	0	0	0	2.325	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5784	0	0	0	0	0
21043	1.375	0	0	0	0	0	94.4448	0	0	24.3	0	59.6233	0	0	0	0	17.51	0	250.5	0	0	0	0	60.45	0	67.195	0	0	8.0057	0	0	0	0	4.7775	0	0	0	0	0	0	0	1.225	0	0	0	1.4175	.255	0	0	14.7148	5.2225	0	0	0	0	0	0	0	0	0	0	12.3	0	0	0	0	.44	0	0	.8125	0	0	0	1.365	0	0	0	0	0	3.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0747	0	0	0	0	0
21044	1.375	0	0	0	0	81	0	0	83.6	0	0	37.735	0	116.05	0	0	0	7.1875	415.2	0	0	0	0	83.25	0	0	0	19.5	0	0	0	.56	0	0	0	0	0	0	0	0	0	2.704	0	0	0	0	0	0	0	16.225	0	50.38	0	0	0	0	0	0	2.475	0	0	13.5	0	0	0	4.8125	4.8	0	0	1.0395	0	0	0	0	0	0	0	0	0	2.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4	0	0	0	0	0	7.77	2.0087	0	0	0	0	0
21045	.948	0	0	0	0	34.5	0	0	0	12.6875	0	31.975	0	15.4	85.5333	0	0	432.4	0	0	0	0	22.55	94.5	0	0	0	0	0	14.7075	0	0	0	0	3.6075	0	0	0	0	0	0	0	0	8.325	0	2.5425	0	0	0	0	2.565	0	7.76	0	1.2	0	42.775	1.8725	6.125	8.54	0	0	6.6	0	0	16.9525	0	0	0	1.375	0	0	20.5625	3.255	0	0	0	0	.3375	0	0	0	0	7.325	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5977	0	0	0	0	0
21047	1.221	0	0	0	0	44	0	0	30.5	0	.8375	0	0	56.92	0	0	0	167.0375	0	0	0	0	0	34.65	0	0	0	0	0	0	1.8	0	0	0	0	0	0	0	1.435	0	7.92	1.5225	4.5375	0	0	1.74	0	0	0	0	0	0	0	3.6	0	0	0	0	7.0875	2.255	0	5.07	5.1107	0	0	0	0	.5347	0	25.74	0	1.2075	0	0	0	6.46	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6509	0	0	0	0	0
21048	1.194	0	1.2	0	24.6439	175.45	0	0	0	2.45	0	15.5125	0	21.2081	44.63	0	0	0	165.3	0	6.825	0	0	0	0	44.5	0	42	5.7	11.325	0	0	0	4.9725	0	0	0	0	.28	0	3.18	.875	1.575	0	0	3.4275	0	0	10.2	2.55	0	0	0	0	1.95	1.25	2.565	1.9425	0	0	0	5.5	2.4	3.72	0	3.625	0	1.4125	0	0	0	0	0	1.62	1.83	0	2.75	0	.85	6.825	0	0	0	32.025	0	0	0	0	5.625	0	0	3.5875	0	0	0	2.75	0	0	0	0	0	10.56	.8035	0	0	0	0	0
21049	1.194	2.94	0	0	0	0	93.555	0	0	85.5167	1.0375	53.625	48.8225	155.7239	0	0	0	0	456.9	0	0	0	0	36.4	0	0	0	0	6.27	0	6.3	0	0	0	0	0	0	0	0	0	1.235	0	4.1175	2.0425	0	0	0	0	22.4	0	0	0	0	0	1.44	0	2.15	2.3275	0	0	0	13.175	0	2.25	0	10.35	0	0	0	15.265	0	8.96	0	1.455	0	0	0	0	0	0	0	0	6.0375	17.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.607	0	0	0	0	0
21052	1.477	0	9.6875	0	0	14.3	0	0	25.32	9.2	1.2625	7.2	0	71.5403	45.4329	0	0	136.5625	0	0	0	0	0	4.42	0	140.625	0	0	0	0	0	0	0	0	0	0	0	0	1.155	0	0	0	0	0	0	3.825	0	0	0	14.093	0	40.5501	17.2175	0	0	0	0	0	8.75	0	0	0	0	0	0	0	3.5061	0	0	2.2875	0	0	16.9625	0	0	0	0	0	0	4.4275	0	0	0	0	6.15	0	0	0	0	0	0	0	0	0	0	1.4	0	0	0	0	0	34.485	5.2222	0	0	0	0	0
21056	.278	0	0	0	0	90.3	0	0	0	88.4655	1.5	27.3	20.91	3.9	36.96	0	0	0	234	0	0	0	0	166.5	0	0	0	78	12.75	0	1.95	0	0	0	0	0	0	0	0	0	.805	0	0	0	0	4.725	0	0	33.88	0	0	10.1754	0	0	0	0	0	1.3475	2.7125	0	6.24	3	6	0	0	0	2.1	1.695	0	1.125	0	.4	0	1.305	0	1.2	0	0	2.125	.975	0	0	0	0	.8625	0	0	0	0	0	0	0	0	0	0	9.8	0	0	0	0	0	12.155	40.247	0	0	0	0	0
21057	.728	0	0	0	0	116.7912	0	0	0	0	0	0	0	0	0	0	0	188.6	0	0	0	0	0	0	0	0	0	0	9.12	0	.15	0	0	0	0	0	0	0	0	0	0	8.1625	3.8475	0	0	0	0	0	0	0	0	0	0	5.3475	0	4.3125	0	0	0	0	0	0	3.24	0	0	2.21	0	0	0	4.8125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6205	0	0	0	0	0
21059	.534	0	0	0	0	146.1	0	0	0	7	0	15.12	13.77	9.625	0	0	0	0	0	277.5	0	0	0	0	0	0	0	0	7.125	0	0	0	0	0	0	0	0	0	0	3.605	2.25	0	9.7462	0	0	.525	0	0	0	0	6.5	0	0	21.675	0	0	0	0	2.25	0	10.2	0	0	0	0	3.041	2.397	0	0	3.2625	0	0	0	0	0	0	0	0	1.95	.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.65	23.4105	0	0	0	0	0
21061	.693	0	0	0	0	47.5	0	0	0	12.7	0	34.3875	0	6.6	35.2	0	0	0	275.1	0	0	0	0	202.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.145	20.89	0	0	0	0	0	0	0	0	4.32	0	0	0	1.6	0	0	0	6.125	0	0	0	0	5.45	0	.475	0	0	0	2.0625	0	0	0	3.165	7.215	0	0	0	0	0	0	0	0	0	0	11.7875	0	0	0	0	0	0	0	0	0	1.05	0	0	0	0	0	6.9275	0	0	0	0	0	0
21065	.639	0	0	0	0	0	6.6	0	141.9	0	0	50.0875	0	9	137.28	0	0	0	0	150	0	0	0	0	0	0	0	0	11.985	0	0	0	0	0	0	0	1.32	0	0	0	1.4796	11.05	0	0	0	1.41	0	0	0	0	0	0	0	0	0	0	7.495	3.7275	0	0	25.56	0	0	0	0	0	0	0	0	18	1.45	0	0	0	0	0	0	0	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7625	0	0	0	0	0	0
21066	1.343	0	0	0	0	62	0	0	0	10	0	29.43	0	30.1228	0	0	4.8479	319.125	0	0	0	0	0	0	0	0	0	0	0	0	1.3125	0	0	0	0	0	0	0	0	0	0	1.715	3.185	0	0	0	0	0	0	0	2.73	0	0	2.8125	11.1475	0	0	0	6.65	0	0	3.5	0	0	0	3.3451	1.9176	0	0	1.6875	0	0	8.5	0	0	0	0	0	0	.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4375	0	0	0	0	0	0
21067	1.73	0	0	0	0	57.5	0	0	0	13.9	0	12.2425	0	73.1341	0	0	0	328.6125	0	0	0	0	0	14.7	0	0	0	0	0	0	1.6125	0	0	0	0	0	0	0	0	0	0	3.8	0	3.195	0	0	0	0	0	0	0	0	0	32.5314	0	0	0	0	0	0	0	0	3.6	0	0	6.75	0	0	0	3.2	0	0	0	2.62	0	0	0	0	.3125	2.985	0	0	0	0	2.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.494	0	0	0	0	0
21068	.966	0	0	0	0	0	58.275	0	0	16.9	0	0	14.16	15.7652	62.65	0	0	0	540	0	0	0	0	51.15	0	0	0	34.5	13.5756	0	0	0	0	0	0	0	0	0	3.185	0	.705	2.62	0	0	0	0	0	0	12.32	0	0	25.2	0	0	0	0	0	0	17.9025	0	0	4.25	0	0	0	2.8675	2.1373	0	0	4.0375	0	1.45	0	.9	2.44	0	0	0	0	3.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05	0	0	0	0	4.98	6.45	.3116	0	0	0	0	0
21069	.966	4.865	0	0	0	25	0	0	0	15.1814	0	8.97	0	36	0	0	0	14.375	0	247.15	0	0	0	37	0	0	0	0	8.55	33.579	.375	0	0	0	0	0	0	0	.805	0	.345	28.2007	0	0	0	16.209	0	0	0	0	0	0	0	0	8.7675	0	4.888	1.4875	0	0	0	2.5	0	0	0	1.4875	0	1.4125	0	0	0	0	2.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21071	1.967	0	0	0	4.8008	87.3	6.75	0	0	0	1.45	37.2712	0	98.8634	0	0	0	0	302.4	7.5	4.6	0	0	69.3	0	0	0	0	7.8375	0	1.65	0	0	0	0	0	.2	0	.245	0	0	1.2375	0	0	0	0	0	0	0	32.123	8.8875	30.9	0	0	0	0	0	0	4.9	0	0	7.8	3.18	0	0	9.45	2.5311	2.2035	0	4.425	2.175	2.02	0	0	0	0	0	0	2.925	2.325	0	10.4515	27.8625	0	2.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8716	0	0	0	0	0
21072	1.967	0	0	0	0	85.4	0	0	0	0	0	0	0	24.736	0	0	0	0	151.2	0	0	0	0	0	0	0	0	0	25.3489	0	.825	0	0	0	0	0	0	0	.455	0	1.04	9.8549	2.5025	0	0	3.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.56	5.16	0	0	5.1213	2.4382	0	0	4.6778	0	0	0	0	0	0	0	0	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6	0	0	0	0	0	0	7.6868	0	0	0	0	0
21073	1.501	0	0	0	0	195.05	0	0	0	0	0	4.98	7.02	75.66	0	0	0	255.3	0	0	2.125	0	0	0	0	0	0	28.3263	7.5525	0	0	0	0	0	0	0	0	0	0	7.105	2.4325	1.25	10.665	0	0	3.375	0	0	0	28.025	0	0	0	0	75	0	13.3075	.525	4.95	0	0	9.8	0	0	0	0	3.6754	0	0	8.6875	1.9575	0	0	0	0	0	0	0	.5	0	0	0	12.5	0	0	0	0	0	0	0	0	0	0	0	0	4.2	0	0	0	0	0	0	10.9187	0	0	0	0	0
21079	1.774	0	0	110.1738	0	8.45	14.985	0	8.6625	14	0	10.375	0	16.995	0	0	1.859	0	343.2	0	0	0	0	57.6	0	141.5671	0	22.5	9.715	0	0	0	0	.8775	0	0	0	0	.175	0	.6125	1.72	0	0	0	0	0	0	0	0	3.8475	14.28	0	0	0	0	7.715	1.295	0	0	7.56	9.585	0	2.9	0	31.2375	0	0	0	5.14	1.8125	1.7525	4.625	3.85	0	0	0	0	0	0	0	0	0	9.1	1.95	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0	0	1.5675	0	0	0	0	0
21081	.247	65	0	0	0	48.9	0	0	64.94	22.1121	0	0	0	0	0	0	1.8225	262.5	0	0	0	0	0	0	0	0	0	0	8.55	0	1.0125	0	0	0	0	0	0	0	0	.945	0	9.9011	1.32	2.905	0	0	0	0	0	0	0	0	0	27.5125	0	0	0	0	0	3.64	9.48	3.6	5.1	0	0	4.75	0	0	0	2.0375	0	0	0	0	0	0	0	0	3.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4375	3.0136	0	0	0	0	0
21083	.397	0	0	0	0	70.4	0	0	0	2.9	0	25.02	9.5548	0	0	0	0	0	258.3	0	0	0	0	24.05	0	0	0	0	0	0	.9	0	0	0	0	0	0	.07	0	0	1.085	0	0	12.0636	0	0	0	0	22.4	0	2.835	0	0	0	0	0	0	0	0	0	0	37.875	0	0	0	.7125	3.465	0	0	5.45	0	0	0	0	0	0	0	0	.8875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73	0	0	0	0	0	0	.3142	0	0	0	0	0
