serial	prewt	an28s1	an28s2	an28s3	an28s4	an28s5	an28s6	an28s7	an28s8	an28s9	an28s10	an28s11	an28s12	an28s13	an28s14	an28s15	an28s16	an28s17	an28s18	an28s19	an28s20	an28s21	an28s22	an28s23	an28s24	an28s25	an28s26	an28s27	an28s28	an28s29	an28s30	an28s31	an28s32	an28s33	an28s34	an28s35	an28s36	an28s37	an28s38	an28s39	an28s40	an28s41	an28s42	an28s43	an28s44	an28s45	an28s46	an28s47	an28s48	an28s49	an28s50	an28s51	an28s52	an28s53	an28s54	an28s55	an28s56	an28s57	an28s58	an28s59	an28s60	an28s61	an28s62	an28s63	an28s64	an28s65	an28s66	an28s67	an28s68	an28s69	an28s70	an28s71	an28s72	an28s73	an28s74	an28s75	an28s76	an28s77	an28s78	an28s79	an28s80	an28s81	an28s82	an28s83	an28s84	an28s85	an28s86	an28s87	an28s88	an28s89	an28s90	an28s91	an28s92	an28s93	an28s94	an28s95	an28s96	an28s97	an28s98	an28s99	an28s100	an28s101	an28s102	an28s103	an28s104	an28s105	an28s106	an28s107
31341	2.057	0	0	0	0	0	0	0	1.56	.495	0	5.4375	0	0	0	0	0	0	23.175	0	0	0	0	5.5575	0	14.28	0	0	7.5525	0	.475	0	0	0	.6075	0	0	0	0	0	.545	1.9381	0	0	0	0	3.5888	0	1.3125	0	0	0	0	0	27.375	0	1.035	.845	0	0	0	.145	.2253	0	0	3.676	0	0	0	1.5975	0	0	.565	0	.155	0	3.72	0	0	0	0	0	.55	.695	.63	0	0	0	2.5	5.04	0	0	0	0	0	0	8.265	0	0	0	0	2.5266	1.405	0	0	0	0	0
31342	1.079	0	0	0	0	2.586	0	0	0	.41	0	3.9375	0	25.56	0	0	0	2.3125	84.3675	0	0	0	0	0	0	37.44	6.93	0	0	0	.38	0	0	0	0	0	0	0	4.275	0	.99	0	0	0	0	0	0	.4275	0	0	0	0	0	0	0	0	.0525	.47	0	0	0	0	0	0	9.1673	0	0	0	0	.9	0	0	0	3.575	.5375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.725	0	0	0	6.4	0	0	0	0	0	0	0
31347	.534	0	0	0	0	2.25	0	0	0	.3975	0	4.0951	0	4.9126	0	0	0	2.3125	61.8975	0	0	1.4575	0	2.3	0	18	0	0	7.32	0	0	0	0	0	0	0	0	0	0	6.175	0	0	0	1.1125	0	2.6081	0	0	0	0	1.2	20.625	0	0	3.54	0	0	.995	.18	0	0	.51	0	0	0	0	.4725	0	0	.9675	0	.91	0	1.04	0	0	0	0	0	0	0	0	0	0	1.005	0	0	0	0	0	0	0	0	0	0	0	8.4225	0	0	0	0	0	5.28	0	0	0	0	0
31350	.639	0	0	0	0	0	1.8	0	0	1.6131	0	0	.945	23.1426	11.572	0	.5946	0	0	21.0825	0	0	0	7.245	0	0	0	0	0	0	0	0	0	7.695	0	0	0	0	0	0	0	6.1204	2.2193	0	0	0	0	0	0	20.2605	0	0	0	0	19.0275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78	0	0	0	0	0	2.87	0	0	0	1.56	0	0	0	0	0	0	0	0	9.975	0	0	0	10.9725	0	0	0	0	0	0	0	0	0	0	0
31351	.639	0	0	0	0	9.36	0	0	0	0	0	0	0	0	0	0	0	6.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.895	0	.975	5.85	.675	0	0	0	4.3175	.675	.8	0	0	0	0	0	0	0	.55	.85	.3	0	0	.475	.3	0	0	0	1.05	1.94	0	0	0	0	0	0	0	0	0	0	0	.7875	0	0	0	0	0	0	0	0	0	0	0	91.84	0	0	0	0	5.225	0	0	0	0	0	0	0	0	0	0	0
31357	1.343	0	0	0	0	3.3075	0	0	0	0	3	1.82	0	7.695	0	0	0	14	0	0	0	0	0	4.06	0	0	0	0	7.5525	0	7.79	0	0	0	0	0	0	0	0	0	1.2875	1.305	0	0	0	0	0	0	0	2.3488	0	0	0	0	0	.19	.2	.85	.45	0	0	.35	0	0	0	0	5.25	0	0	1.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6	0	0	0	0	4.625	0	0	0	0	0	0
31360	1.967	0	0	0	0	9.035	0	0	0	0	0	0	0	17.11	0	0	0	8.3125	0	0	0	0	0	10.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.63	0	4.5	6.3	0	0	0	0	0	0	0	4.179	0	0	0	0	0	0	0	.75	.15	.475	0	0	.3	0	0	.75	2.4	0	0	3.6	0	0	0	0	0	0	0	0	0	1.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.025	0	0	0	0	0	.456	0	0	0	0	0
31362	1.246	0	0	0	0	7.05	0	0	0	3.345	0	.6825	0	3.8659	0	0	0	135.625	0	0	0	0	0	1.015	0	0	0	0	0	0	2.85	0	0	0	0	0	0	0	0	0	3.43	0	0	0	0	0	0	.4125	5.1975	0	0	63.9688	0	51.3	0	0	0	0	.26	0	0	0	0	0	0	0	5.6413	0	0	0	0	0	.975	0	0	0	0	0	0	0	0	0	0	0	1.665	0	0	0	0	0	0	4.44	0	0	0	0	7.825	0	0	0	0	0	0	0	0	0	0	0
31366	3.286	1.45	0	0	0	0	0	0	0	2.72	0	1.7025	1.925	3.4605	0	0	0	23.66	0	0	0	0	0	4.83	0	19.6875	0	.3	7.5525	9.282	3.515	0	0	0	0	0	0	0	0	0	.3825	0	0	0	0	1.625	0	0	0	0	0	0	0	0	2.605	0	1.205	.85	0	.3	0	0	0	0	0	0	0	0	0	2.35	0	0	1.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	4	7	0	0	0	6.4	0	0	0	0	0	0	0
31367	1.273	0	0	0	0	0	0	0	0	.912	0	4.2	0	0	0	0	0	0	11.7	0	0	0	0	0	0	48	0	0	13.25	0	10.07	0	0	0	0	0	0	0	0	0	.1725	0	0	1.6875	0	.2875	0	0	0	2.5728	0	0	1.65	27.615	0	0	.235	.325	0	0	0	.475	0	0	0	.175	0	0	0	5.8125	0	0	0	0	0	0	2.4	0	0	.2625	0	0	0	.8	0	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	0	0	0	5.4533	0	0	0	0	0
31370	.247	0	0	0	0	12.54	0	0	0	0	0	1.35	0	4.743	0	0	0	2.625	2.97	0	0	0	0	10.35	0	0	0	0	0	0	0	0	0	0	0	0	.945	0	0	10.64	.255	7.5	0	0	0	0	0	0	0	0	2.66	0	0	36.55	0	0	.285	1.275	3.25	0	0	0	0	0	0	0	.75	0	0	1.35	0	0	2.08	7.35	0	0	0	0	0	2.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.56	0	0	0	2.8	0	0	0	0	0	0	0
31371	.28	0	0	0	0	3.345	0	0	0	3	0	7.815	0	24.375	0	0	0	16.52	0	0	0	0	0	6.44	0	0	0	0	0	0	7.695	0	0	0	0	0	0	0	0	0	.5925	0	0	0	0	4.45	0	0	0	0	0	0	0	0	0	0	.525	1.7	0	0	0	.3	0	0	0	0	0	0	0	.9	0	0	.4	0	1.4	0	0	0	0	0	0	0	0	.8	4.5	0	0	0	0	0	0	0	0	0	0	0	4.22	0	0	0	0	8.8	0	0	0	0	0	0
31374	.426	0	0	0	0	2.375	0	0	0	.3	0	2.8725	0	9.425	0	0	1.5088	18.6025	0	0	0	0	0	0	0	36	0	0	0	0	5.225	0	0	0	0	0	2.16	0	2.565	0	0	0	.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.425	.2	0	0	0	0	0	0	0	0	0	0	.9	0	0	.4	0	0	0	.15	0	0	1.0325	0	0	0	0	.125	0	0	0	0	6	0	0	0	0	0	0	2.74	0	0	0	0	2.025	.1113	0	0	0	0	0
31378	.647	0	0	0	0	1.08	0	0	11.9487	0	0	2.1375	0	10.0463	0	0	0	74.4625	0	0	.285	0	0	16.4775	0	0	0	0	20.7525	0	5.7	0	0	0	0	0	5.3325	0	0	0	1.86	6.9625	0	0	0	0	0	0	0	1.1361	0	0	0	0	0	0	.025	1.535	.3	0	0	0	.57	0	0	.57	0	0	0	7.0181	0	1.125	1.275	0	0	1.575	.475	0	0	2.485	0	4.125	6.675	0	0	0	0	0	0	0	0	0	0	0	0	0	13.895	0	0	0	0	0	12.5629	0	0	0	0	0
31379	.529	0	0	0	0	0	0	0	0	0	6.675	9.3375	0	73.6843	22.68	0	0	6.9375	6.3	0	0	17.0625	0	12.075	0	14.76	9.17	0	0	0	1.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.825	0	0	0	0	.7975	0	0	0	0	.105	.24	.2	.49	0	0	0	.49	0	0	0	0	0	0	6.8525	0	0	.475	0	.72	0	4.0575	0	0	0	0	0	2.775	.82	0	0	0	0	0	0	0	0	17.5	0	0	0	5.865	0	0	0	0	0	.2581	0	0	0	0	0
31380	.529	0	0	0	0	4.9275	0	0	0	.125	0	.91	.8225	12.5737	0	0	0	108.3175	0	0	0	0	0	4.1925	0	0	0	2.25	22.7469	0	8.075	0	0	0	0	0	.945	.21	0	0	5.2725	0	0	0	0	0	0	0	.875	1.88	0	0	0	34.45	0	0	.16	.225	.3	0	0	0	0	.251	0	0	3.9207	0	0	0	0	0	1.47	0	0	0	0	0	0	.315	0	0	0	1.01	0	0	0	0	0	0	0	45.92	0	0	0	0	4.1625	0	0	0	34.2375	0	.935	0	0	0	0	0
31382	.647	0	0	0	0	13.7875	0	0	0	0	.875	.45	1.6969	2.6265	0	0	0	0	5.25	41.7375	0	0	0	0	0	0	0	1.225	9.5176	0	0	8.0325	0	0	0	0	0	0	0	0	.8825	0	0	0	0	1.275	0	0	0	0	3.875	176.875	0	0	0	0	0	0	.565	0	4.6875	.49	.285	0	0	0	.8475	3.4955	0	2.355	0	0	0	0	0	0	0	0	0	1.05	0	0	.3	0	0	0	0	0	0	3	0	22.96	0	0	0	0	8.575	0	0	0	0	0	.178	0	0	0	0	0
31388	.999	0	0	0	0	1.29	0	0	0	0	0	0	0	3.2025	54.46	0	0	45.325	0	0	0	0	0	0	0	0	0	0	6.3712	0	0	0	0	0	0	0	0	0	0	.95	.8	0	0	5.525	0	0	0	0	1.4	0	5.2	0	0	0	0	0	0	0	0	0	0	.2	0	.45	0	0	0	0	0	1.0125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.75	0	0	0	0	0	0	212.38	10.045	0	0	.475	.475	0	0	0	0	0	.178	0	0	0	0	0
31390	1.279	1.67	2.075	0	0	.5775	0	0	0	1.755	0	5.28	0	0	0	0	0	0	10.5	0	0	0	0	0	0	16.695	3.1925	0	9.171	0	0	0	0	0	0	0	0	0	0	1.52	.405	0	0	0	0	11.5787	0	0	2.1	0	0	0	0	0	6.1525	0	0	0	0	0	0	1.425	0	0	0	1.7024	0	0	0	1.1638	0	0	.69	2.76	0	0	.475	0	0	0	0	0	0	1.485	.825	0	0	0	0	0	0	0	0	0	0	.4475	0	0	0	0	0	31.975	0	0	0	0	0	0
31391	1.279	0	0	0	0	5.5825	0	0	6.6975	0	0	.66	0	22.4025	0	0	19.8851	55.87	0	0	0	2.7225	0	0	0	0	0	1.905	0	0	3.99	0	0	0	0	0	0	0	0	21.375	3.905	11.8808	0	4.2525	0	0	0	0	0	5.3849	0	0	0	0	0	0	.33	.95	0	.995	2.7975	0	.245	0	0	0	0	.4171	0	6.1025	0	.09	0	0	0	0	0	0	0	1.75	.075	0	.52	0	4.4175	0	0	0	16.86	0	0	40.18	0	0	0	0	0	0	0	0	3.8	0	15.845	0	0	0	0	0
31394	1.443	0	0	0	0	0	0	0	0	0	1.1	0	0	10.7537	0	0	0	57.6275	0	0	.075	0	0	15.87	0	0	0	0	0	0	3.705	0	0	0	0	0	.4725	0	9.025	0	.255	0	0	1.7025	0	2.0875	0	0	0	0	0	11.275	0	0	0	0	0	.76	1.34	0	0	1.39	0	0	0	0	.6675	0	0	4.125	.56	.34	0	1.88	0	0	0	0	0	.7	0	0	0	2.965	0	0	0	0	0	1	0	0	0	0	0	0	6.78	0	0	0	0	0	1.0218	0	0	0	0	0
31395	1.132	0	0	0	0	0	0	0	3.075	2.3355	.525	4.1857	0	9.4975	0	0	0	9.375	13.8075	0	.05	0	0	3.1775	.65	15	0	10.94	5.6021	0	0	0	0	0	0	0	0	0	0	6.555	0	0	0	0	5.9719	.525	0	0	0	0	0	0	0	0	5.6347	0	.32	.3	0	0	0	.5625	0	0	0	0	0	1.65	0	1.95	0	0	0	0	0	0	.2425	0	0	.315	0	0	6.45	0	1.7025	0	.0625	0	10.66	2.36	0	0	0	0	0	0	.3925	0	0	0	2.0625	0	1.4444	0	0	0	0	0
31396	2.158	0	0	0	0	7.56	0	0	0	.1675	0	4.54	0	3.7518	0	0	0	2.3125	48.7275	0	0	0	0	1.45	0	0	20.25	0	6	0	10.07	0	0	0	0	0	0	0	0	0	0	0	0	.44	0	0	.6	0	0	0	0	0	0	0	15.93	0	0	0	.2	0	0	.385	0	0	6.3187	0	0	0	0	.7425	0	0	0	0	0	0	0	0	0	0	0	0	.48	0	1.365	0	0	0	0	0	0	0	0	0	0	0	6.1625	0	0	0	0	4.62	0	0	0	0	0	0
31401	.539	0	2.25	0	0	0	0	0	24.75	.3	0	0	.945	3.43	0	0	0	0	0	31.05	.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.55	0	.69	2.4	0	0	2.275	0	0	0	0	0	0	0	4.575	41.25	0	0	0	0	0	.2	0	0	0	0	0	0	0	0	0	.45	0	0	0	0	0	3.15	0	0	0	1.505	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	3.68	0	0	0	0	0	0	0	0	0	0	0
31402	.539	0	0	0	0	0	0	0	6.5363	0	0	.42	0	2.3715	0	0	0	0	0	29.625	0	0	0	0	0	0	0	0	0	0	1.33	0	0	0	0	0	0	0	0	0	.5025	0	12.46	2.185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.035	0	0	0	1.5	0	0	.59	1.475	0	2.055	0	0	0	2.065	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	5.5	0	0	0	0	0	0	0	0	0	0	0
31405	.863	0	0	0	1.8196	6.495	0	0	0	0	7.8	0	0	0	9.5062	2.1	0	0	66.255	0	0	0	0	9.85	0	0	0	2.58	0	0	0	0	0	0	0	0	0	0	0	10.735	.805	5.4387	.2925	0	0	0	0	0	0	4.8357	0	0	0	0	0	0	.395	0	.12	0	0	1.455	.56	0	0	.395	0	.485	0	5.7275	0	0	0	2.78	0	0	0	0	0	.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.04	0	0	0	0	0	.2181	0	0	0	0	0
31406	.632	0	0	0	0	4.86	0	0	0	0	0	2.755	0	5.925	0	0	0	9.8	0	0	0	0	0	9.5	0	0	0	0	26.6325	0	5.035	0	0	0	0	0	0	0	0	0	.9275	4.875	0	0	0	2.5875	0	0	.5075	1.3125	4.34	0	0	0	0	0	0	.265	0	0	1.125	0	0	0	0	0	0	0	0	3.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.87	0	0	0	0	0	0	0	0	0	0	8.7	0	0	0	0	0	0	0	0	0	0	0
31408	.698	0	0	0	0	2.68	0	0	0	.5875	0	4.8725	0	14.065	25.69	0	0	0	42.0525	0	0	0	0	0	0	0	0	0	0	0	2.66	0	0	0	4.6575	0	0	0	0	0	0	0	0	.6525	0	1.5625	0	0	.85	0	0	0	0	0	0	0	0	.23	0	.39	0	.955	0	0	0	0	.7125	1.8236	0	3.06	0	0	0	0	0	0	0	0	0	0	0	0	.4725	1.6075	.345	0	0	0	0	0	0	0	0	0	0	0	13.28	0	0	0	0	3.21	.4361	0	0	0	0	0
31411	1.745	0	0	0	0	6.9825	0	0	4.0075	0	0	2.92	0	0	0	0	0	7.455	0	0	0	0	0	3.9975	0	0	0	0	12.8854	0	0	0	0	0	0	0	0	0	0	12.635	.63	0	0	.8625	0	1.9125	0	0	0	1.386	1.53	0	0	0	18.72	0	2.9276	1.025	0	0	0	.75	0	1.275	0	0	0	0	0	2.325	0	0	.2325	.475	0	0	4.77	0	0	1.4	0	0	0	1.23	0	0	0	0	7.6	0	0	0	0	0	0	.37	6.16	0	0	0	0	1.65	0	0	0	0	0	0
31413	.975	2.19	0	0	0	6.6975	0	0	0	.6	0	1.325	2.345	10.6634	0	0	0	110.075	0	0	0	0	0	0	0	33.96	0	4.348	0	0	4.465	0	0	0	0	0	0	0	0	0	0	0	0	1.705	0	0	0	.585	0	0	0	11.315	0	0	10.62	0	0	0	0	0	.87	.56	0	0	0	3.026	0	0	0	0	0	0	0	5.44	0	0	0	0	0	0	0	0	0	0	0	2.25	0	0	0	0	0	0	0	0	0	0	3.885	0	0	0	0	0	.739	0	0	0	0	0
31418	1.164	0	0	0	0	9.75	0	0	0	0	0	2.25	0	0	0	0	0	8.4	0	0	0	0	0	16.225	0	0	0	0	8.8455	0	0	0	0	0	0	0	0	0	12.35	0	1.295	0	0	0	0	0	3	0	0	1.2	0	0	0	0	0	0	.3975	.17	1.05	0	0	0	0	0	0	.7083	0	0	0	5.4	0	0	0	0	0	0	0	0	0	.84	0	0	0	0	10.8	0	0	0	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0	0	0
31420	1.404	0	0	0	0	8.64	0	0	0	0	0	0	0	12.81	0	0	0	0	6.6825	0	0	0	0	4.3875	0	0	0	0	8.9929	0	3.99	0	0	0	0	0	0	0	9.31	0	.4375	0	0	.75	0	0	0	0	1.4	0	1.575	16.8	0	0	13.275	0	.32	.42	.73	0	0	0	0	.1608	0	.15	1.58	1.552	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.005	0	0	0	0	0	0	0	0	0	0	0
31421	1.404	0	0	0	0	0	0	0	3.4925	.0925	0	.7125	0	0	0	0	0	0	5.1075	0	0	0	1.5225	4.3875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.045	5.4324	0	1.0725	0	1.5	0	0	0	0	0	0	0	0	11.4	.775	.5325	.48	0	0	1.5	.8	0	0	0	.335	0	0	0	3.06	0	0	.6225	2.18	0	0	2.295	0	0	0	0	0	0	.58	0	0	0	0	0	0	0	0	0	0	0	4.5675	.4375	0	0	0	0	1.0275	0	0	0	0	0	0
31424	.287	0	0	0	0	3.42	0	0	0	0	0	3.525	0	6.7446	0	0	0	11.5625	0	0	0	10.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.655	0	0	0	0	0	4.1176	0	.705	1.2	1.8124	0	0	0	11.7	0	0	0	0	.74	0	0	0	0	0	0	.3	.915	0	0	1.35	0	0	0	0	0	1.1425	0	0	0	0	0	0	0	0	1.245	0	0	0	0	0	0	0	0	0	0	0	8.68	0	0	0	0	0	1.5805	0	0	0	0	0
31425	.228	1.905	0	0	0	0	0	0	0	0	2.5	0	0	0	10.71	0	0	0	82.53	0	0	0	0	0	0	0	0	1.085	13.92	0	0	0	0	0	0	0	0	0	9.12	0	1.195	2.2827	.5025	0	0	0	2.5489	0	0	0	1.485	0	0	0	0	0	.2975	.725	.31	0	0	1.215	0	.84	0	.405	0	1.4823	0	4.6125	0	0	0	2.4	0	.3775	.43	0	0	.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.75	0	0	0	0	6.9031	.2706	0	0	0	0	0
31426	.228	0	0	0	0	0	0	0	0	32.4932	0	1.8625	1.9475	16.0645	8.2302	0	0	72.705	0	0	.295	0	0	0	0	16.8	0	0	0	0	0	0	0	0	0	0	0	0	0	5.51	2.3325	6.9086	0	0	0	1.025	0	0	0	3.66	2	78.125	0	32.2745	0	.15	0	.14	.3	.28	1.38	.1	.57	0	0	.16	0	0	.77	2.2875	0	0	0	.74	0	0	1.355	0	0	0	0	0	0	0	4.425	0	0	0	0	0	0	0	0	0	0	0	5.8925	0	0	0	0	0	1.0517	0	0	0	0	0
31427	.368	0	0	0	0	2.7	0	0	0	0	3.78	0	0	7	14.45	0	0	0	67.2	0	0	24.75	0	2.925	0	0	0	0	8.7377	0	3.42	0	0	0	0	0	0	0	0	0	0	0	.9625	.325	0	1.2	0	0	0	0	3.25	20.7281	0	0	0	0	.84	.28	0	0	1.0875	0	0	0	0	1.755	2.447	.72	0	1.17	.3125	0	0	1.32	0	0	.2775	0	0	0	0	0	0	0	0	6.0525	0	0	0	0	0	0	0	0	0	0	6.7375	0	0	0	5.12	0	1.6775	0	0	0	0	0
31428	.367	0	0	0	0	4.65	0	0	0	.7524	0	0	1.225	4.9322	14.695	0	0	12.3025	0	0	0	0	0	0	0	0	0	.14	22.3875	0	11.495	0	0	0	0	0	0	0	0	0	11.8125	0	0	0	0	1.075	0	0	0	0	0	0	0	0	0	0	.34	.535	.295	0	0	.53	.585	0	0	0	0	0	0	1.275	0	0	0	0	0	0	0	0	0	.455	0	0	0	0	0	1.8	0	0	0	0	0	0	0	0	0	0	4.81	0	0	0	0	0	1.1743	0	0	0	0	0
31430	.393	0	0	0	0	0	0	0	0	0	0	3.465	0	0	13.8705	0	0	145.64	0	0	0	0	0	1.3775	0	0	0	0	0	0	8.55	0	0	0	0	0	0	0	0	0	1.545	10.0711	0	0	0	1.475	0	0	0	0	0	0	0	11.7	0	0	0	0	0	0	0	.515	0	0	0	0	0	0	0	.4875	0	0	2.7	0	0	0	6.135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.005	0	0	0	0	0	2.31	0	0	0	0	0
31431	.488	0	0	0	0	3.965	0	0	0	.9684	0	0	0	7.6536	57.4	0	0	0	40.7925	0	0	0	0	0	0	0	0	0	15.3445	0	0	0	0	0	0	0	0	0	0	6.46	1.5034	0	0	0	0	0	0	0	1.12	1.7025	0	19.1125	0	0	5.6925	0	0	0	.435	0	0	0	0	.7169	0	2.495	.4875	0	3.1264	0	0	0	3.38	0	0	1.1575	0	0	0	.6125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.52	0	0	0	0	9.64	0	0	0	0	0	0
31434	.488	0	0	0	0	5.9775	0	0	0	0	5	0	0	8.548	0	0	0	0	84.945	0	0	0	0	6.21	0	0	0	1.245	0	0	0	0	0	1.5525	0	0	0	0	0	0	0	.81	0	0	0	0	0	0	0	1.29	0	42.4125	4.758	0	0	0	0	0	0	0	1.5825	0	0	0	0	0	2.2625	0	0	0	.305	0	0	0	0	1.05	0	0	0	0	0	0	0	0	0	1.14	0	0	0	0	0	0	0	0	0	0	3.815	0	0	0	1.44	0	0	0	0	0	0	0
31435	.597	0	0	0	0	4.5275	0	0	0	0	.35	0	0	32.625	0	0	0	71.965	0	0	0	0	0	2.76	0	0	0	2.34	7.0284	0	0	0	0	0	4.5225	0	0	0	0	0	.78	0	2.325	0	0	.8625	0	0	1.89	1.08	0	0	0	30.1861	0	0	0	1.15	2.925	.38	0	0	.7	0	0	1.925	1.12	1.05	0	2.3025	0	0	0	0	0	1.4625	.2375	0	0	0	0	0	0	0	7.38	0	0	0	0	0	0	0	0	0	0	0	8.16	0	0	0	0	2.31	2.064	0	0	0	0	0
31437	1.36	0	1.6875	0	0	5.9025	0	0	2.475	0	0	1.73	0	2.175	0	0	0	0	0	26.46	0	0	0	0	0	0	0	0	0	0	8.55	0	0	0	0	0	0	0	0	0	.6375	0	0	2.755	0	9.2992	0	0	0	0	0	0	0	0	11.8	0	.465	.2	0	0	0	.475	0	0	0	.535	0	2.3571	0	0	0	0	0	0	0	0	1.575	0	0	.63	0	0	0	0	2.3475	0	0	0	0	0	0	0	0	0	0	0	9.81	0	0	0	0	0	1.6153	0	0	0	0	0
31440	.938	0	0	0	0	.93	0	0	0	.2025	0	4.3524	0	0	0	0	0	0	0	23.715	0	0	0	20.635	0	34.4925	0	0	6.89	0	4.465	0	0	0	0	0	0	0	0	0	.72	4.718	0	0	0	0	0	0	.945	0	0	0	0	0	0	.1	1.125	.555	0	1.265	0	1.255	0	0	0	.18	0	0	0	1.6875	.415	0	.685	3.18	0	0	.135	0	0	0	0	0	0	0	0	0	0	0	6.32	0	0	0	0	0	0	0	2.07	0	0	0	7.04	0	1.1616	0	0	0	0	0
31441	1.207	0	0	0	1.489	6.47	0	0	0	0	0	1.365	0	10.6747	0	0	0	4.625	66.255	0	.34	0	0	2.145	0	0	0	0	24.7775	17.8636	.95	0	0	5.4675	0	0	0	0	0	0	0	2.25	0	0	0	0	0	.63	0	0	.3375	29.25	0	0	0	0	.115	.11	0	0	.8625	0	.985	0	0	0	2.625	1.9303	0	3.2595	0	.5575	.6875	0	0	1.5225	.2575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.475	9.395	0	0	0	2.16	0	1.5652	0	0	0	0	0
31442	1.181	0	0	0	0	9.6425	0	0	2.235	3.61	0	0	1.575	10.2455	0	0	0	0	24.975	0	.51	0	0	2.535	0	46.2	0	0	9.2287	0	0	0	0	0	0	0	0	0	10.925	0	.5475	0	0	0	0	0	0	0	1.54	2.9008	.8625	119.375	0	0	26.5425	0	.225	.16	.82	0	0	0	0	0	0	.735	3.4425	0	0	2.2425	0	0	0	1.5	0	0	0	0	0	.4375	0	0	1.125	3.08	0	0	0	0	7.16	0	0	8.92	0	0	0	0	6.79	0	0	0	0	0	.3689	0	0	0	0	0
31445	1.207	0	3.075	0	0	2.6125	0	0	0	4.265	0	9.264	0	9.3226	0	0	4.2832	9.065	31.1325	0	0	0	0	18.7	0	14.49	2.7636	.4655	0	0	.95	0	0	0	0	0	0	0	0	0	0	12.2394	0	0	0	5.4022	0	.3	0	13.689	0	0	0	0	0	.09	1.125	.31	0	.4	.3675	.86	0	0	.6494	0	0	0	0	3.76	.28	0	.45	5.08	0	0	.42	0	0	1.435	0	0	0	0	0	0	0	0	13.6	0	0	0	0	0	0	1.36	0	0	0	0	0	12.895	.385	0	0	0	0	0
31446	1.461	0	0	0	0	0	0	0	0	2.575	0	0	0	0	0	0	0	0	25.8	0	0	0	0	0	0	0	0	2.175	0	0	0	0	0	3.0375	0	0	0	0	0	0	0	2.04	0	1.8375	0	2.175	1.2	0	0	0	.9375	0	0	0	38.095	0	.63	.58	0	0	1.44	.52	.44	0	0	.35	0	1.57	0	1.47	0	0	.8325	0	0	0	0	0	0	0	0	0	0	1.8	0	1.98	0	0	0	0	0	0	0	0	0	0	6.6825	0	0	0	0	0	1.1481	0	0	0	0	0
31447	1.993	0	0	0	0	1.725	0	0	0	0	0	1.7325	.3394	57.375	0	0	0	26.825	0	0	0	0	0	0	0	0	17.4075	0	6.89	12.4605	6.175	0	0	0	0	0	0	0	0	0	1.245	8.45	1.92	0	0	0	0	0	0	0	0	109.725	0	0	0	0	0	0	.795	.375	0	.33	0	0	0	2.265	3.3426	.9506	0	1.065	0	.6675	0	3.76	0	0	2.6565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.11	0	0	0	0	0	3.8096	0	0	0	0	0
31448	1.461	0	0	0	.48	0	0	0	0	.3575	0	.45	0	7.5698	0	0	0	0	111.615	0	0	0	0	3.45	0	39.96	0	1.425	0	0	6.27	0	0	0	0	0	0	0	0	0	1.28	1.5375	0	.2625	0	.55	0	0	0	0	0	0	0	0	0	0	0	.12	0	0	0	.37	.605	0	0	1.155	0	1.3817	0	3.2858	.085	.415	0	6.0325	0	0	6.23	0	0	.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5	0	0	0	.48	0	.799	0	0	0	0	0
