serial	prewt	an26s1	an26s2	an26s3	an26s4	an26s5	an26s6	an26s7	an26s8	an26s9	an26s10	an26s11	an26s12	an26s13	an26s14	an26s15	an26s16	an26s17	an26s18	an26s19	an26s20	an26s21	an26s22	an26s23	an26s24	an26s25	an26s26	an26s27	an26s28	an26s29	an26s30	an26s31	an26s32	an26s33	an26s34	an26s35	an26s36	an26s37	an26s38	an26s39	an26s40	an26s41	an26s42	an26s43	an26s44	an26s45	an26s46	an26s47	an26s48	an26s49	an26s50	an26s51	an26s52	an26s53	an26s54	an26s55	an26s56	an26s57	an26s58	an26s59	an26s60	an26s61	an26s62	an26s63	an26s64	an26s65	an26s66	an26s67	an26s68	an26s69	an26s70	an26s71	an26s72	an26s73	an26s74	an26s75	an26s76	an26s77	an26s78	an26s79	an26s80	an26s81	an26s82	an26s83	an26s84	an26s85	an26s86	an26s87	an26s88	an26s89	an26s90	an26s91	an26s92	an26s93	an26s94	an26s95	an26s96	an26s97	an26s98	an26s99	an26s100	an26s101	an26s102	an26s103	an26s104	an26s105	an26s106	an26s107
21108	.829	0	0	0	0	.1411	0	0	0	.503	0	.183	0	.3142	.4988	0	0	.03	0	.481	0	0	0	.644	0	0	0	.0563	0	0	0	0	0	0	0	0	0	0	0	0	2.244	0	0	0	0	0	0	0	.3548	.8729	0	0	0	0	0	0	0	0	.105	0	0	.03	.02	.01	0	.1036	.207	0	0	.0675	.105	0	0	.07	0	0	0	0	.031	0	0	0	.55	0	.017	0	0	0	0	0	0	0	0	0	0	0	.107	0	0	0	0	0	.0068	0	0	0	0	0
21109	.503	0	0	0	0	0	1.764	0	0	0	.0727	.3555	.0912	.8694	.2413	0	0	1.671	0	0	0	0	0	0	0	0	0	.015	.3608	0	0	0	0	0	0	0	0	0	0	0	.3375	0	.92	0	0	.7258	0	0	0	0	0	.1733	0	0	0	0	0	0	.0315	0	0	.1432	.0215	0	0	0	.261	0	0	.1554	0	.029	0	.0105	0	0	0	0	.0273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0055	.1098	0	0	0	.072	0	.0351	0	0	0	0	0
21110	.235	0	0	0	0	.3825	0	0	0	0	.045	.2115	0	.207	0	0	0	.812	0	0	0	0	0	.6555	0	.1875	0	0	.363	0	0	0	0	0	0	.0225	0	0	0	0	.1125	4.2624	0	.6497	0	0	0	.23	0	0	0	0	0	.102	0	0	0	0	0	0	.125	.06	.01	0	0	.0185	0	0	0	.1125	0	0	.0175	0	0	0	0	.045	.0655	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.185	0	0	0	0	0	.016	0	0	0	0	0
21113	.967	0	0	0	0	0	0	0	1.6235	0	.1162	.0473	0	0	0	0	0	0	.684	0	0	0	0	.5723	0	0	0	0	.039	0	0	0	0	0	0	0	0	0	0	0	.243	0	0	0	.5885	0	0	0	0	0	0	.132	0	.234	.598	0	0	0	.2923	0	0	.048	0	0	0	.102	.3425	0	0	.204	0	.0955	0	.046	0	0	0	0	.0065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1935	0	0	0	.0523	0	.0665	0	0	0	0	0
21114	.967	0	0	0	0	0	0	0	1.0448	0	0	.0857	0	.2333	.567	0	0	.708	0	0	0	0	0	.039	0	0	0	0	.1704	0	0	0	0	0	0	0	.027	0	0	0	.3383	3.3662	.765	0	0	0	0	0	.243	0	.697	0	0	0	0	0	0	0	0	0	0	.174	.0025	0	0	.076	.141	0	0	.3	0	.1372	0	0	0	0	0	0	.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.011	.3247	0	0	0	0	.061	.0411	0	0	0	0	0
21115	.976	0	0	0	.2805	.3698	.423	0	0	0	0	.062	.1487	.069	0	0	0	0	.796	0	.0565	0	0	.2042	0	.1813	0	0	.1625	0	.0138	0	0	0	0	0	0	0	0	0	.3788	1.5503	0	0	0	0	0	0	0	0	0	.092	0	0	.078	0	.019	.0428	.243	.0635	0	0	.0503	0	0	0	.1	0	0	.252	0	.046	0	.047	0	0	.195	0	.0093	.016	0	.0322	.167	0	0	0	0	0	0	0	0	0	0	0	0	0	.225	0	0	0	0	0	.1353	2.5	0	0	0	0
21116	1.401	0	0	0	.1568	.5675	0	0	0	0	0	0	0	.284	.2313	0	0	.688	0	0	0	.18	0	.255	0	0	0	0	.536	0	0	0	0	0	0	0	.0475	0	0	0	.3623	0	0	.287	0	0	0	0	0	0	0	.1766	.414	0	0	0	.0173	0	0	0	0	.1103	.0143	0	0	.0522	.084	.0944	0	.1472	0	0	.1563	0	0	0	0	0	.1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2014	0	0	0	0	.231	.1168	0	0	0	0	0
21118	1.244	0	.259	0	.0837	0	0	0	1.9718	.6401	0	0	0	.4185	.25	0	0	0	.994	0	0	0	0	0	0	0	0	.0787	0	0	0	.086	0	0	0	0	0	0	0	0	.864	0	0	2.5637	0	0	0	0	0	0	1.535	.13	0	0	0	0	0	.0425	.231	0	0	.0705	.04	0	0	.1455	.132	0	0	.2123	0	0	0	0	.0478	0	0	0	0	.2233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1155	0	.045	0	0	0	0	.036	0	0	0	0	0
21119	1.244	0	.4393	0	.0667	0	1.4445	0	.4013	2.1217	0	0	0	.582	.3864	0	0	0	.224	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4075	0	0	0	0	.5778	0	0	0	.4455	0	.3568	0	0	0	0	0	.016	.5477	0	0	.054	.0105	0	0	.0753	.471	.082	0	.102	0	0	0	0	.0165	.0465	.061	0	.0043	.2453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1864	0	0	0	.3543	0	.0417	0	0	0	0	0
21121	1.244	0	0	0	.395	.44	0	0	0	0	.24	0	0	.3	.2663	0	0	.996	0	.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.028	0	0	0	0	0	.966	4.5	0	0	0	0	0	0	0	.095	0	.0638	0	0	0	0	0	0	0	0	0	.1425	.0225	0	0	.0263	.15	0	0	.189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.05	.0664	0	0	0	0	0	.006	0	0	0	0	0
21122	.948	0	0	0	0	.5878	0	0	.1688	.18	0	.0988	0	.2516	.25	0	0	.025	.805	0	.025	0	0	0	0	.3025	0	0	.5766	0	.0025	0	0	.0245	0	0	0	0	0	0	1.515	0	0	0	0	.275	0	0	0	0	0	.126	0	.1545	0	0	0	0	.1977	0	.1787	.0693	0	0	0	0	0	.1238	0	.1275	0	.0693	0	0	0	0	0	0	.0013	.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0238	.2338	0	0	0	0	.0973	.1035	0	0	0	0	0
21123	2.053	0	0	0	0	.9015	0	0	.2008	0	0	.3618	0	.0338	0	0	0	.475	0	0	0	0	0	.0788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2113	0	0	.735	0	0	0	.204	0	0	.116	0	0	0	.021	0	0	0	0	0	0	.098	.0878	0	0	.0095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3544	0	0	0	0	0	.1135	0	0	0	0	0
21124	1.077	0	0	0	0	.2788	0	0	0	0	.0127	.0218	0	.4102	0	0	0	.518	0	0	0	0	0	0	0	0	.1815	0	0	0	0	0	0	0	0	0	.007	0	0	0	.4065	1.2124	0	0	0	0	0	0	0	.648	0	0	0	0	0	0	0	0	.1575	0	0	0	0	0	0	0	.138	0	.055	0	0	0	0	0	0	0	0	0	.025	.0428	.0055	.033	0	0	0	0	.0085	0	0	0	0	0	0	0	0	.0083	.0623	0	0	0	.084	0	.016	0	0	0	0	0
21125	1.373	0	.1697	0	0	.4108	0	0	0	0	0	0	0	0	0	0	0	.602	0	0	0	0	0	.526	0	0	0	0	.6462	0	0	0	0	0	0	0	0	0	0	0	.9075	.9211	0	0	0	.3988	2.3801	0	0	0	0	.149	0	0	.0845	0	0	.031	.1558	0	0	0	0	.0263	0	.0529	.1269	0	0	.12	0	.0558	.0248	0	0	0	0	0	.062	0	0	0	.0098	0	0	0	0	0	0	0	0	0	0	0	0	.0083	.2715	0	0	0	0	.0583	.037	0	0	0	0	0
21126	2.053	0	0	0	.0558	0	1.314	0	0	0	.0727	.0315	.12	.0885	0	0	0	0	1.331	0	0	0	0	.2012	0	0	0	0	.142	0	0	0	0	0	0	0	0	0	0	0	.325	0	0	0	0	.415	0	0	.4725	0	0	.1938	0	0	.118	0	0	0	0	0	.1938	.1298	.0443	0	0	.0455	.165	0	0	.246	0	0	0	0	0	0	.081	0	0	.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.022	.123	0	0	0	1.311	0	.0462	0	0	0	0	0
21127	2.053	0	0	0	0	0	.6075	0	0	.674	.057	.528	.1263	.0344	.2349	0	0	0	.523	0	.0075	0	.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6038	1.3432	0	1.3652	0	.37	0	0	0	0	0	0	0	.1245	0	0	.0529	.0298	.1697	.0775	0	0	.0288	0	0	.057	0	0	0	.1672	0	0	.0143	0	0	0	.0845	0	.0205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2616	0	0	0	0	0	.0453	0	0	0	0	0
21131	.735	0	0	0	0	0	1.2623	0	0	.6215	0	.3305	0	.085	0	0	0	.025	1.505	0	0	0	0	.2128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.172	0	0	0	0	0	0	0	.154	0	0	.1125	0	0	.156	0	.0035	0	.0368	0	0	0	0	0	0	.16	.074	0	0	.0385	0	.0098	.0193	0	0	0	0	0	.0463	0	0	0	.0605	0	0	0	0	0	0	0	0	0	0	0	0	.011	.1774	0	0	0	0	.052	0	0	0	0	0	0
21132	.698	0	0	0	0	0	2.592	0	0	0	0	0	.135	.15	.3	0	0	0	.42	0	0	0	0	1.035	0	0	0	0	.65	0	0	0	0	0	.056	0	0	0	0	0	.225	2.805	0	0	0	0	0	0	0	0	0	0	0	.493	0	0	0	0	0	0	.1275	0	0	0	0	0	0	0	0	.51	0	0	0	0	0	0	0	0	.0175	0	0	0	.3415	0	0	0	0	0	0	0	0	0	0	0	0	0	.133	0	0	0	0	0	0	0	0	0	0	0
21133	.698	0	0	0	0	0	2.0032	0	0	.6022	0	.1753	0	.4455	.1725	0	0	.05	.881	0	0	0	0	0	0	0	0	.1327	.4397	0	0	0	0	0	.0295	0	0	0	0	0	1.3805	0	0	0	0	.6413	0	0	0	0	0	.139	0	.2275	.5005	0	.0315	.0085	.2957	0	.0862	.0113	.0078	.0203	0	.008	.2063	.1073	0	.319	0	.1155	.079	0	.017	0	.0743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0718	0	0	0	.0165	.2005	0	0	0	0	.054	0	0	0	0	0	0
21134	.632	0	0	0	0	0	2.4128	0	0	1.98	0	.145	0	0	0	0	0	0	.853	0	0	0	0	0	0	0	0	0	.8287	0	0	0	0	.012	0	0	0	0	0	0	.759	0	0	0	0	0	0	0	0	0	0	.288	0	0	0	0	0	0	0	.0605	0	0	0	0	0	0	0	0	0	0	0	.023	0	0	0	0	0	0	.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.061	0	0	0	0	0	0	0	0	0	0	0
21135	.645	0	.1838	0	0	.2513	0	0	0	0	.104	.331	0	.1848	0	0	0	.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0215	0	0	0	0	0	0	.5295	0	1.0563	.588	0	1.0631	.1688	0	0	0	0	0	0	0	.481	0	0	.1238	0	0	.2088	0	0	0	0	.137	0	0	0	.198	.2	0	0	.0415	0	0	0	0	.0115	0	0	0	.2993	0	0	0	0	0	0	0	0	0	0	0	0	.0385	0	0	0	0	0	0	.0224	0	0	0	0	0
21138	1.355	0	0	0	0	.5375	0	0	0	0	0	.1301	0	.2953	.2148	.185	0	1.463	0	0	0	0	0	0	0	0	0	0	.213	0	.0435	0	0	0	0	0	0	0	0	0	.5618	1.2672	0	0	0	0	0	0	0	0	0	.2129	0	0	0	0	0	.0038	0	0	0	0	0	0	0	0	.4261	0	0	0	0	0	0	0	0	0	0	0	0	.0775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.022	.147	0	0	0	.1378	0	0	0	0	0	0	0
21139	1.337	0	0	0	0	.0735	.9585	0	0	1.1055	0	.1961	0	.1848	.0555	0	0	.025	.449	0	.0375	0	0	0	0	0	0	0	.075	0	.0053	0	0	0	0	0	0	0	0	0	.3163	0	0	0	0	0	.7885	.735	0	0	0	0	0	0	.672	0	.0045	0	.1085	0	.2562	.1245	.0235	0	0	0	0	0	.0217	.2584	0	.0043	.0205	.111	.1425	0	0	0	.0045	0	0	0	.0063	0	0	0	0	0	.028	0	0	0	0	0	0	.0165	.0142	0	0	0	0	0	.0834	0	0	0	0	0
21140	.539	0	0	0	0	.045	0	0	0	0	0	0	.0255	.3862	.6125	.0659	0	.932	0	0	0	0	0	0	0	0	0	0	0	0	.0025	0	0	0	0	0	0	0	0	0	.1093	0	.5828	0	0	0	0	0	.0908	.497	0	0	0	0	0	0	0	.0018	.0508	.004	0	.0075	0	0	0	.0968	0	0	0	.074	0	.054	.034	0	0	0	0	0	.01	0	0	.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	.011	.0702	0	0	0	0	.375	.0157	0	0	0	0	0
21141	.975	0	0	0	0	.045	.1305	0	.3413	.396	0	.0125	0	.1021	0	0	.2848	.05	.377	0	0	0	0	0	0	.1837	0	0	0	0	0	0	0	0	.011	0	0	0	0	0	.5104	2.9486	0	0	0	0	0	0	0	.108	0	0	0	0	.2888	0	0	0	0	.04	0	0	0	.044	0	.0038	.1128	0	0	.0338	0	0	.0538	.0685	.0488	0	0	.3578	.0025	0	0	0	0	.0207	0	0	0	0	0	0	0	0	0	0	0	0	.1277	0	0	0	0	.066	.0608	0	0	0	0	0
21144	1.514	.3	0	0	.1116	.1063	.7343	0	0	0	0	.0528	0	0	0	0	0	0	.476	0	0	0	0	.6555	0	0	0	0	.7179	0	0	.0045	0	0	0	0	0	0	0	0	.216	.2555	.2205	.36	0	.2363	0	0	0	0	0	0	0	0	0	0	0	0	0	.0455	0	.087	0	0	0	.2028	0	.0776	0	.369	0	0	0	.032	0	0	0	0	.0425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3175	0	0	0	0	.0445	.0305	0	0	0	0	0
21145	1.514	0	0	0	0	.36	0	0	0	0	.0937	.021	0	.1275	0	0	0	1.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4365	0	0	0	0	.8963	0	0	0	1.3452	0	0	0	.2625	0	0	0	0	.095	.0365	0	.0285	0	0	0	0	0	.0315	0	.8036	0	0	0	0	0	0	0	0	.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.011	.118	0	0	0	0	0	.0109	0	0	0	0	0
21146	1.984	0	0	0	0	.613	0	0	0	1.6973	0	.216	0	.4191	.4177	0	.0553	.05	.612	0	0	0	0	.5645	0	0	0	.045	1.1813	0	0	0	0	0	0	0	0	0	0	0	.323	0	.5285	0	0	.245	1.3306	0	0	.252	0	0	0	0	0	0	0	0	.045	0	0	.049	.0363	0	.063	.079	0	.3152	0	.219	0	0	0	0	0	0	.0338	0	.0098	0	0	0	.4125	0	0	0	0	0	.0469	0	0	0	0	0	0	.0083	.0883	0	0	0	.2535	0	.068	0	0	0	0	0
21147	1.79	.1288	0	0	0	.069	0	0	0	0	0	.9675	.045	.2151	0	0	0	0	.1	0	0	0	.1705	0	0	.8325	0	0	0	0	0	0	0	0	.0115	0	0	0	0	0	0	2.2678	0	0	0	0	0	0	0	0	.21	0	0	.075	0	0	.005	.02	.1347	.0205	0	.0353	0	.0065	0	0	0	.06	0	0	0	.1053	0	.046	0	0	0	0	0	.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.022	.0274	.0137	0	0	.0455	0	.03	0	0	0	0	0
21148	1.79	0	0	0	0	.112	0	0	1.306	0	0	0	.2894	.1254	.8855	0	0	0	.771	0	0	0	0	.2415	0	0	0	0	0	0	0	0	0	0	.027	0	0	0	0	0	.3885	0	.3997	.84	0	.1575	0	0	0	.19	0	0	0	0	0	0	.0823	0	0	0	.095	.1147	0	0	0	.105	0	.2321	0	0	0	0	0	.102	0	.224	.0495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.022	.1027	0	0	0	0	0	.066	0	0	0	0	0
21149	3.314	0	0	0	0	.6032	0	0	0	0	0	0	0	.1905	.1925	0	0	0	.308	0	0	.0315	0	.1495	0	.4462	0	0	.153	0	0	0	0	0	.0145	0	0	0	0	0	0	.3431	0	0	0	0	0	0	.308	0	0	.0534	.2678	.17	.2188	0	0	.0585	0	0	0	.1807	0	0	0	.155	.208	.103	0	.37	0	.1218	.0713	.1195	0	0	.0128	0	0	0	0	0	.1105	0	0	0	0	0	0	0	0	0	0	0	0	.0165	.083	0	0	0	.312	.0508	.3338	0	0	0	0	0
21151	1.79	.1147	0	0	.1054	0	.2363	0	0	.3198	0	.18	0	.3296	0	0	0	0	1.081	0	0	0	0	0	0	.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2582	0	0	0	.9075	0	0	.2925	0	0	0	0	0	0	0	0	0	0	.115	0	0	.0193	0	0	.229	0	.1757	0	.47	.0313	0	0	.1	0	0	0	0	.013	.144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1488	0	0	0	.286	0	.0154	0	0	0	0	0
21152	.228	0	0	0	0	.459	0	0	0	.342	.0445	.039	0	.2112	0	0	0	1.047	0	0	0	0	0	0	0	0	0	.0907	.1575	0	0	0	0	0	0	0	0	0	0	0	.6888	0	0	0	0	.735	0	0	0	0	0	0	0	.2754	0	0	0	0	0	0	0	0	0	0	0	.0127	0	0	0	.06	0	.087	0	0	0	0	0	0	.0075	.1035	0	0	.2633	0	0	0	0	0	0	0	0	0	0	0	0	.0165	0	0	0	0	0	0	.03	0	0	0	0	0
21155	.368	0	0	0	0	0	2.3445	0	0	0	.066	.1813	0	.3712	0	0	0	.718	0	0	0	0	0	.414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1757	0	0	0	0	.2525	0	0	0	0	.296	0	0	0	.0375	0	0	0	.3185	0	0	.0203	.0035	0	0	0	.4301	0	0	.1395	0	0	0	.086	0	0	0	0	.0298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1377	0	0	0	0	.098	.0098	0	0	0	0	0
21156	.367	0	0	0	0	.2883	0	0	0	0	0	0	0	0	0	0	0	.632	0	0	0	0	0	0	0	0	0	0	.189	0	.0068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4528	0	0	0	0	0	0	0	0	0	0	0	0	.1942	0	0	0	0	0	0	.003	0	0	0	.0877	0	0	0	0	0	0	0	0	.0243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0188	.078	0	0	0	0	.182	0	0	0	0	0	0
21158	.488	.1813	0	0	.1318	.225	0	0	0	1.4283	0	.0201	0	.1275	0	0	0	0	2.107	0	0	0	0	0	0	0	0	0	.366	0	0	0	0	0	0	0	0	0	0	0	.2755	.798	0	0	.42	0	0	0	0	.7015	0	0	0	0	0	0	0	0	.0525	0	0	.075	.01	0	0	0	0	0	0	.09	.105	0	0	.0465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.044	0	0	0	0	0	0	.0203	.0333	0	0	0	0
21159	.597	0	0	0	0	.2065	0	0	.7508	0	0	.454	0	.0713	0	0	0	.23	0	0	0	0	0	1.1557	0	0	0	0	.3655	0	0	0	0	0	.007	0	0	0	0	0	.5388	0	0	0	0	0	0	0	.3355	.2088	0	.275	0	0	0	0	0	0	0	0	.1075	0	0	0	0	0	.417	0	0	.2557	0	0	0	0	0	0	0	0	.0633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1748	0	0	0	0	0	0	0	0	0	0	0
21160	.488	0	0	0	0	.9135	0	0	.0605	0	.0525	0	0	.319	0	0	0	1.122	0	0	0	0	0	.7983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7	0	0	0	0	0	0	0	.171	0	0	0	0	.455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.003	.1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2389	0	0	0	0	0	0	0	0	0	0	0
21166	1.136	0	0	0	0	0	3.0195	0	0	0	0	.1365	0	0	0	0	0	0	0	0	0	0	0	.6305	0	0	0	0	.183	0	.005	0	0	0	0	0	0	0	0	0	.2385	0	1.4025	0	0	0	0	0	.168	0	0	0	0	.1625	0	.0228	.004	0	0	0	0	.042	.0173	0	0	.2775	0	0	0	.352	0	.0953	0	.0305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.033	.0645	0	0	0	0	0	.024	0	0	0	0	0
21167	1.181	.1162	0	0	0	0	0	0	1.846	0	0	.0975	0	0	.1762	0	0	1.198	0	0	0	0	0	0	0	0	0	0	.6639	0	0	0	0	0	0	0	0	0	0	0	.3915	2.2925	0	0	.124	0	1.5295	0	.1155	0	0	.2085	0	0	0	0	0	0	.3405	.026	.685	0	0	.1	0	.3795	.7027	.1403	0	.3675	0	0	0	0	0	.093	0	0	.089	0	0	0	.1375	0	0	0	0	0	0	0	0	0	0	0	0	0	.2665	0	0	0	0	0	.0084	0	0	0	0	0
21168	1.181	0	0	0	0	.1523	0	0	.6958	0	0	0	0	.1675	.1838	0	.087	0	.294	0	0	0	0	.2025	0	0	0	0	.2485	0	0	0	0	0	0	0	.0035	0	0	0	.537	0	.4573	0	0	.585	0	0	0	.3825	0	.1744	0	0	0	0	0	0	0	0	0	.1335	.0215	.0295	0	.3185	.219	0	0	.3165	0	.0278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.011	.1255	0	0	0	0	0	.0278	0	0	0	0	0
21169	1.181	.1375	0	0	0	.558	1.17	0	0	0	0	.088	0	.2395	0	0	0	.352	0	0	0	0	0	.6267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.216	1.148	0	1.3838	0	0	0	0	0	.318	1.288	0	0	0	.3975	0	0	0	.7403	.0215	0	.098	.0195	0	0	.032	.1939	0	0	.1848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.033	.2916	0	0	0	0	0	.0793	0	0	0	0	0
21170	1.181	0	0	0	0	.4302	.5895	0	0	0	0	.0525	0	.2765	.3912	0	0	.122	.851	0	0	0	0	.5095	0	0	0	0	.5525	0	.0238	0	0	0	0	0	0	0	0	0	.3199	0	0	.8797	0	.6338	0	0	0	0	0	0	0	0	0	0	0	0	.0682	.0365	0	0	0	.0118	0	.0435	.1798	.0157	0	.2153	0	0	0	0	0	0	0	0	.068	0	0	0	.0495	0	0	0	0	0	0	0	0	0	0	0	0	0	.2016	0	0	0	.158	.0583	.0301	0	0	0	0	0
21171	1.181	0	0	0	0	0	0	1.5221	0	0	0	0	0	0	0	0	0	1.188	0	0	0	0	0	.7268	0	0	0	0	.822	0	.0253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7675	0	0	0	0	2.714	0	0	0	0	0	0	0	0	0	0	0	.0388	0	0	.062	0	0	0	.858	0	0	.0395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2706	0	0	0	0	0	0	0	0	0	0	0
21172	1.333	0	0	0	0	.541	0	0	0	.4	0	.0405	0	.141	0	0	0	.025	1.301	0	0	0	0	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	.2185	0	0	0	0	.375	0	0	0	0	1.664	0	0	.1125	0	0	.0208	0	.14	0	0	0	.03	0	0	.06	.188	.0825	0	.375	0	0	0	0	0	0	0	0	.0013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0165	.095	0	0	0	.2145	.22	.072	0	0	0	0	0
21173	1.333	0	0	0	.2469	.0788	.7875	0	0	.2175	0	.0245	0	.185	0	0	0	0	.828	0	0	0	0	.2358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3015	0	0	0	0	.65	0	0	0	0	0	0	0	0	0	0	.0453	.032	.0525	0	0	.045	.045	0	0	.1	0	0	0	.27	.0238	.025	0	0	0	0	0	0	0	0	0	0	.1508	0	0	0	0	0	0	0	0	0	0	0	0	.0248	.0463	0	0	0	.264	0	.2288	0	0	0	0	0
21174	1.461	0	.105	0	0	.7615	.774	0	0	.438	0	0	0	0	0	0	0	.023	.005	0	0	0	0	0	0	0	0	0	.273	0	0	0	0	0	0	0	0	0	0	0	.523	0	0	.4197	0	.39	0	0	0	.2355	.108	0	.5483	0	0	0	0	0	0	0	0	0	0	0	.2925	.0633	.6568	0	0	.21	0	.0125	0	.091	0	0	.0398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0012	0	0	0	.133	1.0603	.0565	0	0	0	0	0
21175	1.461	0	0	0	0	.1068	1.026	0	.1975	.9676	0	0	0	.0857	0	0	0	0	0	.27	0	0	0	.1575	0	0	0	0	.174	0	0	0	0	0	.0415	0	0	0	0	0	.5368	.9338	0	.973	0	.5918	0	0	0	0	0	0	0	0	.1935	0	.1728	.023	.0595	0	.1	.0585	.0268	.0308	0	.2253	.4145	0	0	.105	0	.074	.0443	.0868	0	0	.0963	.176	.008	0	0	0	0	.2345	0	0	0	0	0	.0315	0	0	0	0	0	.0137	.0728	.0067	0	0	0	0	.02	15	0	0	0	0
21176	1.045	0	0	0	0	0	.873	0	0	0	0	.1498	0	0	0	0	0	.108	0	.357	0	0	0	.138	0	0	0	0	0	0	.0113	0	0	0	0	0	0	0	0	0	0	0	2.0815	0	0	0	0	0	0	0	.826	.184	0	0	0	0	0	0	.0648	0	0	.023	0	0	0	.018	.171	.0256	0	.1342	0	0	0	0	0	0	0	0	.0053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.022	.1791	0	0	0	0	0	.0088	0	0	0	0	0
21177	.254	0	0	0	.0545	.4263	0	0	0	1.294	0	.228	0	.4628	0	0	0	1.214	0	0	0	0	0	.323	0	0	0	0	0	.602	.0458	0	0	0	0	0	0	0	0	0	.4455	2.7563	0	0	0	0	0	0	0	.2835	.69	0	0	0	0	0	0	0	.203	0	0	0	0	0	0	.1365	0	0	0	.2407	0	0	0	0	0	0	0	0	.0363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1859	0	0	0	.868	.7358	.011	0	0	0	0	0
21178	.464	0	0	0	.0868	.4613	0	0	0	0	.093	.364	0	0	.52	0	0	.51	0	0	0	.0338	0	0	0	0	0	0	0	0	.0895	0	0	0	0	0	0	0	0	0	.35	0	0	0	0	.4875	0	0	0	0	.8475	.1688	0	0	0	0	0	.013	.0175	0	.2625	0	.01	0	0	.0103	.462	0	0	.0326	0	0	0	0	0	.02	0	0	.0275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1891	0	0	0	0	0	.0149	0	0	0	0	0
