serial	prewt	an3s1	an3s2	an3s3	an3s4	an3s5	an3s6	an3s7	an3s8	an3s9	an3s10	an3s11	an3s12	an3s13	an3s14	an3s15	an3s16	an3s17	an3s18	an3s19	an3s20	an3s21	an3s22	an3s23	an3s24	an3s25	an3s26	an3s27	an3s28	an3s29	an3s30	an3s31	an3s32	an3s33	an3s34	an3s35	an3s36	an3s37	an3s38	an3s39	an3s40	an3s41	an3s42	an3s43	an3s44	an3s45	an3s46	an3s47	an3s48	an3s49	an3s50	an3s51	an3s52	an3s53	an3s54	an3s55	an3s56	an3s57	an3s58	an3s59	an3s60	an3s61	an3s62	an3s63	an3s64	an3s65	an3s66	an3s67	an3s68	an3s69	an3s70	an3s71	an3s72	an3s73	an3s74	an3s75	an3s76	an3s77	an3s78	an3s79	an3s80	an3s81	an3s82	an3s83	an3s84	an3s85	an3s86	an3s87	an3s88	an3s89	an3s90	an3s91	an3s92	an3s93	an3s94	an3s95	an3s96	an3s97	an3s98	an3s99	an3s100	an3s101	an3s102	an3s103	an3s104	an3s105	an3s106	an3s107
21200	1.477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.4688	0	0	21.9	0	0	0	11.3867	0	0	54.2068	0	0	0	0	0	0	0	0	0	0	153.765	0	.5733	0	0	0	10.7	0	0	0	3.1157	0	0	0	0	0	0	0	13.0667	.75	0	4.025	0	0	0	0	0	0	0	0	0	0	1.7833	2.375	0	3.605	0	0	0	0	0	0	0	0	7.8846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	150	0	0	0
21204	.533	0	0	0	0	0	0	0	0	0	0	0	0	.03	0	0	0	152.2983	0	0	0	0	0	0	0	0	0	0	103.075	0	108.6167	0	0	0	0	0	0	0	0	0	0	10.4677	0	0	0	0	0	0	0	0	0	0	0	0	6.63	0	0	0	0	0	0	0	88.6187	0	0	0	0	0	0	5.5417	0	0	0	0	0	11.515	0	0	0	0	0	0	0	.83	0	0	86.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.2292	0	0	0	0	0	0
21209	.534	0	0	0	11.3073	0	0	0	0	165.75	0	0	0	59.6029	13.8018	0	28.5013	2.6771	0	.715	0	0	0	34.2792	0	0	0	0	28.025	0	177.3333	0	0	0	0	0	0	0	0	0	0	.24	0	0	0	12.9	0	0	0	4.8791	0	0	0	0	0	0	0	0	0	0	0	9.8	222.85	0	0	27.7088	0	0	0	4.1008	0	.6446	1.505	2.52	22.5167	0	.05	0	0	0	0	0	2.2832	4.7742	2.7475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	0	0	0	0
21213	.693	0	0	0	0	0	0	0	0	30.3053	0	0	0	31.6058	0	0	0	0	0	.05	0	77.1833	7.3067	0	0	0	0	.1558	23.75	0	0	139.5842	0	0	0	0	19.7208	0	0	0	0	14.3119	0	0	0	12.3763	0	0	0	0	.87	0	0	0	14.4183	0	6.4083	29.3333	16.375	0	0	0	126	0	0	0	0	0	0	0	0	1.215	1.1917	1.0208	0	0	.4867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1042	0	0	0	0	0
21214	.693	0	0	0	0	0	0	0	0	0	0	0	45.708	0	.5922	37.3754	0	96.0037	0	.6925	0	12.1667	0	29.3854	0	0	0	0	0	0	6.65	0	0	69.9562	0	0	0	0	0	0	0	4.3329	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2.0083	9.6	0	16.5375	4.4333	62.425	147.4375	0	0	2.275	0	0	0	74.3692	0	.0313	8.2342	0	0	3.5937	0	0	0	.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3	0	0	0	0	0	0	0
21218	1.343	0	0	0	0	0	0	0	0	0	0	0	31.7868	117.9336	0	0	0	135.7629	0	0	0	0	0	99.4229	0	0	12.1453	0	23.75	0	0	0	0	0	0	0	0	0	230.6475	0	0	0	0	0	0	0	0	0	0	2.3542	0	0	0	0	0	0	0	0	13.125	0	0	0	141.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6596	0	0	0	0	0	0
21220	1.246	0	0	0	0	0	0	0	0	0	0	.2622	20.8502	91.963	0	0	0	0	41.6813	0	0	2	0	40.7813	0	0	0	0	23.75	0	152.95	0	0	0	0	0	0	0	0	0	0	1.9396	0	12.8392	0	0	0	0	0	0	0	0	0	0	7.21	0	0	0	15.0875	0	0	28.6667	598.975	0	0	0	0	0	0	0	.0867	0	.7117	2.2312	17.4333	0	0	0	0	0	0	0	0	5.525	13.0833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8242	0	750	0	0	0	0
21221	1.967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.8875	0	0	0	0	0	0	0	0	0	83.1763	0	0	0	0	0	127.3125	0	0	0	0	0	0	0	0	0	0	24.8	0	0	0	0	0	0	0	0	22.26	0	0	44.5333	9.2812	0	8.3708	0	333.9	0	0	6.9229	0	0	0	0	0	4.9133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.7565	109.2454	0	0	0	0	0
21222	1.967	0	0	0	0	0	0	0	0	0	0	42.3604	0	57.9585	7.7343	0	74.1445	0	61.875	0	4.1667	0	0	58.9063	0	0	0	0	85.309	0	0	0	0	0	0	0	0	0	114.57	0	0	0	0	0	0	6.3	0	0	0	0	0	0	0	0	0	0	0	0	0	6.75	0	13.6354	189	0	0	6.1458	0	0	0	19.3958	0	0	1.5583	.7	4.5521	0	.4	0	0	.3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.2965	3.675	0	0	0	0	0
21223	1.246	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	234.6196	0	0	0	25.55	0	228.375	0	0	0	0	25.5	0	288.1667	0	0	0	0	0	0	0	0	0	0	1.92	0	0	0	0	0	0	0	36.3862	0	0	0	14.9188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.3742	0	0	0	0	0	0	0	0	0	2.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0
21226	1.392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.3571	18.6092	0	0	0	0	0	28.05	0	0	30.7558	0	0	0	0	0	0	0	0	0	101.656	0	0	0	313.4145	0	0	0	0	0	0	0	0	5.51	0	2.6688	12	49.5938	0	0	5.4333	267.75	27.6	0	28.6477	0	0	0	0	0	2.2775	2.8667	0	0	0	0	0	0	.1667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21228	1.392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6771	39.825	0	0	0	0	0	0	0	0	0	114.3929	0	139.65	0	0	0	0	0	0	0	0	0	0	118.988	0	5.0531	0	14.2	0	0	0	0	0	0	0	0	26.52	0	4.2812	38.1333	0	0	0	176	0	0	0	.2	0	0	0	0	0	1.8983	.6517	0	0	0	.3533	0	0	3.625	0	0	0	1.0767	10.7283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222.5198	4.7706	0	0	0	0	0
21229	1.273	0	0	0	0	0	0	0	16.0468	0	0	0	0	39.6728	0	0	0	82.6683	0	0	0	0	0	12.4313	0	0	0	0	71.25	0	0	0	0	209.8687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.4013	0	0	0	0	0	0	12.5583	0	1.1	0	0	6.7375	0	0	0	0	0	0	3.8307	.215	0	1.6467	0	1.7062	0	0	1.8808	0	0	1.9792	0	0	4.0687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21230	.259	0	0	0	0	0	0	0	0	0	0	0	55.367	0	30.0758	22.6218	20.1283	129.0354	0	0	0	0	0	94.6833	0	0	0	0	72.884	0	66.5	0	0	0	0	0	0	0	0	90.45	0	1.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.1875	0	0	0	457.5417	0	0	73.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21232	.405	44.8882	0	0	0	0	0	0	0	0	0	.1498	0	55.3917	26.8104	0	34.2182	54.39	0	0	20.9896	0	0	16.3875	0	0	0	0	31.825	0	84.3438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.0033	0	0	0	0	0	17.133	0	0	0	0	18.3236	0	0	0	0	9	63	0	0	1.375	0	0	0	6.65	0	0	3.3483	2.0417	0	0	1.55	0	0	.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21233	.473	0	0	0	0	0	0	0	0	0	0	0	0	28.349	8.6567	0	0	84.1317	0	0	0	0	0	0	0	0	0	0	103.575	0	0	0	0	0	0	0	0	0	0	84.42	0	0	0	0	0	0	0	0	0	0	0	0	0	25.7069	0	0	0	0	0	0	0	4	192.15	0	0	15.0417	0	0	0	0	0	.7438	0	0	0	0	0	0	0	1.25	0	0	.1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21235	.503	0	0	0	3.8802	0	0	0	0	12.0871	0	0	0	27.2194	0	0	43.8932	0	25.5937	0	32.0625	0	0	36.4167	0	0	0	0	23.275	0	0	0	0	161.6767	0	0	0	0	0	0	0	1.48	0	0	0	112.9343	0	0	0	3.6966	0	0	0	0	0	0	3.15	18.4	0	0	0	23.6979	611.1	0	0	13.9056	0	0	0	0	0	2.6917	2.7729	1.6188	10.0333	0	1.8192	0	0	0	0	0	0	1.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2858	0	600	0	0	0
21237	.503	0	0	0	0	0	0	0	0	67.1063	0	0	0	34.264	0	0	0	60.5021	0	0	0	0	0	0	0	0	0	0	0	0	44.3333	0	0	0	0	0	0	0	0	167.3325	0	.72	0	0	0	0	0	0	0	0	0	258.4637	0	0	0	0	0	0	16.875	0	0	57.0313	0	0	0	0	256.2853	0	0	0	0	0	0	0	6.0579	0	0	0	0	.625	0	0	0	1.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562.5	0	0	0	0
21238	.503	0	0	0	0	0	0	0	0	0	0	.1218	43.1672	6.615	77.2917	67.5	4.2875	0	124.7625	0	0	0	0	72.375	0	0	0	0	0	0	22.1667	0	0	0	0	0	0	0	73.8675	0	0	33.475	0	0	0	0	0	0	0	2.9167	32.9	0	0	0	0	0	0	0	2.5	0	2.3333	0	0	65.1667	0	2.1442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.25	0	0	0	0	0
21239	.503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.9125	0	0	0	0	0	0	9.4979	0	0	0	0	0	0	0	0	0	0	0	0	0	76.8825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9187	8.8	0	0	0	0	0	0	139.2949	49.7685	0	0	0	0	.0717	.4933	1.2642	2.5783	0	0	40.7925	.4625	0	0	0	0	0	.3521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21243	.976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.7813	0	0	0	0	81.9375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.6575	0	0	0	0	0	6.862	0	0	0	0	0	130.425	0	0	0	0	0	0	19.2	.375	0	0	13.3333	58.975	0	0	0	0	0	0	0	0	.8004	0	0	0	0	0	0	0	.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0
21246	.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.0342	0	0	0	0	0	67.0625	0	8.0533	0	0	0	0	0	0	0	0	16.2879	0	3.9442	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	28.125	0	0	0	0	0	0	367.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.7008	2.8125	0	0	0	0	0
21247	.95	1.2875	0	0	4.8841	0	0	0	0	0	0	0	0	0	6.4167	0	27.6795	31.2683	0	0	0	0	0	21.8292	0	0	0	0	149.2907	0	0	0	0	0	0	0	0	0	147.735	0	0	0	.72	0	0	0	0	0	0	15.9006	3.335	0	0	0	0	0	50.864	9.3333	5.0625	0	0	0	283.5	0	0	21.725	0	0	0	7.0975	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4667	0	0	0	0	0	0	0
21248	1.217	0	0	0	0	0	0	0	0	0	0	0	0	76.9505	0	0	0	0	0	0	0	132.3125	0	142.2812	0	0	0	0	29.45	0	0	0	0	0	0	0	0	0	0	0	0	129.3332	0	0	0	0	0	0	0	13.6155	0	0	0	0	0	0	0	55.7333	0	0	0	21.4667	0	0	0	0	0	0	0	43.2948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21249	1.244	0	0	0	10.0939	0	0	0	0	0	0	0	0	2.7615	0	0	0	91.9846	0	0	4.3653	0	0	32.7438	0	0	0	0	0	0	157.3833	0	0	0	0	0	0	0	0	0	0	150.7772	0	0	0	19.95	0	0	0	24.1792	0	0	0	0	0	0	0	0	89.1	0	0	0	0	0	0	0	0	0	0	0	0	.9525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3667	0	0	0	0	0	0	0
21250	1.077	0	0	0	0	0	0	0	0	0	0	0	0	19.9125	0	0	0	65.2137	0	0	0	0	0	36.9417	0	0	0	0	60.3934	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.4667	0	0	0	0	0	14.018	0	0	0	0	0	53.1567	0	1.1775	0	1.9513	0	0	1.4804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.1888	0	0	0	0	0	0
21255	.28	0	0	0	0	0	0	0	0	0	0	0	0	154.2556	3.465	30.2023	38.8598	0	49.8938	0	0	0	0	0	0	0	0	0	0	30.25	0	0	0	0	0	0	0	0	46.7325	0	0	2.3867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5812	.6	0	6.5883	175.8333	0	0	4.525	0	0	0	20.5828	0	1.7813	.85	.49	0	0	0	0	0	1.6042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.6204	0	0	0	0	0	0
21261	1.355	0	0	0	0	0	0	0	0	0	0	24.6539	0	0	44.73	0	0	0	0	.195	0	0	0	0	0	0	0	1.2183	39.8169	0	0	0	0	0	0	0	0	0	132.66	0	0	56.2445	0	0	0	0	0	0	0	23.6502	3.2145	0	0	13.4083	2.925	0	19.6324	0	0	0	0	66.375	0	0	0	0	0	0	0	0	.0167	1.54	0	.6767	0	0	0	0	0	.3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.5921	0	0	0	0	0	0
21264	.645	0	0	0	0	0	0	0	0	0	0	0	0	19.1392	0	0	0	0	0	0	0	106.0275	0	98	0	0	0	0	0	0	336.9333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	3.6	0	0	0	1.4	0	0	0	17.6	29.1	6.675	0	0	229.95	0	0	13.1771	0	0	0	0	0	2.8933	0	1.3913	0	0	0	0	0	0	0	0	1.8408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21265	.645	18.025	0	0	0	0	0	0	0	127.62	0	0	0	0	0	0	0	28.5913	0	0	0	0	0	20.8438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.27	0	0	0	0	0	0	0	0	0	0	4.2247	0	.425	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.625	0	0	0	0	0	0
21271	.538	0	0	0	0	0	0	0	0	0	0	0	0	22.5	13.6033	0	45.832	86.3438	28.125	0	0	0	0	0	0	0	0	18.1	77.986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35	0	0	0	0	2.9167	0	0	0	0	0	0	17.75	90.6667	6.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	5.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	0	0	0	0
21276	1.514	0	0	0	15.6292	0	0	0	0	0	0	.84	0	0	33.1561	0	25.8816	79.67	0	0	44.4979	0	0	53.7625	0	0	0	0	84.3372	0	181.7667	0	0	0	0	0	0	0	0	0	0	0	1.3725	0	0	0	2072.805	0	0	0	0	0	0	0	10.0275	0	0	0	0	15.2625	0	21.7333	365.4	0	0	.8126	0	0	0	0	.0208	0	0	1.0325	0	3.8125	8.2167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3333	0	0	0	0	0
21277	1.984	0	0	0	0	0	0	0	0	1.5502	0	0	0	0	0	0	0	0	0	2.99	21.3333	0	0	75.5625	0	0	0	22.125	23.75	0	0	0	0	0	0	0	0	0	217.08	0	0	2.8	0	0	0	163.1868	0	0	0	0	0	0	0	0	0	0	0	11.4667	0	4.5	0	10.6771	252	0	0	.9375	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.675	0	0	0	0	0	0
21278	1.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3542	44.8875	0	0	0	0	36.1021	0	8.2933	0	0	0	35.96	22.1667	0	0	0	0	0	0	0	36.18	0	0	30.5488	0	0	0	0	0	0	0	0	0	0	0	78.1706	0	0	23.236	38.6667	0	0	5.3083	15	258.3	0	0	48.6304	0	0	0	0	.0208	1.1775	2.3575	.6213	0	0	0	0	0	.125	0	0	.1633	2.1429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21279	3.314	12.5792	0	0	0	0	0	0	0	0	0	0	0	70.5712	0	0	0	16.0625	31.3875	0	0	10.525	0	16.6188	0	0	9.3917	0	0	0	95.3167	11.8292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6192	0	0	0	3.4875	0	11.8479	26.6667	6.75	0	0	3.875	0	0	.1363	.1971	0	0	0	16.0708	.0092	1.6621	0	0	0	0	0	0	0	0	0	0	3.7812	2.0683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5392	0	0	0	0	0
21281	1.404	0	0	0	3.2421	0	0	0	0	0	0	0	0	43.81	0	4.978	0	10.7083	71.775	0	33.5833	0	0	27.0083	0	0	0	26.9188	0	4.125	137.4333	0	0	0	0	0	0	0	10.5525	0	0	1.7825	1	0	4.6068	0	0	0	0	3.9417	0	9.5183	0	0	0	0	4.6542	22.6667	0	0	0	21.8854	0	0	0	16.3375	0	0	0	31.6983	0	.42	4.9275	1.61	0	0	.9075	0	0	0	0	0	0	2.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	3.6092	8.4992	0	0	0	0	0
21283	.228	0	0	0	0	0	0	0	0	0	0	43.8798	0	32.8556	0	0	0	135.9958	0	0	0	0	0	98.7917	0	15.68	0	90.5	80.954	0	59.85	0	0	0	0	0	0	0	0	0	0	89.6744	0	0	0	86.8757	0	0	0	0	0	17.45	0	0	0	0	19	45.3333	10.125	0	2.625	0	620.55	22	0	1.875	0	0	0	0	0	.5833	0	1.155	0	1.25	2.175	5.2	0	0	0	0	1.1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.6503	17.8278	2250	0	0	0	0
21284	.228	0	0	0	0	0	0	0	0	0	0	8.4404	0	59.9467	0	0	0	29.9833	0	0	0	4	0	116.9063	0	0	0	0	32.3	0	0	0	0	0	41.3463	0	0	0	0	0	0	0	0	0	0	0	1054.4	0	0	0	0	0	0	0	9.445	0	1.1042	0	12.4875	0	0	252.0667	0	145.6667	0	23.2214	0	0	0	0	0	2.1487	5.9304	.4725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.6583	0	0	0	0	0	0
21287	.252	22.7167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164.2967	0	0	0	2.5	0	31.9042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.375	0	0	27.7408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.225	0	0	0	277.2	0	0	0	0	0	0	0	.0458	0	0	0	0	0	0	0	0	1.3958	0	0	0	0	23.2883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21291	.393	0	0	0	0	0	0	0	0	23.3413	0	0	0	30.2536	5.8533	0	0	62.6438	0	0	0	0	0	0	0	0	0	0	0	0	39.9	0	0	0	0	0	0	0	0	97.9875	0	0	0	0	0	0	3578.6248	0	0	0	0	0	0	0	0	0	0	0	.6125	0	0	0	504	0	0	13.75	0	0	0	14.9625	0	.2333	0	0	0	0	0	0	0	.4167	0	0	0	0	8.6458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21293	.459	39.1467	0	0	0	0	0	0	0	22.632	0	0	0	0	0	0	0	26.2354	0	0	0	0	0	0	0	0	0	0	0	0	203.9333	0	0	0	0	0	0	0	0	6.03	0	.6458	143.5943	0	0	0	0	0	0	0	0	.45	0	0	0	0	0	0	15.9375	0	0	0	120.7583	0	0	3.4375	0	0	0	0	0	1.0533	0	.9275	0	0	0	0	0	.2083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.125	0	800	0	0	0	0
21295	.805	0	0	0	0	0	0	0	0	23.3393	0	0	0	27.8388	7.2433	0	0	172.9396	0	0	0	0	0	39.5479	0	0	0	0	0	0	0	0	0	0	32.5758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.8325	0	0	22.4	26.0625	0	10.3833	0	0	0	0	.2854	0	0	0	0	0	0	2.0867	.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.381	0	0	0	0	0
21296	.597	0	0	0	0	0	0	0	0	0	0	0	104.4875	68.8341	50.1308	0	0	155.485	0	0	0	0	0	21.8292	0	0	0	0	58.9	0	159.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8608	.8775	0	0	0	0	0	0	0	0	0	31.225	563.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21297	.597	0	0	0	0	0	0	0	0	0	0	0	0	113.9054	67.74	0	0	154.5212	0	0	0	0	0	0	0	0	0	0	48.6711	0	0	0	0	0	154.1088	0	0	0	0	0	0	.0837	0	0	0	0	0	0	0	0	0	9.0537	0	0	9.0242	0	0	0	13.6688	0	0	81.2188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21298	.475	0	0	0	0	0	0	0	0	0	0	0	0	98.2246	10.6883	0	0	0	0	3.295	0	0	0	0	0	0	0	0	0	0	157.3833	0	0	0	105.245	0	0	0	0	0	0	0	6.64	0	0	0	0	0	0	49.5528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52	0	0	0	0	0	0
21300	1.136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.6875	0	0	0	0	62.9688	0	0	0	0	0	0	75.3667	0	0	0	0	0	0	0	0	0	0	21.7867	0	0	0	77.8276	0	0	0	0	0	4.477	0	0	11.05	0	0	24.2667	0	0	0	15.9021	0	0	0	0	0	0	0	12.9675	.0217	1.1888	2.7554	1.3563	0	2.2812	1.7283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21304	1.207	0	0	0	0	0	0	0	0	0	0	36.0629	0	0	0	0	0	0	147.4313	0	.075	0	0	41.9792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.2	0	0	0	1.4175	0	0	0	0	0	0	6.25	0	8.8935	0	0	1.19	0	0	43.7333	0	0	0	64.9167	157.5	9.2583	0	14.775	0	0	0	0	.0208	.4792	1.6742	1.4175	0	0	1.2042	0	0	0	0	0	13.6938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	800	0	0	0	0
21306	1.181	0	0	0	0	0	0	0	0	0	0	0	0	212.0848	0	0	0	0	91.4063	0	0	0	0	17.2188	0	2.525	0	0	28.9	.1698	0	0	0	0	0	0	0	0	0	238.3921	0	414.9601	0	0	0	0	0	0	0	0	0	0	0	16.3832	0	0	6.6042	18.1333	0	0	0	11.3333	0	0	0	5.7708	0	0	0	23.8292	0	.4604	0	1.1987	0	0	6.0913	1.2525	0	1.3125	0	0	0	530.8563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21308	1.207	0	0	0	0	0	0	0	0	0	0	0	0	129.1786	0	0	17.5054	0	85.275	0	0	0	0	0	0	0	0	25.9433	0	0	0	0	0	0	0	0	0	0	143.2125	0	0	0	0	0	0	0	0	0	17.7833	0	0	0	0	0	8.63	0	40.7583	22.6667	0	0	0	7.125	166.95	0	0	20.2042	0	0	0	0	0	6.0792	0	0	0	0	.3675	0	0	0	0	0	0	3.2088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6942	6.795	0	0	0	0	0
21311	1.333	0	0	0	0	0	0	0	0	0	0	0	0	44.3413	0	0	7.0285	136.9596	0	0	0	0	0	47.8563	0	0	0	0	0	0	308.1167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.5585	1881.1875	0	0	0	0	0	0	0	0	0	13.3417	34.1333	0	0	0	13.6	0	93.5333	0	3.05	0	0	0	35.862	0	.6871	3.6633	.8838	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0904	1.1242	0	0	0	0	0
21312	1.461	0	0	19.8727	0	0	0	0	0	0	0	0	0	11.0195	0	0	20.4224	0	89.325	0	1.3021	0	0	35.5333	0	0	0	0	0	0	0	0	0	101.0479	0	0	0	0	39.195	0	0	0	0	0	12.1452	0	0	0	0	0	0	0	0	0	5.59	216.4	21.6679	0	11.475	0	0	31.0729	0	11.533	0	2.5	0	0	0	0	0	.95	0	.7088	0	0	0	0	0	0	0	0	0	2.4438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5525	0	0	0	0	0
