serial	prewt	an27s1	an27s2	an27s3	an27s4	an27s5	an27s6	an27s7	an27s8	an27s9	an27s10	an27s11	an27s12	an27s13	an27s14	an27s15	an27s16	an27s17	an27s18	an27s19	an27s20	an27s21	an27s22	an27s23	an27s24	an27s25	an27s26	an27s27	an27s28	an27s29	an27s30	an27s31	an27s32	an27s33	an27s34	an27s35	an27s36	an27s37	an27s38	an27s39	an27s40	an27s41	an27s42	an27s43	an27s44	an27s45	an27s46	an27s47	an27s48	an27s49	an27s50	an27s51	an27s52	an27s53	an27s54	an27s55	an27s56	an27s57	an27s58	an27s59	an27s60	an27s61	an27s62	an27s63	an27s64	an27s65	an27s66	an27s67	an27s68	an27s69	an27s70	an27s71	an27s72	an27s73	an27s74	an27s75	an27s76	an27s77	an27s78	an27s79	an27s80	an27s81	an27s82	an27s83	an27s84	an27s85	an27s86	an27s87	an27s88	an27s89	an27s90	an27s91	an27s92	an27s93	an27s94	an27s95	an27s96	an27s97	an27s98	an27s99	an27s100	an27s101	an27s102	an27s103	an27s104	an27s105	an27s106	an27s107
31258	1.207	0	0	144.171	0	996.475	38.5425	0	0	23.7175	0	205.0721	0	99.0137	0	0	0	7.5	528.25	0	7.2025	0	0	274.3875	0	40.3	0	0	0	0	0	0	0	0	0	0	0	0	283.5	0	137.75	0	0	0	0	0	0	0	0	268.505	0	37.5101	0	0	310.225	0	12.495	19.3875	0	0	0	0	10.1525	64.635	0	.78	33.3	0	0	45.5625	0	0	0	22.3175	0	0	12.015	0	0	0	0	0	0	0	1.1025	0	0	0	.79	0	0	0	0	0	0	1	12.87	0	0	0	119.95	0	531.545	0	0	0	0	0
31259	.92	0	0	0	65.7118	1562.775	0	0	0	429.9356	0	0	0	108.75	94.395	0	0	50	338.75	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	202.125	0	203.35	21.9	0	30.4	0	0	0	0	0	0	429.275	72.25	0	0	0	0	0	9.4875	.675	0	0	1.5	7.8275	0	336.7584	3.85	48	24.2362	0	113.125	0	.5075	1.2975	10.0725	0	0	11.99	0	14.175	.48	0	0	0	0	0	0	0	0	0	0	0	137.76	0	0	0	0	14.7725	0	0	0	0	0	40.808	0	0	0	0	0
31262	1.461	0	0	0	0	0	629.2	0	0	119.7	0	88.4	0	52.1625	16.0043	0	0	12.5	104.75	0	0	0	0	0	0	0	0	24.2	0	0	0	0	0	203.7975	0	0	0	0	73.44	0	685.5438	138.264	0	0	0	32.39	0	0	0	0	0	234.875	0	926.25	0	0	2.74	11.6875	0	0	652.05	3.36	0	0	0	28.07	0	15.3114	0	187.775	0	0	0	0	0	0	10.89	0	0	.2975	0	0	32.525	20.745	7.68	0	0	0	0	0	0	0	0	0	0	.1625	11.685	0	0	0	0	0	45.6097	0	0	0	0	0
31263	1.045	0	0	0	0	0	502.48	0	0	223.75	0	122.542	0	421.1832	147.5599	0	0	0	0	135	0	0	0	46.7875	0	176.875	0	0	0	0	0	0	0	161.4375	0	0	0	0	0	0	401.15	0	0	0	0	15.96	0	0	0	0	0	0	0	0	43.8925	0	78.3403	18.7	0	0	189	0	0	0	0	15.05	19.98	0	0	54	91.7	0	.165	15.6025	0	0	8.3675	0	0	.8325	0	0	0	0	0	2.925	0	0	0	0	0	0	0	0	0	.975	10.7775	0	0	0	24.15	0	117.0525	0	0	0	0	0
31264	1.045	0	0	0	0	572.7	0	0	0	583.752	0	0	0	71.2	24.5	0	0	310.75	0	0	0	0	0	0	0	0	0	0	35.3457	0	287.1	0	0	0	0	0	0	0	0	0	1582.5	0	0	0	0	39.0767	0	0	492	0	0	58.78	0	0	0	0	0	0	0	0	0	7.62	13.485	0	0	0	1.295	33.669	0	17.8625	0	0	2.155	37.92	0	0	6.84	0	0	0	0	0	15.075	0	0	0	0	0	0	0	0	0	0	0	0	.975	8.2375	0	0	0	50.4	0	483.6823	0	0	0	0	0
31265	1.333	0	0	0	0	163.925	0	0	0	239.775	0	25.125	0	106.518	0	0	0	272.5	0	0	0	0	0	143	0	0	0	0	0	0	63.25	0	0	0	0	0	0	0	0	0	0	98.8757	0	0	0	689.3473	0	0	0	0	0	27.2097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.62	0	0	0	0	0	0	0	0	0	.315	0	0	0	0	1.54	0	0	0	0	0	0	0	0	0	0	9.1375	3.2375	0	0	0	0	0	0	0	0	0	0	0
31268	.393	0	0	0	0	0	541.2	0	0	0	0	79.3	0	76.4	0	0	0	165.75	0	0	0	0	0	0	0	0	0	0	0	0	209.875	0	0	0	0	0	0	0	0	0	272.3437	302.4425	0	0	0	0	0	0	0	506.7312	0	109.6133	0	0	0	0	0	0	0	0	0	3.6	0	0	0	0	14.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3	0	0	0	0	0	0	0	0	0	0	0	0	.325	7.055	0	0	0	0	631.75	45.5	0	0	0	0	0
31269	.367	0	0	0	0	452.35	0	0	0	4.505	0	140.5	30.55	0	0	0	0	238.75	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.1	508.375	0	0	0	0	0	0	256.385	288	349.37	0	0	0	0	0	0	0	0	2.295	0	0	0	0	0	0	0	65.1833	137.4817	0	18.7875	0	0	1.185	0	0	0	0	0	0	.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.73	0	0	0	0	0	197.055	0	0	0	0	0
31270	.393	0	0	0	125.8234	208.8	551.925	0	0	1396.7085	0	74.25	0	579.4935	0	134.9433	0	0	253.75	10.25	9.2	0	0	154.025	0	0	0	0	0	0	362.25	0	0	0	0	0	0	0	0	0	0	5.1975	0	0	0	27.2	0	0	0	0	0	113.0772	0	75.3875	0	0	0	0	0	0	0	13.5975	3.6425	0	0	4.8423	0	19.53	0	89.73	0	0	1.89	43.845	0	0	7.23	0	18.3225	2.0925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.275	6.8	0	0	0	0	0	125.6634	0	0	0	0	0
31271	.393	0	0	0	0	649.3	0	0	0	0	0	122.9465	42.7392	148.75	0	0	0	407.75	0	0	0	0	0	80.8	0	0	0	0	0	0	246.16	0	0	0	0	0	0	0	0	0	134.3562	0	0	85.7375	0	0	0	0	0	589.95	0	46.1331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3	0	0	1.35	0	3.09	0	0	0	1.96	0	0	0	5.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.975	2.9	.65	0	0	0	0	0	0	0	0	0	0
31273	.597	0	0	0	0	0	1241.425	0	0	2048.361	0	0	59.15	296.75	138.3478	0	0	128	0	0	0	0	0	95.275	0	0	0	0	10.5216	0	0	0	0	0	0	0	0	0	309.75	0	218.75	13.42	0	12.58	0	23.055	0	0	0	0	530.74	24.1707	0	0	0	0	0	0	2.7	0	0	0	6.82	0	0	7.855	19.8	0	0	92.85	0	0	0	0	0	2.05	0	0	0	1.1725	0	0	0	9.72	0	3.14	0	0	0	0	0	50.4	0	0	0	.975	3.56	0	0	0	0	0	163.4622	0	0	0	0	0
31274	.488	0	0	0	176.0138	1154.425	0	0	0	0	0	0	0	0	0	0	53.7498	142.5	0	0	6.7575	0	0	139.05	0	0	0	0	92.8	0	0	0	0	0	0	0	0	0	0	292.1	345.45	0	8.5425	0	0	0	0	0	0	377.89	0	0	0	0	0	0	2.6	8.9375	1.1025	0	0	0	3.7975	0	0	4.0425	126.4081	4.8548	0	42.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137.76	0	0	0	0	7.05	0	0	0	0	0	0	0	0	0	0	0
31275	.488	0	0	0	70.2638	620.4	0	0	0	0	765.325	98.775	0	14.3619	138.9044	0	0	209.25	0	0	0	0	0	272.7	0	0	0	0	13.2	0	0	0	0	0	0	0	0	0	28.875	0	0	27.699	0	0	0	24.36	0	0	0	0	0	0	0	0	99.732	0	.4875	3.025	.72	4.515	0	0	2.015	0	0	13.2825	0	0	0	58.6819	0	2.655	.6075	17.38	1.18	0	0	0	0	0	0	0	0	14.0625	0	0	0	0	1.6775	0	0	0	0	0	0	0	3.325	0	0	0	30.12	374.5	894.6321	0	0	0	0	0
31276	.488	0	0	0	0	172.05	0	517.91	0	2577.4896	0	237.65	114.6582	130.4957	43.9425	0	0	229.25	0	0	0	0	0	97.85	0	0	0	18.15	0	0	0	0	0	0	0	0	0	0	0	273.05	0	0	0	12.775	0	15.6672	0	0	0	362.25	0	0	314.85	115.7	72.85	0	0	0	1.4625	0	0	0	0	23.2	0	0	20.7	0	0	19.9125	0	0	1.17	19.355	1.395	0	0	0	0	0	0	0	0	2.3175	0	0	0	0	0	0	0	0	0	0	0	1.1375	19.4727	0	0	0	2.6	0	18.3068	0	0	0	0	0
31277	.597	0	0	0	0	1073.15	0	0	38.16	0	0	77.925	0	128.525	0	30.9127	0	12.5	256	0	8.26	0	0	0	0	0	0	42.075	0	0	0	0	0	0	0	0	0	0	0	263.525	0	0	0	0	0	0	0	0	142.5	481.7011	0	213.75	0	0	0	0	0	0	3.69	0	0	0	0	0	0	0	52.5	0	0	37.8	0	0	0	5.925	0	3.9575	0	1.05	0	.7	0	0	22.2	0	.68	0	0	0	0	0	0	14.35	0	0	0	.65	8.44	0	0	0	0	54.74	68.8683	0	0	0	0	0
31278	.938	0	0	0	0	711.725	0	0	0	0	0	76.7	0	116.175	0	0	0	257	0	0	0	0	0	0	0	0	0	0	47.125	0	135.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.035	0	0	0	0	0	0	0	0	262.8	0	4.7	0	0	0	0	1.265	4.5725	0	0	0	0	31.8325	0	27.7875	0	0	0	13.43	0	0	0	0	2.8	3.5625	0	0	0	.0875	1.385	0	0	0	0	0	0	0	0	0	0	1.3	3.01	0	0	0	0	0	38.475	0	0	0	0	0
31279	.938	0	0	0	0	564.375	0	0	0	0	0	0	0	113.8665	27.75	0	28.0125	201	0	0	0	0	0	0	0	0	0	0	32	0	255.875	0	0	0	0	0	0	0	0	0	655.8	0	17.2525	0	0	185.8355	0	0	0	778.9456	0	0	378.0296	0	277.6722	0	26.4106	10.725	0	0	0	3.8	6.345	0	0	0	0	0	0	17.5225	0	0	0	0	0	0	0	0	0	.8225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95	2.655	0	0	0	0	0	262.74	0	0	0	0	0
31282	.938	0	0	0	0	843.75	0	0	0	0	505.05	161.85	0	31.875	54.0852	0	1.197	6.25	50	196.75	0	0	0	155.4	0	94.125	0	33.15	18.8	0	0	0	0	0	0	0	0	0	0	62.85	297.7625	0	0	0	0	0	12.33	0	0	0	0	0	0	513	77.4595	0	9.5175	14.575	0	0	0	8.4175	3.41	0	0	0	0	0	0	375.175	108.075	0	0	42.66	0	.35	.405	0	0	1.3425	1.68	0	0	0	1.395	0	0	0	0	0	0	0	0	0	0	2.925	2.44	0	0	0	32.55	537.25	233.3054	0	0	0	0	0
31284	1.207	0	0	0	0	218.4935	0	83.0975	90.63	0	159.9	0	0	58.7108	48.9942	0	0	213	0	0	32.7375	0	0	34.85	0	168.525	9.6	0	71.8464	0	204.125	0	0	0	0	0	0	0	0	0	298.2	0	31.39	0	0	0	0	0	0	491.3628	0	0	0	0	27.24	0	0	0	3.2625	0	0	0	0	0	0	2.975	32.1	0	0	67.7719	0	.71	0	15.2075	0	0	23.1325	0	0	1.255	0	0	21.4375	.2925	.485	0	0	0	2.325	12.49	0	0	0	0	0	0	9.625	0	0	0	119.95	67.352	0	0	0	0	0	0
31285	.597	0	0	0	0	0	576.5	0	0	1355.2	0	24.9	0	18.9375	98.91	0	0	0	381.25	0	0	0	0	90.9	0	0	0	39.6	42.4	0	109.25	0	0	0	0	0	0	0	0	0	0	41.3597	0	0	0	24.36	0	0	0	0	0	243.7925	0	45	0	5.1975	4.8175	7.0125	0	0	0	4.52	3.1	0	0	3.3	0	18.3713	0	222.5468	0	.3	0	0	0	0	1.3	3.3	0	2.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4375	0	0	0	120.7	0	0	.45	0	0	0	0
31286	1.181	0	0	0	8.625	161.8	0	0	246.45	227.125	0	44.55	36.409	236.199	0	0	0	220	72.25	0	0	0	0	274.75	20	0	0	0	0	0	40.25	0	0	19.3725	0	0	0	0	0	0	0	18.125	15.525	0	0	12.336	0	0	0	0	0	177	0	0	0	0	15.685	2.475	1.2375	0	0	6.3825	0	0	0	16.41	22.23	0	0	114.285	0	.6725	1.5525	0	0	0	.405	1.08	0	.3325	0	22.5	28.1625	2.3175	.38	0	0	0	1.34	0	0	0	0	0	1.9025	1.3	4.22	0	0	0	158.26	395.5	0	0	0	0	0	0
31287	1.181	461.737	0	0	0	0	0	0	740.775	654.15	0	158.4	0	32.6182	0	0	64.4331	0	425	0	0	0	0	58.275	0	47.125	0	0	0	0	0	0	0	116.235	0	0	0	0	0	0	0	28.2325	0	15.1475	0	6.09	74.675	0	0	491.97	0	0	0	0	164.5705	0	13.7475	5.225	0	1.475	0	3.44	4.34	0	0	0	18.315	0	0	28.595	32.75	0	2.04	46.0175	0	0	140.625	51.45	0	1.54	0	0	5.7375	2.715	0	0	0	0	1.79	0	0	0	0	0	0	1.765	6.9	0	0	0	0	21	21.75	0	0	0	0	0
31288	1.461	0	0	0	0	0	560.575	0	0	491.4	0	0	93.5	0	0	0	0	138	0	0	0	0	0	212.1	0	0	0	0	0	0	105.27	0	0	0	0	0	0	0	0	0	594.4813	0	17.205	0	0	34.8	0	0	0	0	0	158.3723	0	0	0	0	0	0	5.6475	0	0	0	0	0	0	3.1725	30	105.4312	0	44.8875	88.4	0	0	0	0	0	20.35	0	0	0	0	0	0	2.025	3.37	0	0	0	.625	0	0	0	0	0	0	0	4.975	0	0	0	0	0	0	0	0	0	0	0
31289	1.045	0	0	0	768.217	659.85	0	0	0	0	263.9	0	0	181.05	0	0	82.6554	6.25	168.5	0	0	0	0	0	0	0	0	29.3625	0	0	0	0	0	0	0	0	0	0	0	244.475	0	16.0125	10.1175	11.4	0	0	0	0	0	296.7987	0	91	0	0	0	0	0	0	3.24	0	0	0	3.1	0	0	13.4605	0	14.928	0	82.1075	0	0	0	31.205	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.815	0	0	0	0	0	19.058	0	0	0	0	0
31292	1.045	0	0	0	5.6	0	425.5	0	0	82.95	0	0	0	0	0	0	2.5992	519.75	0	0	22.185	0	0	0	0	0	0	0	0	0	2.04	0	0	0	0	0	0	0	0	0	192.4562	0	0	17.1	0	51.6875	0	0	327.6	0	144.3925	0	0	0	0	0	0	0	1.665	0	0	5.16	0	0	0	31.605	35.7176	15.678	0	25.2	0	.94	0	55.8925	0	0	87.2125	0	130.6125	0	0	0	18.9	4.4625	0	0	0	0	1.32	2.48	0	0	0	0	0	0	12.135	0	0	0	0	0	94.0277	0	0	0	0	0
31294	.365	0	0	0	.36	0	618.2	0	0	1174.0839	196.625	0	0	219.6148	0	0	0	328.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	1187.975	0	0	0	0	0	0	0	0	0	0	0	0	17.36	0	0	40.48	0	0	0	0	0	.2375	0	30.2175	0	0	.7425	0	.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	0	0	0	0	39.36	0	0	0	0	0	0	0
31295	.475	0	0	0	0	0	448.8	0	0	87.15	0	114.52	144.2815	22.4	42.678	0	0	5.75	80	0	0	0	0	40.5	0	0	0	34.425	0	0	0	0	0	0	0	0	0	0	66	0	0	80.8325	0	0	0	0	0	0	0	210.275	435	200	0	0	0	0	0	0	1.2375	0	0	0	3.1	0	0	23.1	0	0	0	211.95	0	1.275	0	9.875	0	0	0	0	0	0	0	0	19.425	0	0	0	0	0	0	0	0	0	0	0	0	.325	5.775	0	0	0	0	0	92.4525	0	0	0	0	0
31296	.538	0	0	0	0	648.325	0	0	0	132.325	0	169.525	0	49.6	0	0	25.59	0	288.75	0	0	0	0	210.025	0	0	66	25.8125	0	0	0	0	0	0	0	0	0	0	0	422.275	521.85	34.2364	0	0	0	10.535	0	0	0	0	0	0	0	137.411	0	0	8.9175	19.525	0	0	0	4.76	0	0	0	226.85	0	0	0	21.15	0	0	0	33.575	0	0	0	0	0	1.8725	0	0	0	0	1.455	0	0	0	0	0	0	0	0	0	0	.325	6.64	0	0	0	29.05	0	96.125	0	0	0	0	0
31297	.539	0	5.5125	0	0	578.7	0	0	0	1.55	291.2	39.1875	0	206.8929	93.8916	78.9656	135.2922	280	0	0	0	0	0	0	0	0	43.7613	0	0	0	0	0	0	0	0	0	0	0	301.875	0	0	0	0	0	0	67.0175	0	0	176.3	210.275	0	63.75	0	0	0	0	0	0	1.395	0	0	1.96	2.17	0	0	83.965	40.8	0	0	9.7875	0	0	0	0	0	0	0	0	0	0	0	0	11.55	0	0	0	0	0	0	0	0	0	0	0	0	.65	1.75	.68	0	0	0	0	671.1121	0	0	0	0	0
31304	.863	429.25	3.285	0	0	166.025	312.4	0	776.25	275.0774	0	104.925	0	109.85	0	0	0	0	303.5	0	0	0	0	88.375	0	0	0	0	42.8227	0	0	0	0	0	0	0	0	0	309.75	0	575	18.9	0	0	0	0	40.66	0	0	507.5	0	0	0	0	204.8575	0	10.3525	37.125	1.575	0	0	7.18	16.9725	0	0	18.8806	47.4	0	0	95.1544	91.7	0	.795	17.9725	0	0	0	0	0	1.575	0	0	0	1.475	0	0	0	0	0	0	0	0	0	0	0	.65	0	0	0	0	0	0	0	0	0	0	0	0
31305	.698	0	0	0	0	418.5	220	0	0	0	209.3	0	0	421.875	0	0	0	6.975	170.75	0	0	0	0	303	0	0	0	0	0	0	226.49	0	0	0	0	0	0	0	0	0	0	300.2	0	0	0	0	0	0	0	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.4	163.75	0	0	0	0	0	0	0	1.575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.325	3.73	0	0	0	0	0	0	0	0	0	0	0
31307	1.745	0	0	0	0	155.625	0	0	664.2	0	3.9975	0	0	0	0	0	0	295	0	0	0	0	0	134.75	0	0	0	0	79.4172	0	0	0	0	0	146	0	0	0	0	0	225.1375	0	44.03	0	0	0	0	0	0	238.855	0	0	0	0	0	0	0	8.9375	0	.3625	0	0	0	0	0	0	109.2546	24.1295	0	0	0	0	0	27.65	0	0	0	65	0	0	0	0	0	0	0	0	0	0	1.24	0	0	0	0	0	0	7.3125	0	0	0	0	0	0	21.7938	0	0	0	0	0
31309	.975	0	0	0	164.305	0	572.4	0	169.05	3.3225	163.8	129.6	0	187.2555	0	0	102.4506	12.5	43.25	54.5	0	104.86	0	0	0	31.85	0	0	0	0	0	120	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	369.35	392.891	0	0	0	684	76.85	0	8.555	14.4375	1.6875	0	226.8	0	0	0	0	6.3677	0	0	0	195.025	0	.3	0	21.5275	1.9275	0	0	11.25	0	.2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.325	5.125	0	0	0	0	0	51.45	0	0	0	0	0
31312	1.514	0	0	0	0	0	73.1941	0	811.575	108.96	0	0	0	200	0	0	0	272.5	0	0	0	0	0	0	0	0	0	0	92.579	0	0	0	0	0	0	0	0	0	162	0	633.6625	32.0696	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	11.6875	2.25	0	0	.75	2.7	11.625	0	.75	15.8745	0	0	40.3294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.275	0	0	0	142	0	29.9865	0	0	0	0	0
31315	1.256	0	0	0	0	760.275	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	50.75	0	78.155	0	0	0	0	0	0	0	0	0	377	572.6725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259.6	0	0	0	0	0	0	21	0	0	0	31.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533.82	0	0	0	0	8.05	0	0	0	0	0	0	0	0	0	0	0
31316	3.314	307.9539	0	0	0	427.025	0	0	0	0	0	0	0	0	0	0	0	350.5	0	0	0	0	0	0	0	0	0	0	602.8202	0	117.875	0	0	0	0	0	0	0	0	0	225	18.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.175	0	0	0	44.1	18.8325	0	1.5525	0	13.1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.55	0	0	0	0	7.32	0	0	0	0	52	0	0	0	0	0	0
31318	1.79	0	0	0	337.266	1443.45	260.075	0	0	825.4265	0	0	0	154.125	0	0	0	0	151.5	0	0	0	0	118.675	0	0	0	0	24.112	0	0	0	0	368.0775	0	0	0	0	26.25	0	1003.475	0	21.33	0	0	0	42.0947	0	0	0	0	0	0	0	0	0	2.75	0	2.6325	0	281.475	7.04	0	0	0	25.9977	0	21.2982	0	33.755	0	0	0	0	0	0	0	0	0	2.0825	0	0	38.8053	0	0	0	0	0	0	0	0	193.35	0	0	0	.325	7.5075	0	0	0	0	572.815	275.2136	0	0	0	0	0
31320	1.404	0	0	0	0	576.85	0	0	0	0	0	181.9	0	81.8202	0	0	0	210	0	0	0	0	0	121.2	0	0	0	0	25.0344	0	0	0	0	0	0	384	0	0	0	0	0	277.6168	0	0	0	27.9	0	0	0	0	0	0	0	0	494.7	0	0	4.125	0	0	0	0	0	0	0	0	0	0	0	12.4875	347.15	0	.5	0	0	0	0	0	0	3.465	0	0	18.0375	0	0	0	0	0	0	0	0	0	0	0	0	.975	5.5875	0	0	0	0	439.77	21.4403	0	0	0	0	0
31322	.38	0	0	0	0	320.675	112.625	0	73.425	841.75	268.45	279.95	0	128.2037	120.1363	0	0	397.75	0	0	0	12.5	0	64.375	0	0	0	23.1	22.8	0	0	0	0	118.3875	0	0	0	0	0	0	0	0	0	0	0	24.49	0	0	0	0	0	0	0	238.5907	0	0	0	9.2125	0	0	0	8.2325	0	0	0	0	0	0	0	24.9768	0	.17	1.5375	0	0	.6025	7.875	0	0	.875	0	30	11.5625	0	0	0	0	0	0	0	0	0	0	0	0	1.3	4.095	0	0	0	0	470.8978	17.4921	0	0	0	0	0
31323	.38	0	0	0	0	69.75	0	0	738.4	100.65	0	208.85	0	257.0611	0	0	0	292	0	0	0	0	0	0	0	0	0	0	21.0432	0	227.125	0	0	0	0	0	0	0	0	0	318.5	0	3.8325	0	0	8.295	0	0	0	480.975	120.75	0	0	242.25	0	0	55.6236	3.85	143.075	0	255.15	0	0	1.5573	0	0	0	2.3436	0	34.425	81.875	.715	0	37.13	0	0	44.4525	0	0	1.0325	0	9.25	.855	0	0	0	0	0	0	0	0	0	0	0	0	2.275	0	0	0	0	0	1088.935	199.4731	0	0	0	0	0
31324	.504	280.0595	2.2275	0	0	0	0	495.8029	0	0	0	140.3	0	211.9647	35	0	0	0	95.75	0	7.2	0	0	23.175	0	0	0	19.5	21.3875	0	80.5	0	0	6.4575	0	0	0	0	0	0	0	27.0419	0	9.45	0	153.8034	0	0	0	0	0	0	467.2506	51.7	0	0	2.4375	0	0	3.57	0	4.945	0	28	0	.1475	0	17.0562	0	15.1875	0	.3425	0	3.7525	0	0	1.4225	0	0	2.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25	8.245	0	0	0	0	103.3128	0	0	0	0	0	0
31325	.616	0	3.1275	0	0	0	845.725	0	0	295.35	0	384.6	0	268.6937	0	0	88.6961	0	133.75	0	0	0	0	0	0	262.5	25	19.25	0	0	0	0	0	129.15	0	0	0	0	0	0	1006.525	0	18.8519	0	0	366.6513	0	0	0	0	309.4	0	0	0	0	0	1.19	3.85	0	0	0	.38	1.395	0	0	0	0	0	0	38.5594	0	0	.5625	81.2805	0	0	12.925	0	0	1.68	0	0	0	1.665	1.4	0	0	0	0	1.75	0	0	0	0	0	3.375	6.97	0	0	0	39.3	33.1875	57.0135	0	0	0	0	0
31326	.504	0	.54	0	0	1043.575	0	0	0	0	0	144.3	0	46.4	0	0	1.7442	0	0	0	0	0	0	0	0	0	0	30.8	26.7424	0	0	0	0	0	198	0	0	0	0	0	447.525	0	57.905	8.5425	0	0	0	0	270	0	364.75	0	0	0	29.4845	0	0	0	0	4.73	0	0	3.7125	10.0518	0	5.995	0	8.9628	0	0	0	0	0	0	0	6.7375	0	0	0	2.0125	0	0	0	1	.236	0	0	0	0	0	0	0	0	0	0	0	8.3025	0	0	0	0	1002.0075	19.058	0	0	0	0	0
31328	.491	0	3.0375	0	0	1069.125	0	0	0	3118.6805	0	0	0	0	69.3517	0	0	42.5	0	0	0	0	0	396.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362.5	52.6814	0	18.0375	0	26.65	0	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.645	0	0	0	67.5	0	0	0	0	.5	0	0	0	0	1.12	0	0	0	0	0	0	0	0	0	0	0	140.7	0	0	0	0	5.7	0	0	0	0	262.5813	413.85	0	0	0	0	0
31329	.978	0	0	0	0	242.25	0	0	0	0	0	0	0	0	42.678	0	0	12.5	36.75	0	0	0	0	120.6625	0	0	0	77.9625	108.75	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	109.1	0	327.9964	0	0	0	436.7695	0	0	1.24	0	1.575	5.5125	0	2.9	11.7375	58.8	0	.735	0	0	0	6.75	0	0	0	0	0	1.2	0	0	0	0	0	0	463	0	0	0	0	0	0	0	0	0	0	0	0	2.275	3.015	0	0	0	0	81.8615	0	0	0	0	0	0
31330	.978	585.7819	0	0	0	769.725	0	0	0	1817.7664	0	9.1	37.7	86.126	129.4564	0	0	360.5	0	0	0	0	0	93.15	0	0	0	0	0	0	218.5	0	0	0	0	0	6	0	0	0	172.4187	71.5451	0	0	0	20.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68	4.34	51.6	0	0	0	0	0	58.8025	0	0	0	18.17	0	0	35.4375	0	0	.6125	0	0	0	.9675	0	0	0	0	0	0	0	0	0	0	0	0	4.625	0	0	0	42	0	0	0	0	0	0	0
31332	.969	0	0	0	0	272.7	0	0	0	0	0	470.67	0	0	0	0	0	0	172.25	0	0	0	0	71.55	0	0	0	22.6	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	20.2944	662.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.5	0	80.9615	0	31.775	0	0	0	21.5275	0	.5475	0	0	0	.525	0	0	11.55	0	0	0	0	0	0	0	0	0	0	0	0	1.7875	0	0	0	0	1.35	0	0	0	0	0	0	0
31334	1.22	0	30.03	0	0	725.5	0	0	488.225	0	178.3325	435.3507	158.1	0	7	0	0	0	206.25	0	2.6775	0	0	32.4	0	0	0	18.525	0	0	0	0	0	0	0	0	0	0	0	194.6175	476.15	0	0	0	0	76.3172	51.0325	0	0	0	0	194	0	0	0	0	1.47	8.9375	0	3.045	0	2.84	4.495	3.1999	0	2.8386	16.77	0	0	43.2237	0	0	2.1675	17.38	0	0	42.9751	0	0	3.255	0	0	0	0	.78	0	0	0	0	0	0	0	0	0	0	0	7.2675	0	0	0	12.3	721.4306	118.1	0	0	0	0	0
