serial	prewt	an10s1	an10s2	an10s3	an10s4	an10s5	an10s6	an10s7	an10s8	an10s9	an10s10	an10s11	an10s12	an10s13	an10s14	an10s15	an10s16	an10s17	an10s18	an10s19	an10s20	an10s21	an10s22	an10s23	an10s24	an10s25	an10s26	an10s27	an10s28	an10s29	an10s30	an10s31	an10s32	an10s33	an10s34	an10s35	an10s36	an10s37	an10s38	an10s39	an10s40	an10s41	an10s42	an10s43	an10s44	an10s45	an10s46	an10s47	an10s48	an10s49	an10s50	an10s51	an10s52	an10s53	an10s54	an10s55	an10s56	an10s57	an10s58	an10s59	an10s60	an10s61	an10s62	an10s63	an10s64	an10s65	an10s66	an10s67	an10s68	an10s69	an10s70	an10s71	an10s72	an10s73	an10s74	an10s75	an10s76	an10s77	an10s78	an10s79	an10s80	an10s81	an10s82	an10s83	an10s84	an10s85	an10s86	an10s87	an10s88	an10s89	an10s90	an10s91	an10s92	an10s93	an10s94	an10s95	an10s96	an10s97	an10s98	an10s99	an10s100	an10s101	an10s102	an10s103	an10s104	an10s105	an10s106	an10s107
21148	1.79	0	0	0	0	.464	0	0	2.28	0	0	0	15.7257	3.5105	18.2199	0	0	0	9.6375	0	0	0	0	.0105	0	0	0	0	0	0	0	0	0	0	.0675	0	0	0	0	0	.111	0	0	0	0	0	0	0	0	.988	0	0	0	0	0	0	1.214	0	0	0	1.102	1.224	0	0	0	1.14	0	.5063	0	0	0	0	0	10.659	0	8.68	9.0585	0	0	19.0328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.13	0	0	0	0	0	0	1.329	0	0	0	0	0
21149	3.314	0	0	0	0	3.391	0	0	0	0	0	0	0	7.7725	4.5045	0	0	0	3.85	0	0	6.0165	0	.0065	0	15.9757	0	0	0	0	0	0	0	0	.261	0	0	0	0	0	0	.009	0	0	0	0	0	0	.392	0	0	0	0	0	0	0	0	1.8135	0	0	0	1.348	0	0	0	1.318	.364	.1545	0	.88	0	19.5672	6.0563	12.4877	0	0	1.3133	0	0	0	0	0	5.321	10.019	0	0	0	0	0	0	0	0	0	0	0	.0975	0	0	0	0	5.0602	2.4868	1.8904	0	0	0	0	0
21151	1.79	2.1037	0	0	.6732	0	.2363	0	0	1.8204	0	5.793	0	13.7036	0	0	0	0	13.5125	0	0	0	0	0	0	5.8875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.848	0	0	0	0	0	0	.765	0	0	0	0	0	0	0	0	0	0	1.2075	0	0	.6545	0	0	2.204	0	.3568	0	1.128	.0438	0	0	10.45	0	0	0	0	13.65	12.08	0	0	0	0	0	0	0	0	0	0	0	2.4188	4.06	0	0	0	0	0	0	0	16.566	0	.0385	0	0	0	0	0
21152	.228	0	0	0	0	2.464	0	0	0	2.1076	9.3227	1.4495	0	1.9488	0	0	0	12.564	0	0	0	0	0	0	0	0	0	7.381	.0693	0	0	0	0	0	0	0	0	0	.034	0	.2175	0	0	0	0	.756	0	0	0	0	0	0	0	.4851	0	0	0	0	0	0	0	0	0	0	0	.2763	0	0	0	.14	0	9.2265	0	0	0	0	0	0	7.875	9.7175	0	0	15.0338	0	0	.03	0	0	0	0	0	0	0	0	0	.0975	0	0	0	0	0	0	.0788	0	0	1.85	0	0
21155	.368	0	0	0	0	0	2.3445	0	0	0	1.804	4.93	0	8.6644	0	0	0	8.616	0	0	0	0	0	.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.275	0	0	.216	.1645	0	0	0	.8693	0	0	.3255	0	0	0	8.987	0	0	6.862	0	31.2375	7.0925	0	0	0	0	2.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.499	.025	0	0	0	0	0
21156	.367	0	0	0	0	1.739	0	0	0	0	0	0	0	0	0	0	0	7.584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3875	0	0	0	0	0	0	.066	0	0	0	.2047	0	0	0	0	0	0	0	0	25.4625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0175	0	0	0	0	0	4.641	0	0	0	0	0	0
21158	.488	.1813	0	0	.8415	.975	0	0	0	9.2097	0	1.2567	0	4.165	0	0	0	0	26.3375	0	0	0	0	0	0	0	0	0	.327	0	0	0	0	0	0	0	0	0	.01	0	.087	0	0	0	.18	0	0	0	0	.3134	0	0	0	0	0	0	0	0	.2325	0	0	.8	.47	0	0	0	0	0	0	.21	.147	0	0	4.8592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.26	0	0	0	0	0	0	.8465	0	0	0	0	0
21159	.597	0	0	0	0	.5605	0	0	2.0475	0	0	13.147	0	2.4637	0	0	0	2.76	0	0	0	0	0	.0503	0	0	0	0	0	0	0	0	0	0	.0175	0	0	0	.09	0	.0885	0	0	0	0	0	0	0	.427	.4408	0	0	0	0	0	0	0	0	0	0	1.247	0	0	0	0	0	1.1815	0	0	.5968	0	0	0	0	0	0	0	0	66.4125	3.475	0	0	0	0	0	0	0	0	0	0	0	2.485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21160	.488	0	0	0	0	5.5245	0	0	.165	0	1.435	0	0	15.7905	0	0	0	13.464	0	0	0	0	0	.304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1375	0	0	0	0	0	0	0	0	0	0	.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.135	14.0653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21166	1.136	0	0	0	0	0	3.0195	0	0	0	0	.3903	0	0	0	0	0	0	0	0	0	0	0	.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.105	0	0	0	0	0	0	0	0	0	.276	0	0	0	0	0	0	1.729	.076	0	0	0	0	.448	.8108	0	0	2.257	0	0	0	.83	0	11.2395	0	4.209	0	0	0	0	0	7.1238	0	0	0	8.514	0	0	0	0	0	0	0	0	0	0	0	.195	0	0	0	0	0	0	.06	0	0	0	0	0
21167	1.181	2.1312	0	0	0	0	0	0	5.4975	0	0	2.9738	0	0	7.2263	0	0	14.376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1625	0	0	.68	0	0	.0546	0	0	0	.147	0	0	0	0	0	0	0	0	0	1.365	.273	7.946	0	0	2.8	0	1.163	1.4202	.2848	0	.8575	0	0	0	0	0	8.7885	0	0	93.45	0	0	0	7.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0216	0	0	0	0	0
21168	1.181	0	0	0	0	.6308	0	0	1.8975	0	0	0	0	15.2028	3.2707	0	5.0055	0	3.675	0	0	0	0	.0113	0	0	0	0	0	0	0	0	0	0	0	0	.0175	0	.038	0	.0915	0	0	0	0	0	0	0	0	.3825	0	0	0	0	0	0	0	0	0	0	0	.89	1.0105	.9411	0	4.1706	.3832	0	0	.7385	0	2.9137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.065	0	0	0	0	0	0	.0716	0	0	0	0	0
21169	1.181	.1375	0	0	0	3.441	1.17	0	0	0	0	5.038	0	5.766	0	0	0	4.224	0	0	0	0	0	.0273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1813	0	.072	0	0	0	0	0	0	0	0	1.06	.253	0	0	0	0	0	0	0	2.3617	.2258	0	.588	.9165	0	0	.704	.3919	0	0	.462	0	0	0	0	0	0	0	0	0	6.7763	0	0	0	15.3525	0	0	0	0	.7845	0	0	2.22	0	0	0	.195	0	0	0	0	0	0	.5637	0	0	0	0	0
21170	1.181	0	0	0	0	2.1467	.5895	0	0	0	0	1.512	0	25.0793	9.2992	0	0	1.464	10.6375	0	0	0	0	.1945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4875	.3833	0	0	0	.3748	0	.555	.3634	.0318	0	.4901	0	0	0	0	0	9.345	0	0	71.4	6.255	0	0	2.556	0	0	0	0	0	0	0	0	20.09	0	0	0	0	0	0	0	0	5.1348	.932	.158	0	0	0	0	0
21171	1.181	0	0	0	0	0	0	5.9349	0	0	0	0	0	0	0	0	0	14.256	0	0	0	0	0	.0383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8213	0	0	.2945	0	0	0	2.002	0	0	2.3305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21172	1.333	0	0	0	0	2.4507	0	0	0	1.04	0	1.5053	0	14.775	0	0	0	.3	16.2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.069	0	0	0	0	0	0	0	0	0	.209	0	0	0	0	0	.2905	0	.17	0	0	0	1.41	0	0	.285	.38	.1675	0	.875	0	0	0	0	0	0	0	0	1.3125	0	0	0	0	4.3	4	0	0	0	0	0	0	0	0	0	0	.0975	0	0	0	0	11.22	.495	.8235	0	0	0	0	0
21173	1.333	0	0	0	.35	.2475	.7875	0	0	1.4025	0	.4363	0	6.4725	0	0	0	0	10.35	0	0	0	0	.0103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0863	0	.1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3563	.992	.375	0	0	.1238	2.115	0	0	.475	0	0	0	.63	.0332	2.8	0	0	0	0	0	0	0	0	0	0	6.8601	0	7.8375	0	0	0	0	0	0	0	0	0	0	.1462	0	0	0	0	4.2817	0	2.28	0	0	0	0	0
21174	1.461	0	.315	0	0	2.609	.774	0	0	0	0	0	0	0	0	0	0	.276	.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1375	0	.06	0	0	0	0	0	0	0	0	.3925	.072	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56	1.2445	1.3276	0	0	.49	0	1.25	0	9.5095	0	0	5.8035	0	0	0	0	0	0	0	16.426	0	0	0	0	0	0	0	0	0	0	0	10.0083	0	0	0	4.676	4.2122	1.8245	0	0	0	0	22.25
21175	1.461	0	0	0	0	.2898	1.026	0	.7505	6.2776	0	0	0	1.764	0	0	0	0	0	3.375	0	0	0	.0088	0	0	0	0	0	0	0	0	0	0	.2433	0	0	0	0	0	.1695	1.0787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0002	.713	.425	0	.62	.624	1.2573	.9123	0	1.9903	.5555	0	0	.245	0	10.277	3.717	10.0452	0	0	7.0262	.231	8.4	2.2522	0	0	0	9.4972	0	0	0	0	0	.441	0	0	0	0	0	.0488	0	0	0	0	0	0	.155	0	0	0	0	0
21176	1.045	0	0	0	0	0	.873	0	0	0	0	.9478	0	0	0	0	0	1.296	0	5.95	0	0	0	.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1623	.322	0	0	0	0	0	0	.4625	0	0	.483	0	0	0	.396	.4845	.0519	0	.3132	0	0	0	0	0	0	0	0	5.5125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.13	0	0	0	0	0	0	.0225	0	0	0	0	0
21177	.254	0	0	0	.1254	2.5575	0	0	0	7.9743	0	12.351	0	33.4768	0	0	0	14.568	0	0	0	0	0	.0095	0	0	0	0	0	1.0062	0	0	0	0	0	0	0	0	0	0	.1485	0	0	0	0	0	0	0	0	.3038	.138	0	0	0	0	0	0	0	.812	0	0	0	0	0	0	.4778	0	0	0	.5478	0	0	0	0	0	0	0	0	38.0625	14.2475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3535	6.9412	.028	0	0	0	0	0
21178	.464	0	0	0	.5334	2.8287	0	0	0	0	2.542	16.962	0	0	9.256	0	0	6.12	0	0	0	.3187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5367	0	0	0	0	0	0	.403	.07	0	3.045	0	.47	0	0	.1947	1.309	0	0	.0743	0	0	0	0	0	2.96	0	0	28.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0383	0	0	0	0	0
21179	.372	.0714	0	0	.4851	2.5207	0	0	0	0	0	2.4592	0	19.0964	5.5642	0	3.5931	.3	0	1.35	.0788	.425	0	0	0	0	0	0	0	0	0	0	0	0	.207	0	0	0	0	0	0	1.872	0	0	0	0	0	0	0	0	.267	0	0	0	0	0	0	0	0	.21	0	.272	0	.287	0	3.3445	0	.1323	0	.6632	0	1.911	.819	0	0	2.1	7.303	0	0	6.6025	0	0	9.405	0	2.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0402	0	0	0	0	0
21180	.398	0	0	0	.1035	.473	.63	0	0	0	0	0	20.0077	8.544	18.2665	0	2.1375	0	0	0	0	4.6288	0	0	0	0	0	0	0	.6318	0	0	0	0	0	0	0	0	.025	0	0	0	0	0	0	0	0	0	0	.1333	0	0	0	0	0	.969	0	0	.735	0	0	.399	0	2.1583	0	1.2825	0	0	0	.896	0	8.2425	0	0	0	2.22	1.785	0	0	5.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4187	.0128	0	0	0	0	0
21182	.398	0	0	0	.6461	0	0	0	3.1725	.712	0	1.8795	0	0	3.9365	0	0	40.848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.53	0	0	0	0	0	0	0	.315	0	0	0	0	0	0	0	0	.3255	0	0	.1365	.3995	0	0	.323	0	0	0	.2853	0	0	6.885	4.8592	2.74	0	0	0	0	0	0	0	0	0	4.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7675	1.625	.0325	0	0	0	0	0
21184	.494	0	0	0	0	2.6497	0	0	0	0	0	0	2.7316	18.634	0	0	0	0	0	0	3.9312	0	0	0	0	0	5.4635	4.941	0	0	0	.01	0	0	0	0	0	0	.005	0	0	0	0	0	0	0	0	0	0	0	.045	0	0	0	0	0	0	0	.0595	0	0	.3218	.9753	0	0	0	0	0	0	.2929	0	2.242	2.8687	0	0	0	7.083	0	0	14.7225	0	0	12.78	0	0	0	0	0	0	0	0	.22	0	0	0	.2925	0	0	0	0	0	2.3153	1.4764	0	0	0	0	0
21186	.494	0	0	0	0	2.9625	0	0	0	0	0	0	0	11.4808	0	0	0	8.256	0	0	0	0	0	0	0	0	0	0	.0118	1.5035	0	0	0	0	0	0	0	0	0	0	.0345	0	0	0	0	0	0	0	0	.4988	0	0	0	0	.697	0	.331	1.0385	.756	0	0	.1575	0	0	0	0	0	0	0	.224	.2362	0	0	0	0	0	0	0	33.6	6.3825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0163	0	0	0	0	0	0	0	0	0	0	0	0
21187	.604	0	0	0	0	0	.9405	0	1.7075	0	1.476	2.144	0	2.2614	0	0	0	13.968	0	0	0	0	0	.0165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0125	0	0	0	0	0	0	0	0	.062	0	0	0	0	0	0	0	0	0	0	.384	0	0	0	.9453	.7225	0	0	.2162	.0438	8.26	0	4.3125	0	0	0	0	33.8625	6.925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0813	0	0	0	0	0	.5875	.0095	0	0	0	0	0
21188	.948	0	0	0	0	2.814	0	0	0	.273	0	0	0	0	5.2287	0	0	0	42.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0762	0	.084	0	0	0	0	2.3832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.325	0	0	0	14.5325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21189	.958	0	0	0	0	3.0378	0	0	0	0	0	2.1907	0	2.979	5.3527	0	0	0	0	0	0	8.946	0	.156	0	6.96	0	0	.8936	0	0	0	0	0	0	0	.0925	0	0	0	0	0	0	0	0	0	0	0	.6625	0	0	0	0	0	0	0	0	0	0	0	.7395	0	0	0	0	0	0	0	0	0	0	0	0	19.147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.065	0	0	0	0	0	0	0	0	0	0	0	0
21192	1.149	0	0	0	.1485	2.6325	0	0	0	4.862	0	.952	0	10.6613	0	0	0	21.564	0	0	0	0	0	.0028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0413	0	.0915	0	0	0	0	0	0	0	0	.2225	0	0	0	0	0	0	0	0	.252	0	0	.0998	0	0	0	.057	.4896	0	0	.1012	0	0	0	0	0	0	0	0	0	0	0	0	4.914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0099	0	0	0	0	0
21193	.93	.2275	0	0	0	3.1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.287	0	0	0	0	0	.24	0	0	0	0	0	0	0	0	0	0	.5313	0	2.9725	.8	0	0	0	1.4025	.57	0	0	.8325	.1	0	10.7985	0	0	0	0	0	55.125	2.3025	0	10.672	0	0	6.327	0	0	0	0	0	0	0	0	0	0	.0163	0	0	0	0	0	.58	.0295	0	0	0	0	0
21194	.93	0	0	.6375	.5544	3.2298	0	0	0	0	.902	2.3552	0	25.6905	0	0	0	7.74	0	0	0	0	0	.3363	0	0	0	4.575	0	0	0	.1425	0	0	0	0	0	0	0	0	.039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.102	.6045	.54	.1	0	.8875	1.2338	0	0	.536	0	.6771	0	1.0378	0	3.2745	1.134	0	1.0675	0	0	0	21	9.5625	4.056	0	6.3324	2.365	2.6125	.28	0	0	0	0	0	3.0135	4.1615	0	0	.065	0	0	0	0	0	3.7826	.0501	0	0	0	0	0
21195	1.221	0	0	1.5	0	3.8275	0	0	0	9.432	2.3165	7.3907	0	0	0	0	0	0	24.05	0	0	0	.5775	0	0	2.345	0	12.187	0	5.0164	0	0	0	0	.153	0	0	0	0	0	0	.8939	0	0	0	.9648	0	0	0	0	0	.078	0	0	0	0	0	0	0	0	0	0	0	0	0	.172	.2975	0	0	.3027	0	5.432	0	10.4535	15.413	0	8.7745	0	0	20.85	0	0	0	0	0	.226	0	0	0	0	0	0	0	0	0	.1462	0	0	0	0	.9963	1.3621	0	0	0	0	0	.25
21197	.93	0	0	0	0	3.7593	0	0	0	0	0	5.32	0	10.95	3.423	3.87	0	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1713	0	0	0	0	0	.084	3.164	0	0	0	0	0	0	0	0	0	0	0	0	.05	0	0	0	0	0	0	0	0	1.4	0	.4038	.2375	0	0	.21	0	0	0	2.6125	0	0	0	0	31.5	11.2937	0	0	12.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55	0	0	0	0	0	0
21198	1.477	0	0	0	.0805	2.332	1.2045	0	0	0	0	0	0	0	7.6635	6.4102	0	9.12	0	0	0	0	0	.11	0	0	0	0	.2103	0	0	0	0	0	0	0	0	0	0	0	.1275	.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.196	1.2788	.3488	0	0	.2363	.94	0	0	0	.1225	0	0	.21	0	0	0	0	0	0	1.785	0	0	0	0	0	6.094	0	0	0	0	0	0	0	0	0	0	0	0	.0975	0	0	0	0	0	0	.169	0	0	0	0	0
21199	1.477	0	0	0	0	2.122	0	0	0	0	0	2.3625	0	10.9481	0	0	6.075	8.616	0	0	0	0	0	0	0	0	0	0	0	1.0296	0	0	0	0	0	0	0	0	0	0	0	.752	0	0	0	0	0	0	0	.4749	0	0	0	0	0	0	0	0	1.2225	0	.88	0	0	0	0	0	0	.3443	0	.2805	0	0	0	3.8142	0	3.417	0	0	34.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0325	0	0	0	0	0	0	0	0	0	0	0	0
21200	1.477	0	0	0	0	3.3035	.7043	0	0	3.366	0	2.905	0	0	0	0	.2666	0	5.4375	0	0	1.53	0	0	0	19.1082	0	0	.007	0	0	0	0	0	0	0	0	0	0	0	0	.0789	0	0	0	0	0	0	0	.1859	0	0	0	0	0	0	0	.3798	.21	0	2.001	0	0	0	0	0	.0705	0	0	0	0	6.6062	1.4488	0	4.4655	1.683	0	0	0	0	0	0	0	43.3332	0	0	0	0	0	0	0	0	0	0	0	.065	0	0	0	0	0	0	0	0	0	0	0	0
21204	.533	0	0	0	0	1.218	0	0	0	0	0	0	0	.906	0	0	9.9394	14.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2805	0	0	.0315	0	0	0	.0825	0	0	0	0	4.453	4.7775	0	0	88.9875	61.91	0	0	0	.664	0	0	19.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8125	0	0	0	0	0	0
21209	.534	0	0	0	.3976	1.2325	0	0	0	.663	0	7.193	0	20.0104	2.4817	0	5.6625	.3	0	3.575	0	0	0	.0095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.132	0	0	0	0	0	0	0	0	.1268	0	0	0	0	0	0	0	0	0	0	0	.877	1.087	0	0	2.7477	0	0	0	.8241	0	2.548	2.7412	15.048	19.0105	0	1.735	0	0	14.345	0	7.371	8.6079	14.491	.924	0	0	0	0	0	0	0	0	0	0	.065	0	0	0	0	0	.496	.0162	0	0	0	0	0
21213	.693	0	0	0	0	1.77	0	0	0	7.0844	0	9.158	4.2487	10.4518	0	0	0	0	0	.25	0	11.638	.336	0	0	0	0	1.972	0	0	0	.1475	0	0	0	0	.025	0	0	0	0	.38	0	0	0	.396	0	0	.23	0	.099	0	0	0	.371	0	.5195	.8525	2.43	0	0	0	.47	0	0	0	.23	0	0	.3425	0	4.779	2.99	6.0625	0	0	1.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1525	0	0	.0325	0	0	0	0	0	0	3.9935	0	0	0	0	5
21214	.693	0	0	0	0	3.7395	0	0	.4275	0	2.2345	7.14	1.0961	7.56	5.9843	6.1677	0	8.0753	0	3.4625	0	.85	0	.0088	0	0	0	0	0	0	0	0	0	.0563	0	0	0	0	0	0	.0195	.0019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1975	.279	0	.63	2.204	.231	.9975	0	0	.4323	0	0	0	1.2984	0	.1012	5.061	0	0	4.025	0	0	3.675	2.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0576	0	0	0	0	0
21218	1.343	0	0	0	0	2.3558	0	0	0	0	0	2.4165	1.7152	35.7323	0	0	0	12.228	0	0	0	0	0	.0293	0	0	1.4495	0	0	0	0	0	0	0	0	0	0	0	.1913	0	0	0	0	0	0	0	0	0	.5808	.4238	.1472	.06	0	0	0	0	0	0	1.26	0	0	0	.5288	0	0	0	.5391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.39	0	0	0	0	0	3.3933	0	0	0	0	0	0
21220	1.246	0	0	0	0	0	.876	0	0	0	5.576	5.491	14.1071	24.5952	0	0	0	0	9.2625	0	0	3.438	0	.0113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5785	0	0	0	0	0	.125	0	.1125	0	0	0	0	0	0	2.054	0	0	1.29	2.1432	0	0	0	.9008	0	0	.8558	.182	0	1.2963	13.3237	10.172	0	0	0	11.55	0	0	0	0	16.77	5.7	0	0	0	.0975	0	0	0	0	0	0	.065	0	0	0	0	0	4.5595	.0455	0	0	0	0	0
21221	1.967	.2413	0	0	0	3.7578	.5265	0	2.013	0	0	0	0	0	0	0	0	0	13.975	0	0	0	0	0	0	0	0	0	.0234	0	0	0	0	0	.81	0	0	0	0	0	.1485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2943	.6875	0	4.1615	0	1.2455	0	0	.9938	0	0	0	1.3718	0	19.3463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6825	0	0	0	0	0	2.8818	3.0232	0	0	0	0	0
21222	1.967	0	.54	0	0	1.9878	0	0	0	5.895	6.8062	9.72	0	11.7113	1.758	0	10.8908	0	13.75	0	.4313	0	0	.0163	0	0	0	0	.024	0	0	0	0	0	0	0	0	0	.095	0	.069	0	0	0	0	2.6145	0	0	0	0	.455	0	0	0	0	0	0	0	0	.4725	0	.255	.705	0	0	2.5525	0	.192	0	.2888	0	0	3.91	4.18	2.2138	0	2.19	0	45.9375	5.205	0	0	0	0	0	0	0	0	0	0	0	5.74	0	0	0	.2275	0	0	0	0	0	1.3365	1.23	0	0	0	0	0
21223	1.246	0	0	0	0	3.4655	0	0	0	0	2.173	0	8.034	19.08	0	0	10.83	26.292	0	0	0	1.785	0	.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1375	0	.3255	0	0	0	1.2265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.277	0	0	0	0	0	0	0	0	29.4	21.3713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.065	0	0	0	0	9.724	0	0	0	0	0	0	0
21226	1.392	0	0	0	0	.95	0	0	0	0	.205	.096	0	0	0	0	0	0	0	0	0	6.8388	.8558	0	0	0	0	0	0	0	0	.0325	0	0	0	0	0	0	0	0	0	.675	0	0	0	2.7848	0	0	.16	0	0	0	0	0	0	0	.1268	.3488	4.5945	0	0	1.7115	.9988	.801	0	5.3388	.425	0	0	.943	0	8.075	5.074	0	0	0	0	0	0	2.77	0	0	0	0	0	0	0	0	0	0	0	1.1	0	0	0	.2925	0	0	0	0	0	0	.144	0	0	0	0	0
21228	1.392	0	0	0	0	0	3.4515	0	0	0	0	0	0	0	0	0	0	.3	8.85	0	0	0	0	0	0	0	0	0	.0344	0	0	0	0	0	0	0	0	0	0	0	0	2.9678	0	.225	0	0	0	0	0	0	0	0	0	0	0	0	.4435	1.1083	0	0	0	.22	0	0	0	.078	0	0	0	.762	0	7.504	1.564	0	0	0	1.9345	0	0	40.0475	0	0	0	3.078	4.674	0	0	0	0	0	0	0	0	0	0	.195	0	0	0	0	0	1.5986	4.0613	0	0	0	0	0
21229	1.273	0	0	0	0	2.6962	.126	0	.6025	0	0	18.0638	0	7.2255	0	0	0	9.264	0	0	0	0	0	.187	0	0	0	0	0	0	0	0	0	.1688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6325	.6003	0	0	0	0	0	0	.264	0	.341	0	0	.126	0	0	0	0	0	0	.2135	.301	0	5.9797	0	10.1887	0	0	3.1415	0	3.9375	23.254	0	0	8.946	0	0	0	0	0	0	0	0	0	0	0	0	.0975	0	0	0	0	0	0	0	0	0	0	0	0
21230	.259	0	0	0	0	2.4675	0	0	.57	.096	2.05	0	5.5136	0	6.1341	3.831	5.125	14.46	0	0	0	0	0	.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.039	0	0	0	0	0	0	0	.6	0	0	0	0	0	0	0	0	0	1.125	0	0	0	1.555	0	0	.706	0	.2513	0	.5075	0	0	0	0	0	0	0	0	36.4875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1462	0	0	0	0	0	0	.045	0	0	0	0	0
