serial	prewt	an46s1	an46s2	an46s3	an46s4	an46s5	an46s6	an46s7	an46s8	an46s9	an46s10	an46s11	an46s12	an46s13	an46s14	an46s15	an46s16	an46s17	an46s18	an46s19	an46s20	an46s21	an46s22	an46s23	an46s24	an46s25	an46s26	an46s27	an46s28	an46s29	an46s30	an46s31	an46s32	an46s33	an46s34	an46s35	an46s36	an46s37	an46s38	an46s39	an46s40	an46s41	an46s42	an46s43	an46s44	an46s45	an46s46	an46s47	an46s48	an46s49	an46s50	an46s51	an46s52	an46s53	an46s54	an46s55	an46s56	an46s57	an46s58	an46s59	an46s60	an46s61	an46s62	an46s63	an46s64	an46s65	an46s66	an46s67	an46s68	an46s69	an46s70	an46s71	an46s72	an46s73	an46s74	an46s75	an46s76	an46s77	an46s78	an46s79	an46s80	an46s81	an46s82	an46s83	an46s84	an46s85	an46s86	an46s87	an46s88	an46s89	an46s90	an46s91	an46s92	an46s93	an46s94	an46s95	an46s96	an46s97	an46s98	an46s99	an46s100	an46s101	an46s102	an46s103	an46s104	an46s105	an46s106	an46s107
11331	.539	0	.002	0	0	.0083	0	0	.0037	0	0	.234	0	0	0	0	0	.5805	0	0	0	0	0	.9946	0	0	0	0	.0434	0	.1402	0	0	0	0	0	0	.385	0	0	0	0	0	0	0	.032	0	0	0	0	0	.0525	0	0	0	0	0	0	0	0	0	0	0	.0171	0	0	0	.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0112	0	.4274	0	0	0	0	0
11335	.539	0	0	0	0	.0216	0	0	0	0	0	.1255	0	0	0	0	0	.1349	0	0	0	0	0	.3191	0	0	.0272	.0798	0	0	0	0	0	0	0	0	0	0	.27	0	0	0	.1403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.171	0	0	0	0	0	0
11336	.698	0	0	0	0	.0362	0	0	.0021	0	0	.0833	0	.0833	0	0	.7806	0	0	0	.5324	0	0	0	0	.0087	0	.0403	.1567	.5848	0	0	0	0	0	0	0	0	1.3571	0	.0078	.0263	0	0	0	0	0	0	.0455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0008	0	0	0	0	0	.1519	0	0	0	0	0
11339	.632	0	0	0	0	0	0	0	0	0	0	.8818	.048	0	.0511	0	0	.3933	.255	0	0	0	0	0	0	0	0	.2982	0	0	0	0	0	0	0	0	0	0	0	0	0	.192	0	0	0	.0056	0	0	0	0	.1836	.129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1962	.0825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1361	.0035	0	0	0	0	0
11340	.645	0	0	0	0	0	.0561	0	.0048	0	0	.385	.2176	1.2316	.0914	0	0	.0475	.1422	0	.908	0	0	.5137	0	.0098	0	.1208	0	0	0	.6192	0	0	0	0	0	0	0	0	.0284	0	0	0	0	.0458	0	0	0	0	0	0	0	.3126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0171	.0313	0	0	0	0	0
11344	1.337	0	0	0	0	0	0	0	.0056	0	0	1.125	0	0	0	0	0	0	.3094	0	0	0	0	0	0	0	0	.061	0	0	0	0	0	0	.0224	0	0	0	0	0	.0036	.2843	0	0	0	.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0444	0	0	0	0	0	0	0
11345	1.355	0	0	0	0	.013	0	0	0	0	0	.2138	0	.321	0	0	0	.2256	0	0	0	0	0	.3178	0	0	0	0	.0186	0	.684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11346	1.514	0	0	0	0	.0474	0	0	0	0	0	.3801	0	1.0541	.1689	0	0	0	.1346	0	0	0	0	.868	0	0	0	0	0	0	0	0	0	.024	0	0	0	0	0	0	.0041	.0519	0	.0149	0	0	0	0	0	1.3634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11349	1.514	.0026	0	0	0	.0489	0	0	0	0	0	2.4129	0	.1672	0	0	0	.0238	.0656	0	0	0	0	.1286	0	0	0	0	0	0	0	0	0	0	0	0	2.7982	0	0	0	0	.3975	0	0	0	0	0	0	0	.4254	.072	.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11350	1.164	0	0	0	0	.0045	0	0	0	0	0	0	0	0	.0882	.2948	0	1.2892	0	0	0	0	0	0	0	.027	0	0	0	0	0	0	0	0	.0335	0	0	0	0	0	0	0	.5069	0	0	.0391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8122	0	0	0	0	0
11351	1.284	0	0	0	0	.0148	.0315	0	0	0	0	.3105	0	0	0	0	0	.0475	.2154	0	0	0	0	0	0	0	0	0	0	0	.396	0	0	0	0	0	.273	0	0	0	.0017	.305	0	0	0	.006	0	.1155	0	0	0	.115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0853	.0353	0	0	0	0	0
11354	1.404	0	0	0	0	.0206	0	0	.1544	0	0	.2268	0	.5276	0	0	0	.1506	0	0	0	0	0	.2627	0	0	0	0	.0285	0	.936	0	0	0	0	0	0	0	0	0	.002	.2127	.5663	0	0	0	0	0	0	0	0	.1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11356	.278	0	0	0	0	.0159	0	.0231	0	0	0	0	0	.802	0	0	0	.3116	.3098	0	0	0	0	0	0	0	.0663	.105	.0067	0	.09	0	0	0	0	0	0	0	.4455	0	.0072	0	0	0	.0023	0	0	0	.0614	0	.1256	0	0	.1798	0	0	0	0	0	0	0	0	0	.015	0	0	0	0	.0039	.0469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0165	.0497	0	0	0	0	0	0
11359	.471	0	0	0	0	0	0	0	.101	.0945	0	1.1098	0	.0608	.1638	0	0	.6322	0	0	0	0	0	.0245	0	0	0	.0378	0	0	0	0	0	.2996	0	0	0	0	0	0	.0215	.0563	.0975	0	0	.0324	0	0	0	0	.1189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1649	0	0	0	0	0
11360	.534	0	0	0	0	.0869	0	0	0	0	0	.043	0	.8415	0	.2967	0	.8978	0	0	0	0	0	.1286	0	.064	0	.139	.0423	0	1.107	0	0	0	0	0	0	0	0	0	0	.0654	.1313	0	0	0	0	0	0	0	0	0	0	.0162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0148	0	0	0	0	0	0	0	0	0	0	0	.1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0346	0	0	0	0	0	0
11361	.626	0	0	0	0	.0307	.0088	0	0	0	0	.0878	0	0	0	0	0	.0594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4095	0	.2295	0	.0061	.4541	.6159	.0014	0	0	.0196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11362	.693	0	0	0	0	.0143	0	0	0	0	0	0	0	.1863	0	0	0	.2204	0	0	0	0	0	0	0	0	0	0	0	0	.126	0	0	0	0	0	0	0	0	.4335	0	.2497	0	.0087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11363	.693	0	0	0	.0477	0	.0937	0	0	0	0	0	0	.14	0	0	0	.0119	.116	0	0	0	0	.4443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.385	0	0	0	.3465	0	0	.133	0	0	0	.3465	0	.3575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1357	0	0	.0788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11364	.693	0	0	0	0	.0338	0	0	.0922	0	0	2.1005	0	1.6601	.018	0	0	0	.1682	0	.1362	0	0	.2404	0	0	0	0	.018	0	3.006	0	0	0	0	0	0	0	0	0	.0093	.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0707	0	0	0	0	0
11365	.693	.006	0	0	.1143	.0182	0	0	.1356	0	0	0	.25	.5309	0	.5142	0	0	0	0	0	0	0	0	0	0	0	.024	.015	.3774	0	0	0	0	0	0	0	0	.224	0	.0263	.0194	0	.0067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0374	0	0	.1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0045	0	.0506	0	0	0	0	0
11366	.966	0	0	0	0	.0488	0	0	0	0	0	.0017	0	.33	0	0	0	.0556	0	0	0	0	0	.121	0	0	0	0	.0494	0	0	0	0	0	0	0	0	0	.621	0	.0121	.019	0	0	0	.022	0	0	0	.6643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0165	.009	0	0	0	0	0	0
11370	1.343	0	0	0	0	.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.053	0	0	0	0	.119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0083	0	0	0	0	0
11372	1.246	0	0	0	0	.0173	.0448	0	0	0	0	.0548	0	.7095	0	0	0	0	0	0	.1868	0	0	.2771	0	0	0	0	.028	0	2.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7823	0	0	0	0	.3402	0	0	0	0	0	0	0	0	0	0	0	0	.0636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0089	0	0	0	0	0	0
11373	1.967	0	0	.1295	0	.049	.0217	0	.009	0	0	.1311	0	0	0	0	.085	0	.173	0	.2267	0	0	.0754	0	0	0	.0371	0	0	1.071	0	0	0	0	0	.3185	0	0	0	.0023	.3323	0	.0344	0	.2511	0	0	0	1.4472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2764	.02	0	.0994	0	0	0	0	0	0	0	0	0	0	0	0	.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11374	1.501	0	0	0	0	.0476	0	0	0	0	0	0	0	.6225	.0024	0	.085	.0143	0	0	0	0	0	0	0	0	.021	0	0	0	0	.8772	0	0	0	0	0	0	0	0	.02	0	.182	0	0	0	0	0	.099	0	0	.1316	0	.1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11381	.278	0	0	0	0	.0265	0	0	0	0	0	.0435	0	.4247	.363	0	0	.0143	0	0	0	0	0	.2572	0	0	0	0	.0813	0	.72	0	0	0	0	0	0	0	0	0	.0046	.14	.351	0	0	0	0	0	0	.4165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11382	.278	0	0	0	0	0	0	.0063	0	0	0	0	0	1.9816	0	0	0	.4807	0	0	0	0	0	0	0	0	0	.069	0	0	.2537	0	0	0	0	0	0	0	0	0	.0023	.0912	.594	0	0	0	0	0	.0289	.4204	0	0	0	0	0	0	0	0	0	0	0	0	0	.0127	0	0	.0175	0	0	.1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11383	.533	0	0	0	.0081	0	0	0	.0175	0	0	0	0	.0818	.154	0	0	.3026	0	0	0	0	0	.0489	0	.008	0	0	.0039	.473	0	0	0	0	0	0	0	0	0	0	.0059	.0725	0	0	0	.0116	0	0	0	0	0	0	0	.0214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2263	.0359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0481	0	0	0	0	0
11386	.534	0	0	0	0	0	.052	0	.014	0	0	.098	0	0	.009	0	0	0	0	0	0	0	0	.0761	0	.0469	0	0	.042	0	1.161	0	0	0	0	0	0	0	0	0	.0028	.1515	0	.0019	0	.132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0479	0	0	0	0	0	0
11388	.693	0	0	0	0	.0874	0	0	0	0	0	.1456	0	.6104	0	0	0	0	.2446	0	0	0	0	0	0	0	0	0	.5842	0	0	1.3932	0	0	0	0	0	0	0	0	0	0	.178	.0091	0	0	0	0	0	0	0	.0615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0344	.0144	0	0	0	0	0	0
11389	.693	0	0	0	0	.045	0	0	0	.2047	0	.2521	0	.792	0	0	0	.6422	0	0	.189	0	0	.3638	0	0	0	0	.078	0	0	1.1868	0	0	0	0	0	0	0	0	.006	0	0	0	0	.0488	0	0	.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0102	0	0	0	0	0	0	0	0	0	0	0	0	0	.3519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11391	.693	0	0	0	0	.0228	0	0	0	0	0	.5046	0	1.6965	.2644	0	0	.5021	0	0	.1526	0	0	.4116	0	0	0	0	.0448	.2858	.09	0	0	0	0	0	0	0	0	1.1216	.0219	0	0	0	0	0	0	0	.0341	.7587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.025	0	0	.0203	0	0	0	0	0	0	0	0	0	0	0	.0904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11392	.855	0	0	0	0	.0622	0	0	.0932	0	0	.156	.588	0	.0111	0	0	0	.0646	0	.1118	0	0	.419	0	0	0	0	.125	0	0	0	.0559	0	0	0	0	0	.21	0	.0218	0	.2475	.0063	0	0	0	0	0	0	.1465	.017	0	0	0	0	0	0	0	0	0	0	0	0	0	.0043	.0124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11393	1.73	0	0	0	0	.0239	0	0	0	0	0	0	0	0	0	0	0	.6066	0	0	0	0	0	.0856	0	0	0	0	.0267	0	0	0	0	0	0	0	0	0	.5265	0	0	0	0	0	0	.0058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1539	.0281	0	0	0	0	0
11394	.966	0	0	0	0	.0431	0	0	.0029	0	0	.003	0	.21	0	0	0	.0238	.0194	0	0	.0473	0	0	0	0	0	0	0	0	.216	0	0	0	0	0	0	0	0	0	.0015	0	.2646	0	0	.0112	0	0	0	0	0	.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0394	0	0	0	0	0	0
11395	1.325	0	0	0	0	.0272	.0168	0	.0084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1323	0	0	0	0	.0198	0	0	0	0	0	0	0	0	0	.5265	0	0	0	0	0	0	0	0	.1176	.1896	0	.133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11397	1.343	0	0	0	0	0	0	0	.045	0	0	.2116	0	1.0153	.0301	0	0	0	0	0	0	0	0	0	0	0	0	.1188	0	0	.09	.516	0	0	.19	0	0	0	0	.2465	.0056	0	0	0	0	0	0	0	0	.3752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0899	.2468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1787	0	0	0	0	0	0
11399	1.967	0	0	0	0	.0075	0	0	.0638	0	0	.6031	.6985	.7883	0	0	0	0	0	0	0	0	0	0	0	0	0	.069	0	0	0	0	0	.132	0	0	0	0	.0332	0	.0109	.021	.1635	.008	0	0	0	0	.005	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11400	1.154	0	0	0	0	0	0	0	0	0	0	.9305	.554	0	.063	.3795	0	1.8568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1539	0	0	0	.1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0203	.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0911	0	0	0	0	0	0
11401	1.967	0	0	0	0	.0203	.0137	0	.0582	0	0	.6943	0	.7608	0	0	0	.057	.1532	0	.2928	0	0	.2572	0	0	0	.046	0	0	.081	0	0	0	1.0616	0	0	0	0	0	.0232	0	.074	0	0	.0226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1155	.9992	0	0	0	0	0
11402	1.967	0	0	0	0	0	0	0	.1001	0	0	.079	0	.189	0	0	0	.0238	.2824	0	0	0	0	0	0	.0225	0	0	0	0	1.341	0	0	0	0	0	0	0	0	0	0	.1487	0	0	0	.025	0	0	.026	0	0	.0038	0	0	0	0	.072	0	0	0	0	0	0	0	0	0	0	0	0	.07	.0126	0	0	0	0	0	0	0	0	0	0	.466	.1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11406	1.392	0	0	0	0	.0079	.0319	0	0	0	0	0	0	.2025	.0273	0	0	.932	0	0	0	0	0	0	0	0	0	0	0	0	.909	0	0	0	0	0	0	0	0	0	.0043	.2621	0	0	0	0	0	0	0	.4993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0081	0	0	0	0	0	0	0
11407	.966	0	0	0	0	1.5035	0	0	0	0	0	.2573	0	1.3657	0	0	0	.1544	0	0	0	0	0	.1433	0	0	0	0	0	0	.126	0	0	0	0	0	1.911	0	0	0	.0254	.0925	0	0	0	.0019	0	0	.0241	.1869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11408	.365	0	0	0	0	.0222	0	0	0	0	0	0	0	0	0	0	0	.8873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5811	0	0	0	0	0	0	0	.54	.0146	.0599	0	0	0	0	.4135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.165	0	.0644	0	0	0	0	0
11411	.475	0	0	0	0	0	.132	0	0	0	0	2.2787	0	.4232	.099	.2512	0	.323	0	0	0	0	0	.1793	0	0	0	.0173	.0232	0	.783	0	0	0	0	0	0	0	0	0	0	0	.8199	0	0	.0073	0	0	0	0	.0838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11412	.539	.003	0	0	0	.008	0	0	.0125	0	0	.2214	.4345	0	0	0	0	0	0	0	0	.0006	0	.489	0	0	0	.1932	0	0	0	0	0	0	0	0	0	0	.135	0	.027	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	.0656	0	0	0	0	0	0	.0126	0	.0088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11413	.475	0	0	0	0	.0162	0	0	0	0	0	.3736	0	.1983	0	0	0	.3867	0	0	0	0	0	.0326	0	0	0	0	0	0	.27	0	0	0	0	0	0	0	0	0	0	0	0	.0069	0	0	0	0	0	0	.0935	.0021	0	0	.0425	0	0	0	0	0	0	0	0	0	0	0	.1223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0081	.1361	0	0	0	0	0	0
11414	.475	.0038	.045	0	0	.0026	.0236	0	0	0	0	.0886	0	0	0	0	0	0	.1444	0	0	0	0	.1131	0	.0438	0	0	.032	0	.117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6384	0	0	0	0	0	0
11415	.698	0	0	0	0	.0035	.0335	0	.0503	0	0	0	0	0	0	0	.0503	0	.1716	0	.036	0	.0453	.1263	0	0	0	0	.0449	0	0	0	0	0	.4582	0	0	0	0	0	.0107	0	0	.0069	0	.0268	0	0	.0242	0	0	.0234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11416	.698	0	0	0	0	.0189	.0189	0	0	0	0	.24	1.3401	.179	0	0	.3647	.4066	0	0	0	0	0	0	0	0	0	.4336	0	0	.927	0	0	0	0	0	0	0	0	0	0	0	0	.0056	0	.0029	0	0	0	.1782	.2338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11417	.698	0	0	0	0	.0494	0	0	0	0	0	.5424	1.599	0	.0714	0	0	0	.1974	0	0	0	0	.2812	0	.0168	0	0	.1496	1.0836	.315	1.1094	0	0	0	0	0	0	0	0	0	.2338	0	0	0	0	0	0	0	0	0	0	0	0	.0318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0055	0	0	0	0	0	0
11418	.698	0	0	0	0	.1917	0	0	0	0	0	.54	0	.3185	.1	0	0	.7153	0	0	0	0	0	2.0159	0	.2012	0	0	.069	1.72	.045	0	0	0	0	0	0	0	0	0	0	.238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.04	0	0	0	0	0	0
11419	.863	0	0	0	.0378	.0128	0	0	0	0	0	0	0	.2509	0	0	0	.3762	0	0	0	0	0	.0978	0	0	0	.0506	.0368	0	.1765	0	0	0	0	0	0	0	0	0	.0084	.1525	0	0	0	0	0	0	.0367	0	0	.0469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0678	0	0	0	0	0	0
11420	1.355	0	0	0	0	.0089	.0262	0	.0421	0	0	.539	0	.5002	0	0	0	.0119	.1648	0	0	0	0	.1345	0	0	0	0	.0975	0	.3872	0	0	0	0	0	0	0	0	0	.1615	0	0	0	0	.0852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11421	1.355	0	0	0	0	.0399	0	0	0	0	0	1.0145	0	0	0	0	0	0	0	0	0	.0043	0	.135	0	0	0	0	0	0	0	0	0	0	.6705	0	0	0	0	0	.0008	0	0	0	0	.0047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.005	0	0	0	0	0	0
