serial	prewt	an30s1	an30s2	an30s3	an30s4	an30s5	an30s6	an30s7	an30s8	an30s9	an30s10	an30s11	an30s12	an30s13	an30s14	an30s15	an30s16	an30s17	an30s18	an30s19	an30s20	an30s21	an30s22	an30s23	an30s24	an30s25	an30s26	an30s27	an30s28	an30s29	an30s30	an30s31	an30s32	an30s33	an30s34	an30s35	an30s36	an30s37	an30s38	an30s39	an30s40	an30s41	an30s42	an30s43	an30s44	an30s45	an30s46	an30s47	an30s48	an30s49	an30s50	an30s51	an30s52	an30s53	an30s54	an30s55	an30s56	an30s57	an30s58	an30s59	an30s60	an30s61	an30s62	an30s63	an30s64	an30s65	an30s66	an30s67	an30s68	an30s69	an30s70	an30s71	an30s72	an30s73	an30s74	an30s75	an30s76	an30s77	an30s78	an30s79	an30s80	an30s81	an30s82	an30s83	an30s84	an30s85	an30s86	an30s87	an30s88	an30s89	an30s90	an30s91	an30s92	an30s93	an30s94	an30s95	an30s96	an30s97	an30s98	an30s99	an30s100	an30s101	an30s102	an30s103	an30s104	an30s105	an30s106	an30s107
11451	1.337	28.0675	0	0	0	0	0	0	0	0	0	0	0	48.748	3.8752	0	0	88.04	0	0	11.2625	0	0	78.4375	0	0	0	16.575	0	0	10.75	0	0	0	59.9775	0	0	0	0	111.3	0	87.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8875	206.4	60.75	0	0	736.8	0	115	0	311.7	0	0	0	0	0	11.11	7.84	5.88	.96	0	15.1373	0	0	2	0	0	1.3475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.36	0	0	0	0	0
11452	1.514	0	0	80.9366	0	0	0	0	0	0	0	7.995	0	0	0	0	0	0	45.585	0	0	0	0	3.135	0	2.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196.787	656.6813	0	0	0	0	0	0	0	0	0	0	0	0	0	108.05	513.6	0	0	0	56.525	718.2	598	0	28.05	0	0	0	0	0	0	0	9.0825	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11454	1.256	0	0	0	0	0	0	0	0	0	0	.2871	0	44.7687	0	0	0	42.78	0	0	14.0625	0	0	0	0	0	0	0	0	0	67.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.09	0	0	8	0	0	0	0	0	0	36.4125	107.2	0	96.75	0	0	483.375	125.2157	0	107.8125	0	0	0	0	0	0	0	9.555	73.625	0	0	0	0	8.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.8537	0	0	0	0	0
11457	1.79	0	2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.644	0	0	0	16.1525	0	0	0	0	0	0	0	0	0	.088	0	3.298	0	0	0	0	0	0	0	0	46.55	0	212.875	296	67.8375	9.9	0	15.6	0	0	263.1518	1.3244	0	0	0	.6075	.05	11.935	0	8.4525	0	1.54	45.9725	4.8596	0	0	0	0	0	5.8225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11458	1.79	0	0	0	1.2141	0	0	0	0	0	0	1.02	0	0	0	0	4.8762	0	39.96	0	9.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.875	0	0	21	0	0	0	1102.5	0	0	0	0	.125	0	0	10.0275	0	81.375	13.7825	0	0	0	0	0	6.3275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11459	3.314	0	0	0	0	0	0	0	0	7.3086	0	0	0	.14	0	0	0	.6875	16.11	0	5.1035	14	0	0	0	2.64	0	1.8	0	0	0	0	0	0	0	0	0	0	0	50.4	0	68.475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.075	54.4	0	0	0	8.645	1466.2375	441.2	129.9772	0	0	0	0	0	28.75	2.88	141.9	8.8725	0	0	0	.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5	0	0	0	0	0
11461	1.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	5.625	0	0	0	35.2275	34.65	0	0	0	0	0	0	0	0	0	16.5	368	66.5	0	73.5	0	7182	1150	0	185.003	0	0	0	0	0	0	31.16	0	0	0	9.435	0	0	0	0	0	0	6.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.125	0	0	0	0	0
11462	.319	0	0	0	0	0	0	0	0	0	0	0	0	1.0875	0	0	0	25.6025	0	0	0	0	0	37.5	0	0	0	0	0	0	67.725	0	0	0	0	0	0	0	0	0	0	1.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.8	112	0	0	0	160.7	0	0	0	19.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11463	.28	0	0	0	0	0	0	0	0	0	0	0	0	1.17	0	0	0	27.39	0	0	0	0	0	10.725	0	11.55	0	0	0	0	0	0	0	0	0	0	0	0	29.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2089.6125	73.775	0	0	0	0	79.2	0	202.4	49.4393	0	0	0	0	0	0	27.12	10.2	4.2	0	0	534.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11465	.539	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8752	3.0745	0	21.4775	0	0	0	0	0	22.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.6375	0	0	97.4125	2910.6	0	0	0	0	0	0	0	0	3.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141.8575	0	0	0	0	0	0
11466	.539	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4563	0	0	9.72	0	0	.7488	0	0	42.5	0	43.08	6.327	0	0	0	93.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.5	1984.5	0	5.11	209.875	0	0	0	10.965	0	30.9325	0	2.625	0	0	0	0	0	5.5	0	0	22.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11467	.475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.21	0	0	0	0	0	0	0	0	0	0	40.4635	12.9	0	0	0	0	0	0	0	0	0	0	3.4219	0	287.3453	0	0	0	0	0	0	0	13.7445	0	0	0	0	0	0	0	0	0	2.9	4498.2	464.6	0	123.4692	0	0	0	0	0	0	0	0	0	0	15.385	0	0	5.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.75	0	0	0	0	0	0
11468	.735	0	0	0	0	0	0	0	0	0	0	27.4322	0	.3975	6.9813	0	15.5941	29.865	0	0	0	0	0	0	0	0	0	62.8875	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7306	0	0	0	0	0	35.4	0	87.8	378	0	0	0	0	0	0	0	0	6.22	3.74	0	0	0	0	0	0	1.375	0	0	0	0	136.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11472	.863	0	0	0	0	0	0	0	0	0	0	0	109.4025	.205	31.6111	0	0	24.09	0	0	0	0	0	19.375	0	0	0	56.025	0	0	137.6	0	0	0	0	0	0	0	0	0	0	4.585	0	0	0	0	0	0	0	12.5	0	0	0	9.3908	0	0	0	0	0	0	0	0	2891.7	0	0	91.068	0	0	0	15.7487	0	18.215	28.9425	4.235	0	0	13.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11473	.698	0	0	51.205	0	0	0	0	0	0	0	1.87	0	17.3528	0	0	0	0	24.615	0	0	0	0	4.6875	0	0	0	0	0	0	0	61.64	0	0	0	0	0	0	0	0	0	0	0	0	0	1187.8267	0	0	0	0	0	0	0	0	39.625	0	847.4891	227.2	62.775	69.3	0	258.875	2268	133.4	80.9375	197.1125	0	0	0	0	0	7.225	2.55	0	0	2.125	28	0	0	9.125	0	0	0	0	198.6625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.325	0	0	0	0	0
11475	.863	0	0	0	2.978	0	0	0	0	0	0	0	0	38.3769	0	8.3036	0	54.5525	0	0	0	21.25	0	0	0	7	0	0	0	0	105.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180.225	87.3	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	69.9281	0	0	8.875	9.8437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11480	1.355	0	0	0	0	0	0	0	0	0	0	1.02	51.9448	0	0	0	0	0	0	0	36.5625	0	0	6.25	0	0	0	0	0	0	0	88.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.5	0	0	0	0	0	0	0	0	0	19.3375	56	57.7125	0	0	23.75	0	0	0	22.2675	0	0	0	6.0738	0	6.4125	0	0	0	0	0	0	0	0	0	0	11.175	6.8	81.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339.7	0	0	0	0	0	0
11482	1.984	0	0	0	0	0	0	0	0	0	0	0	0	16.4633	0	0	41.325	13.09	0	0	0	0	0	0	0	0	0	23.8875	0	0	86	0	0	0	0	0	0	0	0	0	0	41.2925	0	0	0	0	0	0	0	0	0	0	0	0	51.5625	0	0	0	0	0	0	0	0	496.8	0	150.9375	0	0	0	0	0	10.565	0	10.4475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227.7775	14.4591	0	0	0	0	0
11484	1.984	0	0	0	0	0	0	0	0	2.0081	0	0	0	0	0	0	23.751	0	34.2	0	0	0	0	15.3125	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	31.325	101.6	0	213.7311	0	.8514	0	0	0	8.2775	0	14.9275	0	4.2	0	0	35.46	0	0	2.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11485	1.514	0	0	0	0	0	0	0	10.432	0	0	78.493	0	15.8952	.5343	0	0	.44	59.8275	0	12.3	0	0	31.575	0	0	0	22.9125	4.514	0	120.4	0	0	0	0	0	0	0	0	0	0	2.44	0	0	0	0	0	0	0	0	0	0	0	0	23.1	0	18.6375	0	0	0	0	48	0	0	0	10.35	0	0	0	0	.15	3.895	0	15.8025	0	2.9975	0	0	0	0	0	0	0	8.4575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11487	1.404	0	0	0	0	0	0	0	0	0	0	0	0	0	3.975	0	0	0	119.385	0	0	0	0	15.675	0	0	0	59.0625	0	0	33.325	0	0	70.8225	0	0	0	0	0	0	0	0	0	0	0	11.9022	0	0	0	0	0	0	0	0	0	0	5.375	75.2	0	0	31.675	124.6625	0	0	0	0	0	0	0	9.2733	0	0	0	10.6575	0	0	0	0	0	5.5	0	0	2.7025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	0	0	0
11488	1.79	0	0	0	0	1.2	19.3657	0	0	0	0	0	0	0	0	0	0	1.9525	39.42	0	0	0	0	72.725	0	6.68	0	0	0	0	43	0	0	0	18.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.977	0	0	0	0	0	0	122.6022	72	0	0	0	0	1171.8	0	0	0	0	0	0	0	0	1.6575	0	4.725	0	0	0	0	0	3.625	0	0	.4875	3.6225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2141.482	15.0125	0	0	0	0	0
11489	1.79	0	0	0	0	0	0	0	0	0	0	0	0	1.325	0	0	0	21.45	0	0	0	20.25	0	12.1875	0	0	0	0	0	0	23.65	0	0	0	0	0	0	0	31.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.2	0	0	0	0	2343.6	0	0	20.7	0	0	0	0	0	3.64	0	0	0	35.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11490	1.79	0	0	0	0	0	0	0	0	0	0	8.94	0	.07	0	0	0	0	26.6175	0	23.5625	0	0	6.6675	0	0	0	20.5875	0	0	19.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8052	0	0	0	0	0	0	0	0	0	0	189	0	0	30.6	0	0	1152.9	0	86.3899	7.485	0	0	0	0	0	17.01	12.22	5.4075	0	0	0	0	0	0	0	0	1.9375	0	176.625	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.528	0	0	0	0	0
11494	.252	0	0	0	2.6656	0	0	0	0	0	0	0	0	0	0	0	0	176.08	0	0	0	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218.4	0	0	543.7315	0	0	0	0	0	0	0	0	0	0	13.6	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	3.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11498	.368	0	0	0	0	0	0	0	9.5076	4.32	0	4.8425	0	21.4938	7.6325	0	0	10.8625	0	0	4.6375	0	0	9	0	0	0	15.6	3.996	0	53.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.375	0	8.05	13.75	0	0	0	0	0	0	0	5.2675	0	3.4425	0	0	14.7	0	0	0	0	3.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11500	.475	0	0	0	0	0	0	0	0	0	0	0	0	23.6473	0	0	0	0	6.7725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.8825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3467	0	0	0	180.0648	0	0	0	0	0	0	20.125	16.2	1061.55	0	0	9.8828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11501	.488	0	0	0	0	0	0	0	0	0	0	0	0	29.0211	0	0	0	.6875	38.88	0	0	0	0	18.75	0	0	0	31.6	0	27.2156	0	0	0	0	149.035	0	9.15	0	0	0	0	40.8256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3	91.2	62.775	0	0	0	0	0	0	54	0	0	0	0	.2	12.195	0	1.4175	0	0	0	0	0	9.5	0	0	0	7.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11502	.488	0	0	0	0	0	0	0	0	0	0	1.9125	0	1.91	4.95	0	0	71.61	0	0	0	0	0	16.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.1	0	1.645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.9375	80	84.0375	0	0	391.4375	2211.3	115.3302	0	160.9729	0	0	0	17.7208	.2	9.3075	14.35	0	0	0	9.5625	0	0	4.5	0	0	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11503	.597	0	0	0	0	0	0	0	0	0	0	24.9227	0	54.5	5.5221	0	0	0	20.97	0	0	0	0	59.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.6125	140.8	91.125	0	18.375	184.8	0	0	0	0	0	0	0	0	0	6.375	7.5	3.6225	2.7	0	0	0	0	0	0	0	0	0	38.3875	85.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459.135	24.75	0	0	0	0	0
11506	.938	0	0	0	0	0	0	0	0	0	0	0	0	34.6028	7.266	18.618	0	9.6875	24.5475	0	0	0	0	9.0625	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	193.2	0	6.375	0	0	0	0	0	0	0	7.1125	0	0	0	0	0	0	0	86.4	57.7125	17.1	0	118.4	2589.3	0	0	54.24	0	0	0	0	0	6.2475	6.9975	5.04	0	0	0	0	0	0	0	0	2.585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11507	1.136	0	0	0	0	0	0	0	0	0	0	.4466	0	78.7293	0	0	0	10.725	0	0	0	0	0	0	0	0	0	0	0	0	0	11.04	0	0	319.88	0	0	0	0	0	0	497.1641	0	0	0	864.5454	0	0	0	0	0	2.7218	0	0	0	0	0	627.2	44.55	0	0	0	0	0	0	0	0	0	0	0	0	17.51	0	0	0	0	0	0	0	6.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11510	.92	100.1675	0	0	0	0	0	0	0	0	0	8.2025	0	0	0	0	0	114.39	0	0	0	0	0	34.4375	0	0	0	1.0625	0	0	0	0	0	0	20.125	0	0	0	0	0	0	11.8947	0	0	0	0	0	0	0	0	0	0	0	22.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29	0	0	20.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9525	0	0	0	0	.7	0	28.4329	0	0	0	0	0
11511	1.207	53.8175	0	0	.6709	0	0	0	0	0	0	0	0	.235	0	0	12.2148	18.92	0	0	0	0	0	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193.2	0	265.626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.6875	10.5	0	0	0	0	0	34.8	0	0	0	36.2911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.26	0	0	0	0	0
11512	1.181	0	0	0	0	0	0	0	0	0	0	5.2902	0	5.4802	8.5	0	18.7473	0	0	0	0	3.45	0	62.18	0	0	0	0	0	.5177	0	0	0	0	0	0	0	0	46.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710.0625	412.925	454.4	21.2625	0	0	118.4	1323	0	0	0	0	0	0	13.984	0	31.285	0	15.855	19.71	0	3.23	0	0	10.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.55	0	55	0	0	0	0	0
11514	1.181	0	0	0	0	0	0	0	0	0	0	0	0	20.9327	3.36	0	63.765	2.6125	0	0	0	0	0	6.1875	0	9.98	0	0	.98	0	0	0	0	0	119.955	0	0	0	0	31.35	0	0	0	0	25.08	0	0	0	0	0	0	0	0	0	0	0	45.2625	225.6	92.1375	0	4.9	100.9375	1512	0	0	5.4	0	0	0	0	.22	12.285	0	12.2325	0	0	10.57	0	0	0	0	0	3.08	0	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386.9996	75.4794	0	0	0	0	0
11515	1.333	0	0	0	0	0	0	0	0	0	0	0	0	11.1555	0	0	49.065	0	0	0	0	17.2	0	50.625	0	0	0	0	0	0	51.6	0	0	0	0	0	0	0	31.5	0	0	0	0	0	0	263.2772	0	0	0	0	0	0	0	0	0	0	28.2125	113.6	124.5375	0	32.9	10.675	0	0	0	941.1	0	0	0	10.6962	0	2.5925	0	6.5625	0	0	0	0	0	0	0	0	0	33.745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.031	0	0	0	0	0
11516	1.461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.2225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.4375	0	0	0	0	0	0	10.5674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.025	0	9.275	36.5	934.525	0	0	0	0	0	0	0	.27	16.95	56.99	0	0	0	0	0	0	0	0	0	0	9.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11517	1.461	0	0	0	0	0	0	0	0	0	0	0	0	32.5975	0	0	0	0	34.6275	0	0	0	0	6.75	0	25.92	0	0	0	0	0	0	0	73.3075	0	0	0	0	0	0	0	120.651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.9	0	0	1436.4	0	0	7.95	0	0	0	16.34	0	0	0	15.75	1.925	0	0	0	0	0	0	0	0	3.7375	51.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11519	1.461	0	0	0	0	0	0	0	0	0	0	1.53	0	51.4772	0	0	0	9.0675	0	0	0	.215	0	0	0	0	0	.975	0	0	16.125	0	0	0	0	0	0	0	0	88.2	0	82.925	0	0	0	0	0	0	0	0	7.8	0	0	0	0	0	16.975	185.6	70.875	0	0	0	0	120.45	0	0	0	0	0	0	.145	0	0	3.99	0	0	0	0	0	0	0	0	.49	15.0025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.625	0	0	0	0	0
11520	.228	0	0	0	1.904	0	0	0	0	0	0	0	31.3375	53.8272	0	0	0	1.5125	37.0425	0	34.9375	0	0	2.8221	0	0	0	0	0	0	24.725	0	0	0	0	0	0	0	149.1	0	0	859.3816	0	0	0	0	0	0	0	68.6304	0	0	0	8.3551	0	0	0	0	0	0	24.325	70.4	0	377.2	0	0	0	0	0	4.324	0	7.4925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.05	0	0	0	0	0
11521	.228	0	0	0	0	0	0	0	0	0	0	0	0	32.2385	0	0	0	96.405	0	0	0	0	0	11.025	0	0	29.9478	0	0	0	56.975	0	0	0	0	0	0	0	0	0	0	7.125	0	0	0	3.1646	0	0	0	0	8.5	0	0	0	0	0	0	0	0	0	0	873	584	217.8	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11523	.393	54.075	0	0	0	0	0	0	0	0	0	1.505	0	0	13.8981	0	0	48.73	0	0	0	0	0	0	0	0	0	.9	0	0	64.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.875	93.75	0	0	0	19.5	0	0	0	6.45	0	4.375	0	4.2	0	0	0	0	0	2.25	0	0	0	10.8375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11524	.393	0	0	0	0	0	0	0	0	0	0	0	0	0	5.45	0	0	87.3425	0	0	0	0	0	0	0	0	0	0	0	0	123.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7	0	5.6	0	0	0	0	0	0	0	0	0	0	41.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11525	.488	0	0	0	0	0	0	0	0	0	0	0	0	15.0745	2.2729	0	10.065	0	20.475	0	0	0	0	3.75	0	0	0	.1775	15.8355	0	103.2	0	0	0	0	0	0	0	0	0	0	0	1161.104	0	0	0	0	0	0	0	0	1.4858	0	0	0	0	1.05	0	0	0	6.475	0	1379.7	84.0263	0	6.2675	0	0	0	6.5038	0	0	0	4.515	0	0	0	.0396	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.5	20.25	0	0	0	0	0
11527	.597	0	0	0	0	0	0	0	0	0	0	0	0	3.8115	0	0	0	38.13	0	0	0	0	0	41.875	0	0	0	0	0	0	0	0	0	0	0	0	96.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	113.625	0	0	0	0	0	0	47.25	0	0	0	26.6	0	0	.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11528	.488	0	0	0	0	0	0	0	0	0	0	0	0	19.1686	0	0	0	151.9775	0	0	0	0	0	17.1875	0	0	0	0	0	0	25.8	0	0	0	0	0	0	0	0	0	0	2.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.4	1247.4	0	0	55.3375	0	0	0	10.9113	0	16.29	0	0	0	0	2.64	0	0	0	0	0	0	14.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.485	0	0	0	0	0	0
11529	.488	0	0	0	0	0	0	0	0	0	0	0	30.7625	40.215	0	0	0	0	17.0775	0	0	86	0	13.4375	0	3.83	0	0	0	0	0	0	0	0	0	0	0	0	233.1	0	0	1.42	1406.6098	0	0	0	0	0	0	0	0	0	0	0	0	0	14.125	110.4	0	0	0	0	1266.3	88	0	142.95	0	0	0	0	.14	2.3375	.06	4.5675	0	0	0	0	0	0	0	0	5.0525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11530	.938	0	0	0	0	0	0	0	0	0	0	0	7.5936	28.7776	0	0	5.9209	17.82	0	0	0	0	0	0	0	0	0	0	0	0	163.4	8.28	0	0	0	0	0	0	0	0	0	881.7516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6625	96	0	0	0	0	0	0	0	0	0	0	0	0	.14	3.96	15.81	0	0	0	0	0	0	3.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11532	1.136	0	0	0	0	0	0	0	0	0	0	0	10.9735	23.5868	2	0	0	16.3625	0	0	27	10	0	7.35	0	0	0	0	0	0	136.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.9112	0	60.75	0	28	32	1512	782	0	6	0	0	0	0	.125	6.375	10.5	4.55	0	0	0	0	0	9	0	0	.77	0	39.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11533	1.993	0	0	0	1.085	0	0	0	0	0	0	0	0	15.7412	14.7742	0	0	90.2875	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165.9	0	0	3.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.3	3061.8	0	0	18.525	0	0	0	0	.265	0	0	0	0	30.1875	0	0	0	2.5	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11534	1.36	0	0	0	0	0	0	0	0	4.1563	0	0	0	0	0	0	0	.6875	18.9	0	0	0	0	9.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.3	0	0	.5175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.125	2060.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
