serial	prewt	an43s1	an43s2	an43s3	an43s4	an43s5	an43s6	an43s7	an43s8	an43s9	an43s10	an43s11	an43s12	an43s13	an43s14	an43s15	an43s16	an43s17	an43s18	an43s19	an43s20	an43s21	an43s22	an43s23	an43s24	an43s25	an43s26	an43s27	an43s28	an43s29	an43s30	an43s31	an43s32	an43s33	an43s34	an43s35	an43s36	an43s37	an43s38	an43s39	an43s40	an43s41	an43s42	an43s43	an43s44	an43s45	an43s46	an43s47	an43s48	an43s49	an43s50	an43s51	an43s52	an43s53	an43s54	an43s55	an43s56	an43s57	an43s58	an43s59	an43s60	an43s61	an43s62	an43s63	an43s64	an43s65	an43s66	an43s67	an43s68	an43s69	an43s70	an43s71	an43s72	an43s73	an43s74	an43s75	an43s76	an43s77	an43s78	an43s79	an43s80	an43s81	an43s82	an43s83	an43s84	an43s85	an43s86	an43s87	an43s88	an43s89	an43s90	an43s91	an43s92	an43s93	an43s94	an43s95	an43s96	an43s97	an43s98	an43s99	an43s100	an43s101	an43s102	an43s103	an43s104	an43s105	an43s106	an43s107
11517	1.461	0	0	0	0	.039	.479	0	0	1.8068	0	0	0	1.9189	0	0	0	0	1.6544	0	0	0	0	.2397	0	.972	0	0	0	0	0	0	0	1.3718	0	0	0	0	0	0	1.1173	.258	0	0	0	0	0	1.3184	0	0	0	1.209	0	0	0	0	0	0	0	.0027	0	0	.0057	0	0	.0093	.8645	0	0	.646	0	0	0	.03	0	0	0	0	0	0	0	0	0	.0057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3	0	0	0	0
11519	1.461	0	0	0	0	.441	0	0	0	0	0	.8381	0	6.0098	0	0	0	.3013	0	0	0	.0043	0	0	0	0	0	.8034	0	0	.639	0	0	0	0	0	0	0	0	2.8749	0	1.519	0	1.51	0	0	0	0	0	0	.704	0	0	0	0	0	.001	.0203	.0175	0	0	0	0	.011	0	0	2.0006	0	0	0	.9788	0	0	.0076	0	0	0	0	0	0	0	0	.5474	.0177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11520	.228	0	0	0	.844	.663	0	0	0	.3466	.0215	.7255	1.229	2.6503	0	0	0	.1279	1.4143	0	1.2728	0	0	.1179	0	0	0	0	3.87	0	.9798	0	0	0	0	0	0	0	2.769	0	1.8142	3.0576	0	.3195	0	0	0	0	0	6.4656	0	0	0	.366	1.268	0	0	0	0	0	.0348	.022	0	.0431	0	0	1.056	0	0	.2327	0	.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0702	0	0	0	0	0
11521	.228	0	0	0	.0416	0	.31	0	0	.18	0	.7985	0	5.7699	0	3.4988	0	4.0301	0	0	0	0	0	.5565	0	0	2.5276	0	0	0	2.2578	0	0	0	0	0	0	0	0	0	0	1.5533	0	0	0	.8843	0	0	0	0	.7671	0	0	0	1.404	0	0	0	0	0	0	.078	.042	.0198	0	.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0015	0	0	0	0	0
11523	.393	.0315	0	0	0	.2151	0	0	0	.088	0	1.5428	0	0	.5796	0	0	4.1199	0	0	0	0	0	0	0	0	0	.432	0	0	2.556	0	0	0	0	0	0	0	0	0	.3083	.6017	0	2.0341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0513	.0075	0	0	0	.0228	0	.905	0	.255	0	.0031	0	.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.032	0	0	0	0	0
11524	.393	0	0	0	0	.7455	0	0	0	0	.037	0	0	0	.265	0	0	2.902	0	0	0	0	0	0	0	0	0	0	0	0	4.899	0	0	0	0	0	0	0	0	0	0	0	0	1.8675	0	0	0	0	0	0	1.859	1.1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4001	0	0	0	0	.0005	0	.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.27	0	0	0	0
11525	.488	0	0	0	0	.4161	.0589	0	.252	.01	.0177	0	0	.8697	.1116	0	.7625	0	.9782	0	0	0	0	.2397	0	0	0	.6621	2.6187	0	4.0896	0	0	0	0	0	0	0	0	0	.5163	0	2.6817	0	0	.3919	0	0	0	0	0	.7796	0	0	0	0	0	0	0	0	.0093	0	.0055	.1785	0	.1758	.1369	.1582	0	.2571	0	0	0	.0086	0	0	0	2.1425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1976	.4128	0	0	0	0	0
11527	.597	0	0	0	0	.347	0	0	0	0	.0165	1.9216	0	.6311	0	0	0	1.2669	0	0	0	0	0	2.6766	0	0	0	0	0	0	0	0	0	0	0	0	9.9855	0	0	0	0	0	0	5.3258	0	2.9347	0	0	0	0	0	0	0	0	.2691	0	0	0	0	0	0	.055	0	0	0	.0516	0	.3911	0	0	0	0	.0338	0	0	0	.0095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3767	0	0	0	0	0
11528	.488	0	0	0	0	.2933	0	0	.1386	.072	0	.8758	0	2.2506	0	0	0	5.0496	0	0	0	0	0	1.0986	0	0	0	0	0	0	1.0224	0	0	0	0	0	0	0	0	0	0	.8579	.444	0	0	.7367	0	0	2.4925	0	0	.848	0	0	0	0	0	0	0	0	0	.0183	.0049	0	0	.0549	0	0	0	.4314	0	.0091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0235	.3812	.7412	0	0	0	0	0
11529	.488	0	0	0	0	0	.1566	0	.8494	.4459	0	0	1.2064	2.8556	0	0	0	0	.8159	0	0	1.978	0	.8589	0	.1628	0	0	1.5731	0	0	0	0	0	0	0	0	0	4.329	0	1.5917	.8201	2.4246	0	0	1.065	0	0	0	7.0694	0	.6441	0	0	0	0	.0085	.0121	0	0	0	0	.005	.008	0	.0252	.2765	0	0	0	.8953	.0014	0	.0087	0	0	0	0	0	0	0	0	.7073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8754	0	0	0	0	0
11530	.938	0	0	0	0	.4958	0	0	.3555	0	0	0	2.1048	1.2797	0	0	.2518	1.5066	0	0	0	0	0	0	0	0	0	0	.1377	0	6.4752	.4484	0	0	0	0	0	0	0	0	0	1.8056	0	0	0	.708	0	0	0	4.3049	0	.9576	0	0	0	0	.0006	.0105	0	0	0	0	0	0	0	0	0	0	0	0	.945	.0025	.0186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11532	1.136	0	0	0	.271	.4058	0	0	.0325	0	.012	.9786	.4301	2.5833	.066	0	0	1.3834	0	0	.702	.0435	0	.371	0	0	0	0	0	0	5.4102	0	0	0	0	0	0	0	0	0	1.1406	.2982	0	1.3608	0	0	0	0	0	0	1.4745	1.2875	0	0	0	0	.3726	0	.015	0	.04	.01	.006	.0892	0	.007	.28	0	0	0	.8438	.0038	.0035	.0098	0	0	0	0	0	0	0	0	.6489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9036	0	0	0	0	0
11533	1.993	0	0	0	.1666	.155	0	0	0	0	.0485	0	.8888	2.8992	.6954	0	0	2.9999	0	0	0	.69	0	0	0	0	0	0	1.242	0	0	0	0	0	0	0	0	0	3.2785	0	.7693	4.0878	0	0	0	.1122	0	0	0	0	0	0	0	0	1.3943	0	0	0	0	0	0	.037	.0121	0	0	1.6065	0	0	0	0	1.7887	0	0	0	0	0	0	0	0	0	0	0	.557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.772	0	2.5	0	0	0
11534	1.36	0	0	0	0	.2619	.1116	0	0	.3827	.095	0	0	0	0	0	0	.0581	.903	0	0	0	0	.5993	0	0	0	0	.4934	0	0	0	0	0	0	0	0	0	2.1245	0	.2691	.8177	0	0	0	0	0	0	0	0	0	0	0	0	.3083	0	0	0	0	0	0	.0143	.0082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0924	0	.0534	0	0	0	0	0
11535	1.181	1.066	0	0	0	0	.5472	0	0	.052	.0517	0	0	0	0	0	0	0	.6858	0	0	0	0	0	0	0	0	0	1.5147	0	0	0	0	0	0	0	0	0	2.106	0	0	0	0	0	0	1.7378	0	0	0	0	0	0	0	0	5.4393	0	0	.0144	0	0	0	0	.0086	.0441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.241	0	0	0	0	0	0
11536	1.207	.0284	0	0	0	0	.8474	0	0	1.785	.03	1.5652	0	5.7651	0	0	0	3.4032	.8138	0	.5208	0	.1504	0	0	0	0	.2625	5.102	0	.4686	0	0	0	4.2019	0	0	0	0	0	2.7952	2.5816	0	0	0	0	.4893	0	0	3.7363	1.3353	0	0	0	.6977	0	.0029	.0138	0	0	0	0	.0034	0	0	.0266	0	0	0	0	0	0	.004	.0091	.0044	0	.0269	0	0	0	0	0	0	.0192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0727	0	0	0	0	0
11537	1.181	0	0	0	0	.0404	1.1688	0	.2523	0	0	.5235	0	3.4914	.1365	0	0	0	0	0	.1382	0	0	2.0072	0	0	0	0	.7229	0	1.1502	0	0	0	1.2788	0	0	0	0	0	2.5792	.8125	.452	0	0	0	0	0	0	0	0	0	0	0	6.5308	.0086	0	.0273	0	0	0	0	.0273	0	0	.0074	0	0	0	0	.4922	.0092	0	0	.0034	0	.002	7.1575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0382	0	0	0	0	0
11538	1.207	0	0	0	0	0	0	.162	0	.5529	0	.8236	3.4501	.5253	.0008	1.323	0	.1288	.5966	0	3.108	0	0	.7933	0	.1175	0	0	.7625	0	0	0	0	0	0	0	0	0	.429	0	.8356	0	0	1.2956	0	2.4266	0	0	.997	0	3.9924	0	0	0	1.6125	0	.005	.0189	.0573	0	0	.0224	.0086	0	0	.018	0	0	0	0	.2764	.0052	0	.0152	0	0	0	0	0	0	0	0	.4606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1241	0	3.4909	0	0	0	0	0
11540	1.993	0	.042	0	.007	.1446	.1355	0	0	0	.0111	.7348	0	.5883	0	0	0	0	.5579	0	.003	0	0	0	0	0	0	1.035	1.4803	0	2.012	0	0	0	0	0	0	0	0	0	.5874	0	0	0	0	6.6963	0	0	1.0469	4.0461	.3855	0	.0198	.0497	0	0	.0019	0	0	0	.0063	0	0	0	0	.6396	1.2967	0	0	0	0	0	.0057	.0194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4012	.465	.7375	0	0	0	0
11541	1.461	.0141	0	0	0	.3201	0	0	.4818	0	0	0	0	.2568	0	0	0	0	.1183	0	0	0	0	.819	0	.0638	0	0	.5967	0	0	0	0	0	0	0	0	0	1.677	0	2.2172	2.1315	1.025	0	0	.8807	0	0	0	0	0	1.4138	0	0	0	0	.0062	.0233	.0175	.0108	.0443	0	0	.0551	0	.066	1.8934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.809	0	0	0	0	0
11543	1.461	.782	.1432	0	0	.3148	0	0	0	.099	0	.3586	0	1.7456	0	0	1.1914	0	.7783	0	0	.1305	0	.3196	.735	0	0	0	0	0	0	0	0	0	0	0	0	0	.936	0	.1404	.6762	1.3343	2.295	0	0	0	0	0	0	0	1.5708	0	0	0	0	0	0	.0463	0	0	.0353	.0045	0	0	0	2.2094	0	.8206	0	0	0	0	.0171	0	0	0	0	0	0	0	0	1.1186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11544	1.045	0	0	0	.0892	0	.7968	0	0	1.0374	0	1.3585	0	3.2684	0	0	0	0	0	0	0	0	.1692	.9703	0	0	0	0	.7229	0	0	0	0	0	0	0	0	0	4.602	0	0	2.583	0	0	0	0	0	0	0	0	0	1.3365	0	0	1.6731	0	0	0	0	0	0	.0075	0	0	0	.136	0	.459	0	.2228	0	0	.004	.0693	0	0	.0033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0924	.8738	.645	.2025	0	0	0	0
12011	.863	0	.1144	0	0	.1492	.1162	0	0	0	.0359	0	0	2.0403	0	0	.129	0	.5956	0	0	0	0	0	0	0	.077	.38	.5954	0	0	0	0	0	.8092	0	0	0	0	0	0	3.2526	1.4384	.2825	0	0	0	2.4539	0	0	0	.4418	0	0	0	.0032	.0015	.0053	.0055	0	0	0	0	0	0	.1361	7.0087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12012	.202	0	0	2.1454	0	.3427	0	0	0	.0693	.0306	.4425	0	2.0211	0	0	0	0	.5902	0	0	0	0	2.9163	0	0	.077	0	0	0	.4686	0	0	0	.3735	0	0	0	0	0	.0411	2.4173	0	0	0	0	0	0	3.3696	0	0	1.4379	0	0	0	.0053	.0043	.014	.0072	0	.007	0	0	0	0	0	3.5845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12013	.202	0	0	0	0	.1378	0	0	0	0	.0515	.233	0	2.0211	0	0	.8761	0	.5569	0	0	0	0	1.1186	0	0	.077	.245	0	0	0	0	0	0	.3112	0	0	0	0	0	.0623	0	1.3993	1.2838	0	0	0	0	2.376	0	0	3.272	0	0	0	.0022	.3238	.0149	.0047	0	0	0	0	0	0	.0266	3.7246	0	0	0	0	0	0	.0174	0	0	.0068	0	0	0	0	0	0	.0104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12021	.863	.0148	0	0	0	.1286	0	0	.1064	.6487	0	1.2991	0	3.4308	.0026	0	0	0	1.1094	0	0	0	0	.5793	0	0	0	.9504	0	1.0761	0	0	0	0	2.6456	0	0	0	0	0	0	1.7944	0	.7794	0	0	0	0	0	2.0878	0	1.4248	0	0	0	0	.7171	.0189	.0293	0	0	.0193	0	0	0	0	3.2841	.5106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9553	0	0	0	0	0	0
12022	.863	.0165	0	0	0	.1739	0	0	0	.666	0	.1778	0	.6074	0	0	0	.1906	1.49	0	0	0	0	1.638	0	0	0	0	0	1.6071	0	0	0	0	3.4237	0	0	0	0	0	0	2.3924	0	0	0	0	0	0	0	4.2431	0	.7175	0	0	0	0	1.458	0	0	0	0	.0072	0	0	0	.0077	3.0838	.5536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3247	0	0	0	0	0	0
12031	.452	.0075	0	0	.1762	.2424	0	0	.2123	.301	.033	1.4489	1.1176	6.5153	0	.0784	0	0	.2096	0	.1799	0	0	1.1186	0	0	0	.365	.812	0	1.491	0	0	0	0	0	0	0	0	3.7233	0	1.3895	0	0	0	0	.6412	0	0	2.9453	0	1.4868	0	0	.2977	0	.0275	0	0	0	0	0	.01	.0446	0	.0015	.91	0	0	1.0962	0	0	0	.0122	0	0	.0046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.066	2.1243	0	0	0	0	0
12032	.452	0	0	0	1.0034	.2895	0	0	.3268	.2666	.0225	.6843	0	6.847	.168	0	0	0	.3064	0	0	0	0	0	0	0	0	.3	0	0	3.7062	0	0	0	0	0	0	0	0	2.8368	1.966	.9528	0	0	0	0	0	.714	.888	2.2176	2.2922	0	0	.6221	4.3995	0	0	0	.0596	0	0	.015	0	0	0	.3446	0	0	0	1.2506	0	.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.281	0	0	0	0	0
12033	1.602	0	0	0	.8046	.2625	0	0	.04	.3206	0	1.9325	0	4.9295	.168	0	0	0	1.3287	0	0	0	0	0	0	0	0	.3	0	0	1.0224	0	0	0	0	0	0	0	0	1.2411	.983	.8933	0	0	0	0	0	.714	.444	1.9152	1.8542	0	0	.6221	4.228	0	0	0	.0195	0	0	.0125	0	0	0	.2236	0	0	0	.7119	0	.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0545	0	1.281	0	0	0	0	0
12041	.452	.0213	0	0	.2558	1.7082	.0961	0	0	0	0	.1864	0	1.3827	.7352	.2565	0	0	.0269	0	0	0	0	0	0	0	0	.555	3.7714	0	5.1972	0	0	0	0	0	0	0	0	0	.7474	3.2554	.6429	0	0	1.5139	0	0	.888	4.041	.7942	3.3998	0	0	0	0	.001	.0238	.0175	0	0	.01	.0046	0	0	.011	1.3406	1.1225	0	.408	0	0	0	0	0	0	0	0	0	0	0	0	.1159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12042	1.602	0	0	0	.604	.244	0	0	0	.4895	0	.8832	0	3.5106	.9586	.6797	0	0	.6364	0	0	0	0	0	0	0	0	0	.5738	0	4.6008	0	0	0	0	0	0	0	0	0	.7373	.585	.7215	0	0	.5558	0	0	.888	0	.7942	3.3049	0	0	0	0	.0015	0	.0525	0	0	.0038	.002	0	0	.0087	1.3406	.918	0	0	0	0	0	0	0	0	0	.124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5337	0	0	0	0	0
12043	1.602	0	0	0	.604	.033	.6184	0	0	0	0	.936	0	0	0	0	0	1.0805	.4257	0	0	0	0	0	0	0	0	0	1.2006	3.2515	4.26	0	0	0	0	0	0	0	0	0	1.9816	.8268	.5319	.5363	0	.5558	0	0	1.332	0	.7373	1.1361	0	0	.0113	0	.0015	.0074	.035	0	.0338	.0038	.0013	0	0	.0071	1.3406	.918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0164	0	.5337	0	0	0	0	0
12061	.64	0	0	0	0	.5682	0	0	0	.3192	.015	1.6643	0	.506	0	.528	.6042	0	.8191	0	0	0	0	0	0	0	0	.9216	3.232	0	0	0	0	0	0	0	0	0	0	7.5295	.76	.1105	0	.9632	0	0	0	0	2.4192	6.5895	5.622	0	0	0	0	0	.0036	.013	0	0	.01	0	.0053	.0226	0	.0129	0	3.528	0	0	0	0	0	.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7898	.012	0	0	0	0	0
12062	1.602	0	0	0	0	.4044	0	0	0	.2204	0	.3926	0	.562	0	.528	0	0	.5321	0	0	0	0	0	0	0	0	1.9656	0	0	0	0	0	0	0	0	0	0	0	8.967	.0788	.0804	0	.9632	0	0	0	0	0	6.8307	0	0	0	0	0	0	0	.0088	.0105	0	.02	0	.0054	0	0	.0112	.469	2.088	0	0	0	0	0	.0075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7464	.008	0	0	0	0	0
12063	1.602	.0081	0	0	0	.296	0	0	0	.1596	0	1.5704	0	.506	0	0	.6042	0	.5149	0	0	0	0	0	0	0	0	1.8216	1.6445	0	0	0	0	0	0	0	0	0	0	3.5594	.0788	.0352	0	.7224	0	0	0	0	0	3.0308	0	0	0	0	0	0	0	0	.0095	0	.01	0	.0035	0	0	.0051	.8217	1.683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7898	.006	0	0	0	0	0
12071	.469	0	0	0	0	.5537	0	0	0	.2071	0	0	1.1275	2.555	1.1169	.7695	1.4643	.8184	0	0	.0514	0	0	.9988	0	0	0	0	0	.5342	0	0	0	0	0	0	0	0	0	6.5158	.7578	.0394	.4702	1.7753	0	0	0	0	.888	0	.6859	2.944	0	0	0	0	.0003	.0053	.0113	0	.0448	.0103	.0029	.004	0	.0064	1.43	.486	0	.7725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0328	.0206	0	0	0	.635	0
12073	1.496	0	0	0	0	.3493	0	0	0	0	.019	0	1.3305	2.555	.6654	.7695	.6526	.9835	0	0	.0514	0	0	.9189	0	0	0	0	0	.929	0	0	0	0	0	0	0	0	0	4.1222	.0673	.3349	0	1.1046	0	0	0	0	0	0	.3429	2.124	0	0	.915	0	0	.0074	.015	0	0	.0075	0	0	0	.0078	1.56	.324	0	0	0	0	0	0	0	0	.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0124	0	0	0	0	0
12091	.377	0	0	0	2.2187	.0697	.1311	0	0	.02	.004	.1631	0	.8203	.111	0	.3783	0	.5902	0	0	0	0	0	0	0	0	.432	.5278	0	1.065	0	0	0	0	0	0	0	.663	0	.5656	0	0	1.5795	0	0	0	0	0	2.241	0	1.3004	0	.0294	0	0	0	0	.0379	0	.01	.0075	.0105	.0009	1.728	0	.2438	.81	0	.3911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1403	0	0	0	0	0
12092	.377	0	0	0	0	.27	0	0	0	.129	0	0	0	0	.111	0	.3783	0	1.2567	0	0	0	0	0	0	.0232	0	.432	4.8007	0	0	0	0	0	0	0	0	0	2.028	0	4.0725	0	0	1.5795	0	0	0	0	1.4208	1.0584	2.599	0	0	0	0	0	0	0	.0464	0	0	.005	.0092	0	.864	.0019	.4875	.783	0	.4777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0741	.477	0	0	0	0	0
12093	2.069	0	0	0	.1586	.3689	.0186	0	0	0	.045	.1631	1.2402	.4454	.0363	0	0	0	.9288	0	0	0	0	0	0	0	0	0	.4131	0	1.278	0	0	0	0	0	0	0	3.315	0	.414	1.287	0	1.5795	0	.054	0	0	0	1.2852	.5513	0	0	.1504	0	0	0	0	.0459	0	.0338	0	.0065	0	0	.021	.8613	1.2582	0	.0495	.135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0371	.1625	.0096	0	0	0	0	0
12101	.377	0	0	0	0	.3118	.1535	0	0	1.6198	0	0	0	.1572	.6633	0	0	1.7098	0	0	.0545	0	0	.665	0	0	0	0	1.043	0	0	0	0	0	0	0	7.0532	1.6275	0	0	.5607	0	.9932	0	0	.5775	0	0	0	0	.567	1.315	0	0	0	0	0	0	.0328	0	0	.0249	0	0	0	.0022	3.1305	.5832	0	.1175	3.0375	.0028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0474	.0013	0	0	0	0	0
12102	2.069	0	0	0	0	.114	0	0	.0253	0	0	1.5916	1.4859	2.424	1.8069	0	.4505	5.3045	0	0	.0363	0	0	0	0	0	0	0	1.242	0	0	0	0	0	0	0	2.7737	0	0	0	.2122	1.2938	.2483	0	0	.5775	0	0	.997	0	0	1.315	0	0	0	0	0	0	.0195	0	.02	.0074	0	.005	0	.0015	3.1305	.27	0	.1599	0	.0055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0474	.0094	0	0	0	0	0
12111	.795	0	0	0	0	.2479	.0295	0	0	0	0	0	0	1.9057	.5906	0	0	3.3736	0	0	0	0	0	.4395	0	0	0	.1989	0	0	2.13	0	0	0	0	0	0	0	0	0	.4005	1.9075	0	0	0	0	0	0	0	0	2.3068	.6687	0	0	0	0	0	0	.0095	0	.02	.003	.0035	0	0	.0051	.7594	0	0	.4441	.2826	0	0	0	0	0	.0014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.134	0	.007	0	0	0	0	0
12112	.795	0	0	0	0	.4586	0	0	0	.712	.032	1.7667	0	2.0101	.7131	0	0	3.6549	0	0	0	0	0	2.0926	0	0	0	.221	.1262	0	3.8766	0	0	0	0	0	0	0	0	0	.3071	1.635	0	0	0	0	0	0	0	0	1.2545	1.8647	0	0	.0057	0	0	.0063	.014	0	.03	.0045	.0044	0	0	.004	1.0583	0	0	1.1916	0	0	0	0	0	0	.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.016	0	0	0	0	0
12113	3.034	.0225	0	0	0	.6253	0	0	0	0	.058	1.0182	0	1.9132	.2252	0	0	4.3943	0	0	0	0	0	4.3945	0	0	0	.21	0	0	3.408	0	0	0	0	0	0	0	0	0	.574	.8175	0	0	0	0	0	0	0	0	2.598	3.4843	0	0	0	0	0	0	.01	0	.02	.0015	.0044	0	0	.0101	.9711	0	0	.4569	.2473	0	0	0	0	0	.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2385	0	.016	0	0	0	0	0
12161	.202	0	.016	0	0	0	.4608	0	0	0	.176	1.1417	0	5.2701	.2082	0	0	0	1.29	0	0	0	0	0	0	0	.3392	0	4.68	0	0	0	0	0	0	0	0	0	0	3.2856	0	4.4814	0	0	3.682	.7797	0	0	0	0	0	1.258	0	0	.915	0	.0015	.006	.0348	0	0	.0065	.0049	.0446	.169	.0514	1.749	0	0	0	0	.0206	.0014	.0059	0	0	.001	0	0	0	.0042	0	0	.0143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.038	.219	0	0	0	0	0
12163	.943	0	.0158	0	0	0	1.0134	0	0	.731	0	3.3787	0	5.5594	.2062	0	0	0	2.3156	0	0	0	0	0	0	0	.3392	0	4.5471	0	0	0	0	0	0	0	0	0	4.446	0	0	2.3106	0	0	1.841	.6237	0	0	0	0	0	1.258	0	0	.915	0	.0015	.006	.0358	0	0	.0057	.0023	.0446	.169	.0498	1.749	0	0	0	0	.0007	.0014	.006	0	0	.0009	0	0	0	.0042	0	0	.0099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1485	.038	.219	0	0	0	0	0
12171	.202	0	0	0	.2718	.3657	0	0	0	.48	0	1.1044	0	4.0407	0	0	.5068	0	1.1685	0	1.0818	0	0	1.4981	0	0	0	0	.5113	0	0	4.5839	0	0	0	0	0	0	0	0	.6808	.6636	2.9571	0	0	0	0	0	0	2.0306	.3429	0	0	0	.0915	0	.0002	.0004	.0158	0	0	.001	.001	0	0	.0145	0	.648	0	0	0	0	0	0	0	0	.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0495	1.096	.3977	0	0	0	0	0
