serial	prewt	an17s1	an17s2	an17s3	an17s4	an17s5	an17s6	an17s7	an17s8	an17s9	an17s10	an17s11	an17s12	an17s13	an17s14	an17s15	an17s16	an17s17	an17s18	an17s19	an17s20	an17s21	an17s22	an17s23	an17s24	an17s25	an17s26	an17s27	an17s28	an17s29	an17s30	an17s31	an17s32	an17s33	an17s34	an17s35	an17s36	an17s37	an17s38	an17s39	an17s40	an17s41	an17s42	an17s43	an17s44	an17s45	an17s46	an17s47	an17s48	an17s49	an17s50	an17s51	an17s52	an17s53	an17s54	an17s55	an17s56	an17s57	an17s58	an17s59	an17s60	an17s61	an17s62	an17s63	an17s64	an17s65	an17s66	an17s67	an17s68	an17s69	an17s70	an17s71	an17s72	an17s73	an17s74	an17s75	an17s76	an17s77	an17s78	an17s79	an17s80	an17s81	an17s82	an17s83	an17s84	an17s85	an17s86	an17s87	an17s88	an17s89	an17s90	an17s91	an17s92	an17s93	an17s94	an17s95	an17s96	an17s97	an17s98	an17s99	an17s100	an17s101	an17s102	an17s103	an17s104	an17s105	an17s106	an17s107
22433	3.034	0	0	0	0	51.39	10.816	0	0	15.14	0	22.6947	4.9036	27.075	15.5342	7.2945	1.5319	8.88	0	0	0	.7438	0	0	0	0	0	0	.399	0	0	0	0	0	0	0	0	0	0	0	0	2.8135	0	0	0	0	0	0	2.4975	0	0	3.486	0	0	0	0	0	0	0	0	0	.264	.392	0	0	3.293	0	1.655	0	10.0845	0	0	0	0	0	3.293	0	0	52.2375	6.255	0	0	0	0	8.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.26	2.688	4.6134	0	0	0	0	0
22451	.825	0	0	0	0	47.7705	1.872	0	0	21.659	0	11.1	0	47.6164	18.4694	20.1503	12.2544	0	10	0	0	0	0	.0445	0	0	0	2.806	0	0	0	0	0	0	0	0	.1675	0	0	0	0	.477	0	0	0	0	0	0	.7703	0	0	0	0	0	0	0	0	0	0	0	0	.25	2.3765	0	0	1.6728	0	0	0	7.4115	0	0	0	0	0	0	0	0	69.0375	16.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.945	.036	0	0	0	0	0
22452	.825	0	0	0	0	22.932	9.256	0	7.3151	26.0669	0	7.356	0	49.6058	11.8019	13.3733	14.598	0	10.5	0	0	0	0	.0458	0	0	0	2.806	0	0	0	0	0	0	0	0	.24	0	0	0	0	.848	0	0	0	0	0	0	.158	0	0	0	0	0	0	0	0	0	0	0	0	.855	2.3643	0	0	1.4458	0	0	0	6.723	0	2.73	0	0	11.0487	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.195	.004	0	0	0	0	0
22453	3.034	0	0	0	0	1.755	5.408	0	0	22.554	0	2.744	2.5272	14.7664	10.08	20.1503	2.5668	0	19.5	0	0	0	0	.0055	0	0	0	6.893	0	0	0	0	0	0	0	0	.045	0	0	0	0	.477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4	.588	0	0	1.2875	0	0	0	4.5797	0	0	0	0	6.698	0	0	0	52.5	2.2587	4.5815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.652	.0036	0	0	0	0	0
22462	2.064	0	0	0	0	23.868	0	0	0	15.897	0	26.4625	9.732	7.383	17.0927	0	5.0231	24.288	0	0	0	0	0	0	0	0	3.0663	0	.0011	0	0	0	0	0	0	0	.12	0	0	0	.0313	0	0	0	0	0	0	1.1	1.18	0	.209	0	0	0	0	0	0	0	2.0855	.12	0	1.0515	.539	0	0	0	0	0	0	17.501	0	0	0	0	0	3.9345	0	0	39.9	4.83	0	0	0	0	7.359	0	0	0	0	0	0	0	0	0	0	.0275	0	0	0	0	23.91	10.9404	5.1105	0	0	0	0	0
22463	2.064	0	0	0	0	46.683	0	0	0	0	33.0715	26.4625	9.732	10.272	33.568	0	7.4813	23.46	0	0	0	0	0	0	0	0	3.0663	0	.0024	0	0	0	0	0	0	0	.2125	0	0	0	.0343	0	0	0	0	0	0	1	1.18	0	.2255	0	0	0	0	0	0	0	2.328	.12	0	1.2165	.6248	0	0	0	0	0	0	19.121	0	0	0	0	0	4.928	0	0	46.2	26.01	0	0	0	0	9.812	0	0	0	0	0	0	0	0	0	0	.055	0	0	0	0	14.9437	11.2833	5.3662	0	0	0	0	0
22531	.298	0	0	0	0	11.115	0	0	0	0	33.0715	12.739	0	20.6102	0	0	0	5.592	18.175	0	0	0	0	0	0	0	0	3.1613	.399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.861	0	0	.046	.6078	0	0	0	0	0	0	1.213	0	0	0	0	0	0	0	1.1692	0	0	0	0	0	0	0	0	0	0	0	32.55	0	0	.999	0	0	3.534	0	0	0	0	0	0	0	0	0	0	.055	0	0	0	0	11.955	27.4313	0	0	0	0	0	0
22532	.298	0	0	0	4.6096	23.887	0	0	0	0	50.681	4.665	0	22.2928	19.6465	0	.1162	6.48	7.8125	0	0	0	0	0	0	0	2.5987	3.66	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9454	0	0	0	0	0	0	0	0	0	2.758	0	0	0	0	.1593	.1318	2.0562	0	3.02	.375	.49	0	0	1.7725	6.9463	4.1374	0	9.5748	0	0	0	5.8	1.3688	0	0	0	0	4.379	0	0	0	0	0	.2852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9734	0	0	0	0	0
22533	.902	0	0	0	1.2635	29.223	0	0	8.68	0	2.1475	8.1368	0	37.5174	2.31	0	0	.396	19.825	0	0	0	0	.1425	0	0	0	6.8213	0	0	0	0	0	0	0	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.031	.0155	1.6257	0	0	.0625	.245	.465	0	.0525	1.0316	2.0443	0	5.525	0	0	0	5.8	0	0	0	0	0	0	0	0	0	0	8.2422	0	0	0	0	0	0	0	0	0	0	.165	0	0	0	0	11.8912	0	1.1144	0	0	0	0	0
22551	.452	0	0	0	6.3175	50.1412	0	0	3.8762	0	22.334	29.3428	0	26.9987	13.0489	18.9726	0	18.528	0	0	.5175	0	0	.2035	0	0	0	3.66	.5985	0	0	0	0	0	0	0	0	0	0	0	.0057	5.8587	0	0	0	0	0	.84	.9675	7.196	0	0	0	0	0	0	0	.2635	0	.24	0	.5975	1.1638	1.125	0	1.9	11.3479	5.838	0	6.156	0	.9	0	1.9125	0	1.53	0	.0495	34.125	0	3.857	0	0	0	7.98	0	0	0	0	0	0	.1435	0	0	0	.66	0	0	0	0	0	5.5028	4.4983	0	0	0	0	0
22552	.452	0	0	0	6.7688	24.9143	0	0	0	0	0	9.9725	0	6.157	0	8.0762	0	4.56	0	0	0	0	0	0	0	0	0	0	.5985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.845	0	0	5.265	0	0	0	0	0	0	0	0	3.3975	0	.6125	0	0	.184	16.0125	0	0	3.564	0	0	0	0	0	16.895	0	.0495	34.125	0	1.162	0	0	0	7.752	0	0	0	0	0	0	46.494	0	0	0	0	0	0	0	0	3.34	2.9737	.0172	0	0	0	0	0
22553	1.602	0	0	0	6.3175	61.8097	0	0	4.5407	0	0	23.3578	0	24.9395	10.522	11.5783	0	0	0	0	.5175	0	0	.0295	0	0	0	3.66	.153	0	0	0	0	0	0	0	0	0	0	0	0	7.1219	0	0	0	0	0	0	1.08	8.6352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6325	0	4.3299	0	2.835	0	1.515	.6375	1.9125	0	1.53	0	.0495	0	8.6625	3.857	0	0	0	97.128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6995	0	0	0	0	0
22562	1.642	0	0	0	0	0	0	0	23.5898	32.9551	0	7.077	0	4.6359	21.4188	0	0	0	14.475	0	0	0	0	0	0	0	.7425	12.139	0	0	0	0	0	0	0	0	0	0	0	0	0	.6255	0	0	0	0	0	.035	0	0	.8694	5.43	0	0	0	0	0	0	1.6005	.1322	2.304	.225	.4165	.6779	0	.5855	6.1897	2.4811	0	5.4825	0	2.0702	0	5.8	5.3275	0	0	0	0	5.3625	0	0	0	0	0	.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0927	.0396	0	0	0	0	6.625
22563	1.642	0	0	0	0	0	0	0	25.1402	30.0719	0	2.618	0	11.4817	5.0058	0	2.1375	0	12.3375	0	0	0	0	0	0	0	2.7768	11.346	0	0	0	0	0	0	0	0	0	0	0	0	.0645	.4934	0	0	0	0	0	0	0	0	2.3391	5.43	0	0	0	0	.01	0	1.358	.0977	0	.1625	.294	0	0	.4225	3.0949	1.5082	0	5.915	0	0	0	0	3.8353	5.0872	0	0	18.375	6.95	10.9762	0	0	20.812	1.254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4105	.0296	0	0	0	0	0
22571	.387	0	0	0	0	39.663	0	0	0	18.441	0	4.5031	0	15.6627	12.4275	9.438	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8645	0	0	0	0	0	0	0	0	.042	0	0	6.4769	0	0	0	0	0	0	0	0	0	0	0	.4404	0	0	0	0	0	0	0	0	.7473	0	0	7.806	0	0	0	15.8674	0	0	0	0	0	1.89	0	0	68.25	1.725	0	0	.71	9.288	7.695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22572	.387	0	0	0	0	29.016	0	0	0	0	28.347	0	0	25.3563	16.3864	9.438	0	13.584	0	0	0	0	0	.055	0	0	5.2684	0	0	7.8645	0	0	0	0	0	0	0	0	0	0	0	6.4769	0	.704	0	0	0	0	0	0	0	0	0	.3457	0	0	0	0	0	0	0	0	.6003	0	0	4.6485	0	0	0	11.3454	0	0	0	0	0	1.89	0	0	67.2	2.667	0	0	0	0	7.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22573	1.191	0	0	0	2.476	0	0	0	11.7395	15.9822	0	5.5839	0	18.8384	6.2298	4.719	0	8.76	0	0	0	0	0	.0113	0	0	2.0349	0	0	0	0	0	0	0	0	0	0	0	.048	0	0	5.16	0	.6325	0	0	0	0	.9	0	0	0	0	.2509	0	0	0	0	0	0	0	0	.441	0	0	2.0047	0	0	0	7.429	0	0	0	0	0	.945	0	0	47.25	1.9605	0	0	1.42	0	5.643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2875	0	0	0	0	0	0
22582	3.034	0	0	0	.4513	0	32.032	0	0	0	0	10.2473	0	15.4683	9.2196	14.4144	0	7.404	0	0	0	0	0	0	0	0	8.2634	7.9185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6293	0	0	0	0	0	0	0	2.3156	0	0	0	0	.5093	0	0	.047	.0858	.4673	.0681	1.966	0	1.4109	0	5.0469	0	.5125	.2125	9.918	.185	0	1.232	0	102.3485	12.4775	1.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.22	0	0	0	0	0	0	.7456	0	0	0	0	0
22681	.91	0	0	0	0	78.301	0	0	0	0	0	0	4.76	0	9.6095	0	1.3538	0	10.375	0	0	0	0	0	0	0	0	22.2498	0	0	0	0	0	0	0	0	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	.8487	1.7352	0	0	0	0	0	0	1.2075	0	0	.46	0	0	0	0	15.4056	6.1786	0	2.4968	0	0	0	0	0	18.352	0	0	69.5625	0	0	0	0	0	4.7424	0	0	0	0	0	0	6.314	0	0	0	.055	0	0	0	0	0	0	.5258	0	0	0	0	0
22682	2.312	0	0	0	0	32.377	18.993	0	0	9.4664	13.744	6.7235	0	13.5507	8.736	0	11.4193	0	30.0625	0	.615	0	0	.0225	0	0	0	4.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.976	5.7375	2.6992	0	0	0	0	.0988	.6588	1.2075	0	0	.36	.8813	0	0	0	1.9945	2.919	0	7.3079	0	0	0	2.9835	0	9.176	0	0	55.65	1.39	0	0	0	0	4.7424	0	0	0	0	0	0	0	0	0	0	.11	0	0	0	0	5.2187	0	.4744	0	0	0	0	0
22683	2.312	0	0	0	.3729	49.254	0	0	0	0	27.488	11.97	0	8.76	26.1195	0	2.8138	0	18.525	0	0	0	0	0	0	0	0	14.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0495	.621	2.7474	0	0	0	0	0	0	0	0	0	.1388	.0588	0	0	0	4.883	2.919	0	5.3699	0	0	0	0	0	0	0	0	69.3	10.5388	0	0	0	0	4.7424	0	0	0	0	0	0	0	0	0	0	.11	0	0	0	0	2.145	0	.4495	0	0	0	0	0
22701	.298	0	0	0	0	45.6293	0	0	0	22.4645	0	0	0	0	5.964	0	0	0	8.925	0	0	0	0	.0113	0	0	4.1813	0	0	0	0	0	0	0	0	0	0	0	0	0	.009	0	0	0	0	0	0	0	0	3.555	.0303	4.29	0	1.122	0	0	0	0	0	0	0	0	0	0	0	0	11.3479	0	0	11.0235	0	0	0	0	0	0	0	0	103.6875	1.51	0	0	0	0	6.248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7456	0	0	0	0	0
22702	.902	0	0	0	1.7402	41.4682	0	0	0	4.475	0	0	0	21.2791	9.8494	0	2.1783	0	17.2	0	0	0	0	0	0	0	0	0	0	4.6063	0	0	0	0	0	0	0	0	.015	0	.0435	2.04	0	0	0	0	0	0	0	5.3125	0	0	0	0	0	0	0	0	0	0	0	.5125	.049	0	0	0	0	.292	0	3.8055	0	.9	0	19.14	6.205	0	0	0	17.0625	6.04	0	1.0005	0	0	6.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.925	0	.9424	0	0	0	0	0
22703	.902	0	0	0	0	9.0772	20.9165	0	0	13.5135	0	12.431	0	26.0343	9.744	0	0	0	13.25	0	.3423	0	0	.0563	0	0	5.7936	0	0	7.1904	0	0	0	0	0	0	0	0	.0638	0	.0345	0	0	0	0	0	0	0	3.6325	3.555	0	4.29	0	1.122	0	0	0	0	0	0	0	0	.49	0	0	.4305	11.3479	0	0	18.756	0	0	0	26.332	0	6.16	.3	0	0	5.7337	0	8.0753	0	10.062	6.776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.225	0	2.9115	0	0	0	0	0
22731	.357	0	0	0	0	10.7572	0	0	26.4138	14.5163	0	3.8582	0	7.6923	2.478	0	25.0078	0	5.9375	0	0	0	0	.0125	0	0	0	5.307	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7569	0	0	1.7619	0	0	0	0	6.4045	0	1.6827	0	0	0	0	0	0	1.8188	.012	0	.4188	0	0	0	1.4885	3.913	3.7657	0	7.9075	0	0	0	0	5.2365	0	4.08	0	49.875	1.035	0	0	0	4.472	8.379	0	0	0	0	0	0	1.386	0	0	0	.11	0	0	0	0	0	3.51	.0324	0	0	0	0	0
22732	.357	0	0	0	0	14.3842	0	0	19.9162	10.795	0	3.8582	0	0	10.05	0	24.3995	0	6.4125	0	0	0	0	.01	0	0	0	5.307	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1713	0	0	1.7619	0	0	0	0	6.4045	0	.4841	0	0	0	0	0	0	1.3823	.012	0	.2813	0	0	0	1.224	1.2793	3.7657	0	9.4325	0	0	3.4	0	3.2485	0	0	0	53.8125	1.5153	0	4.21	0	0	7.866	0	0	0	0	0	0	1.407	0	0	0	0	0	0	0	0	0	4.212	.0352	0	0	0	0	0
22733	1.642	0	0	0	0	13.9095	0	0	5.1587	12.2366	0	1.9938	0	4.0598	8.268	4.0326	16.6666	0	6.6625	0	0	0	0	.01	0	0	0	5.307	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6281	0	0	0	0	0	0	0	4.3251	0	.6685	0	0	0	0	0	0	1.1883	.012	0	.4188	0	0	0	1.3735	1.6555	3.7657	0	7.185	0	0	0	0	4.0675	0	0	0	40.6875	9.0552	2.2825	0	0	0	6.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.784	.03	0	0	0	0	0
22751	.91	7.307	0	0	2.2032	20.5478	16.952	0	0	0	24.6963	26.12	0	6.0851	10.3977	0	10.764	0	9.1375	0	0	0	0	0	0	0	0	10.7415	0	0	0	.02	0	0	0	0	0	0	0	0	0	.5908	0	0	0	0	0	0	.8265	0	0	3.9375	0	8.2813	0	0	0	0	2.1582	.198	6.1155	0	0	.2625	0	.869	6.592	0	0	3.3135	0	0	0	13.1255	0	4.347	0	0	117.6	9.035	0	0	0	0	13.452	0	0	0	0	0	0	0	0	0	0	.1375	0	0	0	0	0	0	.466	0	0	0	0	0
22752	.91	0	0	0	4.7724	8.424	19.552	0	0	10.7873	0	54.0271	0	28.1921	9.1549	0	17.0003	7.224	16.475	0	0	0	0	0	0	12.709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0345	.4309	0	0	0	0	0	0	.8048	0	0	1.386	0	0	0	0	.1088	.1318	0	.186	0	0	0	.315	0	.3235	0	0	0	8.54	.7995	2.4937	.0105	7.9177	0	3.6628	0	0	3.15	10.0038	0	0	0	0	10.7115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.6	0	.5335	0	0	0	0	0
22753	3.034	3.1391	0	0	1.9584	0	7.8	0	0	0	0	27.5585	0	20.9339	5.1968	0	2.7726	0	4.825	0	0	0	0	0	0	0	0	13.0515	0	0	0	0	0	0	0	0	0	0	0	0	.0435	.5143	0	0	0	0	0	0	.8048	0	0	1.9845	0	0	0	0	0	0	.679	.126	0	0	0	0	0	.3503	4.12	1.8001	0	4.994	0	0	.007	0	1.4775	0	0	0	59.0625	0	0	0	3.6168	0	8.1975	0	0	0	0	0	0	0	0	0	0	.275	0	0	0	0	0	1.4669	.6029	0	0	0	0	0
22791	.825	0	0	0	1.7402	13.104	9.776	0	3.241	0	18.898	15.9705	0	14.5095	11.4237	7.2945	17.9925	0	28.9	0	0	1.1475	0	0	0	0	.8835	7.8225	0	5.3366	0	0	0	0	.0613	0	0	0	0	0	0	.2085	0	0	0	0	0	0	0	2.805	.1045	7.035	0	0	0	0	.0975	.1318	2.1825	.18	2.475	.7175	1.26	0	0	2.3781	22.008	7.784	0	1.8988	0	0	0	0	3.186	0	4.5664	0	2.8875	10.908	0	0	0	0	0	0	0	0	0	0	0	1.6163	0	0	0	.44	0	0	0	0	2.672	11.077	6.5583	0	0	0	0	0
22792	.825	0	0	0	1.7402	0	43.3848	0	11.019	27.7587	0	13.689	0	11.559	15.84	0	0	0	26.6875	0	0	0	0	.0057	0	0	6.2355	3.66	0	0	0	0	0	0	.1075	0	0	0	0	0	.0057	.5838	0	0	0	0	0	0	0	2.618	0	7.035	0	0	0	0	.0875	.1318	2.1825	.18	0	.525	1.26	0	0	.4295	11.004	7.6867	0	5.9388	0	0	0	3.825	4.2125	0	0	0	0	5.926	0	0	0	0	31.464	0	0	0	0	0	0	.54	0	0	0	.22	0	0	0	0	2.262	12.936	5.2603	0	0	0	0	0
22793	3.034	0	0	0	0	17.9395	0	0	0	7.57	11.5965	9.126	0	7.9803	10.08	7.2945	17.9925	0	26.125	0	0	.4675	0	0	0	0	.8835	7.8225	0	5.3366	0	0	0	0	.0313	0	0	0	0	0	0	.0278	0	0	0	0	0	0	0	2.7115	0	4.935	0	0	0	0	.0975	.1318	2.1825	.24	2.475	.175	.945	0	0	.1255	14.4428	2.4325	0	.1212	0	0	0	0	1.908	0	8.6924	0	74.55	13.9	0	0	14.626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.36	0	1.9618	0	0	0	0	0
22861	.202	0	0	0	0	0	0	0	5.5087	0	34.9	86.8963	0	1.9533	0	0	0	0	15.35	0	0	0	0	0	0	0	0	9.76	0	0	0	0	0	0	0	0	0	0	0	0	0	.049	0	0	0	0	0	0	0	0	0	1.1788	0	0	0	0	0	0	0	0	0	0	0	0	5.9325	0	1.9793	2.4325	0	1.0625	0	0	0	0	0	0	0	0	42.2625	2.6063	0	84.2	267.954	12.9	15.6	0	0	0	0	0	0	0	0	0	0	.165	0	0	0	0	0	3.0429	0	0	0	0	0	0
22862	.863	0	0	0	0	8.19	0	0	42.085	0	44.6258	11.781	0	4.0215	0	0	0	0	14.925	0	0	0	0	0	0	0	0	5.612	0	0	0	0	0	0	0	0	0	0	0	0	0	.0994	0	0	0	0	0	0	0	0	0	4.985	0	0	0	0	.415	.651	0	0	0	0	.49	0	0	1.155	3.9585	4.865	0	3.825	0	1.26	8.5	17.458	0	0	0	0	47.25	0	0	0	0	12.0185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.941	0	0	0	0	0	0
22863	.863	0	0	0	0	30.5485	0	0	0	10.0687	0	3.4955	0	32.7783	0	0	2.1375	0	28.7125	0	0	0	0	0	0	5.5937	0	14.03	0	0	0	0	0	0	0	0	0	0	0	0	0	.0994	0	0	0	0	0	0	0	4.9905	0	0	0	0	0	0	0	0	.485	0	1.8875	0	0	0	6.8913	0	3.9585	4.865	0	6.5025	0	0	0	0	0	2.9325	0	0	0	3.475	0	0	0	37.259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0695	0	0	0	0	0	0
31002	.464	0	0	0	0	6.45	40.4382	0	0	13.357	6.645	6.6185	0	13.4617	8.6055	0	0	0	9.35	0	0	0	0	.013	0	0	0	5.434	0	0	0	0	0	0	0	0	0	0	0	0	.051	6.8723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4253	0	0	0	0	0	10.769	0	7.373	3.0812	0	0	4.026	2.079	0	0	0	0	.8338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.555	0	0	0	0	0	0
31003	.398	0	0	0	0	0	21.216	0	0	36.905	0	6.4225	0	36.3413	0	0	0	16.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0613	0	0	0	0	0	0	.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.45	0	0	0	3.9975	11.2	0	0	0	0	0	0	0	13.9	0	0	0	0	16.516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7	0	0	0	0	0	0	0
31005	.371	0	0	0	0	1.404	10.296	0	3.99	15.5355	0	0	5.44	19.2464	0	0	13.1121	16.464	0	0	.928	.9988	0	0	0	2.145	0	2.318	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6113	0	0	0	0	0	0	0	0	.069	5.796	0	0	0	0	0	.2558	.6547	0	5.61	.148	0	0	0	0	0	0	0	1.865	0	0	0	0	0	0	1.275	0	55.9125	0	0	0	0	0	15.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6715	2.8928	0	0	0	13.966	0
31006	.398	0	0	0	0	0	34.632	0	0	0	0	23.6037	9.0405	16.6315	13.2335	0	0	0	11.844	0	0	2.125	0	.6353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.06	0	.171	0	0	0	0	0	0	0	0	42.4496	0	0	0	0	0	0	.068	1.5345	0	0	15.4775	0	0	0	0	0	0	0	0	11.0805	0	4.55	0	5.162	0	7.945	0	0	0	0	0	0	6.05	0	0	0	0	0	0	0	0	0	0	0	0	.1375	0	0	0	0	12.672	0	0	0	0	0	0	0
31007	.481	0	0	0	0	0	56.3902	0	0	0	0	0	0	25.8305	5.467	0	0	0	10.8	0	0	0	0	.372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.673	0	0	0	0	0	0	0	1.0153	0	0	15.1	0	0	0	0	1.4893	0	0	0	11.9999	0	5.559	0	13.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.165	0	0	0	0	0	0	0	0	0	0	0	0
31008	.481	0	0	0	0	0	108.102	0	0	0	0	14.181	0	8.0162	0	0	0	10.8675	0	0	0	0	0	.616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.416	0	0	0	0	0	0	0	16.06	0	0	0	0	0	0	0	1.1625	1.61	0	0	0	0	0	0	0	0	0	0	4.53	0	0	0	0	0	0	0	0	49.6125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4475	0	0	0	0	0
31009	.604	12.765	0	0	2.527	39.9103	0	0	0	0	6.4425	0	0	0	0	0	0	5.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1035	7.9798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.145	.3255	3.864	0	0	.448	1.372	0	0	0	8.253	0	0	4.536	0	0	0	19.488	0	0	0	0	22.3125	4.5175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5475	0	0	0	0	0	0
31010	.481	0	0	0	0	65.403	0	0	0	0	0	6.6465	0	0	0	0	0	14.604	0	0	0	0	0	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.178	0	0	0	0	0	0	0	0	0	1.7578	19.9375	.6463	0	0	0	0	0	.3525	1.5965	8.7238	0	0	0	0	0	0	4.1655	27.9914	0	0	7.565	7.462	0	2.1888	9.164	0	0	5.496	0	0	0	0	0	0	6.579	0	0	0	0	0	0	0	10.3064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31011	.494	0	0	0	2.2284	66.026	15.496	0	0	22.1423	0	12.8368	0	19.3962	12.4775	0	0	13.44	0	0	0	0	0	.0215	0	0	0	0	0	0	0	0	0	0	0	0	.4075	0	0	0	0	.2925	0	0	0	.559	0	0	0	0	6.0914	0	0	0	0	0	0	1.0308	16.8875	0	0	0	0	0	0	.7088	0	0	0	13.9825	0	0	0	0	0	0	0	0	28.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5985	.02	0	0	0	0	0
31013	1.375	0	0	0	3.4664	47.119	0	0	0	0	0	1.9938	0	17.745	0	0	0	3.072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2275	0	0	0	.0345	0	0	0	0	0	0	0	3.84	18.69	0	0	0	0	0	0	0	0	0	0	7.852	.33	.49	0	0	0	13.195	0	0	3.645	0	2.73	0	0	0	0	0	0	0	12.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3086	0	0	0	0	0
31014	.948	0	0	0	0	0	3.744	0	0	0	20.3798	9.081	0	11.9325	6.429	7.2945	11.2125	14.424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.087	.7429	0	0	0	0	0	0	0	8.01	0	0	0	0	0	0	.1747	1.1548	0	0	0	.2625	0	0	0	.6175	4.4016	0	0	9.345	0	3.36	0	0	0	3.41	0	0	0	5.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.702	0	0	0	0	0
31015	.948	0	0	0	3.6521	38.232	0	0	0	0	0	0	0	18.2291	0	0	0	4.824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.066	0	0	0	0	0	0	0	0	12.848	.0743	6.025	0	0	0	0	0	0	0	0	0	.9363	0	0	0	0	8.872	0	0	27.4975	0	0	0	0	0	0	0	0	21.7875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0894	0	0	0	0	0	0
