serial	prewt	an16s1	an16s2	an16s3	an16s4	an16s5	an16s6	an16s7	an16s8	an16s9	an16s10	an16s11	an16s12	an16s13	an16s14	an16s15	an16s16	an16s17	an16s18	an16s19	an16s20	an16s21	an16s22	an16s23	an16s24	an16s25	an16s26	an16s27	an16s28	an16s29	an16s30	an16s31	an16s32	an16s33	an16s34	an16s35	an16s36	an16s37	an16s38	an16s39	an16s40	an16s41	an16s42	an16s43	an16s44	an16s45	an16s46	an16s47	an16s48	an16s49	an16s50	an16s51	an16s52	an16s53	an16s54	an16s55	an16s56	an16s57	an16s58	an16s59	an16s60	an16s61	an16s62	an16s63	an16s64	an16s65	an16s66	an16s67	an16s68	an16s69	an16s70	an16s71	an16s72	an16s73	an16s74	an16s75	an16s76	an16s77	an16s78	an16s79	an16s80	an16s81	an16s82	an16s83	an16s84	an16s85	an16s86	an16s87	an16s88	an16s89	an16s90	an16s91	an16s92	an16s93	an16s94	an16s95	an16s96	an16s97	an16s98	an16s99	an16s100	an16s101	an16s102	an16s103	an16s104	an16s105	an16s106	an16s107
11359	.471	0	0	0	0	0	0	0	3.2815	2.6474	.147	12.5091	0	4.1685	3.5412	0	0	12.9772	0	0	0	0	0	.516	0	0	0	.9135	0	0	0	0	0	4.5943	0	0	0	0	0	0	5.2455	.5738	1.248	0	0	1.944	0	0	0	0	2.485	0	0	.2044	0	0	.067	.0293	.1823	0	0	.05	.066	0	0	0	0	0	0	.2403	0	.124	0	.089	0	0	.0553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2674	0	0	0	0	0
11360	.534	0	0	0	1.357	2.958	0	0	0	0	0	1.63	0	9.1031	.1774	3.1368	0	18.4275	0	.1373	0	0	0	2.7125	0	1.728	0	2.9465	3.469	0	25.1227	0	0	0	0	0	0	0	0	0	0	3.0465	1.68	0	0	0	0	0	0	0	0	0	0	1.512	1.1138	0	.1085	.1312	0	0	0	.3218	0	0	0	0	0	0	0	.0173	2.8215	.02	.012	0	0	0	0	0	0	0	0	0	1.302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3158	2.33	0	0	0	0	0
11361	.626	0	0	0	0	1.4748	.3125	0	0	.612	0	1.917	0	0	0	0	0	1.2188	0	.1323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.672	0	2.975	0	.6683	12.4448	6.8365	.357	0	0	2.94	0	0	0	0	0	0	0	0	0	.054	.03	0	0	0	0	.1	0	0	.1395	0	2.295	0	2.4916	0	0	0	0	0	0	.0613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0285	0	0	0	0	0
11362	.693	0	0	0	0	.6567	0	0	0	0	0	0	0	1.4732	0	0	0	4.524	0	0	0	0	0	0	0	0	0	0	0	0	2.8595	0	0	0	0	0	0	0	0	4.5375	0	4.0433	0	1.653	0	0	0	0	0	0	0	0	0	.3623	0	0	0	0	0	0	.306	.2893	.054	0	0	0	0	.7	0	.0245	0	.0875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11363	.693	0	0	0	1.2879	0	3.355	0	0	1.2706	0	0	0	3.125	0	0	0	.2438	2.32	0	0	0	0	9.3725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.5	0	0	0	4.06	0	0	7.182	0	0	0	7.8907	0	5.5055	0	0	0	0	0	0	.0675	0	0	.1275	.05	0	0	0	2.511	0	0	1.8738	0	0	0	0	0	0	0	0	0	.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9525	0	0	0	0	0
11364	.693	0	.0218	0	0	.945	0	0	3.192	4.38	0	25.0223	0	17.1784	.38	0	0	0	3.364	0	2.88	0	0	5.074	0	0	0	0	1.44	0	68.2195	0	0	0	0	0	0	0	0	0	2.2755	3.88	0	0	0	0	0	0	0	0	0	0	0	.325	2.475	0	0	.0817	0	0	.231	0	0	0	0	.0023	0	6.9375	0	.0293	0	.0775	0	.08	0	0	0	0	0	.0035	0	0	9.6232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6219	0	0	0	0	0
11365	.693	.9038	0	0	1.0593	.7865	0	0	3.168	0	.51	0	3.7121	5.0926	.0203	5.2987	0	0	0	.2593	0	0	0	0	0	0	0	.624	1.242	8.0172	0	0	0	0	0	0	0	0	22.4	0	5.9897	1.9511	0	1.602	0	0	0	0	0	0	0	0	0	.25	0	0	0	0	.013	0	0	.063	.042	0	0	0	.714	1.3601	0	2.1788	0	.0195	0	0	0	0	.0165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4717	.21	3.5811	0	0	0	0	0
11366	.966	0	0	0	0	1.365	0	0	0	0	0	.1785	0	4.5356	0	0	0	1.1408	0	0	0	0	0	2.53	0	0	0	0	4.104	0	0	0	0	0	0	0	0	0	8.05	0	1.3282	.7078	0	0	0	3.124	0	0	0	3.7082	0	0	0	0	0	0	.0087	.078	0	0	0	0	0	0	0	.0705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6138	.23	0	0	0	0	0	0
11370	1.343	0	0	0	0	.572	0	0	0	2.7625	0	0	0	0	0	0	0	0	0	.0935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4	0	0	0	0	1.9075	0	.0735	.226	0	0	.07	.0563	0	.0275	0	.4225	.06	0	0	.18	0	0	0	0	0	.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0375	.6	0	0	0	0
11372	1.246	0	0	0	0	.7475	1.6	0	0	0	0	6.5775	0	17.6986	0	0	0	0	0	0	3.9633	4.86	0	5.848	0	0	0	0	2.9795	0	45.752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.525	0	0	0	9.925	.2188	0	0	0	3.8225	0	0	.0263	.124	0	0	.025	3.7665	0	0	0	0	5.1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3915	.4985	0	0	0	0	0	0
11373	1.967	0	.0705	4.4261	0	1.635	.775	0	.36	0	0	3.2793	0	0	0	0	2.6052	0	3.46	0	4.7963	0	0	1.5925	0	0	0	.78	0	0	24.3058	0	0	0	0	0	2.856	0	0	0	.545	7.746	0	5.0312	0	3.5559	0	0	0	22.2909	0	0	0	0	2.295	0	.0475	.069	.352	0	0	.331	.096	0	0	.2245	5.115	6.2128	0	2.3094	0	.055	.11	0	0	0	0	0	0	0	0	0	.852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11374	1.501	0	0	0	0	2.0605	0	0	0	0	.287	0	0	9.045	.104	0	2.6052	.2925	0	.1488	0	0	0	0	0	0	3.0796	0	0	0	0	13.872	0	0	0	0	0	0	0	0	2.5	0	4.225	0	0	0	0	0	5.82	0	0	2.8197	0	3.5047	0	.0742	0	0	0	.1275	.2175	.0195	.102	0	0	.4415	0	0	0	.1778	0	.0073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11381	.278	0	0	0	0	1.2905	0	0	0	0	0	1.14	2.7607	5.4142	7.704	0	0	.2925	0	0	0	0	0	5.425	0	0	0	0	6.75	0	16.34	0	0	0	0	0	0	0	0	0	.575	3.192	4.14	0	0	0	0	0	0	6.79	0	0	0	0	0	0	0	0	.1225	0	0	.03	.08	0	0	.1147	0	0	0	6.2178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2375	0	0	0	0	0
11382	.278	0	0	0	0	0	0	.926	0	0	.3025	0	5.726	8.9287	0	0	0	9.867	0	0	0	0	0	0	0	0	0	1.47	0	0	7.8375	0	0	0	0	0	0	0	0	0	.2875	2.717	6.96	0	0	0	0	0	5.0952	8.2265	0	0	0	0	0	0	0	0	.0927	0	.375	0	0	1.2793	0	0	1.7575	0	0	3.3231	0	0	0	0	0	0	0	0	0	.0073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11383	.533	0	0	0	.5802	0	0	0	.7295	0	.0175	0	0	3.4095	3.3006	0	0	6.2107	0	0	0	0	0	1.032	0	.1718	0	0	.312	6.105	0	0	0	0	0	0	0	0	0	0	1.417	.7395	0	0	0	.58	0	0	0	0	0	0	0	.5858	.0405	0	3.0169	0	0	0	0	.3085	0	.1103	0	.084	0	.5738	0	.0105	0	.016	0	.0638	0	0	.1358	0	0	.0053	0	6.975	.7032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3937	0	0	0	0	0
11386	.534	0	0	0	0	0	1.8715	0	.7	1.6	0	3.7205	0	0	.39	0	0	0	0	.2618	0	0	0	1.5938	0	1.0938	0	0	3.48	0	26.3483	0	0	0	0	0	0	0	0	0	.588	2.559	0	.5063	0	6.9712	0	0	0	0	0	0	0	0	1.5525	0	0	0	.0675	0	0	.27	.147	0	0	.0088	0	0	0	2.7817	0	.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0916	0	0	0	0	0	0
11388	.693	0	0	0	0	3.7863	0	0	0	5.9064	0	1.162	0	10.2141	0	0	0	0	4.892	0	0	0	0	0	0	0	0	0	10.0501	0	0	22.032	0	0	0	0	0	0	0	0	0	0	4.9929	5.611	0	0	0	0	0	0	0	2.009	0	0	0	.045	.153	.2453	.1452	0	0	.2438	0	0	0	.015	4.8461	0	0	.2805	0	.0503	0	.0563	0	0	0	0	0	.0057	0	0	0	.0733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0328	.368	0	0	0	0	0	0
11389	.693	0	0	0	0	1.592	0	0	0	5.4414	0	5.3608	0	9.949	0	0	0	13.182	0	0	4.011	0	0	7.6725	0	0	0	0	2.8095	0	0	18.768	0	0	0	0	0	0	0	0	.75	0	0	0	0	1.9594	0	0	4.58	0	0	0	0	0	8.7293	0	0	0	0	0	0	0	0	0	0	0	3.082	0	1.037	0	0	.1013	0	0	0	0	0	0	0	0	0	0	3.2602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7595	.2356	0	.3	0	0	0	0
11391	.693	0	0	0	0	1.12	0	0	0	0	.1225	10.0797	7.6687	11.6611	6.0555	0	0	10.3058	0	0	3.2325	0	0	8.68	0	0	0	0	4.38	6.0718	2.0425	0	0	0	0	0	0	0	0	16.6303	4.9825	0	0	0	0	0	0	0	6.0112	12.8751	0	1.74	0	0	0	0	.015	.0638	.135	0	0	0	0	.3825	0	.06	2.4725	0	0	.5602	0	.0188	.02	.06	0	.0188	0	0	0	0	0	.512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.217	0	.046	0	0	0	0	0
11392	.855	0	0	0	0	2.419	0	0	2.178	0	0	1.245	12.664	0	.481	0	0	0	1.292	0	2.34	0	0	8.835	0	0	0	0	6.5145	0	0	0	.7493	0	0	0	0	0	21	0	5.106	0	2.925	1.1875	0	0	0	0	0	0	18.6108	3.4663	0	0	0	0	0	0	.1125	0	0	.09	.207	.4064	0	.9383	1.2478	2.6393	0	.1128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0298	0	0	0	0	0
11393	1.73	0	0	0	0	1.0335	0	0	0	0	.2222	0	0	0	0	0	0	12.4508	0	0	0	0	0	1.806	0	0	0	0	2.136	0	0	0	0	0	0	0	0	0	6.825	0	0	0	0	0	0	.29	0	0	0	0	0	0	0	0	.9345	0	0	0	.162	0	0	0	0	0	0	0	0	0	0	.0373	0	0	0	0	0	0	0	0	0	0	0	0	7.2485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.933	.1428	0	0	0	0	0
11394	.966	0	0	0	0	1.356	0	0	.1425	.472	.0402	.2888	0	2.98	0	0	0	.4875	.388	0	0	.987	0	0	0	0	0	0	0	0	4.902	0	0	0	0	0	0	0	0	0	.315	0	3.136	0	0	.56	0	0	0	0	0	.657	0	0	.529	0	0	0	0	.0625	0	.2243	.029	0	0	.1017	0	1.3082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0062	.0638	0	0	0	0	0
11395	1.325	0	0	0	0	.9095	.609	0	.312	2.0655	.315	0	0	0	0	0	0	0	0	.2188	0	0	0	2.79	0	0	0	0	1.647	0	0	0	0	0	0	0	0	0	6.825	0	0	0	0	0	0	0	2.2385	2.254	25.128	0	7.84	0	0	0	0	0	0	0	0	0	.192	0	0	0	0	0	2.7637	0	0	2.1154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11397	1.343	0	0	0	0	0	0	0	1.8	1.309	0	2.1567	0	10.4044	1.3033	0	0	0	0	.401	0	0	0	0	0	0	0	2.871	0	0	2.0675	8.16	0	0	1.7085	0	0	0	0	3.655	1.3838	0	0	0	0	5.406	2.627	0	0	7.3416	0	0	0	0	0	0	0	0	.297	0	.225	0	0	0	0	0	0	0	0	.1143	11.01	0	0	0	0	.105	0	0	0	0	0	.5115	7.3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.559	0	0	0	0	0	0
11399	1.967	0	0	0	0	.21	0	0	2.6145	0	0	4.5823	6.71	10.7884	0	0	0	0	0	.3502	0	0	0	0	0	0	0	1.47	0	0	0	0	0	12.87	0	0	0	0	3.325	0	2.1125	.846	1.815	1.36	0	0	2.627	0	1.38	0	0	3.09	0	0	4.71	0	0	.0638	.135	0	0	.1625	.04	1.35	0	0	2.7637	0	0	.045	0	.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0
11400	1.154	0	0	0	0	0	0	0	0	0	0	11.3875	7.865	0	1.359	3.9985	0	38.1127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4517	0	0	0	4.29	2.627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.741	.04	0	0	0	0	0	0	.4702	7.8825	0	0	0	0	0	.011	0	0	.0978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0756	0	0	0	0	0	0
11401	1.967	0	0	0	0	.567	.4875	0	2.0827	0	0	12.6977	0	7.2836	0	0	0	1.17	3.064	0	6.1935	0	0	5.425	0	0	0	.98	0	0	1.8383	0	3.4965	0	9.5475	0	0	0	0	0	4.6175	0	.8695	0	0	1.13	0	0	0	0	0	0	0	.551	.5513	0	0	.1043	.2168	0	.204	.3088	.103	0	0	.133	1.4908	5.2182	0	.0875	0	.094	.018	.1162	0	0	.0265	0	0	0	0	0	4.389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7508	4.2467	0	0	0	0	0
11402	1.967	0	0	0	0	0	0	0	3.399	.525	.0368	1.1863	0	1.9688	0	0	0	.4875	5.648	0	0	0	0	0	0	.525	0	0	0	0	30.4333	0	0	0	0	0	0	3.4965	0	0	0	4.08	0	0	0	1.35	0	0	4.58	0	0	4.6837	0	0	0	0	5.979	.0255	.16	0	0	0	0	0	0	5.238	2.8999	0	0	1.2106	2.394	.065	0	.15	0	0	0	0	0	0	0	2.6505	3.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.014	0	0	0	0	0	0
11406	1.392	0	0	0	0	.3715	1.1375	0	0	1.7067	0	0	0	1.6013	.5889	0	0	19.1295	0	0	0	0	0	0	0	0	0	0	0	0	20.6293	0	0	0	0	0	0	0	0	0	.5375	6.6465	0	0	0	0	0	0	0	16.6302	0	4.7754	0	0	.825	0	0	0	0	0	.249	.225	0	0	0	.2565	2.544	0	0	1.8909	0	0	.0343	0	0	0	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.243	0	.99	0	0	0	0	0
11407	.966	0	0	0	0	12.904	0	0	0	0	0	2.6215	0	7.7421	0	0	0	3.1687	0	0	0	0	0	3.0225	0	0	0	0	0	0	2.8595	0	0	0	0	0	17.136	0	0	0	5.6437	.9435	0	0	0	.2625	0	0	4.2365	11.4365	0	0	0	0	0	0	0	.0368	0	0	0	0	0	0	0	0	12.679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11408	.365	0	0	0	0	1.184	0	0	0	3.6	0	0	0	0	0	0	0	18.213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.226	0	0	0	0	0	0	0	6.372	3.51	4.8735	0	0	0	0	6.7415	0	0	0	0	0	0	0	0	.2655	0	0	1.2025	0	0	0	0	0	5.0834	0	.1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.51	0	.2925	0	0	0	0	0
11411	.475	0	0	0	0	0	4.56	0	0	1.411	0	24.3969	0	6.3336	2.1667	2.6448	0	6.63	0	0	0	0	0	3.784	0	0	0	.3675	1.8415	0	17.7698	0	0	0	0	0	0	0	0	0	0	0	9.6653	0	0	2.2484	0	0	0	0	1.75	0	0	0	0	0	0	0	0	0	0	1.6223	0	0	0	1.7293	0	0	0	.1723	0	.181	0	.075	0	0	.1693	0	0	0	0	0	.852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0775	.3	0	0	0	0
11412	.539	.45	0	0	0	.27	0	0	.5125	0	0	1.857	3.74	0	0	0	0	0	0	0	0	.012	0	10.32	0	0	0	4.116	0	0	0	0	.999	0	0	0	0	0	1.75	0	2.97	0	0	6.885	0	0	0	0	0	0	0	0	0	0	4.64	0	5.4516	.072	0	0	0	0	.062	1.2642	0	.9188	0	0	0	0	0	.0508	0	.0715	0	0	.03	0	0	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11413	.475	.3413	0	0	0	.5468	0	0	0	0	.0508	6.786	0	4.532	0	0	0	7.9365	0	0	0	0	0	.688	0	0	0	0	0	0	6.1275	0	0	0	0	0	0	0	0	0	0	0	0	1.173	0	0	0	0	0	0	1.4988	2.822	0	0	3.875	0	0	0	0	.0675	0	0	0	0	0	0	2.263	0	0	.0465	0	0	0	0	0	0	.0553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.23	5.4895	.0196	0	0	0	0	0
11414	.475	.9143	5.25	0	0	.136	.8438	0	0	.3953	0	1.4015	0	0	0	0	0	0	2.888	0	0	0	0	2.3708	0	1.1813	0	0	6.96	0	2.6553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.07	0	.315	0	0	0	0	0	0	0	0	0	0	0	.077	1.675	0	0	.0575	0	0	.0025	.075	0	0	.6717	0	0	0	0	.068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9043	.0088	0	0	0	0	0
11415	.698	0	.1125	0	.267	.1528	.9715	0	1.8148	0	0	0	0	0	0	0	5.906	0	3.432	0	.764	0	.9815	2.666	0	.5625	0	0	3.726	0	0	0	0	0	4.1205	0	0	0	0	0	1.599	0	0	1.2673	0	1.34	0	0	4.968	0	0	2.7302	0	0	0	0	.009	0	0	0	0	0	.176	0	0	.047	4.095	0	0	.0905	0	.0405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2573	.207	0	0	0	0	0
11416	.698	0	0	0	0	.819	.675	0	0	1.1144	0	1.672	13.6438	2.6796	0	0	2.5096	8.346	0	0	0	0	0	0	0	0	0	9.2365	0	0	21.0378	0	0	0	0	0	0	0	0	0	0	0	0	3.3945	0	.4095	0	0	0	3.7921	4.4765	0	0	.022	0	0	0	.0953	.27	0	0	.017	.044	.0113	0	0	0	0	0	.0858	0	0	0	0	0	0	0	0	0	0	0	0	10.6358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19	0	0	0	0	0
11417	.698	0	0	0	0	2.2198	0	0	0	1.85	0	5.7075	10.858	0	2.1612	0	0	0	3.948	0	0	0	0	5.934	0	.36	0	0	7.619	13.986	7.1488	17.544	0	0	0	0	0	0	0	0	0	5.0935	0	0	0	0	2.7912	0	0	0	0	0	0	.3735	5.7762	0	.0155	0	.36	0	0	0	0	0	0	0	2.8999	0	0	.1455	0	0	0	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.165	0	0	0	0	0	0
11418	.698	0	0	0	0	5.592	0	0	0	3.068	0	3.762	0	7.9013	2.115	0	0	14.6835	0	0	0	0	0	42.5575	0	4.3125	0	0	9.765	22.2	1.0213	0	0	0	0	0	0	0	0	0	0	6.6641	0	0	0	0	0	0	0	0	0	0	0	.3	0	0	.06	0	0	0	0	.2925	0	.1125	0	.3563	0	0	0	.045	0	.0375	0	0	0	0	.1313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
11419	.863	0	0	0	2.7243	.5693	0	0	0	1.1475	0	0	0	2.5279	0	0	0	7.722	0	0	0	0	0	2.064	0	0	0	1.078	4.8226	0	4.936	0	0	0	0	0	0	0	0	0	1.925	1.5555	0	0	0	0	0	0	6.4692	0	0	2.3617	0	0	0	0	0	.06	0	0	0	.2865	.014	0	0	0	5.3197	0	0	.0795	0	.0578	.0195	0	0	0	.034	.6713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0325	.021	0	0	0	0	0
11420	1.355	0	0	0	0	.295	.9498	0	1.4795	0	0	4.6513	0	3.9889	0	0	0	.2438	3.296	0	0	0	0	2.838	0	0	0	0	4.6825	0	11.9625	0	0	0	0	0	0	0	0	0	6.0167	0	0	0	0	4.5855	0	0	0	0	0	0	0	0	0	0	0	.1058	0	0	0	0	0	.8555	0	0	0	0	0	.264	0	.0843	.0673	.2602	0	0	.0728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11421	1.355	0	0	0	0	1.1963	0	0	0	0	.4008	8.6443	0	0	0	0	0	0	0	.2133	0	.0855	0	2.85	0	0	0	0	0	0	0	0	0	0	6.03	0	0	0	0	0	.0907	0	0	0	0	.665	0	0	0	0	0	0	0	0	0	.117	.335	.1043	.38	0	0	0	0	0	0	.2663	0	0	0	.03	0	.046	0	.1687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1767	.6686	0	0	0	0	0
11422	.975	0	0	0	1.266	.1	0	0	0	0	0	.532	0	0	0	3.635	0	0	.288	.0035	0	0	0	0	0	0	0	0	1.269	0	12.4593	0	0	0	0	0	0	0	0	0	0	.714	0	0	0	0	0	0	0	0	0	0	0	.06	0	0	0	0	0	0	.084	.195	0	0	0	0	0	0	0	.1518	0	0	0	0	0	0	0	0	0	0	0	0	5.852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2744	1.5903	0	0	0	0	0
11424	1.337	5.4592	0	0	0	1.8915	0	0	0	0	0	1.0188	0	0	0	0	0	0	1.38	0	2.9605	0	0	4.8563	0	0	0	1.305	1.134	0	16.0155	0	0	0	0	0	0	0	0	0	1.9298	1.749	0	0	0	.4095	0	0	7.9515	11.4985	0	0	0	0	0	0	.018	.0615	.081	0	0	0	0	.152	0	.1555	2.2612	1.404	0	.2063	.5985	.0555	0	.076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5587	.3862	0	0	0	0	0
11426	1.514	0	0	0	0	3.0735	0	0	0	0	0	4.7335	0	0	0	0	0	0	1.984	0	0	0	0	2.835	0	0	0	0	0	0	0	0	0	0	0	0	16.524	0	0	0	4.994	0	10.266	6.4803	0	0	0	0	7.099	5.0122	0	2.4322	0	0	0	0	0	.0705	.96	.32	0	0	0	0	0	0	8.1225	0	0	.588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11428	1.984	.2988	0	0	0	1.0523	0	0	3.8208	6.0363	.1015	5.6422	0	3.5552	0	0	4.4526	0	0	0	0	0	0	0	0	0	0	.4785	5.5254	0	0	24.276	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3942	0	0	11.7137	0	1.2938	0	0	.67	12.001	0	.0108	.0443	.333	0	.213	.798	.12	0	0	.4855	0	0	0	2.5914	0	.058	.075	0	0	0	0	0	0	0	0	0	0	.1773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2935	4.0105	0	0	0	0	0
11429	1.514	0	0	0	0	1.2405	0	0	.4	.9585	.1365	9.3582	0	8.8655	0	0	0	0	1.916	.2363	0	0	0	.3775	0	0	0	0	7.1033	0	0	0	0	11.115	0	0	0	0	7.175	0	0	0	0	0	0	2.21	0	0	0	0	0	0	0	0	1.254	0	.045	.0818	0	0	0	0	.274	0	0	.0583	0	0	0	.4005	0	0	0	0	0	0	0	0	0	0	0	0	0	.0238	0	0	0	0	0	0	0	0	0	0	0	.4034	0	0	0	0	0	3.0235	.172	0	0	0	0	0
11430	1.79	.378	0	0	0	0	0	0	0	.5603	0	1.3323	0	3.3559	0	0	0	.7312	0	.26	0	0	.3478	0	0	0	0	0	1.701	0	1.0213	0	0	0	0	0	0	0	0	0	0	4.653	0	0	0	1.45	0	0	0	0	3.1972	0	0	0	2.832	0	.3633	.183	0	.072	0	.4383	.104	0	0	.387	0	0	0	0	0	.052	.1063	.0757	0	0	.4168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5	0	0	0	0
11431	1.284	0	0	0	0	1.0042	0	0	0	.3562	0	3.572	0	0	0	0	0	0	6.372	0	0	0	0	2.7675	0	0	0	2.6705	4.7975	0	13.6848	0	0	0	0	0	0	0	0	0	0	2.565	0	0	0	1.36	0	0	0	0	0	0	0	0	3.3915	0	0	0	0	0	.255	.2445	0	0	0	1.4433	0	1.3196	0	1.9182	0	.055	0	0	0	0	.0458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3805	0	.863	0	0	0	0	0
11434	1.284	0	0	0	0	.234	0	0	1.116	0	.105	3.223	0	8.5285	0	0	0	16.3313	0	0	0	.698	0	5.16	0	0	1.1228	0	0	0	11.0295	0	0	0	0	0	0	0	0	0	4.62	4.519	0	0	0	3.525	0	0	0	0	0	0	0	0	0	0	.0525	.0488	0	0	.2505	.585	0	0	0	0	0	2.295	0	.1275	0	0	0	0	0	0	0	6.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8798	0	.6975	0	5.75	0	0	0
