serial	prewt	an55s1	an55s2	an55s3	an55s4	an55s5	an55s6	an55s7	an55s8	an55s9	an55s10	an55s11	an55s12	an55s13	an55s14	an55s15	an55s16	an55s17	an55s18	an55s19	an55s20	an55s21	an55s22	an55s23	an55s24	an55s25	an55s26	an55s27	an55s28	an55s29	an55s30	an55s31	an55s32	an55s33	an55s34	an55s35	an55s36	an55s37	an55s38	an55s39	an55s40	an55s41	an55s42	an55s43	an55s44	an55s45	an55s46	an55s47	an55s48	an55s49	an55s50	an55s51	an55s52	an55s53	an55s54	an55s55	an55s56	an55s57	an55s58	an55s59	an55s60	an55s61	an55s62	an55s63	an55s64	an55s65	an55s66	an55s67	an55s68	an55s69	an55s70	an55s71	an55s72	an55s73	an55s74	an55s75	an55s76	an55s77	an55s78	an55s79	an55s80	an55s81	an55s82	an55s83	an55s84	an55s85	an55s86	an55s87	an55s88	an55s89	an55s90	an55s91	an55s92	an55s93	an55s94	an55s95	an55s96	an55s97	an55s98	an55s99	an55s100	an55s101	an55s102	an55s103	an55s104	an55s105	an55s106	an55s107
11392	.855	0	0	0	0	.5719	0	0	.0289	0	0	.0338	.1691	0	.037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0042	0	.003	.0031	0	0	0	0	0	0	.1356	.0396	0	0	0	0	0	0	.025	0	0	.0225	.0518	.0068	0	.0895	.0266	.0633	0	.1128	0	0	0	0	0	0	0	0	0	.0193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7289	0	0	0	0	0	.0061	0	0	0	0	0
11393	1.73	0	0	0	0	.326	0	0	0	0	.0254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0022	0	0	0	0	0	0	0	0	.0036	0	0	0	.036	0	0	0	0	0	0	0	0	0	0	.0373	0	0	0	0	0	0	0	0	0	0	0	0	.0926	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2978	0	0	0	0	.0684	.0287	0	0	0	0	0
11394	.966	0	0	0	0	.2409	0	0	.0428	.208	.0046	.0055	0	.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0015	0	.0012	0	0	.0042	0	0	0	0	0	.0011	0	0	.0011	0	0	0	0	.025	0	.0345	.0073	0	0	.0318	0	.0314	0	0	0	0	0	0	0	0	0	0	0	.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5355	0	0	0	0	.0175	.0131	0	0	0	0	0
11395	1.325	0	0	0	0	.1718	.462	0	.288	1.0935	.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	.0135	.226	0	.007	0	0	0	0	0	0	0	0	0	.096	0	0	0	0	0	.0825	0	0	.0637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3167	0	0	0	0	0	0	0	0	0	0	0
11397	1.343	0	0	0	0	0	0	0	1.2165	.693	0	.081	0	.0659	.1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0011	0	0	0	0	.0102	.0887	0	0	.084	0	0	0	0	0	0	0	0	.066	0	.1125	0	0	0	0	0	0	0	0	.1143	.081	0	0	0	0	.0525	0	0	0	0	0	0	.1278	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4175	0	0	0	0	.0562	0	0	0	0	0	0
11399	1.967	0	0	0	0	.023	0	0	1.5945	0	0	.1095	.11	.2995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0024	.015	.0015	0	0	0	.0887	0	.024	0	0	.035	0	0	.0093	0	0	.0213	.045	0	0	.025	.01	.45	0	0	.0825	0	0	.045	0	.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.788	0	0	0	0	0	.0197	0	0	0	0	0
11400	1.154	0	0	0	0	0	0	0	0	0	0	.2061	.566	0	0	.0495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0171	0	0	0	.195	.0887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.114	.01	0	0	0	0	0	0	.0101	.0608	0	0	0	0	0	.011	0	0	.2932	0	.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0665	0	0	0	0	.0608	0	0	0	0	0	0
11401	1.967	0	0	0	0	.0621	.3705	0	1.0778	0	0	.2967	0	.0787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0038	0	.0019	0	0	.0085	0	0	0	0	0	0	0	.0058	.0025	0	0	.0348	.0702	0	.102	.0475	.0258	0	0	.0508	.0445	.0613	0	.0875	0	.094	0	.155	.2363	0	0	0	.0005	.0007	0	0	.0561	.1213	0	0	.0004	0	.1063	0	0	0	0	0	0	0	.4492	0	0	0	0	.0115	.0631	0	0	0	0	0
11402	1.967	0	0	0	0	0	0	0	1.7633	.315	.0042	.0212	0	.0525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0085	0	0	0	.0075	0	0	.038	0	0	.0375	0	0	0	0	.0545	.0085	.04	0	0	0	0	0	0	.3097	.0619	0	0	.0682	.0189	.025	0	.2	0	0	0	0	0	.0185	0	0	.0319	0	0	0	0	0	0	0	0	0	0	0	0	0	.7945	0	0	0	0	.286	0	0	0	0	0	0
11406	1.392	0	0	0	0	.1167	.8645	0	0	.7178	0	0	0	.1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0011	.0469	0	0	0	0	0	0	0	.1967	0	.0168	0	0	0	0	0	0	0	0	.1245	.075	0	0	0	.057	.0548	0	0	.0708	0	0	0	0	0	0	0	0	0	.0475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4274	0	0	0	0	0	.0054	0	0	0	0	0
11407	.966	0	0	0	0	.6875	0	0	0	0	0	.0515	0	.0833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0031	.0037	0	0	0	.0019	0	0	.0352	.1024	0	0	0	0	0	0	0	.0123	0	0	0	0	0	0	0	0	.2045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4323	0	0	0	0	0	0	0	0	0	0	0
11408	.365	0	0	0	0	.37	0	0	0	1.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0036	.0098	.0485	0	0	0	0	.0903	0	0	0	0	0	0	0	0	.0885	0	0	.185	0	0	0	0	0	.1218	0	.1417	0	0	0	0	0	0	0	0	.0014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.108	0	0	0	.01	0	.0585	0	0	0	0	0
11411	.475	0	0	0	0	0	2.28	0	0	.747	0	.4709	0	.0799	.0161	.032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0166	0	0	.0183	0	0	0	0	.0025	0	0	0	0	0	0	0	0	0	0	.3215	0	0	0	.397	0	0	0	.1723	0	.1328	0	.1	0	0	.1188	0	0	.0028	0	0	.0156	0	0	0	0	0	0	0	0	0	0	0	0	0	.6899	0	0	0	0	0	.0332	0	0	0	0	0
11412	.539	.12	0	0	0	.051	0	0	.3125	0	0	.054	.2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.009	0	0	.006	0	0	0	0	0	0	0	0	0	0	.012	0	.0563	.024	0	0	0	0	.0155	.021	0	.0125	0	0	0	0	0	.0508	0	.1073	0	0	.03	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3682	0	0	0	0	0	0	0	0	0	0	0
11413	.475	.1268	0	0	0	.1033	0	0	0	0	.0058	.1928	0	.0901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0028	.0726	0	0	.005	0	0	0	0	.027	0	0	0	0	0	0	.0365	0	0	.031	0	0	0	0	0	0	.0553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3486	0	0	0	0	.1329	.004	0	0	0	0	0
11414	.475	.2709	.63	0	0	.0425	.6413	0	0	.3092	0	.0521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.065	0	.0053	0	0	0	0	0	0	0	0	0	0	0	.077	.05	0	0	.0575	0	0	0	.1	0	0	.1167	0	0	0	0	.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4513	0	0	0	0	.0939	.0018	0	0	0	0	0
11415	.698	0	.1125	0	.1958	.0482	.536	0	.854	0	0	0	0	0	0	0	.0503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.005	0	0	.0069	0	.0101	0	0	.0035	0	0	.0047	0	0	0	0	.0023	0	0	0	0	0	.044	0	0	.423	.0874	0	0	.0905	0	0	0	0	0	0	0	0	0	.0005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2142	0	0	0	0	.0332	.02	0	0	0	0	0
11416	.698	0	0	0	0	.2583	.513	0	0	.7463	0	.036	.9338	.0338	0	0	.0393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0168	0	.0029	0	0	0	.0316	.0147	0	0	.0011	0	0	0	.0318	.09	0	0	.017	.011	.0113	0	0	0	0	0	.0858	0	0	0	0	0	0	0	0	.0024	.0008	0	0	.2404	0	0	0	0	0	0	0	0	0	0	0	0	0	.0061	0	0	0	0	0	.0174	0	0	0	0	0
11417	.698	0	0	0	0	.6989	0	0	0	1.05	0	.159	.223	0	.0462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.063	0	0	0	0	0	0	0	0	0	0	0	.1837	0	0	0	0	.0009	0	0	0	0	0	0	.0042	.0173	0	.0105	0	.12	0	0	0	0	0	0	0	.0619	0	0	.121	0	0	0	.1	0	0	0	0	0	.0005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1188	0	0	0	0	.022	0	0	0	0	0	0
11418	.698	0	0	0	0	.7254	0	0	0	1.352	0	.081	0	.245	.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1	0	0	0	0	0	0	0	0	0	0	0	.0529	0	0	0	0	0	0	0	0	0	0	0	.005	0	0	.03	0	0	0	0	.045	0	.0375	0	.1	0	0	0	.045	0	.0375	0	0	0	0	.1563	0	.002	.0002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6615	0	0	0	0	.045	0	0	0	0	0	0
11419	.863	0	0	0	.0432	.1793	0	0	0	.765	0	0	0	.1731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0007	.0061	0	0	0	0	0	0	.0537	0	0	.0318	0	0	0	0	0	.02	0	0	0	.0955	.0035	0	0	0	.0769	0	0	.0795	0	.0165	0	0	0	0	.0255	.0213	.001	0	0	0	0	0	0	0	0	0	.1405	0	0	0	0	0	0	0	.5434	0	0	0	0	.0136	.007	0	0	0	0	0
11420	1.355	0	0	0	0	.0693	.7205	0	.7465	0	0	.2623	0	.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1972	0	0	0	0	.0167	0	0	0	0	0	0	0	0	0	0	0	.0353	0	0	0	0	0	.0153	0	0	0	0	0	.1295	0	.0843	0	.347	0	0	.2183	0	0	.0003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5988	0	0	0	0	0	0	0	0	0	0	0
11421	1.355	0	0	0	0	.1885	0	0	0	0	.0458	1.0799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0003	0	0	0	0	.0047	0	0	0	0	0	0	0	0	0	.039	.1913	.0348	.095	0	0	0	0	0	0	.2238	0	0	0	.01	0	.046	0	.225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4622	0	0	0	0	.0076	.0038	0	0	0	0	0
11422	.975	0	0	0	.024	.0313	0	0	0	0	0	.0305	0	0	0	.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0028	0	0	0	0	0	0	0	0	0	0	0	.003	0	0	0	0	0	0	.042	.03	0	0	0	0	0	0	0	.1518	0	0	0	0	0	0	0	0	0	0	0	0	.0748	0	0	0	0	0	0	0	0	0	0	0	0	0	.083	0	0	0	0	.0354	.0062	0	0	0	0	0
11424	1.337	.0979	0	0	0	.5049	0	0	0	0	0	.0375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0019	.159	0	0	0	.0029	0	0	.0428	.0963	0	0	0	0	0	0	.0085	.0205	.027	0	0	0	0	.0665	0	.047	.0675	.0165	0	.2063	.0047	.0555	0	.107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2993	0	0	0	0	.0445	.0455	0	0	0	0	0
11426	1.514	0	0	0	0	.7782	0	0	0	0	0	.1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0029	0	.0089	.0081	0	0	0	0	.0589	.083	0	.0328	0	0	0	0	0	.0235	.24	.128	0	0	0	0	0	0	.171	0	0	.196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.344	0	0	0	0	0	0	0	0	0	0	0
11428	1.984	.0956	0	0	0	.2653	0	0	1.9843	2.1185	.0116	.1466	0	.2904	0	0	.4079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.055	0	0	.1092	0	.0045	0	0	.0046	.0267	0	.007	.0148	.111	0	.1065	.182	.03	0	0	.2523	0	0	0	.1944	0	.058	0	0	0	0	0	0	0	.0695	0	0	0	.1064	0	0	0	0	0	0	0	0	0	0	0	0	1.0752	0	0	0	0	.073	.0236	0	0	0	0	0
11429	1.514	0	0	0	0	.3893	0	0	.12	.522	.0156	.2277	0	.0059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0166	0	0	0	0	0	0	0	0	.0038	0	.031	.0273	0	0	0	0	.0685	0	0	.0263	0	0	0	.1335	0	0	0	0	0	0	0	0	0	.0517	0	0	0	.0142	0	0	0	0	0	0	0	0	0	0	0	0	.2212	0	0	0	0	.0456	.001	0	0	0	0	0
11430	1.79	.1404	0	0	0	0	0	0	0	.3735	0	1.5428	0	.2088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.011	0	0	0	.0109	0	0	0	0	.0255	0	0	0	.0048	0	.1218	.061	0	.144	0	.1738	.026	0	0	.086	0	0	0	0	0	.0248	0	.101	0	0	.272	0	0	.0052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8946	0	0	0	0	0	0	0	0	0	0	0
11431	1.284	0	0	0	0	.3003	0	0	0	.015	0	.0926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1795	0	0	0	.0102	0	0	0	0	0	0	0	0	.0057	0	0	0	0	0	.1275	.0815	0	0	0	.1255	0	.0316	0	.0778	0	.055	0	0	0	0	.1372	0	0	.0005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3458	0	0	0	.09	0	.001	0	0	0	0	0
11434	1.284	0	0	0	0	.0738	0	0	.5796	0	.012	.0396	0	.1561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.002	.1256	0	0	0	.0075	0	0	0	0	0	0	0	0	0	0	.025	.0163	0	0	.1253	.09	0	0	0	0	0	.055	0	.1275	0	0	0	0	0	0	0	.204	0	0	0	0	0	.0115	0	0	0	0	.0625	0	0	0	0	0	0	0	.5485	0	0	0	.0173	0	.0023	0	0	0	0	0
11435	.319	0	0	0	0	0	2.0485	0	0	.5958	.003	.1305	0	0	.0193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0036	0	.003	0	0	0	0	0	.02	0	0	0	0	.0106	.0136	0	.0412	.0635	.072	0	0	0	0	.123	0	.056	0	0	0	.1269	0	.0938	0	.122	0	.1425	0	0	.0005	.0005	0	0	0	.054	0	0	0	0	0	0	0	0	0	0	0	0	.1187	0	0	0	0	0	0	0	0	0	0	0
11436	.475	0	0	0	0	0	0	0	0	.0084	0	0	0	0	0	0	0	0	0	0	0	3.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0008	0	0	0	0	0	0	0	0	0	0	0	0	.0048	.0101	0	0	0	0	0	0	.2728	.0138	0	0	0	0	0	0	.2485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0025	0	0	0	0	0	0	0	0	0	0	0
11437	.539	0	.075	0	0	.185	.342	0	0	0	0	.1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0037	0	0	.0555	0	0	0	0	0	.0919	0	0	0	0	.03	.0085	.096	0	0	.1188	.0343	0	0	.1318	.0379	.0115	0	.0193	0	0	0	0	0	0	0	.011	0	.001	.0063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.714	0	0	0	.03	0	.0088	0	0	0	0	0
11438	.475	0	0	0	.0606	0	1.2235	0	0	0	0	0	0	.0868	.0418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0004	.004	0	0	0	0	0	0	0	.0851	0	.0525	0	0	0	0	0	0	0	0	0	.0195	.015	.0043	0	.095	.0305	.0344	0	.07	0	0	0	0	0	.0515	0	0	0	.0257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.273	0	0	0	0	0	0	0	0	0	0	0
11440	.539	0	0	0	.0298	.204	2.512	0	0	.528	0	.0079	0	.063	0	0	.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0098	0	0	0	0	0	.035	0	0	.0285	0	.0068	.0425	0	0	0	.085	.015	0	0	.045	0	0	0	.1988	0	.081	0	.1	0	0	.21	0	0	.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5021	0	0	0	.0192	0	.0088	0	0	0	0	0
11441	.475	0	0	0	0	0	1.6288	0	0	1.161	0	.0799	0	.3252	.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0645	0	0	0	0	0	0	0	0	0	0	.002	0	0	0	0	0	.029	0	0	0	0	0	0	.0022	0	0	.0698	.0075	0	.1525	.2835	.043	.0155	.0982	0	.151	0	0	0	.2173	0	0	0	0	0	0	.0755	0	.0002	0	0	0	0	.0651	0	0	0	0	.0463	0	0	0	0	0	0	0	.3283	0	0	0	0	.0999	.0113	0	0	0	0	0
11442	.863	0	0	0	0	.1722	0	0	0	.297	0	.1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.165	0	0	0	.0072	0	0	0	0	0	0	0	0	0	0	0	0	.024	0	0	0	.015	0	0	0	0	0	0	.0248	0	0	0	.154	0	0	.0325	0	0	0	0	0	.045	.046	0	0	0	0	.072	0	0	0	0	0	0	0	0	0	0	0	.0275	.0226	.0146	0	0	0	0	0
11443	.863	0	0	0	0	0	2.6382	0	.0585	.2847	0	.1337	0	.05	0	0	.0468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0176	.0014	0	0	0	0	0	0	0	0	0	.0288	.0495	0	0	.126	.079	0	0	.08	.2088	0	.0393	0	.1325	0	.1278	0	.07	0	0	.1465	0	.0019	.0301	0	0	0	.0396	0	0	0	0	.0313	0	0	0	0	0	0	0	.672	0	0	0	0	0	.0131	0	0	0	0	0
11445	.28	.065	0	0	0	0	1.9143	0	0	.273	.0302	.3889	0	.065	0	0	0	0	0	0	0	0	0	0	0	0	0	.0103	0	0	0	0	0	0	0	0	0	0	0	0	.0018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0793	.0218	0	.031	0	.067	0	0	.0708	.1685	0	0	0	.0602	0	.0623	0	.092	0	0	.1144	.3485	.0005	.0328	0	.0006	0	0	0	0	0	0	.0838	0	0	0	0	0	0	0	.3281	0	0	0	0	.0475	.0096	0	0	0	0	0
11446	.632	0	0	0	0	0	0	0	1.767	.9948	0	.2372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.003	.0041	.0353	.0043	.0452	0	0	0	0	0	0	0	0	0	.0165	.0128	0	0	.447	.242	0	.1025	0	.0396	0	0	0	.4355	0	0	0	0	0	0	0	0	.0033	.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.281	0	0	0	0	.1494	.0042	0	0	0	0	0
11449	.975	0	0	0	0	0	1.539	0	0	0	0	.045	0	.1454	.106	.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0006	.0697	0	0	0	0	0	0	0	0	0	.0504	0	0	0	0	0	0	.045	0	.1125	0	0	0	.075	.075	.05	0	0	.0525	0	0	0	0	.5108	0	0	0	0	.0168	0	0	.0408	0	0	0	0	0	0	0	0	0	0	0	0	0	.7259	0	0	0	0	0	0	0	0	0	0	0
11451	1.337	.0354	0	0	0	.3246	0	0	0	.261	0	0	0	.0845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.231	.0129	.0034	0	0	0	0	0	.1046	0	0	0	0	.026	0	.0158	.0323	.045	0	0	.1613	0	.0188	0	.0193	0	.036	0	.1035	0	.0225	0	.112	.072	0	.0503	0	0	.0004	0	0	.027	0	0	0	0	0	0	0	0	0	0	0	0	0	.4312	0	0	0	0	0	.092	0	0	0	0	0
11452	1.514	.15	.056	.0761	0	.0869	.9875	0	0	1.3455	.1935	.1081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0565	.0375	0	0	0	0	0	0	0	0	.1155	0	0	0	0	.1043	.0803	0	0	0	.076	.0095	.0975	0	.0935	0	0	0	0	0	0	0	.173	0	0	.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3833	0	0	0	0	0	0	0	0	0	0	0
11454	1.256	0	0	0	0	.3337	0	0	0	0	0	.1478	0	.0952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0021	0	0	0	0	0	.3227	0	.0527	.1885	0	.0616	0	0	0	0	.0323	.0168	0	.1075	0	0	.0075	.019	0	.052	.0619	0	0	.1838	0	0	0	.182	0	0	0	0	.0125	.0016	0	0	0	0	0	0	0	0	.0625	0	0	0	0	0	0	0	.4209	0	0	0	0	0	.0153	0	0	0	0	0
11457	1.79	0	.0187	0	.716	0	1.767	0	0	.1316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0931	0	0	0	0	0	0	0	0	0	0	0	0	0	.0026	0	.0376	0	0	0	0	0	.1235	0	0	.0577	0	.127	.0463	.0503	.0165	0	.078	0	0	.1624	.0221	0	0	0	.0795	.0068	.0225	0	.161	0	.126	.1193	.1888	0	0	0	0	0	.0206	0	0	0	0	0	0	0	0	0	0	0	0	.1206	0	0	0	0	0	.0101	0	0	0	0	0
11458	1.79	0	0	0	.0304	.1446	1.626	0	0	.1755	0	.1142	.275	.0752	0	0	.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0006	0	0	.0042	0	.0078	0	0	.0315	0	0	.0431	0	0	0	0	0	0	.0525	0	0	.042	0	0	0	.0875	.0355	0	.034	.1305	.0175	0	0	.191	0	0	.0373	0	0	0	0	0	.1245	0	0	0	0	0	.0917	0	0	0	0	0	0	0	.78	0	0	0	0	0	.0381	0	0	0	0	0
11459	3.314	0	0	0	0	.2119	0	0	.0285	.3756	0	.0034	0	.0415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0006	.1815	0	0	0	.0193	0	0	0	.0565	0	0	0	0	0	0	.0283	.0085	0	0	0	.0333	.0228	.104	.0585	0	.0445	.0267	0	0	.0213	.018	0	.169	0	0	0	.3011	0	0	.0098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7336	0	0	0	0	0	0	0	0	0	0	0
11461	1.284	.04	.135	0	0	0	.795	0	0	0	.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.009	0	0	0	.0285	.1238	0	0	0	0	0	0	0	0	0	.0275	.0575	.03	0	.315	0	.095	.1875	0	.2542	0	0	0	.1143	0	0	0	0	0	0	.0255	0	0	0	0	0	0	.024	0	0	0	0	0	0	0	0	0	0	0	0	.252	.0333	0	0	0	0	.0133	0	0	0	0	0
11462	.319	0	0	0	0	.4626	0	0	0	.693	0	.1024	0	.1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0006	.0072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1175	.0175	0	0	0	.1665	0	0	0	.0635	0	0	0	.2735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4935	0	0	0	0	.0323	.0165	0	0	0	0	0
11463	.28	0	0	0	0	0	0	0	.2887	1.638	0	.0945	0	.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0049	0	0	0	0	.0071	.0015	0	0	0	0	0	0	0	0	.0258	.1213	0	0	0	0	.0495	0	.033	.0806	0	0	0	0	.1452	0	.1695	0	.08	0	0	.058	0	0	0	0	0	0	0	0	0	0	0	.0675	0	0	0	0	0	0	0	.3103	0	0	0	0	.0458	0	0	0	0	0	0
11465	.539	0	0	0	0	0	0	0	.8313	.909	0	.081	.69	.017	0	.039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0005	0	.0049	0	0	.0007	0	.0404	.0456	0	0	0	0	0	0	0	0	0	.0383	0	0	.0555	.0385	0	0	0	0	0	0	.115	0	.0218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.315	0	0	0	0	.0317	.024	0	0	0	0	0
11466	.539	0	0	0	0	.33	0	0	0	.3735	0	.4413	0	0	.0247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0007	0	0	0	0	.0098	0	0	.061	0	0	0	0	0	0	0	0	0	0	0	0	.0725	.0263	0	.0375	.073	0	0	0	.0459	0	.1152	0	.05	0	0	0	0	0	.0149	0	0	.0634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
