serial	prewt	an34s1	an34s2	an34s3	an34s4	an34s5	an34s6	an34s7	an34s8	an34s9	an34s10	an34s11	an34s12	an34s13	an34s14	an34s15	an34s16	an34s17	an34s18	an34s19	an34s20	an34s21	an34s22	an34s23	an34s24	an34s25	an34s26	an34s27	an34s28	an34s29	an34s30	an34s31	an34s32	an34s33	an34s34	an34s35	an34s36	an34s37	an34s38	an34s39	an34s40	an34s41	an34s42	an34s43	an34s44	an34s45	an34s46	an34s47	an34s48	an34s49	an34s50	an34s51	an34s52	an34s53	an34s54	an34s55	an34s56	an34s57	an34s58	an34s59	an34s60	an34s61	an34s62	an34s63	an34s64	an34s65	an34s66	an34s67	an34s68	an34s69	an34s70	an34s71	an34s72	an34s73	an34s74	an34s75	an34s76	an34s77	an34s78	an34s79	an34s80	an34s81	an34s82	an34s83	an34s84	an34s85	an34s86	an34s87	an34s88	an34s89	an34s90	an34s91	an34s92	an34s93	an34s94	an34s95	an34s96	an34s97	an34s98	an34s99	an34s100	an34s101	an34s102	an34s103	an34s104	an34s105	an34s106	an34s107
11530	.938	0	0	0	0	4.9037	0	0	3.529	0	0	0	.396	.3769	0	0	.2589	1.296	0	0	0	0	0	0	0	0	0	0	.114	0	.038	0	0	0	0	0	0	0	0	0	0	8.6857	0	0	0	2.496	0	0	0	1.3118	0	2.7384	0	0	0	0	.0183	.165	0	0	0	0	0	0	0	0	0	0	0	0	.315	.0495	.372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.558	0	0	0	0	0	0	0	0	0	0	0	0
11532	1.136	0	0	0	.182	4.6263	0	0	.372	0	.954	.609	.1402	.5888	.18	0	0	1.19	0	0	.105	.0315	0	.231	0	0	0	0	0	0	.0318	0	0	0	0	0	0	0	0	0	2.364	1.68	0	1.638	0	0	0	0	0	0	.48	.875	0	0	0	0	.0236	0	.375	0	.52	.05	.02	1.36	0	.11	.6	0	0	.81	.2813	.075	.0525	.195	0	0	0	0	0	0	0	0	.161	0	0	0	0	0	0	0	0	0	0	0	0	.496	0	0	0	0	0	0	.476	0	0	0	0	0
11533	1.993	0	0	0	.3458	1.703	0	0	0	0	3.8557	0	.2438	1.4609	.2806	0	0	2.33	0	0	0	.66	0	0	0	0	0	0	.624	0	0	0	0	0	0	0	0	0	0	0	.9435	5.4	0	0	0	3.432	0	0	0	0	0	0	0	0	.9029	0	0	0	0	0	0	.2525	.0405	0	0	.8738	0	0	0	.7223	.5962	0	0	0	0	.2818	0	0	0	0	0	0	.14	0	0	0	0	0	.0601	0	0	0	0	0	0	0	0	0	0	0	0	0	.2905	0	0	0	0	0
11534	1.36	0	0	0	0	1.7415	1.062	0	0	.3961	7.5525	0	0	0	0	0	0	.05	1.89	0	0	0	0	.4575	0	0	0	0	.4085	0	0	0	0	0	0	0	0	0	0	0	1.248	1.863	0	0	0	0	0	0	0	0	0	0	0	0	1.1588	0	0	0	0	0	0	.1995	.0273	0	0	0	0	0	0	.3983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16	0	.0087	0	0	0	0	0
11535	1.181	1.5375	0	0	0	0	5.2068	0	0	.858	3.854	0	0	0	0	0	0	0	1.4355	1.7302	0	0	0	0	0	0	0	0	1.254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.85	0	0	0	0	0	0	0	0	9.732	0	0	.2255	0	0	0	0	.0288	.672	0	1.495	0	0	0	1.0013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6525	0	0	0	0	0	0
11536	1.207	.426	0	0	0	0	7.2555	0	0	5.0948	4.92	.5898	0	3.5096	0	0	0	2.772	1.7033	0	.0228	0	.544	0	0	0	0	.21	3.2338	.1113	.0028	0	0	0	.4725	0	0	0	0	0	5.4585	2.9176	0	0	0	0	.1435	0	0	1.1385	.5513	0	0	0	1.6373	0	.1262	.2173	0	0	0	0	.0113	0	0	.418	0	0	0	.2957	0	0	.079	.2048	.2288	0	.4265	0	0	0	0	0	0	.2873	0	0	0	0	.0688	0	0	0	0	0	0	1.467	0	0	0	0	0	0	.3596	0	0	0	0	0
11537	1.181	0	0	0	0	.297	10.5788	0	2.4495	0	0	.2025	0	3.7784	.6143	0	0	0	0	.6885	.0315	0	0	1.7718	0	0	0	0	.5985	0	.0068	0	0	0	.2375	0	0	0	0	0	3.1635	3.4775	2.268	0	0	0	0	0	0	0	0	0	0	0	5.6225	.0855	0	.429	0	.3375	0	0	.182	0	0	.5845	0	0	0	1.3658	.3795	.1845	0	0	.3202	0	.117	5.6137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2424	0	0	0	0	0
11538	1.207	0	0	0	0	0	0	3.9365	0	.6693	0	.4375	.918	.2563	.0405	.3263	0	.1	1.2488	0	.1234	0	0	.551	0	.5288	0	0	.5304	0	0	0	0	0	0	0	0	0	0	0	1.071	0	0	2.6465	0	3.0614	0	0	.51	0	2.4475	0	0	0	5.6307	0	.067	.297	.6775	.2925	0	.5123	.0285	0	0	.2775	0	0	0	1.9415	.104	.104	0	.342	0	0	0	0	0	0	0	0	.217	0	0	0	0	0	0	0	.024	0	0	0	0	0	0	0	0	0	1.7085	0	.1515	0	0	0	0	0
11540	1.993	0	.42	0	.3073	1.0965	1.2953	0	0	0	.9938	.264	0	.4063	0	0	0	0	1.1677	0	.075	0	0	0	0	0	0	.5175	1.2255	0	.0085	0	0	0	0	0	0	0	0	0	1.023	0	0	0	0	4.5904	0	0	.5355	1.6324	.2025	0	.319	2.1655	0	0	.0463	0	0	0	.0813	0	0	0	0	.7012	.399	0	0	0	0	0	.114	.4365	0	0	0	0	0	0	0	0	0	.3785	0	0	0	0	0	.0138	0	.4807	0	0	0	.6345	0	0	0	0	0	.6764	.0585	0	0	0	0	0
11541	1.461	.235	0	0	0	.9215	0	0	3.374	0	0	0	0	.1416	0	0	0	0	.2475	0	0	0	0	.6253	0	.4125	0	0	.494	0	0	0	0	0	0	0	0	0	0	0	2.7195	3.535	1.7775	0	0	7.8795	0	0	0	0	0	1.65	0	0	0	0	.135	.3658	.42	.1613	.5753	0	0	.84	0	1.1	.4125	0	0	.7157	0	0	0	0	0	0	0	0	0	0	0	0	.1705	0	0	.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3528	0	0	0	0	0
11543	1.461	.4571	.6713	0	0	2.313	0	0	0	2.574	0	.246	0	.822	0	0	.629	0	1.629	0	0	.0945	0	.244	.8925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.984	.7245	2.205	2.6325	0	0	0	0	0	0	0	1.0675	0	0	0	0	0	0	1.1563	0	0	.3888	.015	0	0	0	.1957	0	.5303	0	0	0	0	.3847	0	0	0	0	0	0	0	0	.527	0	0	0	0	0	0	0	0	0	0	0	0	.93	0	0	0	0	0	0	0	0	0	0	0	0
11544	1.045	0	0	0	.1853	0	4.4124	0	0	1.2558	0	.6863	0	.7651	0	0	0	0	0	0	0	0	.576	.6885	0	0	0	0	.5985	0	0	0	0	0	0	0	0	0	0	0	0	5.5688	0	0	0	0	0	0	0	0	0	2.286	0	0	4.0398	0	0	0	0	0	0	.105	0	0	0	.385	0	.2104	0	2.2612	0	0	.081	1.4933	0	0	.1583	0	0	.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16	.3495	3.39	3.675	0	0	0	0
12011	.863	0	.5363	0	0	1.6902	1.1063	0	0	0	2.4365	0	0	.9018	.045	0	.0564	0	1.2465	0	0	0	0	0	0	0	0	.19	.4689	0	0	0	0	0	.091	0	0	0	0	0	0	7.599	2.838	.8588	0	0	0	2.005	0	0	0	.627	0	0	0	.0473	.06	.0825	.0488	0	0	0	0	0	0	1.0812	1.155	0	0	.2537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9905	0	0	0	0	0	0
12012	.202	0	0	1.4076	0	4.1048	0	0	0	.0839	2.3455	.1375	0	.6061	0	0	0	0	1.2353	0	0	0	0	2.2265	0	0	0	0	0	0	.0028	0	0	0	.042	0	0	0	0	0	.288	6.1687	0	0	0	0	0	0	1.677	0	0	.8895	0	0	0	.0788	.1685	.22	.0638	0	.091	0	0	0	0	0	.5907	0	0	.707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2075	0	0	0	0	0	0
12013	.202	0	0	0	0	1.6563	0	0	0	0	3.984	.145	0	.6061	.0525	0	.3831	0	1.1655	0	0	0	0	.854	0	0	0	.1225	0	0	0	0	0	0	.035	0	0	0	0	0	.336	0	2.761	3.9858	0	0	0	0	1.1825	0	0	2.3455	0	0	0	.033	.6665	.2338	.0413	0	0	0	0	0	0	.827	.6138	0	0	.5268	0	0	0	.3915	0	0	.1425	0	0	0	0	0	0	.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.204	0	0	0	0	0	0
12021	.863	.2475	0	0	0	1.6333	0	0	1.5098	6.3561	0	.5718	0	1.8322	.1404	0	0	0	2.322	0	0	0	0	.4423	0	0	0	.297	0	.5698	0	0	0	0	.2975	0	0	0	0	0	0	5.0624	0	4.1692	0	0	0	0	0	.4805	0	1.9113	0	0	0	0	.1981	.297	.2587	0	0	.1495	0	0	0	.0605	.5412	.171	0	1.2138	0	0	0	0	0	.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.372	0	0	0	0	0	.8465	0	0	0	0	0	0
12022	.863	.275	0	0	0	2.02	0	0	0	.8062	0	.162	0	.3427	0	0	0	.148	3.1185	0	0	0	0	1.2505	0	0	0	0	0	.851	0	0	0	0	.385	0	0	0	0	0	0	6.4858	0	0	0	0	0	0	0	.9765	0	.9625	0	0	0	0	.0922	0	0	.1462	0	.1073	0	0	0	.4008	.5082	.1854	0	2.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.947	0	0	0	0	0	0
12031	.452	.1375	0	0	.1183	1.4035	0	0	2.0265	.3115	2.6235	.8555	.3586	2.6955	0	.1526	0	0	.4388	0	.1838	0	0	.854	0	0	0	.1825	.7756	0	.0087	0	0	0	0	0	0	0	0	.021	0	1.883	0	0	0	0	3.5252	0	0	1.8691	0	1.4224	0	0	1.179	0	.55	0	0	0	0	0	.0333	.68	0	.1595	.392	0	0	.7395	0	0	0	.2745	0	0	.1388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.22	.3482	0	0	0	0	0
12032	.452	0	0	0	.3929	1.6385	0	0	3.435	.2759	2.34	.5057	0	4.036	.606	0	0	0	.6412	0	0	0	0	0	0	0	0	.15	0	0	.0218	0	0	0	0	0	0	0	0	.016	2.52	1.2912	0	0	0	0	0	.64	.53	1.54	2.5042	0	0	1.6922	3.99	0	0	0	.5962	.09	0	.075	0	0	0	.4725	0	0	0	.8436	0	.031	0	0	0	.0818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.21	0	0	0	0	0
12033	1.602	0	0	0	.2861	1.3595	0	0	.442	1.6799	0	.9135	0	2.5376	.606	0	0	0	2.781	0	0	0	0	0	0	0	0	.15	0	0	.006	0	0	0	0	0	0	0	0	.007	1.26	1.2105	0	0	0	0	0	.64	.265	1.33	2.0257	0	0	1.6922	3.64	0	0	0	.195	.09	0	.0625	0	0	0	.3985	0	0	0	.4803	0	.031	0	0	0	.057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.957	0	.21	0	0	0	0	0
12041	.452	.355	0	0	.1343	3.1135	.9145	0	0	0	0	.116	0	.3998	.4228	.063	0	0	.0563	0	0	0	0	0	0	0	0	.2775	2.1886	0	.0305	0	0	0	0	0	0	0	0	0	1.86	5.7607	.629	0	0	1.8563	0	0	.53	.93	2.002	2.8786	0	0	0	0	.025	.374	.4375	.1103	0	.05	.0155	0	0	.246	.5775	.26	0	1.4343	0	0	0	0	.118	0	0	0	0	0	0	0	.0288	0	0	0	0	0	0	0	0	0	0	0	0	.248	0	0	0	0	0	0	0	0	0	0	0	0
12042	1.602	0	0	0	.364	2.5802	0	0	0	.363	0	.306	0	.8319	.5134	.1669	0	0	1.332	0	0	0	0	0	0	0	0	0	.475	0	.027	0	0	0	0	0	0	0	0	0	.945	.9769	.7059	0	0	4.9725	0	0	.53	0	2.002	2.6415	0	0	0	0	.05	0	1.3125	.036	0	.0525	.0068	0	0	.1713	.5775	.4208	0	.2543	0	0	0	0	.036	0	0	.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7525	.0875	0	0	0	0	0
12043	1.602	0	0	0	.364	.341	5.8853	0	0	0	0	.351	0	0	0	0	0	.441	.891	0	0	0	0	0	0	0	0	0	.6032	1.799	.025	0	0	0	0	0	0	0	0	0	2.922	1.3807	.5204	2.8688	0	4.9725	0	0	.795	0	.24	.8064	0	0	2.115	0	.0548	.1155	.875	.0428	.4388	.0525	.0045	0	0	.3355	.5775	.4208	0	.279	0	0	0	0	.439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.31	6.7725	.0875	0	0	0	0	0
12061	.64	0	0	0	0	6.8445	0	0	0	.3864	1.4175	.642	0	.0975	.5175	.0885	.1966	0	1.7145	0	0	0	0	0	0	0	0	.288	1.8264	0	0	0	0	0	0	0	0	0	0	.0275	2.9715	.3064	0	1.792	0	0	0	0	1.204	2.195	3.004	0	0	0	0	0	.0865	.2035	0	.135	.13	0	.0178	.344	0	.2585	0	2.457	0	.738	0	0	0	.15	.12	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.377	.1155	0	0	0	0	0
12062	1.602	0	0	0	0	5.073	0	0	0	.2668	0	.156	0	.885	.2	.0885	0	0	1.1138	0	0	0	0	0	0	0	0	.6143	0	0	0	0	0	0	0	0	0	0	0	.0328	.552	.2228	0	1.792	0	0	0	0	0	2.76	0	0	0	0	0	0	0	.1375	.2625	.09	.26	0	.018	0	0	.2393	.452	1.377	0	1.377	0	0	0	.15	0	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3558	.077	0	0	0	0	0
12063	1.602	.135	0	0	0	3.76	0	0	0	.1932	0	.624	0	.0975	.3175	0	.1966	0	1.0778	0	0	0	0	0	0	0	0	.5693	1.144	0	0	0	0	0	0	0	0	0	0	.013	.552	.0975	0	1.344	0	0	0	0	0	.6975	0	0	0	0	0	0	0	0	.2375	.09	.13	0	.0118	0	0	.1293	.792	1.1914	0	.1013	0	0	0	0	0	.05	0	0	0	0	0	0	0	.126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.475	.0578	0	0	0	0	0
12071	.469	0	0	0	0	6.681	0	0	0	.2507	0	0	.3	.8218	.5081	.189	.7374	.704	0	0	.0263	0	0	.7625	0	0	0	0	0	.2955	0	0	0	0	0	0	0	0	0	.0368	1.849	.058	.3893	0	0	0	0	0	.53	0	1.729	1.556	0	0	0	0	.0145	.0825	.2813	.0878	.5818	.0735	.0098	.16	0	.106	.616	.2228	0	.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.697	.1983	0	0	0	.5	0
12073	1.496	0	0	0	0	4.113	0	0	0	0	1.7955	0	.354	.8218	.5974	.189	.3826	.846	0	0	.0263	0	0	.7015	0	0	0	0	0	.514	0	0	0	0	0	0	0	0	0	.0232	.169	.493	0	0	0	0	0	0	0	0	.8645	2.032	0	0	2.125	0	.0098	.1155	.375	0	0	.07	0	0	0	.171	.672	.1485	0	.2025	0	0	0	0	0	0	.075	0	0	0	0	0	0	0	0	.025	0	0	0	0	0	0	0	0	0	1.4155	0	0	0	0	0	0	.1194	0	0	0	0	0
12091	.377	0	0	0	.6281	.7578	1.253	0	0	.52	.318	.1015	0	.5102	1.081	0	.3698	0	1.2353	0	0	0	0	0	0	0	0	.135	.437	0	.0063	0	0	0	0	0	0	0	0	0	.6938	0	0	6.76	0	0	0	0	0	1.635	0	.8838	0	.2863	0	0	0	0	.5813	0	.13	.105	.035	.036	.244	.196	.105	.3712	0	.3358	0	0	0	0	.2463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1462	0	0	0	0	0
12092	.377	0	0	0	0	2.79	0	0	0	3.354	0	0	0	0	.5685	0	.3698	0	2.6303	0	0	0	0	0	0	.2833	0	.135	2.5376	0	0	0	0	0	0	0	0	0	0	0	4.995	0	0	6.76	0	0	0	0	.848	.6258	1.6572	0	0	0	0	0	0	0	.6925	0	0	.07	.0305	0	.122	.1125	.21	.3589	0	.4101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7136	0	0	0	0	0	0	0	0	0	.171	.161	0	0	0	0	0
12093	2.069	0	0	0	.0956	4.1665	.177	0	0	0	3.5775	.1015	.33	.918	1.2819	0	0	0	1.944	0	0	0	0	0	0	0	0	0	.342	0	.0075	0	0	0	0	0	0	0	0	0	1.04	2.1491	0	6.76	0	.052	0	0	0	.7599	.609	0	0	1.4656	0	0	0	0	.5225	.0495	.4388	0	.0215	0	0	.33	.371	.5767	0	.0425	.045	0	0	0	0	.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6525	.375	.0037	0	0	0	0	0
12101	.377	0	0	0	0	3.6433	1.4603	0	0	1.2012	0	0	0	.324	.453	0	0	1.328	0	0	.231	0	0	.5	0	0	0	0	.8415	0	0	0	0	0	0	0	0	0	0	0	.9765	0	2.938	0	0	3.2	0	0	0	0	.546	.875	0	0	0	0	0	0	.8188	0	0	.3483	.02	0	0	.087	.87	.2673	0	.1526	1.0125	.055	0	0	0	.4515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.062	0	0	0	0	0	.158	.1438	0	0	0	0	0
12102	2.069	0	0	0	0	1.3835	0	0	.2415	0	0	.5668	.4768	.6888	.7291	0	.1466	4.12	0	0	.154	0	0	0	0	0	0	0	.624	0	0	0	0	0	0	0	0	0	0	0	.984	2.3057	.7345	0	0	3.2	0	0	.51	0	0	.875	0	0	0	0	0	0	.4875	0	.26	.1033	.037	.2	0	.06	.87	.1238	0	.3003	0	.11	0	0	0	.3478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.158	.0905	0	0	0	0	0
12111	.795	0	0	0	0	3.149	.2803	0	0	0	0	0	0	.6142	.459	0	0	2.902	0	0	0	0	0	.3355	0	0	0	.099	0	0	.0125	0	0	0	0	0	0	0	0	0	.6975	3.15	0	0	0	0	0	0	0	0	4.0343	.4	0	0	0	0	0	0	.2375	0	.26	.045	.0118	0	0	.0255	.732	0	0	.4494	.09	0	0	0	0	.372	.0428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.496	0	0	0	0	3.6	0	.0674	0	0	0	0	0
12112	.795	0	0	0	0	5.2775	0	0	0	.528	2.544	.702	0	.6502	.5084	0	0	3.144	0	0	0	0	0	1.531	0	0	0	.11	.1045	0	.0228	0	0	0	0	0	0	0	0	0	.5348	2.7	0	0	0	0	0	0	0	0	3.1623	1.7017	0	0	1.081	0	0	.099	.35	0	.39	.0675	.0148	0	0	.053	1.02	0	0	.6792	0	0	0	0	0	.4755	.0593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.232	0	0	0	0	0	0	.154	0	0	0	0	0
12113	3.034	.4125	0	0	0	7.943	0	0	0	0	4.611	.457	0	.63	.0909	0	0	3.78	0	0	0	0	0	3.355	0	0	0	.1045	0	0	.02	0	0	0	0	0	0	0	0	0	.9998	1.35	0	0	0	0	0	0	0	0	3.9642	2.9843	0	0	0	0	0	0	.25	0	.26	.0225	.0148	0	0	.0503	.936	0	0	.4623	.0788	0	0	0	0	.21	.0435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.984	0	0	0	0	.27	0	.154	0	0	0	0	0
12161	.202	0	.16	0	0	0	4.416	0	0	0	13.992	.7105	0	1.0305	.6395	0	0	0	2.7	0	0	0	0	0	0	0	.3286	0	3.162	0	0	0	0	0	0	0	0	0	0	.012	0	5.2719	0	0	2.639	3.4795	0	0	0	0	0	2.6945	0	0	2.125	0	.0638	.0935	.8688	0	0	.1398	.0165	.68	.153	.5098	1.155	0	0	.4455	0	.412	.055	.1328	0	.1738	.0725	0	0	0	0	0	0	.2138	0	0	0	0	0	0	0	0	0	0	0	1.302	0	0	0	0	0	.2708	.0518	0	0	0	0	0
12163	.943	0	.158	0	0	0	9.7118	0	0	.7565	0	1.326	0	1.0813	.6374	0	0	0	4.8465	0	0	0	0	0	0	0	.3286	0	3.0547	0	0	0	0	0	0	0	0	0	0	0	0	2.2396	0	0	1.3195	2.8695	0	0	0	0	0	2.6945	0	0	2.125	0	.0638	.0935	.8938	0	0	.1235	.0078	.68	.153	.6305	1.155	0	0	.3375	0	.014	.045	.135	0	.1738	.0695	0	0	.066	0	0	0	.0985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61	.2708	.0518	0	0	0	0	0
12171	.202	0	0	0	.1638	4.133	0	0	0	.4875	0	.7473	0	1.1261	.3	0	.3444	0	2.4458	0	.063	0	0	1.1438	0	0	0	0	.4125	0	0	0	0	0	0	0	0	0	0	0	1.1858	1.512	4.662	0	0	0	0	0	0	.6187	.8645	0	0	0	.2125	0	.006	.0055	.2738	0	0	.015	.0033	0	0	.4143	0	.297	0	.621	0	0	0	0	.038	0	.096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.87	2.7245	.1219	0	0	0	0	0
12172	.202	0	0	0	.273	4.415	0	0	0	1.2545	0	.6565	0	.8722	.15	0	.6149	0	2.7135	0	.2475	0	0	1.037	0	0	0	0	1.4546	0	0	0	0	0	0	0	0	0	0	0	4.2758	1.512	6.2693	0	0	0	0	0	0	1.0395	.8645	0	0	0	.5738	0	.0363	.077	.4425	0	0	.0173	.0205	.158	0	.5578	0	.4282	0	.513	0	0	0	0	.038	0	.2615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9948	.1332	0	0	0	0	0
12173	.943	0	0	0	.1365	.558	2.419	0	0	0	0	1.015	0	.3945	.15	0	.384	0	1.9665	0	.1968	0	0	0	0	0	0	0	.165	0	0	0	0	0	0	0	0	0	0	0	.2093	.756	1.9355	0	0	0	0	0	0	0	.8645	0	0	0	.425	0	.0053	.0083	.1962	0	0	.0052	.0033	0	0	.2613	0	.1881	0	.2025	0	0	0	0	.038	0	.2615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6349	.037	0	0	0	0	0
12181	.64	0	0	0	0	0	0	0	0	1.664	0	0	.8656	.1992	.0805	0	0	2.414	0	0	.099	0	0	0	0	0	0	.15	0	0	0	0	0	0	0	0	0	0	0	0	.333	.3325	0	0	0	.975	0	0	.414	.3052	1.2972	0	0	1.525	0	0	0	0	.4375	.0473	0	.0395	.01	0	.765	.1898	0	0	0	.6343	0	0	0	0	0	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.135	.216	.4315	0	0	0	0	0
12182	1.602	0	0	0	0	1.6268	0	0	0	.264	0	.09	.8196	.7857	.0863	0	0	2.052	0	0	.0495	0	0	0	0	0	0	.2275	1.7784	0	.0015	0	0	0	0	0	0	0	0	0	2.1922	1.8288	0	0	0	.6345	1.3638	0	2.0415	.4665	2.5944	.875	.174	0	.618	0	.0015	.033	.375	.117	0	.0775	.0165	.336	.5087	.5088	.3375	0	0	.8722	0	0	.035	0	0	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35	0	.4715	0	0	0	0	0
12183	1.602	0	0	0	0	0	7.9715	0	0	1.482	0	0	.4483	.5513	0	0	0	2.041	0	0	0	0	0	0	0	0	0	.295	0	0	.0193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6378	0	0	0	0	0	0	.3408	2.3725	0	0	0	0	.375	.09	0	.018	.01	0	0	.253	.27	0	0	.6765	0	0	0	.225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.744	0	0	0	0	.675	0	.035	0	0	0	0	0
12191	.64	0	0	0	0	2.9732	0	0	0	1.6896	0	.4183	0	.711	1.2903	0	.3537	1.182	0	0	.0263	0	0	.6862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1213	4.2998	0	1.7743	0	0	0	0	1.06	.7002	.24	.925	0	0	0	0	0	0	.275	0	0	.1225	.0643	.272	0	.2018	0	.0916	0	1.139	0	.007	0	0	.12	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3774	0	0	0	0	0	0	0	0	0	0	.2589	0	0	0	0	0
12192	.64	0	0	0	0	3.553	0	0	0	1.4058	0	.0508	0	0	.6104	0	.3186	1.68	0	0	.0263	0	0	.183	0	0	0	.099	.969	0	0	0	0	0	0	0	0	0	0	0	1.1877	4.2998	0	.906	0	0	0	0	0	.9652	.24	.925	0	0	0	0	0	0	.1813	0	0	.1347	.073	.272	0	.291	.3274	.0644	0	.6566	0	.0055	0	.1485	.12	0	.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1193	0	0	0	0	0	0	0	0	0	0	.2283	0	0	0	0	0
12193	1.602	0	0	0	0	0	3.2155	0	0	.5198	2.5987	.2933	0	.112	.5145	0	0	2.868	0	0	.0752	0	0	1.037	0	0	0	.1553	.7125	0	.005	0	0	0	0	0	0	0	0	0	.333	1.274	0	.2265	0	0	0	0	.53	.6813	4.091	.925	0	0	0	0	0	.154	.1563	0	0	.0122	.0645	0	0	.154	0	0	0	.4229	0	.042	0	0	.1362	.25	.1342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.305	.39	.1632	0	0	0	0	0
12201	.825	0	0	0	0	.093	0	0	3.5615	0	3.1402	0	.303	.4735	.1944	0	0	2.316	0	0	0	0	0	0	0	0	0	.4748	1.292	0	.0315	0	0	0	0	0	0	0	0	0	.912	1.1968	1.225	1.848	0	2.236	0	0	0	0	0	0	0	0	.7525	0	.1752	.2008	0	.042	0	.1575	0	0	0	.1723	.28	0	0	.3124	0	.007	0	0	0	.1098	0	0	0	0	0	0	0	0	0	0	0	0	0	.0088	0	0	0	0	0	.62	0	0	0	0	0	.4755	.3248	0	0	0	0	0
12202	3.034	0	0	0	0	0	0	0	2.058	0	2.385	.7255	.132	.4452	.2944	.273	.5177	3.198	0	1.1858	0	0	0	0	0	0	0	.235	0	0	.025	0	0	0	0	0	0	0	0	0	1.392	2.3787	.3185	0	0	1.071	0	0	0	0	.1365	0	0	.854	0	0	0	0	.375	0	0	.0488	0	0	0	.2035	.189	0	0	.5334	0	0	0	0	0	.2567	.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74	0	.1628	0	0	0	0	0
