serial	prewt	an54s1	an54s2	an54s3	an54s4	an54s5	an54s6	an54s7	an54s8	an54s9	an54s10	an54s11	an54s12	an54s13	an54s14	an54s15	an54s16	an54s17	an54s18	an54s19	an54s20	an54s21	an54s22	an54s23	an54s24	an54s25	an54s26	an54s27	an54s28	an54s29	an54s30	an54s31	an54s32	an54s33	an54s34	an54s35	an54s36	an54s37	an54s38	an54s39	an54s40	an54s41	an54s42	an54s43	an54s44	an54s45	an54s46	an54s47	an54s48	an54s49	an54s50	an54s51	an54s52	an54s53	an54s54	an54s55	an54s56	an54s57	an54s58	an54s59	an54s60	an54s61	an54s62	an54s63	an54s64	an54s65	an54s66	an54s67	an54s68	an54s69	an54s70	an54s71	an54s72	an54s73	an54s74	an54s75	an54s76	an54s77	an54s78	an54s79	an54s80	an54s81	an54s82	an54s83	an54s84	an54s85	an54s86	an54s87	an54s88	an54s89	an54s90	an54s91	an54s92	an54s93	an54s94	an54s95	an54s96	an54s97	an54s98	an54s99	an54s100	an54s101	an54s102	an54s103	an54s104	an54s105	an54s106	an54s107
22682	2.312	0	0	0	0	1.032	2.301	0	0	1.2974	.144	.22	0	.5754	0	0	.2125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2528	.1875	.0994	0	0	0	0	.045	.2125	.1575	0	0	.66	.4313	0	0	0	.1501	.2205	0	.5158	0	0	0	.1365	0	.62	0	0	0	.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2375	0	.018	0	0	0	0	0
22683	2.312	0	0	0	.0127	1.566	0	0	0	0	.288	.396	0	.135	.0915	0	.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2192	.0473	.1012	0	0	0	0	0	0	0	0	0	.2438	.0288	0	0	0	.3674	.2205	0	.3791	0	0	0	0	0	0	0	0	0	.1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.095	0	.0171	0	0	0	0	0
22701	.298	0	0	0	0	1.4505	0	0	0	2.0833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.03	0	.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8539	0	0	.7882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0288	0	0	2.625	0	0
22702	.902	0	0	0	.0595	1.3208	0	0	0	.415	0	0	0	.6703	.0123	0	.0475	0	0	0	0	0	0	0	0	0	0	0	0	.1661	0	0	0	0	0	0	0	0	0	0	0	.138	0	0	0	0	0	0	0	.2763	0	0	0	0	0	0	0	0	0	0	0	.4465	.025	0	0	0	0	.0221	0	.2683	0	.06	0	.9075	.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.036	0	0	5.075	0	0
22703	.902	0	0	0	0	.288	2.8495	0	0	2.535	0	.3285	0	.4147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3136	.03	0	.18	0	0	0	0	0	0	0	0	0	0	.25	0	0	.328	.8539	0	0	1.3634	0	0	0	1.2485	0	.396	.055	0	0	.018	0	0	0	.117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.61	0	.1145	0	0	0	0	0
22731	.357	0	0	0	0	.3428	0	0	2.1037	.9526	0	.066	0	.2322	0	0	.4832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3407	0	0	.0483	0	0	0	0	.2965	0	.0456	0	0	0	0	0	0	.9563	.0095	0	.3518	0	0	0	.4078	.286	.2053	0	.597	0	0	0	0	.9008	0	.684	0	0	.0135	0	0	0	.052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0338	0	0	0	0	0	0
22732	.357	0	0	0	0	.459	0	0	1.5863	.7084	0	.066	0	0	.05	0	.4694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2272	0	0	.0483	0	0	0	0	.2965	0	.0131	0	0	0	0	0	0	.7267	.0095	0	.2363	0	0	0	.345	.0935	.2053	0	.7095	0	0	.68	0	.6675	0	0	0	0	.0428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0405	0	0	0	0	0	0
22733	1.642	0	0	0	0	.4418	0	0	.4088	.803	0	.044	0	.1225	.024	.1339	.2482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2599	0	0	0	0	0	0	0	.2002	0	.0181	0	0	0	0	0	0	.6247	.0095	0	.3518	0	0	0	.3727	.121	.2053	0	.546	0	0	0	0	.7553	0	0	0	0	.0593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.046	0	0	0	0	0	0
22751	.91	.2939	0	0	.0864	.657	2.3635	0	0	0	.2588	.673	0	.1282	0	0	.5525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0914	0	0	0	0	0	0	.095	0	0	.1875	0	.4967	0	0	0	0	1.1348	.1568	1.4175	0	0	.0613	0	.5453	.432	0	0	.2337	0	0	0	.6102	0	.243	0	0	0	.039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.018	0	0	0	0	0
22752	.91	0	0	0	3.8988	.27	2.726	0	0	1.3823	0	3.3832	0	.5063	0	0	.6227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0667	0	0	0	0	0	0	.0925	0	0	.066	0	0	0	0	.0518	.0425	0	.1472	0	0	0	.0735	0	.1553	0	0	0	.6022	.0795	.38	.0068	.3622	0	.2048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.018	0	0	0	0	0
22753	3.034	.1148	0	0	.0768	0	1.0875	0	0	0	0	1.0176	0	.3631	.0097	0	.0943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0795	0	0	0	0	0	0	.0925	0	0	.0945	0	0	0	0	0	0	.357	.0997	0	0	0	0	0	.2195	.27	.136	0	.352	0	0	.0045	0	.18	0	0	0	0	0	0	0	.0747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2772	.023	0	0	0	0	0
22791	.825	0	0	0	.0595	.42	1.363	0	.301	0	.198	.5005	0	.276	.0162	.144	.8095	0	0	0	0	0	0	0	0	0	0	.05	0	.1924	0	0	0	0	0	0	0	0	0	0	0	.0323	0	0	0	0	0	0	0	.105	0	.26	0	0	0	0	.0755	.0425	1.1475	.1425	.63	.64	.57	0	0	1.0126	1.656	.588	0	.1339	0	0	0	0	.4425	0	.4759	0	0	.0915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.159	.2542	0	0	0	0	0
22792	.825	0	0	0	.0595	0	5.6818	0	1.0178	1.8216	0	.429	0	.234	.032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0903	0	0	0	0	0	0	0	.098	0	.26	0	0	0	0	.048	.0425	1.1475	.1425	0	.465	.57	0	0	.222	.828	.5807	0	.4189	0	0	0	.175	.652	0	0	0	0	.0885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.328	.2268	0	0	0	0	0
22793	3.034	0	0	0	0	.567	0	0	0	.97	.1215	.286	0	.1704	0	.144	.8095	0	0	0	0	0	0	0	0	0	0	.05	0	.1924	0	0	0	0	0	0	0	0	0	0	0	.0043	0	0	0	0	0	0	0	.1015	0	.1975	0	0	0	0	.0755	.0425	1.1475	.19	.63	.155	.4275	0	0	.043	1.0867	.1838	0	.0085	0	0	0	0	.265	0	.6666	0	0	.06	0	0	.206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.608	0	.072	0	0	0	0	0
22861	.202	0	0	0	0	0	0	0	.4388	0	.196	3.7645	0	.0774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0019	0	0	0	0	0	0	0	0	0	.0402	0	0	0	0	0	0	0	0	0	0	0	0	.6575	0	.1492	.1838	0	.075	0	0	0	0	0	0	0	0	0	0	0	0	5.538	.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.488	0	0	0	0	0	0
22862	.863	0	0	0	0	.2625	0	0	3.325	0	.3482	.2678	0	.1593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0038	0	0	0	0	0	0	0	0	0	.1752	0	0	0	0	.15	.21	0	0	0	0	.25	0	0	.2975	.2985	.3675	0	.27	0	.084	1.7	.8278	0	0	0	0	0	0	0	0	0	.1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.492	0	0	0	0	0	0
22863	.863	0	0	0	0	.963	0	0	0	.9337	0	.0783	0	.6449	0	0	0	0	0	0	0	0	0	0	0	.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0038	0	0	0	0	0	0	0	.231	0	0	0	0	0	0	0	0	.255	0	.4375	0	0	0	.7139	0	.2985	.3675	0	.459	0	0	0	0	0	.357	0	0	0	0	0	0	0	.4015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9964	0	0	0	0	0	0
31002	.464	0	0	0	0	.1875	5.0396	0	0	1.184	.006	.1412	0	.2325	.0818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7903	0	0	0	0	0	.6655	0	1.111	.6163	0	0	.3355	.0945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.182	0	0	0	0	0	0
31003	.398	0	0	0	0	0	2.958	0	0	4.18	0	.16	0	.8703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5	0	0	0	.3975	1.6	0	0	0	0	0	0	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.76	0	0	0	0	0	0	0
31005	.371	0	0	0	0	.045	1.4355	0	.3675	1.7087	0	0	.288	.3588	0	0	.2913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3488	0	0	0	0	0	0	0	0	0	.1725	0	0	0	0	0	.0825	.3442	0	1.428	.2405	0	0	0	0	0	0	0	.116	0	0	0	0	0	0	.2338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3483	.1432	0	0	0	0	0
31006	.398	0	0	0	0	0	4.8285	0	0	0	0	.6983	.5355	.5797	.079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0296	0	0	0	0	0	0	.036	.495	0	0	3.5875	0	0	0	0	0	0	0	0	.6848	0	1	0	.2448	0	.5108	0	0	0	0	0	0	.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31007	.481	0	0	0	0	0	6.8883	0	0	0	0	0	0	.9594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.639	0	0	0	0	0	0	0	.3275	0	0	3.5	0	0	0	0	.2818	0	0	0	.8481	0	.9408	0	.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31008	.481	0	0	0	0	0	14.271	0	0	0	0	.3565	0	.2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.684	0	0	0	0	0	0	0	.375	.18	0	0	0	0	0	0	0	0	0	0	.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0975	0	0	0	0	0
31009	.604	.69	0	0	.0952	1.2675	0	0	0	0	.0675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0615	.105	.504	0	0	.728	.7	0	0	0	.621	0	0	.3192	0	0	0	.924	0	0	0	0	0	.0195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1688	0	0	0	0	0	0
31010	.481	0	0	0	0	1.9013	0	0	0	0	0	.1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2225	1.0368	0	0	0	0	0	0	.1762	.515	1.7715	0	0	0	0	0	0	1.8915	2.1062	0	0	.534	.742	0	.4378	.4345	0	0	.1972	0	0	0	0	0	0	.0765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31011	.494	0	0	0	.0765	2.112	2.1605	0	0	2.8373	0	.247	0	.8131	.0775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0108	0	0	0	0	.452	0	0	0	0	0	0	.3325	3.9565	0	0	0	0	0	0	.54	0	0	0	.987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8978	0	0	0	0	0	0
31013	1.375	0	0	0	.119	1.4617	0	0	0	0	0	.044	0	.595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.21	.56	0	0	0	0	0	0	0	0	0	0	1.82	.225	.25	0	0	0	.995	0	0	.2565	0	.416	0	0	0	0	0	0	0	.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1278	0	0	0	0	0
31014	.948	0	0	0	0	0	.522	0	0	0	.1305	.421	0	.4163	.012	.144	.2875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0285	0	0	0	0	0	0	0	.24	0	0	0	0	0	0	.0765	.3725	0	0	0	.2325	0	0	0	.26	.3312	0	0	.5775	0	.48	0	0	0	.132	0	0	0	.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.066	0	0	0	0	0
31015	.948	0	0	0	.1254	1.2	0	0	0	0	0	0	0	.1921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5472	0	.2219	0	0	0	0	0	0	0	0	0	.8293	0	0	0	0	.6676	0	0	1.941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1914	0	0	0	0	0	0
31016	.958	0	0	0	.1487	1.553	0	0	0	.5093	0	.0855	0	.2025	0	0	.3875	0	0	0	0	0	0	0	0	.0875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7838	0	.3195	0	0	0	0	0	.3	0	0	1.3125	.475	0	0	0	1.0575	1.2938	0	0	0	0	0	.3712	.0908	0	0	0	0	0	.111	0	0	.3768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31017	1.221	0	0	0	.2401	0	11.7007	0	0	6.3292	0	.066	0	0	.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1101	0	0	0	0	0	0	0	.462	0	0	0	0	0	0	0	0	2.8432	0	0	0	1.175	0	0	.1873	0	0	0	.8333	0	.264	0	.143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0297	0	0	0	0	0
31018	.932	0	0	0	.119	1.6845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.728	0	.072	0	0	0	0	0	0	.5738	0	0	.645	.1875	0	0	.737	.7452	.345	0	.27	0	0	0	0	0	0	0	0	0	.0127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0495	0	0	0	0	0
31019	.93	0	0	0	.3209	2.1075	0	0	0	0	0	.0862	0	.7088	0	0	.1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.273	0	0	0	0	0	0	0	0	2.3205	0	0	1.5265	0	0	0	.3787	0	.3531	0	.3795	0	0	0	0	0	0	0	0	0	.1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2007	0	0	0	0	0
31020	1.194	0	0	0	0	1.3128	0	0	0	0	0	0	0	.5889	0	0	.3315	0	0	0	.0225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2925	.0275	0	0	0	0	0	.6058	.475	0	0	0	.3705	.3563	0	1.032	.2945	0	0	0	.1953	0	1.17	.793	0	0	.5355	.2423	0	0	.0968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2615	.1495	0	0	0	0	0
31021	1.194	.1785	0	0	0	1.2443	0	0	0	3.7345	0	.8277	0	.409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.27	.2237	0	0	0	0	0	0	.195	0	0	1.0588	.7877	1.2875	0	0	.5273	.585	0	0	1.0314	.3445	.56	0	0	0	.5583	0	0	0	.0788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4475	.251	0	0	0	0	0
31022	2.015	0	0	0	.0638	0	2.3652	0	0	1.9197	.0765	.6105	0	.3132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.105	.125	.232	0	0	0	0	0	.7378	0	0	0	0	.401	0	.0853	0	0	.0443	0	0	.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0083	0	0	0	0	0
31024	1.347	.14	0	0	0	.1688	5.313	0	0	7.595	0	.4565	0	.1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.425	.1125	0	.1732	0	0	0	0	.18	.49	.27	0	.7	0	0	0	0	0	1.035	0	0	1.4738	0	0	0	0	0	0	0	0	0	.0608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31025	1.057	0	0	0	.1864	1.0013	0	0	0	0	0	.1375	0	1.2045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2032	0	0	0	0	0	0	.0735	.406	0	0	0	0	0	0	0	0	.18	0	0	.26	.25	0	0	.1325	0	0	0	1.374	0	0	0	0	0	0	0	0	0	.0383	0	0	.1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2797	0	0	0	0	0
31027	.362	0	0	0	0	0	0	0	6.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2625	0	0	0	0	0	0	0	0	1.275	0	0	.1313	0	.6566	0	0	.8539	0	0	.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.033	0	0	0	0	0
31028	.534	0	0	0	0	0	5.5525	0	0	0	0	0	0	.8503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4107	0	0	0	0	0	0	.066	0	0	0	0	0	0	0	0	0	.295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31030	.728	0	0	0	0	1.6178	2.784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1402	0	0	0	0	0	0	0	0	1.0763	0	.5	0	0	1.2485	.5555	0	0	.8909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0475	.036	0	0	0	0	0
31039	1.325	0	.078	0	0	.9105	2.0445	0	.1758	1.0368	.0878	.806	0	1.0111	0	0	0	0	0	0	0	0	0	0	0	.089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.222	.0248	.035	0	0	0	0	.2813	0	0	.0875	.924	0	0	.396	0	.7515	0	.1925	1.0885	0	.05	0	0	0	.0158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.023	.0695	0	0	0	0	0	0
31042	1.501	.4275	0	0	0	.66	0	0	0	0	.288	.7703	0	.7315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.609	0	0	0	0	0	0	0	.315	0	0	0	0	0	0	.4193	.6375	.765	0	0	0	.7937	0	0	1.2598	.8539	0	0	.507	0	1.116	0	0	0	0	0	0	0	.1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6948	.0126	0	0	0	0	0
31043	1.501	.54	0	0	0	1.9746	0	0	0	5.6745	0	.139	0	.6897	.0321	.194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6302	0	0	0	0	0	.285	0	0	0	0	0	.11	0	0	0	0	.8625	0	0	1.8535	0	.2646	0	1.425	0	.636	.6423	.187	0	0	.597	0	0	.0338	0	0	.6451	.0528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.38	.1455	0	0	0	0	0	0
31044	1.246	.48	0	0	0	.5753	0	0	.3053	.7032	0	.484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4046	0	0	0	0	0	0	.43	.1688	0	.129	0	0	0	0	.4455	.3975	0	0	1.0938	0	0	.4713	0	.3358	.4243	.4391	0	.7011	0	0	0	.209	0	0	0	0	0	0	0	0	0	.6735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2361	.1512	0	0	0	0	0
31045	1.154	0	0	0	0	.777	7.598	0	0	4.027	0	.14	1.4025	.3975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.196	0	0	0	0	.0375	0	.36	0	0	.15	.625	0	0	.17	0	0	0	1.0583	0	.4675	0	.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17	0	0	0	0	0	0
31047	1.774	0	0	0	0	1.983	0	0	0	5.3835	0	.0765	0	0	0	0	0	0	0	0	0	0	0	0	0	.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.45	.416	.515	0	0	0	0	0	0	0	.54	0	0	0	0	1.305	0	0	.176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31048	3.286	0	0	0	0	.9743	1.1948	0	0	0	.0368	.5225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2329	.3008	.0412	0	0	0	0	0	0	1.3095	0	0	.6438	.6563	.8047	0	.3234	0	0	0	1.5275	0	0	0	0	.2012	0	.9568	0	0	0	0	0	0	.0225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.08	0	0	0	0	0
31049	1.774	0	0	0	0	.7838	0	0	0	0	0	0	0	0	.0792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2352	0	.2281	0	0	0	0	.1435	.115	1.3735	0	0	0	0	.154	0	0	0	0	0	.6863	0	.905	0	.147	.1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5589	0	0	0	0	0	0
31050	1.392	0	0	0	0	.7013	0	0	0	2.352	0	.1375	.585	.8772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.21	0	0	0	0	0	0	0	0	0	0	0	.4028	0	0	0	0	0	0	0	.32	0	.15	0	0	0	0	.0315	.0325	0	0	0	0	0	0	0	1.1505	.9075	0	0	.5845	0	0	1.4063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.13	0	0	0	0	0	0
31051	1.774	0	0	0	.0425	1.0305	0	0	0	6.964	0	0	0	0	.0332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.966	0	0	0	0	0	0	0	0	0	0	.47	.4825	.9563	0	0	0	1.1753	0	0	.3562	.3	0	0	.615	0	0	2.023	.5418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4788	.0549	0	0	0	0	0
31053	.426	0	0	0	0	0	2.523	0	0	8.526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.386	0	0	0	.75	0	0	1.41	0	0	0	2.337	0	0	0	.8085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31055	.529	0	0	.4253	.0446	0	1.8143	0	1.551	10.8557	0	.34	0	.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4478	0	0	0	0	0	0	.25	.1823	0	.309	0	0	0	0	0	0	.774	0	0	0	0	0	0	0	.7762	0	0	0	0	0	0	.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
