serial	prewt	an31s1	an31s2	an31s3	an31s4	an31s5	an31s6	an31s7	an31s8	an31s9	an31s10	an31s11	an31s12	an31s13	an31s14	an31s15	an31s16	an31s17	an31s18	an31s19	an31s20	an31s21	an31s22	an31s23	an31s24	an31s25	an31s26	an31s27	an31s28	an31s29	an31s30	an31s31	an31s32	an31s33	an31s34	an31s35	an31s36	an31s37	an31s38	an31s39	an31s40	an31s41	an31s42	an31s43	an31s44	an31s45	an31s46	an31s47	an31s48	an31s49	an31s50	an31s51	an31s52	an31s53	an31s54	an31s55	an31s56	an31s57	an31s58	an31s59	an31s60	an31s61	an31s62	an31s63	an31s64	an31s65	an31s66	an31s67	an31s68	an31s69	an31s70	an31s71	an31s72	an31s73	an31s74	an31s75	an31s76	an31s77	an31s78	an31s79	an31s80	an31s81	an31s82	an31s83	an31s84	an31s85	an31s86	an31s87	an31s88	an31s89	an31s90	an31s91	an31s92	an31s93	an31s94	an31s95	an31s96	an31s97	an31s98	an31s99	an31s100	an31s101	an31s102	an31s103	an31s104	an31s105	an31s106	an31s107
21188	.948	0	0	0	0	0	0	0	0	0	0	0	0	0	.0176	0	0	0	.0855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8845	0	.084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75	0	0	0	0
21189	.958	0	0	0	0	0	0	0	0	0	0	0	0	.153	.0046	0	0	0	0	0	0	2.205	0	.0021	0	0	0	0	.7152	0	0	0	0	0	0	0	.7345	0	0	0	.0385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21192	1.149	0	0	0	.0305	0	0	0	0	.728	0	0	0	.6013	0	0	0	.1348	0	0	0	0	0	.0072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4785	0	.0915	0	0	.0683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21193	.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2888	0	0	0	0	0	0	0	0	.2432	0	0	0	0	0	0	0	0	0	.0712	.6836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21194	.93	0	0	.0255	.0336	0	0	0	0	0	.275	0	0	.4791	0	0	0	.0484	0	0	0	0	0	.0289	0	0	0	.0225	.3325	0	.0551	1.1315	0	0	0	0	0	0	0	0	.2047	.229	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21195	1.221	0	0	.06	0	0	0	0	0	0	.791	0	0	0	0	0	0	0	.0481	0	0	0	.0083	0	0	0	0	.035	.4944	0	0	0	0	0	.3328	0	0	0	0	0	.0822	.3983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.125	3.75	0	0	0
21197	.93	0	0	0	0	0	0	0	0	0	0	.0234	0	.57	.009	.2475	0	.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0035	0	0	0	0	0	.084	.6335	0	0	0	0	0	0	0	0	0	0	0	0	5.6648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3	0	0	0	0
21198	1.477	0	0	0	0	0	0	0	0	0	0	0	0	0	.0066	.3795	0	.057	0	0	0	0	0	.004	0	0	0	0	.5925	0	.1558	0	0	0	0	0	0	0	0	0	.1275	.2345	0	.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0017	0	0	0	0	0
21199	1.477	0	0	0	0	0	0	0	0	0	0	0	0	.1406	0	0	.0689	.0538	0	0	0	0	0	0	0	0	0	0	1.0764	.4488	.1045	0	0	0	0	0	0	0	0	0	0	.18	0	0	0	0	0	0	0	.1845	0	0	0	0	4.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21200	1.477	0	0	0	0	0	0	0	0	.504	0	0	0	0	0	0	0	0	.0109	0	0	.711	0	0	0	.0107	0	0	.4922	0	0	0	0	0	0	0	0	0	0	1.479	.0988	.0379	0	0	0	0	0	0	0	.0148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	1.25	0	0	0
21204	.533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0915	0	0	0	0	0	0	0	0	0	0	.9494	0	.0931	0	0	0	0	0	0	0	0	0	0	.3253	0	0	0	0	0	0	0	0	0	0	0	0	2.9453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21209	.534	0	0	0	.0071	0	0	0	0	.546	0	0	0	.8213	.0065	0	.0642	.0019	0	0	0	0	0	.0228	0	0	0	0	.2581	0	.152	0	0	0	0	0	0	0	0	0	.132	.0338	0	0	0	0	0	0	0	.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0
21213	.693	0	0	0	0	0	0	0	0	0	0	0	0	.3007	0	0	0	0	0	0	0	.462	.0048	0	0	0	0	0	.2188	0	0	1.1712	0	0	0	0	.1985	0	0	0	.0805	.0255	0	0	0	.045	0	0	0	0	0	0	0	0	4.7187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21214	.693	0	0	0	0	0	0	0	0	0	.763	0	.469	0	0	.3564	0	.0521	0	0	0	.395	0	.0228	0	0	0	0	0	0	.0057	0	0	.9	0	0	0	0	0	0	.0195	.0836	0	.1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21218	1.343	0	0	0	0	0	0	0	0	0	0	0	.3179	1.2027	0	0	0	.0764	0	0	0	0	0	.0761	0	0	.0494	0	.2188	0	0	0	0	0	0	0	0	0	2.2185	0	0	0	0	0	0	0	0	0	0	.0339	.0698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21220	1.246	0	0	0	0	0	0	0	0	0	1.904	0	.211	.3749	0	0	0	0	.0185	0	0	0	0	.0293	0	0	0	0	.2188	0	.1311	0	0	0	0	0	0	0	0	0	0	.1297	0	.1445	0	0	0	0	0	0	0	0	0	0	4.4805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0
21221	1.967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0279	0	0	0	0	0	0	0	0	0	.7459	0	0	0	0	0	1.7618	0	0	0	0	0	.2069	.06	0	0	0	0	0	0	0	0	0	0	0	0	3.5363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3553	0	0	0	0	0
21222	1.967	0	0	0	0	0	0	0	0	0	.525	.2171	0	.5528	.003	0	.2125	0	.0275	0	0	0	0	.0423	0	0	0	0	.765	0	0	0	0	0	0	0	0	0	1.102	0	.1402	0	0	0	0	.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.015	0	0	0	0	0
21223	1.246	0	0	0	0	0	0	0	0	0	.742	0	0	.28	0	0	0	.1643	0	0	0	.8295	0	.1638	0	0	0	0	.234	0	.247	0	0	0	0	0	0	0	0	0	0	.2268	0	0	0	0	0	0	0	.6045	0	0	0	.0055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.65	0	0	0	0	0	0	0
21226	1.392	0	0	0	0	0	0	0	0	0	.07	0	0	0	0	0	0	0	0	0	0	.2714	.0122	0	0	0	0	0	.2574	0	0	.2581	0	0	0	0	0	0	0	0	0	.4319	0	0	0	0	0	0	0	0	0	0	0	0	1.363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21228	1.392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0019	.0177	0	0	0	0	0	0	0	0	0	.7869	0	.1197	0	0	0	0	0	0	0	0	0	0	.5526	0	.4313	0	0	0	0	0	0	0	0	0	0	2.9835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21229	1.273	0	0	0	0	0	0	0	.1117	0	0	0	0	.4009	0	0	0	.0579	0	0	0	0	0	.0072	0	0	0	0	.6563	0	0	0	0	2.7	0	0	0	0	0	0	.0798	0	.1316	0	0	0	0	0	0	.3697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21230	.259	0	0	0	0	0	0	0	0	0	.625	0	.5363	0	.014	.216	.1625	.0904	0	0	0	0	0	.0676	0	0	0	0	.6685	0	.057	0	0	0	0	0	0	0	0	.87	.1901	.2213	.2031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21232	.405	.1368	0	0	0	0	0	0	0	.5063	0	0	0	.527	.0127	0	.2763	.0294	0	0	.0088	0	0	.0117	0	0	0	0	.2931	0	.0094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.12	0	0	0	0	0	.09	0	0	0	0	.0115	0	0	0	0	0	0	0	0	0	0	0	0	.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21233	.473	0	0	0	0	0	0	0	0	0	0	0	0	.327	.0147	0	0	.051	0	0	0	0	0	0	0	0	0	0	.9514	0	0	0	0	0	0	0	0	0	0	.812	.0405	0	.0764	0	0	0	0	0	0	0	0	0	0	.0137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21235	.503	0	0	0	.0348	0	0	0	0	.2427	0	0	0	.2723	0	0	.1351	0	.0114	0	.0158	0	0	.026	0	0	0	0	.2144	0	0	0	0	2.08	0	0	0	0	0	0	0	.2081	0	0	0	.0939	0	0	0	.0175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
21237	.503	0	0	0	0	0	0	0	0	.023	0	0	0	.3386	0	0	0	.0424	0	0	0	0	0	0	0	0	0	0	0	0	.038	0	0	0	0	0	0	0	0	1.6095	0	.0945	.1332	.2775	0	0	0	0	0	0	0	.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.875	0	0	0	0
21238	.503	0	0	0	0	0	0	0	0	.6125	0	0	.4318	.158	.0497	.6187	.021	0	.0555	0	0	0	0	.0518	0	0	0	0	0	0	.019	0	0	0	0	0	0	0	.7105	0	.0356	.3825	0	0	0	0	0	0	0	.042	.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21239	.503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0409	0	0	0	0	0	0	.0238	0	0	0	0	0	0	0	0	0	0	0	0	0	.7395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21243	.976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0061	0	0	0	0	.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3045	0	0	0	0	0	.0235	0	0	0	0	0	.0555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6	0	0	0	0	0	0	0
21246	.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.047	0	0	0	0	0	.0481	0	.0075	0	0	0	0	0	0	0	0	.0952	0	.0397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21247	.95	0	0	0	.0195	0	0	0	0	0	0	0	0	0	.0025	0	.2763	.0219	0	0	0	0	0	.0169	0	0	0	0	1.3388	0	0	0	0	0	0	0	0	0	1.421	0	0	0	.1512	.4554	0	0	0	0	0	.1208	0	0	0	0	0	0	.0305	0	0	0	0	0	0	0	0	0	0	0	0	.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21248	1.217	0	0	0	0	0	0	0	0	0	0	0	0	.7514	0	0	0	0	0	0	0	4.2956	0	.1021	0	0	0	0	.2713	0	0	0	0	0	0	0	0	0	0	0	0	.298	0	0	0	0	0	0	0	.2262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21249	1.244	0	0	0	.0403	0	0	0	0	0	0	0	0	.0253	0	0	0	.0644	0	0	.002	0	0	.0254	0	0	0	0	0	0	.1349	0	0	0	0	0	0	0	0	0	0	.5024	0	0	0	0	0	0	0	.4017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21250	1.077	0	0	0	0	0	0	0	0	0	0	0	0	.1931	0	0	0	.0457	0	0	0	0	0	.0286	0	0	0	0	.555	0	.114	0	0	0	0	0	0	0	0	0	.6818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21255	.28	0	0	0	0	0	0	0	0	0	.469	0	0	1.6369	.0014	.288	.0808	0	.0222	0	0	0	0	0	0	0	0	0	0	.1395	0	0	0	0	0	0	0	0	.4495	0	.1935	.2461	.1658	.1294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21261	1.355	0	0	0	0	0	0	0	0	0	0	.1512	0	0	.0213	0	0	0	0	0	0	0	0	0	0	0	0	0	.3544	0	0	0	0	0	0	0	0	0	1.276	0	.0345	.5168	0	0	0	0	0	0	0	.2436	0	0	0	.0535	.45	0	.0124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21264	.645	0	0	0	0	0	0	0	0	0	0	0	0	.1856	0	0	0	0	0	0	0	.6332	0	.0931	0	0	0	0	0	0	.2888	0	0	0	0	0	0	0	0	0	.1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21265	.645	0	0	0	0	0	0	0	0	.414	0	0	0	0	0	0	0	.02	0	0	0	0	0	.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.522	0	0	0	0	0	0	0	0	0	0	.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21271	.538	0	0	0	0	0	0	0	0	0	.84	0	0	.285	.0053	0	.1487	.0506	.0125	0	0	0	0	0	0	0	0	.015	.7155	0	0	0	0	0	0	0	0	0	0	0	.0345	0	0	0	0	0	0	0	0	.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0
21276	1.514	0	0	0	.0624	0	0	0	0	0	0	.0072	0	0	.0157	0	.084	.0558	0	0	.0186	0	0	.0344	0	0	0	0	.7735	0	.1558	0	0	0	0	0	0	0	0	0	.15	.03	.2882	0	0	0	.0777	0	0	0	0	0	0	0	3.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21277	1.984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.009	0	0	.0585	0	0	0	.018	.2188	0	0	0	0	0	0	0	0	0	2.088	0	.047	.2888	0	.1913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21278	1.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0038	.02	0	0	0	0	.028	0	.0078	0	0	0	.0116	.019	0	0	0	0	0	0	0	.348	0	0	.2365	.1495	0	0	0	0	0	0	0	0	0	0	.0161	0	0	.0069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21279	3.314	0	0	0	0	0	0	0	0	0	0	0	0	.6912	0	0	0	.0112	.014	0	0	.063	0	.0124	0	0	.0172	0	0	0	.0817	.0993	0	0	0	0	0	0	0	0	.084	0	0	.1163	0	0	0	0	0	0	0	0	0	0	1.9125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0074	0	0	0	0	0
21281	1.404	0	0	0	0	0	0	0	0	1.218	0	0	0	.5873	0	.036	0	.0075	.0319	0	.014	0	0	.0189	0	0	0	.0219	0	.0555	.1178	0	0	0	0	0	0	0	.1015	0	0	.2346	.126	0	.0165	0	0	0	0	.0406	0	.05	0	0	0	0	0	0	0	0	0	0	0	0	0	.0108	0	0	0	.0215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2375	0	.0291	0	0	0	0	0
21283	.228	0	0	0	0	0	0	0	0	1.12	0	.4439	0	.288	0	0	0	.0952	0	0	0	0	0	.0723	0	.0147	0	.075	.765	0	.0513	0	0	0	0	0	0	0	0	0	.1095	.3348	0	0	0	0	0	0	0	0	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.054	.0945	7.5	0	0	0	0
21284	.228	0	0	0	0	0	0	0	0	0	0	.0063	0	.5495	0	0	0	.021	0	0	0	0	0	.0839	0	0	0	0	.2975	0	0	0	0	0	.2417	0	0	0	0	0	0	0	0	.1181	0	0	.096	0	0	0	0	0	0	0	3.9385	0	0	0	0	0	0	0	0	0	0	.0198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21287	.252	0	0	0	0	0	0	0	0	0	.238	0	0	0	0	0	0	.1114	0	0	0	0	0	.0247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.725	0	0	.4624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21291	.393	0	0	0	0	0	0	0	0	.008	.35	0	0	.2955	.003	0	0	.0439	0	0	0	0	0	0	0	0	0	0	0	0	.0342	0	0	0	0	0	0	0	0	.9425	.09	0	0	0	0	0	.091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21293	.459	.1088	0	0	0	0	0	0	0	.012	0	0	0	0	0	0	0	.0184	0	0	0	0	0	0	0	0	0	0	0	0	.1748	0	0	0	0	0	0	0	0	.058	.117	.085	.082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
21295	.805	0	0	0	0	0	0	0	0	.0124	.966	0	0	.27	.0123	0	0	.1211	0	0	0	0	0	.0277	0	0	0	0	0	0	0	0	0	0	.1904	0	0	0	0	0	.408	0	0	0	0	0	0	0	0	0	0	0	0	0	15.4273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1982	0	0	0	0	0
21296	.597	0	0	0	0	0	0	0	0	0	.8938	0	1.012	.4965	.0237	0	0	.1089	0	0	0	0	0	.0169	0	0	0	0	.5425	0	.1368	0	0	0	0	0	0	0	0	0	0	0	.2096	.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21297	.597	0	0	0	0	0	0	0	0	0	1.8883	0	0	1.0747	.032	0	0	.1082	0	0	0	0	0	0	0	0	0	0	.4404	0	0	0	0	0	.901	0	0	0	0	0	.0525	.0586	0	.6179	0	0	0	0	0	0	0	.05	0	0	4.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21298	.475	0	0	0	0	0	0	0	0	0	0	0	0	.861	.0182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1349	0	0	0	.6153	0	0	0	0	0	0	.2226	.6419	0	0	0	0	0	0	.5104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21300	1.136	0	0	0	0	0	0	0	0	.721	0	0	0	0	0	0	0	0	.0288	0	0	0	0	.0488	0	0	0	0	0	0	.0646	0	0	0	0	0	0	0	0	0	0	.1689	0	0	0	0	0	0	0	0	0	.037	0	0	4.9087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21304	1.207	0	0	0	0	0	0	0	0	0	0	.0369	0	0	0	0	0	0	.0655	0	0	0	0	.0325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.58	0	.0645	0	.1235	.378	0	0	0	0	0	.09	0	.0735	0	0	.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.04	0	0	5	0	0	0	0
